owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
oe,b,f_347013_,,items,registryLookup,field_53732,field,private final HolderGetter<Item>
oe,c,f_244182_,,category,category,field_40646,field,private final RecipeCategory
oe,d,f_126173_,,result,output,field_11396,field,private final ItemStack
oe,e,f_126175_,,ingredients,inputs,field_11394,field,private final List<Ingredient>
oe,f,f_291209_,,criteria,advancementBuilder,field_11393,field,"private final Map<String, Criterion<?>>"
oe,g,f_126177_,,group,group,field_11398,field,private String
mf$a,a,f_175959_,,family,family,field_28532,field,private final BlockFamily
mj$c,a,f_252424_,,version,version,comp_1122,field,private final String
mj$c,b,f_252466_,,data,data,comp_1123,field,"private final ConcurrentMap<Path, com.google.common.hash.HashCode>"
me,ar,f_175904_,,MAP,BASE_BLOCKS_TO_FAMILIES,field_28499,field,"private static final Map<Block, BlockFamily>"
me,as,f_175905_,,RECIPE_GROUP_PREFIX_WOODEN,WOODEN_GROUP,field_33117,field,private static final String
me,at,f_175906_,,RECIPE_UNLOCKED_BY_HAS_PLANKS,WOODEN_UNLOCK_CRITERION_NAME,field_33118,field,private static final String
me,a,f_175896_,,ACACIA_PLANKS,ACACIA,field_28500,field,public static final BlockFamily
me,b,f_271218_,,CHERRY_PLANKS,CHERRY,field_42942,field,public static final BlockFamily
me,c,f_175907_,,BIRCH_PLANKS,BIRCH,field_28501,field,public static final BlockFamily
me,d,f_175908_,,CRIMSON_PLANKS,CRIMSON,field_28502,field,public static final BlockFamily
me,e,f_175909_,,JUNGLE_PLANKS,JUNGLE,field_28503,field,public static final BlockFamily
me,f,f_175910_,,OAK_PLANKS,OAK,field_28504,field,public static final BlockFamily
me,g,f_175911_,,DARK_OAK_PLANKS,DARK_OAK,field_28505,field,public static final BlockFamily
me,h,f_346659_,,PALE_OAK_PLANKS,PALE_OAK,field_54877,field,public static final BlockFamily
me,i,f_175912_,,SPRUCE_PLANKS,SPRUCE,field_28506,field,public static final BlockFamily
me,j,f_175913_,,WARPED_PLANKS,WARPED,field_28507,field,public static final BlockFamily
me,k,f_235985_,,MANGROVE_PLANKS,MANGROVE,field_38007,field,public static final BlockFamily
me,l,f_244546_,,BAMBOO_PLANKS,BAMBOO,field_40589,field,public static final BlockFamily
me,m,f_244520_,,BAMBOO_MOSAIC,BAMBOO_MOSAIC,field_40590,field,public static final BlockFamily
me,n,f_235986_,,MUD_BRICKS,MUD_BRICK,field_38008,field,public static final BlockFamily
me,o,f_175914_,,ANDESITE,ANDESITE,field_28508,field,public static final BlockFamily
me,p,f_175915_,,POLISHED_ANDESITE,POLISHED_ANDESITE,field_28509,field,public static final BlockFamily
me,q,f_175916_,,BLACKSTONE,BLACKSTONE,field_28510,field,public static final BlockFamily
me,r,f_175917_,,POLISHED_BLACKSTONE,POLISHED_BLACKSTONE,field_28511,field,public static final BlockFamily
me,s,f_175918_,,POLISHED_BLACKSTONE_BRICKS,POLISHED_BLACKSTONE_BRICK,field_28512,field,public static final BlockFamily
me,t,f_175919_,,BRICKS,BRICK,field_28513,field,public static final BlockFamily
me,u,f_175920_,,END_STONE_BRICKS,END_STONE_BRICK,field_28514,field,public static final BlockFamily
me,v,f_175921_,,MOSSY_STONE_BRICKS,MOSSY_STONE_BRICK,field_28515,field,public static final BlockFamily
me,w,f_175922_,,COPPER_BLOCK,COPPER_BLOCK,field_33684,field,public static final BlockFamily
me,x,f_175923_,,CUT_COPPER,CUT_COPPER,field_28516,field,public static final BlockFamily
me,y,f_175924_,,WAXED_COPPER_BLOCK,WAXED_COPPER_BLOCK,field_33685,field,public static final BlockFamily
me,z,f_175925_,,WAXED_CUT_COPPER,WAXED_CUT_COPPER,field_28517,field,public static final BlockFamily
me,A,f_175926_,,EXPOSED_COPPER,EXPOSED_COPPER,field_33686,field,public static final BlockFamily
me,B,f_175927_,,EXPOSED_CUT_COPPER,EXPOSED_CUT_COPPER,field_28518,field,public static final BlockFamily
me,C,f_175928_,,WAXED_EXPOSED_COPPER,WAXED_EXPOSED_COPPER,field_33687,field,public static final BlockFamily
me,D,f_175929_,,WAXED_EXPOSED_CUT_COPPER,WAXED_EXPOSED_CUT_COPPER,field_28519,field,public static final BlockFamily
me,E,f_175930_,,WEATHERED_COPPER,WEATHERED_COPPER,field_33688,field,public static final BlockFamily
me,F,f_175931_,,WEATHERED_CUT_COPPER,WEATHERED_CUT_COPPER,field_28520,field,public static final BlockFamily
me,G,f_175870_,,WAXED_WEATHERED_COPPER,WAXED_WEATHERED_COPPER,field_33681,field,public static final BlockFamily
me,H,f_175871_,,WAXED_WEATHERED_CUT_COPPER,WAXED_WEATHERED_CUT_COPPER,field_28521,field,public static final BlockFamily
me,I,f_175872_,,OXIDIZED_COPPER,OXIDIZED_COPPER,field_33682,field,public static final BlockFamily
me,J,f_175873_,,OXIDIZED_CUT_COPPER,OXIDIZED_CUT_COPPER,field_28522,field,public static final BlockFamily
me,K,f_175874_,,WAXED_OXIDIZED_COPPER,WAXED_OXIDIZED_COPPER,field_33683,field,public static final BlockFamily
me,L,f_175875_,,WAXED_OXIDIZED_CUT_COPPER,WAXED_OXIDIZED_CUT_COPPER,field_33419,field,public static final BlockFamily
me,M,f_175876_,,COBBLESTONE,COBBLESTONE,field_28523,field,public static final BlockFamily
me,N,f_175877_,,MOSSY_COBBLESTONE,MOSSY_COBBLESTONE,field_28524,field,public static final BlockFamily
me,O,f_175878_,,DIORITE,DIORITE,field_28525,field,public static final BlockFamily
me,P,f_175879_,,POLISHED_DIORITE,POLISHED_DIORITE,field_28480,field,public static final BlockFamily
me,Q,f_175880_,,GRANITE,GRANITE,field_28481,field,public static final BlockFamily
me,R,f_175881_,,POLISHED_GRANITE,POLISHED_GRANITE,field_28482,field,public static final BlockFamily
me,S,f_303603_,,TUFF,TUFF,field_47131,field,public static final BlockFamily
me,T,f_303214_,,POLISHED_TUFF,POLISHED_TUFF,field_47132,field,public static final BlockFamily
me,U,f_303123_,,TUFF_BRICKS,TUFF_BRICK,field_47133,field,public static final BlockFamily
me,V,f_370655_,,RESIN_BRICKS,RESIN_BRICK,field_55170,field,public static final BlockFamily
me,W,f_175882_,,NETHER_BRICKS,NETHER_BRICK,field_28483,field,public static final BlockFamily
me,X,f_175883_,,RED_NETHER_BRICKS,RED_NETHER_BRICK,field_28484,field,public static final BlockFamily
me,Y,f_175884_,,PRISMARINE,PRISMARINE,field_28485,field,public static final BlockFamily
me,Z,f_175885_,,PURPUR,PURPUR,field_28486,field,public static final BlockFamily
me,aa,f_175886_,,PRISMARINE_BRICKS,PRISMARINE_BRICK,field_28487,field,public static final BlockFamily
me,ab,f_175887_,,DARK_PRISMARINE,DARK_PRISMARINE,field_28488,field,public static final BlockFamily
me,ac,f_175888_,,QUARTZ,QUARTZ_BLOCK,field_28489,field,public static final BlockFamily
me,ad,f_175889_,,SMOOTH_QUARTZ,SMOOTH_QUARTZ,field_28490,field,public static final BlockFamily
me,ae,f_175890_,,SANDSTONE,SANDSTONE,field_28491,field,public static final BlockFamily
me,af,f_175891_,,CUT_SANDSTONE,CUT_SANDSTONE,field_28492,field,public static final BlockFamily
me,ag,f_175892_,,SMOOTH_SANDSTONE,SMOOTH_SANDSTONE,field_28493,field,public static final BlockFamily
me,ah,f_175893_,,RED_SANDSTONE,RED_SANDSTONE,field_28494,field,public static final BlockFamily
me,ai,f_175894_,,CUT_RED_SANDSTONE,CUT_RED_SANDSTONE,field_28495,field,public static final BlockFamily
me,aj,f_175895_,,SMOOTH_RED_SANDSTONE,SMOOTH_RED_SANDSTONE,field_28496,field,public static final BlockFamily
me,ak,f_175897_,,STONE,STONE,field_28497,field,public static final BlockFamily
me,al,f_175898_,,STONE_BRICK,STONE_BRICK,field_28498,field,public static final BlockFamily
me,am,f_175899_,,DEEPSLATE,DEEPSLATE,field_28946,field,public static final BlockFamily
me,an,f_175900_,,COBBLED_DEEPSLATE,COBBLED_DEEPSLATE,field_29079,field,public static final BlockFamily
me,ao,f_175901_,,POLISHED_DEEPSLATE,POLISHED_DEEPSLATE,field_28947,field,public static final BlockFamily
me,ap,f_175902_,,DEEPSLATE_BRICKS,DEEPSLATE_BRICK,field_28949,field,public static final BlockFamily
me,aq,f_175903_,,DEEPSLATE_TILES,DEEPSLATE_TILE,field_28948,field,public static final BlockFamily
mk$a,a,f_244594_,,root,rootPath,field_39365,field,private final Path
mk$a,b,f_244198_,,kind,directoryName,field_39366,field,private final String
mf,a,f_175943_,,baseBlock,baseBlock,field_28526,field,private final Block
mf,b,f_175944_,,variants,variants,field_28527,field,"final Map<BlockFamily$Variant, Block>"
mf,c,f_175945_,,generateModel,generateModels,field_28528,field,boolean
mf,d,f_175946_,,generateRecipe,generateRecipes,field_28529,field,boolean
mf,e,f_175947_,,recipeGroupPrefix,group,field_28530,field,String
mf,f,f_175948_,,recipeUnlockedBy,unlockCriterionName,field_28531,field,String
mg,a,f_236016_,,NO_CACHE,UNCACHED,field_39439,field,CachedOutput
qk,a,f_127183_,,START,TOWN_CENTERS_KEY,field_26253,field,public static final ResourceKey<StructureTemplatePool>
qk,b,f_254748_,,TERMINATORS_KEY,TERMINATORS_KEY,field_40961,field,private static final ResourceKey<StructureTemplatePool>
qn,a,f_127228_,,START,TOWN_CENTERS_KEY,field_26285,field,public static final ResourceKey<StructureTemplatePool>
qn,b,f_254665_,,TERMINATORS_KEY,TERMINATORS_KEY,field_40962,field,private static final ResourceKey<StructureTemplatePool>
qn,c,f_254638_,,ZOMBIE_TERMINATORS_KEY,ZOMBIE_TERMINATORS_KEY,field_40963,field,private static final ResourceKey<StructureTemplatePool>
rv,a,f_195372_,,CRIMSON_FUNGI,CRIMSON_FUNGI,field_36088,field,public static final ResourceKey<PlacedFeature>
rv,b,f_195373_,,WARPED_FUNGI,WARPED_FUNGI,field_36089,field,public static final ResourceKey<PlacedFeature>
rv,c,f_195374_,,OAK_CHECKED,OAK_CHECKED,field_36090,field,public static final ResourceKey<PlacedFeature>
rv,d,f_195375_,,DARK_OAK_CHECKED,DARK_OAK_CHECKED,field_36091,field,public static final ResourceKey<PlacedFeature>
rv,e,f_348728_,,PALE_OAK_CHECKED,PALE_OAK_CHECKED,field_54887,field,public static final ResourceKey<PlacedFeature>
rv,f,f_346384_,,PALE_OAK_CREAKING_CHECKED,PALE_OAK_CREAKING_CHECKED,field_54888,field,public static final ResourceKey<PlacedFeature>
rv,g,f_195376_,,BIRCH_CHECKED,BIRCH_CHECKED,field_36092,field,public static final ResourceKey<PlacedFeature>
rv,h,f_195377_,,ACACIA_CHECKED,ACACIA_CHECKED,field_36093,field,public static final ResourceKey<PlacedFeature>
rv,i,f_195378_,,SPRUCE_CHECKED,SPRUCE_CHECKED,field_36094,field,public static final ResourceKey<PlacedFeature>
rv,j,f_236771_,,MANGROVE_CHECKED,MANGROVE_CHECKED,field_38814,field,public static final ResourceKey<PlacedFeature>
rv,k,f_271402_,,CHERRY_CHECKED,CHERRY_CHECKED,field_42963,field,public static final ResourceKey<PlacedFeature>
rv,l,f_195381_,,PINE_ON_SNOW,PINE_ON_SNOW,field_36097,field,public static final ResourceKey<PlacedFeature>
rv,m,f_195382_,,SPRUCE_ON_SNOW,SPRUCE_ON_SNOW,field_36098,field,public static final ResourceKey<PlacedFeature>
rv,n,f_195383_,,PINE_CHECKED,PINE_CHECKED,field_36099,field,public static final ResourceKey<PlacedFeature>
rv,o,f_195384_,,JUNGLE_TREE_CHECKED,JUNGLE_TREE,field_36100,field,public static final ResourceKey<PlacedFeature>
rv,p,f_195385_,,FANCY_OAK_CHECKED,FANCY_OAK_CHECKED,field_36101,field,public static final ResourceKey<PlacedFeature>
rv,q,f_195386_,,MEGA_JUNGLE_TREE_CHECKED,MEGA_JUNGLE_TREE_CHECKED,field_36102,field,public static final ResourceKey<PlacedFeature>
rv,r,f_195387_,,MEGA_SPRUCE_CHECKED,MEGA_SPRUCE_CHECKED,field_36103,field,public static final ResourceKey<PlacedFeature>
rv,s,f_195388_,,MEGA_PINE_CHECKED,MEGA_PINE_CHECKED,field_36104,field,public static final ResourceKey<PlacedFeature>
rv,t,f_236772_,,TALL_MANGROVE_CHECKED,TALL_MANGROVE_CHECKED,field_38815,field,public static final ResourceKey<PlacedFeature>
rv,u,f_195389_,,JUNGLE_BUSH,JUNGLE_BUSH,field_36105,field,public static final ResourceKey<PlacedFeature>
rv,v,f_195390_,,SUPER_BIRCH_BEES_0002,SUPER_BIRCH_BEES_0002,field_36106,field,public static final ResourceKey<PlacedFeature>
rv,w,f_195391_,,SUPER_BIRCH_BEES,SUPER_BIRCH_BEES,field_36107,field,public static final ResourceKey<PlacedFeature>
rv,x,f_195392_,,OAK_BEES_0002,OAK_BEES_0002,field_36108,field,public static final ResourceKey<PlacedFeature>
rv,y,f_195393_,,OAK_BEES_002,OAK_BEES_002,field_36109,field,public static final ResourceKey<PlacedFeature>
rv,z,f_195394_,,BIRCH_BEES_0002_PLACED,BIRCH_BEES_0002,field_36110,field,public static final ResourceKey<PlacedFeature>
rv,A,f_195395_,,BIRCH_BEES_002,BIRCH_BEES_002,field_36111,field,public static final ResourceKey<PlacedFeature>
rv,B,f_195396_,,FANCY_OAK_BEES_0002,FANCY_OAK_BEES_0002,field_36112,field,public static final ResourceKey<PlacedFeature>
rv,C,f_195397_,,FANCY_OAK_BEES_002,FANCY_OAK_BEES_002,field_36113,field,public static final ResourceKey<PlacedFeature>
rv,D,f_195371_,,FANCY_OAK_BEES,FANCY_OAK_BEES,field_36087,field,public static final ResourceKey<PlacedFeature>
rv,E,f_271177_,,CHERRY_BEES_005,CHERRY_BEES_005,field_42962,field,public static final ResourceKey<PlacedFeature>
rx,a,f_197413_,,PILE_HAY_VILLAGE,PILE_HAY,field_36195,field,public static final ResourceKey<PlacedFeature>
rx,b,f_197414_,,PILE_MELON_VILLAGE,PILE_MELON,field_36196,field,public static final ResourceKey<PlacedFeature>
rx,c,f_197415_,,PILE_SNOW_VILLAGE,PILE_SNOW,field_36197,field,public static final ResourceKey<PlacedFeature>
rx,d,f_197416_,,PILE_ICE_VILLAGE,PILE_ICE,field_36198,field,public static final ResourceKey<PlacedFeature>
rx,e,f_197417_,,PILE_PUMPKIN_VILLAGE,PILE_PUMPKIN,field_36199,field,public static final ResourceKey<PlacedFeature>
rx,f,f_197418_,,OAK_VILLAGE,OAK,field_36200,field,public static final ResourceKey<PlacedFeature>
rx,g,f_197419_,,ACACIA_VILLAGE,ACACIA,field_36201,field,public static final ResourceKey<PlacedFeature>
rx,h,f_197420_,,SPRUCE_VILLAGE,SPRUCE,field_36202,field,public static final ResourceKey<PlacedFeature>
rx,i,f_197421_,,PINE_VILLAGE,PINE,field_36203,field,public static final ResourceKey<PlacedFeature>
rx,j,f_197422_,,PATCH_CACTUS_VILLAGE,PATCH_CACTUS,field_36204,field,public static final ResourceKey<PlacedFeature>
rx,k,f_197423_,,FLOWER_PLAIN_VILLAGE,FLOWER_PLAIN,field_36205,field,public static final ResourceKey<PlacedFeature>
rx,l,f_197424_,,PATCH_TAIGA_GRASS_VILLAGE,PATCH_TAIGA_GRASS,field_36206,field,public static final ResourceKey<PlacedFeature>
rx,m,f_197425_,,PATCH_BERRY_BUSH_VILLAGE,PATCH_BERRY_BUSH,field_36207,field,public static final ResourceKey<PlacedFeature>
rq,a,f_337364_,,END_PLATFORM,END_PLATFORM,field_52310,field,public static final ResourceKey<PlacedFeature>
rq,b,f_195254_,,END_SPIKE,END_SPIKE,field_35997,field,public static final ResourceKey<PlacedFeature>
rq,c,f_195255_,,END_GATEWAY_RETURN,END_GATEWAY_RETURN,field_35998,field,public static final ResourceKey<PlacedFeature>
rq,d,f_195256_,,CHORUS_PLANT,CHORUS_PLANT,field_35999,field,public static final ResourceKey<PlacedFeature>
rq,e,f_195257_,,END_ISLAND_DECORATED,END_ISLAND_DECORATED,field_36000,field,public static final ResourceKey<PlacedFeature>
ro,a,f_195218_,,SEAGRASS_WARM,SEAGRASS_WARM,field_35967,field,public static final ResourceKey<PlacedFeature>
ro,b,f_195219_,,SEAGRASS_NORMAL,SEAGRASS_NORMAL,field_35968,field,public static final ResourceKey<PlacedFeature>
ro,c,f_195220_,,SEAGRASS_COLD,SEAGRASS_COLD,field_35969,field,public static final ResourceKey<PlacedFeature>
ro,d,f_195221_,,SEAGRASS_RIVER,SEAGRASS_RIVER,field_35970,field,public static final ResourceKey<PlacedFeature>
ro,e,f_195222_,,SEAGRASS_SWAMP,SEAGRASS_SWAMP,field_35971,field,public static final ResourceKey<PlacedFeature>
ro,f,f_195223_,,SEAGRASS_DEEP_WARM,SEAGRASS_DEEP_WARM,field_35972,field,public static final ResourceKey<PlacedFeature>
ro,g,f_195224_,,SEAGRASS_DEEP,SEAGRASS_DEEP,field_35973,field,public static final ResourceKey<PlacedFeature>
ro,h,f_195225_,,SEAGRASS_DEEP_COLD,SEAGRASS_DEEP_COLD,field_35974,field,public static final ResourceKey<PlacedFeature>
ro,i,f_195227_,,SEA_PICKLE,SEA_PICKLE,field_35976,field,public static final ResourceKey<PlacedFeature>
ro,j,f_195228_,,KELP_COLD,KELP_COLD,field_35977,field,public static final ResourceKey<PlacedFeature>
ro,k,f_195229_,,KELP_WARM,KELP_WARM,field_35978,field,public static final ResourceKey<PlacedFeature>
ro,l,f_195230_,,WARM_OCEAN_VEGETATION,WARM_OCEAN_VEGETATION,field_35979,field,public static final ResourceKey<PlacedFeature>
ru,a,f_195352_,,HEIGHTMAP,MOTION_BLOCKING_HEIGHTMAP,field_36078,field,public static final PlacementModifier
ru,b,f_371181_,,HEIGHTMAP_NO_LEAVES,MOTION_BLOCKING_NO_LEAVES_HEIGHTMAP,field_55187,field,public static final PlacementModifier
ru,c,f_195353_,,HEIGHTMAP_TOP_SOLID,OCEAN_FLOOR_WG_HEIGHTMAP,field_36079,field,public static final PlacementModifier
ru,d,f_195354_,,HEIGHTMAP_WORLD_SURFACE,WORLD_SURFACE_WG_HEIGHTMAP,field_36080,field,public static final PlacementModifier
ru,e,f_195355_,,HEIGHTMAP_OCEAN_FLOOR,OCEAN_FLOOR_HEIGHTMAP,field_36081,field,public static final PlacementModifier
ru,f,f_195356_,,FULL_RANGE,BOTTOM_TO_TOP_RANGE,field_36082,field,public static final PlacementModifier
ru,g,f_195357_,,RANGE_10_10,TEN_ABOVE_AND_BELOW_RANGE,field_36083,field,public static final PlacementModifier
ru,h,f_195358_,,RANGE_8_8,EIGHT_ABOVE_AND_BELOW_RANGE,field_36084,field,public static final PlacementModifier
ru,i,f_195359_,,RANGE_4_4,FOUR_ABOVE_AND_BELOW_RANGE,field_36085,field,public static final PlacementModifier
ru,j,f_195360_,,RANGE_BOTTOM_TO_MAX_TERRAIN_HEIGHT,BOTTOM_TO_120_RANGE,field_36086,field,public static final PlacementModifier
rr,a,f_195260_,,ICE_SPIKE,ICE_SPIKE,field_36001,field,public static final ResourceKey<PlacedFeature>
rr,b,f_195261_,,ICE_PATCH,ICE_PATCH,field_36002,field,public static final ResourceKey<PlacedFeature>
rr,c,f_195262_,,FOREST_ROCK,FOREST_ROCK,field_36003,field,public static final ResourceKey<PlacedFeature>
rr,d,f_195263_,,ICEBERG_PACKED,ICEBERG_PACKED,field_36004,field,public static final ResourceKey<PlacedFeature>
rr,e,f_195264_,,ICEBERG_BLUE,ICEBERG_BLUE,field_36005,field,public static final ResourceKey<PlacedFeature>
rr,f,f_195265_,,BLUE_ICE,BLUE_ICE,field_36006,field,public static final ResourceKey<PlacedFeature>
rr,g,f_195266_,,LAKE_LAVA_UNDERGROUND,LAKE_LAVA_UNDERGROUND,field_36007,field,public static final ResourceKey<PlacedFeature>
rr,h,f_195267_,,LAKE_LAVA_SURFACE,LAKE_LAVA_SURFACE,field_36008,field,public static final ResourceKey<PlacedFeature>
rr,i,f_195268_,,DISK_CLAY,DISK_CLAY,field_36009,field,public static final ResourceKey<PlacedFeature>
rr,j,f_195269_,,DISK_GRAVEL,DISK_GRAVEL,field_36010,field,public static final ResourceKey<PlacedFeature>
rr,k,f_195270_,,DISK_SAND,DISK_SAND,field_36011,field,public static final ResourceKey<PlacedFeature>
rr,l,f_236768_,,DISK_GRASS,DISK_GRASS,field_38813,field,public static final ResourceKey<PlacedFeature>
rr,m,f_195271_,,FREEZE_TOP_LAYER,FREEZE_TOP_LAYER,field_36012,field,public static final ResourceKey<PlacedFeature>
rr,n,f_195272_,,VOID_START_PLATFORM,VOID_START_PLATFORM,field_36013,field,public static final ResourceKey<PlacedFeature>
rr,o,f_195273_,,DESERT_WELL,DESERT_WELL,field_36014,field,public static final ResourceKey<PlacedFeature>
rr,p,f_195274_,,SPRING_LAVA,SPRING_LAVA,field_36015,field,public static final ResourceKey<PlacedFeature>
rr,q,f_195275_,,SPRING_LAVA_FROZEN,SPRING_LAVA_FROZEN,field_36016,field,public static final ResourceKey<PlacedFeature>
rr,r,f_195276_,,SPRING_WATER,SPRING_WATER,field_36017,field,public static final ResourceKey<PlacedFeature>
rs,a,f_195279_,,DELTA,DELTA,field_36018,field,public static final ResourceKey<PlacedFeature>
rs,b,f_195280_,,SMALL_BASALT_COLUMNS,SMALL_BASALT_COLUMNS,field_36019,field,public static final ResourceKey<PlacedFeature>
rs,c,f_195281_,,LARGE_BASALT_COLUMNS,LARGE_BASALT_COLUMNS,field_36020,field,public static final ResourceKey<PlacedFeature>
rs,d,f_195282_,,BASALT_BLOBS,BASALT_BLOBS,field_36021,field,public static final ResourceKey<PlacedFeature>
rs,e,f_195283_,,BLACKSTONE_BLOBS,BLACKSTONE_BLOBS,field_36022,field,public static final ResourceKey<PlacedFeature>
rs,f,f_195284_,,GLOWSTONE_EXTRA,GLOWSTONE_EXTRA,field_36023,field,public static final ResourceKey<PlacedFeature>
rs,g,f_195285_,,GLOWSTONE,GLOWSTONE,field_36024,field,public static final ResourceKey<PlacedFeature>
rs,h,f_195286_,,CRIMSON_FOREST_VEGETATION,CRIMSON_FOREST_VEGETATION,field_36025,field,public static final ResourceKey<PlacedFeature>
rs,i,f_195287_,,WARPED_FOREST_VEGETATION,WARPED_FOREST_VEGETATION,field_36026,field,public static final ResourceKey<PlacedFeature>
rs,j,f_195288_,,NETHER_SPROUTS,NETHER_SPROUTS,field_36027,field,public static final ResourceKey<PlacedFeature>
rs,k,f_195289_,,TWISTING_VINES,TWISTING_VINES,field_36028,field,public static final ResourceKey<PlacedFeature>
rs,l,f_195290_,,WEEPING_VINES,WEEPING_VINES,field_36029,field,public static final ResourceKey<PlacedFeature>
rs,m,f_195291_,,PATCH_CRIMSON_ROOTS,PATCH_CRIMSON_ROOTS,field_36030,field,public static final ResourceKey<PlacedFeature>
rs,n,f_195292_,,BASALT_PILLAR,BASALT_PILLAR,field_36031,field,public static final ResourceKey<PlacedFeature>
rs,o,f_195293_,,SPRING_DELTA,SPRING_DELTA,field_36032,field,public static final ResourceKey<PlacedFeature>
rs,p,f_195294_,,SPRING_CLOSED,SPRING_CLOSED,field_36033,field,public static final ResourceKey<PlacedFeature>
rs,q,f_195295_,,SPRING_CLOSED_DOUBLE,SPRING_CLOSED_DOUBLE,field_36034,field,public static final ResourceKey<PlacedFeature>
rs,r,f_195296_,,SPRING_OPEN,SPRING_OPEN,field_36035,field,public static final ResourceKey<PlacedFeature>
rs,s,f_195298_,,PATCH_SOUL_FIRE,PATCH_SOUL_FIRE,field_36037,field,public static final ResourceKey<PlacedFeature>
rs,t,f_195299_,,PATCH_FIRE,PATCH_FIRE,field_36038,field,public static final ResourceKey<PlacedFeature>
rp,a,f_195235_,,MONSTER_ROOM,MONSTER_ROOM,field_35980,field,public static final ResourceKey<PlacedFeature>
rp,b,f_195236_,,MONSTER_ROOM_DEEP,MONSTER_ROOM_DEEP,field_35981,field,public static final ResourceKey<PlacedFeature>
rp,c,f_195237_,,FOSSIL_UPPER,FOSSIL_UPPER,field_35982,field,public static final ResourceKey<PlacedFeature>
rp,d,f_195238_,,FOSSIL_LOWER,FOSSIL_LOWER,field_35983,field,public static final ResourceKey<PlacedFeature>
rp,e,f_195239_,,DRIPSTONE_CLUSTER,DRIPSTONE_CLUSTER,field_35984,field,public static final ResourceKey<PlacedFeature>
rp,f,f_195240_,,LARGE_DRIPSTONE,LARGE_DRIPSTONE,field_35985,field,public static final ResourceKey<PlacedFeature>
rp,g,f_195241_,,POINTED_DRIPSTONE,POINTED_DRIPSTONE,field_35986,field,public static final ResourceKey<PlacedFeature>
rp,h,f_195242_,,UNDERWATER_MAGMA,UNDERWATER_MAGMA,field_35987,field,public static final ResourceKey<PlacedFeature>
rp,i,f_195243_,,GLOW_LICHEN,GLOW_LICHEN,field_35988,field,public static final ResourceKey<PlacedFeature>
rp,j,f_195244_,,ROOTED_AZALEA_TREE,ROOTED_AZALEA_TREE,field_35989,field,public static final ResourceKey<PlacedFeature>
rp,k,f_195245_,,CAVE_VINES,CAVE_VINES,field_35990,field,public static final ResourceKey<PlacedFeature>
rp,l,f_195246_,,LUSH_CAVES_VEGETATION,LUSH_CAVES_VEGETATION,field_35991,field,public static final ResourceKey<PlacedFeature>
rp,m,f_195247_,,LUSH_CAVES_CLAY,LUSH_CAVES_CLAY,field_35992,field,public static final ResourceKey<PlacedFeature>
rp,n,f_195248_,,LUSH_CAVES_CEILING_VEGETATION,LUSH_CAVES_CEILING_VEGETATION,field_35993,field,public static final ResourceKey<PlacedFeature>
rp,o,f_195249_,,SPORE_BLOSSOM,SPORE_BLOSSOM,field_35994,field,public static final ResourceKey<PlacedFeature>
rp,p,f_195250_,,CLASSIC_VINES,CLASSIC_VINES_CAVE_FEATURE,field_35995,field,public static final ResourceKey<PlacedFeature>
rp,q,f_195251_,,AMETHYST_GEODE,AMETHYST_GEODE,field_35996,field,public static final ResourceKey<PlacedFeature>
rp,r,f_236765_,,SCULK_PATCH_DEEP_DARK,SCULK_PATCH_DEEP_DARK,field_38036,field,public static final ResourceKey<PlacedFeature>
rp,s,f_236766_,,SCULK_PATCH_ANCIENT_CITY,SCULK_PATCH_ANCIENT_CITY,field_38478,field,public static final ResourceKey<PlacedFeature>
rp,t,f_236767_,,SCULK_VEIN,SCULK_VEIN,field_38037,field,public static final ResourceKey<PlacedFeature>
rt,a,f_195315_,,ORE_MAGMA,ORE_MAGMA,field_36052,field,public static final ResourceKey<PlacedFeature>
rt,b,f_195316_,,ORE_SOUL_SAND,ORE_SOUL_SAND,field_36053,field,public static final ResourceKey<PlacedFeature>
rt,c,f_195317_,,ORE_GOLD_DELTAS,ORE_GOLD_DELTAS,field_36054,field,public static final ResourceKey<PlacedFeature>
rt,d,f_195318_,,ORE_QUARTZ_DELTAS,ORE_QUARTZ_DELTAS,field_36055,field,public static final ResourceKey<PlacedFeature>
rt,e,f_195319_,,ORE_GOLD_NETHER,ORE_GOLD_NETHER,field_36056,field,public static final ResourceKey<PlacedFeature>
rt,f,f_195320_,,ORE_QUARTZ_NETHER,ORE_QUARTZ_NETHER,field_36057,field,public static final ResourceKey<PlacedFeature>
rt,g,f_195321_,,ORE_GRAVEL_NETHER,ORE_GRAVEL_NETHER,field_36058,field,public static final ResourceKey<PlacedFeature>
rt,h,f_195322_,,ORE_BLACKSTONE,ORE_BLACKSTONE,field_36059,field,public static final ResourceKey<PlacedFeature>
rt,i,f_195323_,,ORE_DIRT,ORE_DIRT,field_36060,field,public static final ResourceKey<PlacedFeature>
rt,j,f_195324_,,ORE_GRAVEL,ORE_GRAVEL,field_36061,field,public static final ResourceKey<PlacedFeature>
rt,k,f_195325_,,ORE_GRANITE_UPPER,ORE_GRANITE_UPPER,field_36062,field,public static final ResourceKey<PlacedFeature>
rt,l,f_195326_,,ORE_GRANITE_LOWER,ORE_GRANITE_LOWER,field_36063,field,public static final ResourceKey<PlacedFeature>
