owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bga,k,field_175254_k,,,,,field,private boolean
bfe,c,field_111274_c,,,,,field,private static final MinecraftKey[]
bfe,d,field_78286_d,,,,,field,private final int[]
bfe,a,field_78288_b,,,,,field,public int
bfe,b,field_78289_c,,,,,field,public Random
bfe,e,field_78287_e,,,,,field,private final byte[]
bfe,f,field_78285_g,,,,,field,private final int[]
bfe,g,field_111273_g,,,,,field,private final MinecraftKey
bfe,h,field_78298_i,,,,,field,private final TextureManager
bfe,i,field_78295_j,,,,,field,private float
bfe,j,field_78296_k,,,,,field,private float
bfe,k,field_78293_l,,,,,field,private boolean
bfe,l,field_78294_m,,,,,field,private boolean
bfe,m,field_78291_n,,,,,field,private float
bfe,n,field_78292_o,,,,,field,private float
bfe,o,field_78306_p,,,,,field,private float
bfe,p,field_78305_q,,,,,field,private float
bfe,q,field_78304_r,,,,,field,private int
bfe,r,field_78303_s,,,,,field,private boolean
bfe,s,field_78302_t,,,,,field,private boolean
bfe,t,field_78301_u,,,,,field,private boolean
bfe,u,field_78300_v,,,,,field,private boolean
bfe,v,field_78299_w,,,,,field,private boolean
bfi,a,field_78332_c,,,,,field,private final double
bfi,b,field_78329_d,,,,,field,private final double
bfi,c,field_78333_a,,,,,field,private int
bfi,d,field_78331_b,,,,,field,private int
bfi,e,field_78330_e,,,,,field,private int
bgi,o,field_154318_o,,,,,field,private final RealmsButton
bgk,a,field_154330_a,,,,,field,private final RealmsScreen
bgm,u,field_178050_u,,,,,field,private final RealmsSimpleScrolledSelectionList
bgj,u,field_178046_u,,,,,field,private final RealmsClickableScrolledSelectionList
bgl,u,field_154340_k,,,,,field,private final RealmsScrolledSelectionList
bff,f,field_110329_b,,,,,field,private static final MinecraftKey
bff,g,field_110330_c,,,,,field,private static final MinecraftKey
bff,h,field_110328_d,,,,,field,private static final MinecraftKey
bff,i,field_73842_c,,,,,field,private final Random
bff,j,field_73839_d,,,,,field,private final Minecraft
bff,k,field_73841_b,,,,,field,private final RenderItem
bff,l,field_73840_e,,,,,field,private final GuiNewChat
bff,m,field_73837_f,,,,,field,private int
bff,n,field_73838_g,,,,,field,private String
bff,o,field_73845_h,,,,,field,private int
bff,p,field_73844_j,,,,,field,private boolean
bff,a,field_73843_a,,,,,field,public float
bff,q,field_92017_k,,,,,field,private int
bff,r,field_92016_l,,,,,field,private ItemStack
bff,s,field_175198_t,,,,,field,private final GuiOverlayDebug
bff,t,field_184049_t,,,,,field,private final GuiSubtitleOverlay
bff,u,field_175197_u,,,,,field,private final GuiSpectator
bff,v,field_175196_v,,,,,field,private final GuiPlayerTabOverlay
bff,w,field_184050_w,,,,,field,private final GuiBossOverlay
bff,x,field_175195_w,,,,,field,private int
bff,y,field_175201_x,,,,,field,private String
bff,z,field_175200_y,,,,,field,private String
bff,A,field_175199_z,,,,,field,private int
bff,B,field_175192_A,,,,,field,private int
bff,C,field_175193_B,,,,,field,private int
bff,D,field_175194_C,,,,,field,private int
bff,E,field_175189_D,,,,,field,private int
bff,F,field_175190_E,,,,,field,private long
bff,G,field_175191_F,,,,,field,private long
bfg,b,field_110325_k,,,,,field,public static final MinecraftKey
bfg,c,field_110323_l,,,,,field,public static final MinecraftKey
bfg,d,field_110324_m,,,,,field,public static final MinecraftKey
bfg,e,field_73735_i,,,,,field,protected float
bfh,a,field_148253_a,,,,,field,private static final MinecraftKey
bfh,b,field_148251_b,,,,,field,private final TextureManager
bfh,c,field_148252_c,,,,,field,"private final Map<String, MapItemRenderer$Instance>"
bfh$a,b,field_148242_b,,,,,field,private final WorldMap
bfh$a,c,field_148243_c,,,,,field,private final DynamicTexture
bfh$a,d,field_148240_d,,,,,field,private final MinecraftKey
bfh$a,e,field_148241_e,,,,,field,private final int[]
bke$b,a,field_178666_a,,,,,field,private final int
bke$b,b,field_178665_b,,,,,field,private final boolean
bkj,a,field_178674_a,,,,,field,private static final com.google.common.collect.Ordering<NetworkPlayerInfo>
bkj,b,field_178673_b,,,,,field,private final List<ISpectatorMenuObject>
bki,a,field_178684_a,,,,,field,private final ISpectatorMenuView
bki,b,field_178682_b,,,,,field,private final List<ISpectatorMenuObject>
bki,c,field_178683_c,,,,,field,private final int
bkk$a,b,field_178676_b,,,,,field,private final ScoreboardTeam
bkk$a,c,field_178677_c,,,,,field,private final MinecraftKey
bkk$a,d,field_178675_d,,,,,field,private final List<NetworkPlayerInfo>
bkk,a,field_178672_a,,,,,field,private final List<ISpectatorMenuObject>
bkc,a,field_178668_a,,,,,field,private final com.mojang.authlib.GameProfile
bkc,b,field_178667_b,,,,,field,private final MinecraftKey
bkd,a,field_178671_a,,,,,field,private final List<ISpectatorMenuObject>
bke,b,field_178655_b,,,,,field,private static final ISpectatorMenuObject
bke,c,field_178656_c,,,,,field,private static final ISpectatorMenuObject
bke,d,field_178653_d,,,,,field,private static final ISpectatorMenuObject
bke,e,field_178654_e,,,,,field,private static final ISpectatorMenuObject
bke,a,field_178657_a,,,,,field,public static final ISpectatorMenuObject
bke,f,field_178651_f,,,,,field,private final ISpectatorMenuRecipient
bke,g,field_178652_g,,,,,field,private final List<SpectatorDetails>
bke,h,field_178659_h,,,,,field,private ISpectatorMenuView
bke,i,field_178660_i,,,,,field,private int
bke,j,field_178658_j,,,,,field,private int
bsr,d,field_147537_c,,,,,field,private static final MinecraftKey
bsr,e,field_147534_d,,,,,field,private static final MinecraftKey
bsr,f,field_147535_e,,,,,field,private static final MinecraftKey
bsr,g,field_147532_f,,,,,field,private static final MinecraftKey
bsr,h,field_188191_h,,,,,field,private static final MinecraftKey
bsr,i,field_188192_i,,,,,field,private final ModelDragonHead
bsr,a,field_147536_b,,,,,field,public static TileEntitySkullRenderer
bsr,j,field_178467_h,,,,,field,private final ModelSkeletonHead
bsr,k,field_178468_i,,,,,field,private final ModelSkeletonHead
bsj,b,field_178460_a,,,,,field,protected static final MinecraftKey[]
bsj,c,field_147501_a,,,,,field,protected TileEntityRendererDispatcher
bsg,a,field_178465_e,,,,,field,private final ModelBanner
bsk,a,field_147507_b,,,,,field,private static final MinecraftKey
bsk,d,field_147508_c,,,,,field,private static final MinecraftKey
bsk,e,field_147505_d,,,,,field,private static final MinecraftKey
bsk,f,field_147506_e,,,,,field,private static final MinecraftKey
bsk,g,field_147503_f,,,,,field,private static final MinecraftKey
bsk,h,field_147504_g,,,,,field,private static final MinecraftKey
bsk,i,field_147510_h,,,,,field,private final ModelChest
bsk,j,field_147511_i,,,,,field,private final ModelChest
bsk,k,field_147509_j,,,,,field,private boolean
bsu,a,field_147529_c,,,,,field,private static final MinecraftKey
bsu,d,field_147526_d,,,,,field,private static final MinecraftKey
bsu,e,field_147527_e,,,,,field,private static final Random
bsu,f,field_188201_h,,,,,field,private static final FloatBuffer
bsu,g,field_188202_i,,,,,field,private static final FloatBuffer
bsu,h,field_147528_b,,,,,field,private FloatBuffer
bst,a,field_188199_f,,,,,field,private static final MinecraftKey
bsq,a,field_147513_b,,,,,field,private static final MinecraftKey
bsq,d,field_147514_c,,,,,field,private final ModelSign
bsh,a,field_147523_b,,,,,field,public static final MinecraftKey
bsm,a,field_147520_b,,,,,field,private static final MinecraftKey
bsm,d,field_147521_c,,,,,field,private final ModelChest
bsi,n,field_147559_m,,,,,field,"private final Map<Class<? extends TileEntity>, TileEntitySpecialRenderer<? extends TileEntity>>"
bsi,a,field_147556_a,,,,,field,public static TileEntityRendererDispatcher
bsi,o,field_147557_n,,,,,field,private FontRenderer
bsi,b,field_147554_b,,,,,field,public static double
bsi,c,field_147555_c,,,,,field,public static double
bsi,d,field_147552_d,,,,,field,public static double
bsi,e,field_147553_e,,,,,field,public TextureManager
bsi,f,field_147550_f,,,,,field,public World
bsi,g,field_147551_g,,,,,field,public Entity
bsi,h,field_147562_h,,,,,field,public float
bsi,i,field_147563_i,,,,,field,public float
bsi,j,field_190057_j,,,,,field,public MovingObjectPosition
bsi,k,field_147560_j,,,,,field,public double
bsi,l,field_147561_k,,,,,field,public double
bsi,m,field_147558_l,,,,,field,public double
bsl,a,field_147540_b,,,,,field,private static final MinecraftKey
bsl,d,field_147541_c,,,,,field,private final ModelBook
bsp,a,field_191285_a,,,,,field,private final ModelShulker
bso,a,field_178462_c,,,,,field,private final BlockRendererDispatcher
bqp,a,field_147622_a,,,,,field,public int
bqp,b,field_147620_b,,,,,field,public int
bqp,c,field_147621_c,,,,,field,public int
bqp,d,field_147618_d,,,,,field,public int
bqp,e,field_147619_e,,,,,field,public boolean
bqp,f,field_147616_f,,,,,field,public int
bqp,g,field_147617_g,,,,,field,public int
bqp,h,field_147624_h,,,,,field,public int
bqp,i,field_147625_i,,,,,field,public float[]
bqp,j,field_147623_j,,,,,field,public int
bqe$t,a,field_179078_a,,,,,field,public GlStateManager$StencilFunc
bqe$t,b,field_179076_b,,,,,field,public int
bqe$t,c,field_179077_c,,,,,field,public int
bqe$t,d,field_179074_d,,,,,field,public int
bqe$t,e,field_179075_e,,,,,field,public int
bqe$e,a,field_179195_a,,,,,field,public float
bqe$e,b,field_179193_b,,,,,field,public float
bqe$e,c,field_179194_c,,,,,field,public float
bqe$e,d,field_179192_d,,,,,field,public float
bqe$a,a,field_179208_a,,,,,field,public GlStateManager$BooleanState
bqe$a,b,field_179206_b,,,,,field,public int
bqe$a,c,field_179207_c,,,,,field,public float
bqq,a,field_178183_a,,,,,field,private final VertexBuffer
bqq,b,field_178182_b,,,,,field,private final WorldVertexBufferUploader
bqq,c,field_78398_a,,,,,field,private static final Tessellator
bqc,e,field_147710_q,,,,,field,private static final org.apache.logging.log4j.Logger
bqc,f,field_110924_q,,,,,field,private static final MinecraftKey
bqc,g,field_110923_r,,,,,field,private static final MinecraftKey
bqc,a,field_78517_a,,,,,field,public static boolean
bqc,b,field_78515_b,,,,,field,public static int
bqc,h,field_78531_r,,,,,field,private final Minecraft
bqc,i,field_147711_ac,,,,,field,private final IResourceManager
bqc,j,field_78537_ab,,,,,field,private final Random
bqc,k,field_78530_s,,,,,field,private float
bqc,c,field_78516_c,,,,,field,public final ItemRenderer
bqc,l,field_147709_v,,,,,field,private final MapItemRenderer
bqc,m,field_78529_t,,,,,field,private int
bqc,n,field_78528_u,,,,,field,private Entity
bqc,o,field_78527_v,,,,,field,private final MouseFilter
bqc,p,field_78526_w,,,,,field,private final MouseFilter
bqc,q,field_78490_B,,,,,field,private final float
bqc,r,field_78491_C,,,,,field,private float
bqc,s,field_78496_H,,,,,field,private float
bqc,t,field_78497_I,,,,,field,private float
bqc,u,field_78498_J,,,,,field,private float
bqc,v,field_78499_K,,,,,field,private float
bqc,w,field_78492_L,,,,,field,private float
bqc,x,field_78507_R,,,,,field,private float
bqc,y,field_78506_S,,,,,field,private float
bqc,z,field_82831_U,,,,,field,private float
bqc,A,field_82832_V,,,,,field,private float
bqc,B,field_78500_U,,,,,field,private boolean
bqc,C,field_175074_C,,,,,field,private boolean
bqc,D,field_175073_D,,,,,field,private boolean
bqc,E,field_184374_E,,,,,field,private long
bqc,F,field_78508_Y,,,,,field,private long
bqc,G,field_78510_Z,,,,,field,private long
bqc,H,field_78513_d,,,,,field,private final DynamicTexture
bqc,I,field_78504_Q,,,,,field,private final int[]
bqc,J,field_110922_T,,,,,field,private final MinecraftKey
bqc,K,field_78536_aa,,,,,field,private boolean
bqc,L,field_78514_e,,,,,field,private float
bqc,M,field_175075_L,,,,,field,private float
bqc,N,field_78534_ac,,,,,field,private int
bqc,O,field_175076_N,,,,,field,private final float[]
bqc,P,field_175077_O,,,,,field,private final float[]
bqc,Q,field_78521_m,,,,,field,private final FloatBuffer
bqc,R,field_175080_Q,,,,,field,private float
bqc,S,field_175082_R,,,,,field,private float
bqc,T,field_175081_S,,,,,field,private float
bqc,U,field_78535_ad,,,,,field,private float
bqc,V,field_78539_ae,,,,,field,private float
bqc,W,field_175079_V,,,,,field,private int
bqc,X,field_175078_W,,,,,field,private boolean
bqc,Y,field_78503_V,,,,,field,private double
bqc,Z,field_78502_W,,,,,field,private double
bqc,aa,field_78509_X,,,,,field,private double
bqc,ab,field_190566_ab,,,,,field,private ItemStack
bqc,ac,field_190567_ac,,,,,field,private int
bqc,ad,field_190568_ad,,,,,field,private float
bqc,ae,field_190569_ae,,,,,field,private float
bqc,af,field_147707_d,,,,,field,private ShaderGroup
bqc,ag,field_147712_ad,,,,,field,private static final MinecraftKey[]
bqc,d,field_147708_e,,,,,field,public static final int
bqc,ah,field_147713_ae,,,,,field,private int
bqc,ai,field_175083_ad,,,,,field,private boolean
bqc,aj,field_175084_ae,,,,,field,private int
bqe$h,a,field_179191_a,,,,,field,public GlStateManager$BooleanState
bqe$h,b,field_179189_b,,,,,field,public int
bqe$h,c,field_179190_c,,,,,field,public int
bqb$b,a,field_179184_a,,,,,field,public final int
bqb$b,b,field_179182_b,,,,,field,public final int
bqb$b,c,field_179183_c,,,,,field,public final int
bqg,a,field_110931_c,,,,,field,private static final MinecraftKey
bqg,b,field_110929_d,,,,,field,private static final MinecraftKey
bqg,c,field_78455_a,,,,,field,private final Minecraft
bqg,d,field_187467_d,,,,,field,private ItemStack
bqg,e,field_187468_e,,,,,field,private ItemStack
bqg,f,field_187469_f,,,,,field,private float
bqg,g,field_187470_g,,,,,field,private float
bqg,h,field_187471_h,,,,,field,private float
bqg,i,field_187472_i,,,,,field,private float
bqg,j,field_178111_g,,,,,field,private final RenderManager
bqg,k,field_178112_h,,,,,field,private final RenderItem
btq,a,field_191312_a,,,,,field,private final Minecraft
btq,b,field_191313_b,,,,,field,private EntityHuman
btq,c,field_191314_c,,,,,field,private double
btq,d,field_191315_d,,,,,field,private double
btq,e,field_191316_e,,,,,field,private double
btu,a,field_188288_a,,,,,field,private final Minecraft
btu,b,field_190062_b,,,,,field,private EntityHuman
btu,c,field_190063_c,,,,,field,private double
btu,d,field_190064_d,,,,,field,private double
btu,e,field_190065_e,,,,,field,private double
btr,a,field_188286_a,,,,,field,public final DebugRenderer$IDebugRenderer
btr,b,field_188287_b,,,,,field,public final DebugRenderer$IDebugRenderer
btr,c,field_190077_c,,,,,field,public final DebugRenderer$IDebugRenderer
btr,d,field_190078_d,,,,,field,public final DebugRenderer$IDebugRenderer
btr,e,field_191325_e,,,,,field,public final DebugRenderer$IDebugRenderer
btr,f,field_190079_e,,,,,field,private boolean
btr,g,field_190080_f,,,,,field,private boolean
btr,h,field_190081_g,,,,,field,private boolean
btr,i,field_190082_h,,,,,field,private boolean
btr,j,field_191326_j,,,,,field,private boolean
btt,a,field_188290_a,,,,,field,private final Minecraft
btt,b,field_188291_b,,,,,field,"private final Map<Integer, PathEntity>"
btt,c,field_188292_c,,,,,field,"private final Map<Integer, Float>"
btt,d,field_188293_d,,,,,field,"private final Map<Integer, Long>"
btt,e,field_190068_e,,,,,field,private EntityHuman
btt,f,field_190069_f,,,,,field,private double
btt,g,field_190070_g,,,,,field,private double
btt,h,field_190071_h,,,,,field,private double
btp,a,field_190072_a,,,,,field,private final Minecraft
bts,a,field_190061_a,,,,,field,private final Minecraft
bqx,a,field_178129_a,,,,,field,"private final Map<IBlockData, IBakedModel>"
bqx,b,field_178127_b,,,,,field,private final BlockStateMapper
bqx,c,field_178128_c,,,,,field,private final ModelManager
bra,a,field_187499_a,,,,,field,private final BlockColors
bsa,b,field_178133_b,,,,,field,"protected Map<IBlockData, ModelResourceLocation>"
bsd$a,a,field_178445_a,,,,,field,private IBlockState<?>
bsd$a,b,field_178443_b,,,,,field,private String
bsd$a,c,field_178444_c,,,,,field,private final List<IBlockState<?>>
bsb,a,field_178450_a,,,,,field,"private final Map<Block, IStateMapper>"
bsb,b,field_178449_b,,,,,field,private final Set<Block>
bsd,a,field_178142_a,,,,,field,private final IBlockState<?>
bsd,c,field_178141_c,,,,,field,private final String
bsd,d,field_178140_d,,,,,field,private final List<IBlockState<?>>
bra$a,a,DOWN,,,,,enum,
bra$a,b,UP,,,,,enum,
bra$a,c,NORTH,,,,,enum,
bra$a,d,SOUTH,,,,,enum,
bra$a,e,WEST,,,,,enum,
bra$a,f,EAST,,,,,enum,
bra$a,g,field_178276_g,,,,,field,private final EnumDirection[]
bra$a,h,field_178288_h,,,,,field,private final float
bra$a,i,field_178289_i,,,,,field,private final boolean
bra$a,j,field_178286_j,,,,,field,private final BlockModelRenderer$Orientation[]
bra$a,k,field_178287_k,,,,,field,private final BlockModelRenderer$Orientation[]
bra$a,l,field_178284_l,,,,,field,private final BlockModelRenderer$Orientation[]
bra$a,m,field_178285_m,,,,,field,private final BlockModelRenderer$Orientation[]
bra$a,n,field_178282_n,,,,,field,private static final BlockModelRenderer$EnumNeighborInfo[]
bra$c,a,DOWN,,,,,enum,
bra$c,b,UP,,,,,enum,
bra$c,c,NORTH,,,,,enum,
bra$c,d,SOUTH,,,,,enum,
bra$c,e,WEST,,,,,enum,
bra$c,f,EAST,,,,,enum,
bra$c,g,field_178191_g,,,,,field,private final int
bra$c,h,field_178200_h,,,,,field,private final int
bra$c,i,field_178201_i,,,,,field,private final int
bra$c,j,field_178198_j,,,,,field,private final int
bra$c,k,field_178199_k,,,,,field,private static final BlockModelRenderer$VertexTranslations[]
bra$b,b,field_178206_b,,,,,field,private final float[]
bra$b,c,field_178207_c,,,,,field,private final int[]
bra$d,a,DOWN,,,,,enum,
bra$d,b,UP,,,,,enum,
bra$d,c,NORTH,,,,,enum,
bra$d,d,SOUTH,,,,,enum,
bra$d,e,WEST,,,,,enum,
bra$d,f,EAST,,,,,enum,
bra$d,g,FLIP_DOWN,,,,,enum,
bra$d,h,FLIP_UP,,,,,enum,
bra$d,i,FLIP_NORTH,,,,,enum,
bra$d,j,FLIP_SOUTH,,,,,enum,
bra$d,k,FLIP_WEST,,,,,enum,
bra$d,l,FLIP_EAST,,,,,enum,
bra$d,m,field_178229_m,,,,,field,private final int
bqy,a,field_175028_a,,,,,field,private final BlockModelShapes
bqy,b,field_175027_c,,,,,field,private final BlockModelRenderer
bqy,c,field_175024_d,,,,,field,private final ChestRenderer
bqy,d,field_175025_e,,,,,field,private final BlockFluidRenderer
bqz,a,field_187500_a,,,,,field,private final BlockColors
bqz,b,field_178272_a,,,,,field,private final TextureAtlasSprite[]
bqz,c,field_178271_b,,,,,field,private final TextureAtlasSprite[]
bqz,d,field_187501_d,,,,,field,private TextureAtlasSprite
brw$a,a,field_188163_a,,,,,field,"private static final com.google.common.base.Function<com.google.gson.JsonElement, ICondition>"
brw$a,b,field_188164_b,,,,,field,"private static final com.google.common.base.Function<Map$Entry<String, com.google.gson.JsonElement>, ICondition>"
brs,a,field_188119_a,,,,,field,ICondition
brs,b,field_188120_b,,,,,field,ICondition
brv,c,field_188127_c,,,,,field,final Iterable<ICondition>
brw,a,field_188167_a,,,,,field,private final ICondition
brw,b,field_188168_b,,,,,field,private final VariantList
bru,a,field_188139_a,,,,,field,private final List<Selector>
bru,b,field_188140_b,,,,,field,private BlockStateList
brr,c,field_188121_c,,,,,field,private final Iterable<ICondition>
brt,c,field_188124_c,,,,,field,private static final com.google.common.base.Splitter
brt,d,field_188125_d,,,,,field,private final String
brt,e,field_188126_e,,,,,field,private final String
brc,a,field_178241_a,,,,,field,public final org.lwjgl.util.vector.Vector3f
brc,b,field_178239_b,,,,,field,public final org.lwjgl.util.vector.Vector3f
brc,c,field_178240_c,,,,,field,"public final Map<EnumDirection, BlockPartFace>"
brc,d,field_178237_d,,,,,field,public final BlockPartRotation
brc,e,field_178238_e,,,,,field,public final boolean
brq,a,field_188050_a,,,,,field,private final MinecraftKey
brq,b,field_188051_b,,,,,field,private final ModelRotation
brq,c,field_188052_c,,,,,field,private final boolean
brq,d,field_188053_d,,,,,field,private final int
brp,a,field_188115_a,,,,,field,private final List<Variant>
brm,a,field_188022_a,,,,,field,public static final ItemOverrideList
brm,b,field_188023_b,,,,,field,private final List<ItemOverride>
bro,a,field_178357_a,,,,,field,public static final ItemCameraTransforms
bro,b,field_181690_b,,,,,field,public static float
bro,c,field_181691_c,,,,,field,public static float
bro,d,field_181692_d,,,,,field,public static float
bro,e,field_181693_e,,,,,field,public static float
bro,f,field_181694_f,,,,,field,public static float
bro,g,field_181695_g,,,,,field,public static float
bro,h,field_181696_h,,,,,field,public static float
bro,i,field_181697_i,,,,,field,public static float
bro,j,field_181698_j,,,,,field,public static float
bro,k,field_188036_k,,,,,field,public final ItemTransformVec3f
bro,l,field_188037_l,,,,,field,public final ItemTransformVec3f
bro,m,field_188038_m,,,,,field,public final ItemTransformVec3f
bro,n,field_188039_n,,,,,field,public final ItemTransformVec3f
bro,o,field_178353_d,,,,,field,public final ItemTransformVec3f
bro,p,field_178354_e,,,,,field,public final ItemTransformVec3f
bro,q,field_181699_o,,,,,field,public final ItemTransformVec3f
bro,r,field_181700_p,,,,,field,public final ItemTransformVec3f
brn,a,field_178366_a,,,,,field,public static final ItemTransformVec3f
brn,b,field_178364_b,,,,,field,public final org.lwjgl.util.vector.Vector3f
brn,c,field_178365_c,,,,,field,public final org.lwjgl.util.vector.Vector3f
brn,d,field_178363_d,,,,,field,public final org.lwjgl.util.vector.Vector3f
bri,e,field_178218_d,,,,,field,private final TextureAtlasSprite
brk,a,field_178398_a,,,,,field,public static final List<String>
brg,f,field_178313_f,,,,,field,private static final org.apache.logging.log4j.Logger
brg,a,field_178319_a,,,,,field,static final com.google.gson.Gson
brg,g,field_178314_g,,,,,field,private final List<BlockPart>
brg,h,field_178321_h,,,,,field,private final boolean
brg,i,field_178322_i,,,,,field,private final boolean
brg,j,field_178320_j,,,,,field,private final ItemCameraTransforms
brg,k,field_187968_k,,,,,field,private final List<ItemOverride>
brg,b,field_178317_b,,,,,field,public String
brg,c,field_178318_c,,,,,field,"protected final Map<String, String>"
brg,d,field_178315_d,,,,,field,protected ModelBlock
brg,e,field_178316_e,,,,,field,protected MinecraftKey
bro$b,a,NONE,,,,,enum,
bro$b,b,THIRD_PERSON_LEFT_HAND,,,,,enum,
bro$b,c,THIRD_PERSON_RIGHT_HAND,,,,,enum,
bro$b,d,FIRST_PERSON_LEFT_HAND,,,,,enum,
bro$b,e,FIRST_PERSON_RIGHT_HAND,,,,,enum,
bro$b,f,HEAD,,,,,enum,
bro$b,g,GUI,,,,,enum,
bro$b,h,GROUND,,,,,enum,
bro$b,i,FIXED,,,,,enum,
brf,a,field_178351_a,,,,,field,public float[]
brf,b,field_178350_b,,,,,field,public final int
brg$a,a,field_178324_a,,,,,field,public final ModelBlock
brg$a,b,field_178323_b,,,,,field,public ModelBlock
brk$a,a,field_178389_a,,,,,field,private final ItemModelGenerator$SpanFacing
brk$a,b,field_178387_b,,,,,field,private int
brk$a,c,field_178388_c,,,,,field,private int
brk$a,d,field_178386_d,,,,,field,private final int
brn$a,a,field_178362_a,,,,,field,private static final org.lwjgl.util.vector.Vector3f
brn$a,b,field_178360_b,,,,,field,private static final org.lwjgl.util.vector.Vector3f
brn$a,c,field_178361_c,,,,,field,private static final org.lwjgl.util.vector.Vector3f
bre,a,field_178344_a,,,,,field,public final org.lwjgl.util.vector.Vector3f
bre,b,field_178342_b,,,,,field,public final EnumDirection$EnumAxis
bre,c,field_178343_c,,,,,field,public final float
bre,d,field_178341_d,,,,,field,public final boolean
brj,a,field_178418_a,,,,,field,private static final float
brj,b,field_178417_b,,,,,field,private static final float
brj,c,field_188016_c,,,,,field,private static final FaceBakery$Rotation[]
brj,d,field_188017_d,,,,,field,private static final FaceBakery$Rotation
brj,e,field_188018_e,,,,,field,private static final FaceBakery$Rotation
brj,f,field_188019_f,,,,,field,private static final FaceBakery$Rotation
brj,g,field_188020_g,,,,,field,private static final FaceBakery$Rotation
brd,a,field_178246_a,,,,,field,public static final EnumDirection
brd,b,field_178244_b,,,,,field,public final EnumDirection
brd,c,field_178245_c,,,,,field,public final int
brd,d,field_178242_d,,,,,field,public final String
brd,e,field_178243_e,,,,,field,public final BlockFaceUV
brk$b,a,UP,,,,,enum,
brk$b,b,DOWN,,,,,enum,
brk$b,c,LEFT,,,,,enum,
brk$b,d,RIGHT,,,,,enum,
brk$b,e,field_178376_e,,,,,field,private final EnumDirection
brk$b,f,field_178373_f,,,,,field,private final int
brk$b,g,field_178374_g,,,,,field,private final int
brb,a,field_178215_a,,,,,field,protected final int[]
brb,b,field_178213_b,,,,,field,protected final int
brb,c,field_178214_c,,,,,field,protected final EnumDirection
brb,d,field_187509_d,,,,,field,protected final TextureAtlasSprite
brh,a,field_178333_a,,,,,field,static final com.google.gson.Gson
brh,b,field_178332_b,,,,,field,"private final Map<String, VariantList>"
brh,c,field_188005_c,,,,,field,private Multipart
brl,a,field_188028_a,,,,,field,private final MinecraftKey
brl,b,field_188029_b,,,,,field,"private final Map<MinecraftKey, Float>"
bqe$v,a,field_179067_a,,,,,field,public GlStateManager$BooleanState
bqe$v,b,field_179065_b,,,,,field,public int
bqe$v,c,field_179066_c,,,,,field,public int
bqb,a,DOWN,,,,,enum,
bqb,b,UP,,,,,enum,
bqb,c,NORTH,,,,,enum,
bqb,d,SOUTH,,,,,enum,
bqb,e,WEST,,,,,enum,
bqb,f,EAST,,,,,enum,
bqb,g,field_179029_g,,,,,field,private static final EnumFaceDirection[]
bqb,h,field_179035_h,,,,,field,private final EnumFaceDirection$VertexInformation[]
bpz,c,field_178008_c,,,,,field,private double
bpz,d,field_178005_d,,,,,field,private double
bpz,e,field_178006_e,,,,,field,private double
bpz,a,field_178009_a,,,,,field,protected List<RenderChunk>
bpz,b,field_178007_b,,,,,field,protected boolean
bqk,b,field_147599_m,,,,,field,private static final org.apache.logging.log4j.Logger
bqk,c,field_110927_h,,,,,field,private static final MinecraftKey
bqk,d,field_110928_i,,,,,field,private static final MinecraftKey
bqk,e,field_110925_j,,,,,field,private static final MinecraftKey
bqk,f,field_110926_k,,,,,field,private static final MinecraftKey
bqk,g,field_175006_g,,,,,field,private static final MinecraftKey
bqk,h,field_72777_q,,,,,field,private final Minecraft
bqk,i,field_72770_i,,,,,field,private final TextureManager
bqk,j,field_175010_j,,,,,field,private final RenderManager
bqk,k,field_72769_h,,,,,field,private WorldClient
bqk,l,field_175009_l,,,,,field,private Set<RenderChunk>
bqk,m,field_72755_R,,,,,field,private List<RenderGlobal$ContainerLocalRenderInformation>
bqk,n,field_181024_n,,,,,field,private final Set<TileEntity>
bqk,o,field_175008_n,,,,,field,private ViewFrustum
bqk,p,field_72772_v,,,,,field,private int
bqk,q,field_72771_w,,,,,field,private int
bqk,r,field_72781_x,,,,,field,private int
bqk,s,field_175014_r,,,,,field,private final VertexFormat
bqk,t,field_175013_s,,,,,field,private VertexBuffer
bqk,u,field_175012_t,,,,,field,private VertexBuffer
bqk,v,field_175011_u,,,,,field,private VertexBuffer
bqk,w,field_72773_u,,,,,field,private int
bqk,x,field_72738_E,,,,,field,"private final Map<Integer, DestroyBlockProgress>"
bqk,y,field_147593_P,,,,,field,"private final Map<BlockPosition, ISound>"
bqk,z,field_94141_F,,,,,field,private final TextureAtlasSprite[]
bqk,A,field_175015_z,,,,,field,private Framebuffer
bqk,B,field_174991_A,,,,,field,private ShaderGroup
bqk,C,field_174992_B,,,,,field,private double
bqk,D,field_174993_C,,,,,field,private double
bqk,E,field_174987_D,,,,,field,private double
bqk,F,field_174988_E,,,,,field,private int
bqk,G,field_174989_F,,,,,field,private int
bqk,H,field_174990_G,,,,,field,private int
bqk,I,field_174997_H,,,,,field,private double
bqk,J,field_174998_I,,,,,field,private double
bqk,K,field_174999_J,,,,,field,private double
bqk,L,field_175000_K,,,,,field,private double
bqk,M,field_174994_L,,,,,field,private double
bqk,N,field_174995_M,,,,,field,private ChunkRenderDispatcher
bqk,O,field_174996_N,,,,,field,private ChunkRenderContainer
bqk,P,field_72739_F,,,,,field,private int
bqk,Q,field_72740_G,,,,,field,private int
