owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
cvr,a,field_216846_a,,,,field_16765,field,private final int
cvr,b,field_216847_b,,,,field_16766,field,private final boolean
cvr,c,field_216848_c,,,,field_16763,field,private final String
cvr,d,field_216849_d,,,,field_16764,field,private final String
cvr,e,field_216850_e,,,,field_16767,field,private final UUID
cvg,a,field_197972_a,,,,field_1678,field,private final Minecraft
cvg,b,field_197973_b,,,,field_1683,field,private boolean
cvg,c,field_216821_c,,,,field_16241,field,private final ClipboardHelper
cvg,d,field_197974_c,,,,field_1682,field,private long
cvg,e,field_204871_d,,,,field_1681,field,private long
cvg,f,field_204872_e,,,,field_1680,field,private long
cvg,g,field_197975_d,,,,field_1679,field,private boolean
cuz,a,OFF,,,,field_18162,enum,
cuz,b,FAST,,,,field_18163,enum,
cuz,c,FANCY,,,,field_18164,enum,
cuz,d,field_216807_d,,,,field_18165,field,private static final CloudOption[]
cuz,e,field_216808_e,,,,field_18166,field,private final int
cuz,f,field_216809_f,,,,field_18167,field,private final String
cuy,k,field_199645_e,,,,field_1639,field,private final CraftingManager
cuy,l,field_197931_e,,,,field_1638,field,"private final Map<RecipeBookCategories, List<RecipeList>>"
cuy,m,field_197932_f,,,,field_1637,field,private final List<RecipeList>
cvt$a,a,LEGACY,,,,field_1990,enum,
cvt$a,b,MOJANG,,,,field_1988,enum,
cvt$a,c,field_152425_c,,,,field_1989,field,"private static final Map<String, Session$Type>"
cvt$a,d,field_152426_d,,,,field_1986,field,private final String
cva,Q,field_216723_Q,,,,field_18169,field,"private final BiConsumer<GameSettings, Integer>"
cva,R,field_216724_R,,,,field_18170,field,"private final BiFunction<GameSettings, IteratableOption, String>"
cvp,a,SEARCH,,,,field_1809,enum,
cvp,b,BUILDING_BLOCKS,,,,field_1806,enum,
cvp,c,REDSTONE,,,,field_1803,enum,
cvp,d,EQUIPMENT,,,,field_1813,enum,
cvp,e,MISC,,,,field_1810,enum,
cvp,f,FURNACE_SEARCH,,,,field_1804,enum,
cvp,g,FURNACE_FOOD,,,,field_1808,enum,
cvp,h,FURNACE_BLOCKS,,,,field_1811,enum,
cvp,i,FURNACE_MISC,,,,field_1812,enum,
cvp,j,BLAST_FURNACE_SEARCH,,,,field_17110,enum,
cvp,k,BLAST_FURNACE_BLOCKS,,,,field_17111,enum,
cvp,l,BLAST_FURNACE_MISC,,,,field_17112,enum,
cvp,m,SMOKER_SEARCH,,,,field_17113,enum,
cvp,n,SMOKER_FOOD,,,,field_17114,enum,
cvp,o,STONECUTTER,,,,field_17764,enum,
cvp,p,CAMPFIRE,,,,field_17765,enum,
cvp,q,field_202904_j,,,,field_1807,field,private final List<ItemStack>
cvc,a,field_216816_a,,,,field_16757,field,private final Minecraft
cvc,b,field_216817_b,,,,field_16755,field,private final com.mojang.bridge.launcher.Launcher
cvc,c,field_216818_c,,,,field_16756,field,private com.mojang.bridge.launcher.SessionEventListener
dmn$b,a,field_207745_a,,,,field_4382,field,private final RendererModel
dmn,c,field_205118_a,,,,field_4377,field,private static final MinecraftKey
dmn,d,field_205119_d,,,,field_4378,field,private static final MinecraftKey
dmn,e,field_205120_e,,,,field_4373,field,private static final MinecraftKey
dmn,f,field_205121_f,,,,field_4371,field,private static final MinecraftKey
dmn,g,field_207746_g,,,,field_4379,field,private static final MinecraftKey
dmn,h,field_207747_h,,,,field_4380,field,private static final MinecraftKey
dmn,i,field_205122_g,,,,field_4372,field,private final ConduitTileEntityRenderer$ShellModel
dmn,j,field_205123_h,,,,field_4375,field,private final ConduitTileEntityRenderer$CageModel
dmn,k,field_205124_i,,,,field_4374,field,private final ConduitTileEntityRenderer$WindModel
dmn,l,field_207748_l,,,,field_4376,field,private final ConduitTileEntityRenderer$EyeModel
dmt,c,field_147536_b,,,,field_4392,field,public static SkullTileEntityRenderer
dmt,d,field_199358_e,,,,field_4391,field,"private static final Map<BlockSkull$a, GenericHeadModel>"
dmt,e,field_199357_d,,,,field_4390,field,"private static final Map<BlockSkull$a, MinecraftKey>"
dmh,c,field_193848_a,,,,field_4356,field,private static final MinecraftKey[]
dmh,d,field_193849_d,,,,field_4355,field,private final BedModel
dmm,c,field_147507_b,,,,field_4360,field,private static final MinecraftKey
dmm,d,field_147508_c,,,,field_4362,field,private static final MinecraftKey
dmm,e,field_147505_d,,,,field_4359,field,private static final MinecraftKey
dmm,f,field_147506_e,,,,field_4357,field,private static final MinecraftKey
dmm,g,field_147503_f,,,,field_4363,field,private static final MinecraftKey
dmm,h,field_147504_g,,,,field_4364,field,private static final MinecraftKey
dmm,i,field_199348_i,,,,field_4366,field,private static final MinecraftKey
dmm,j,field_147510_h,,,,field_4361,field,private final ChestModel
dmm,k,field_147511_i,,,,field_4358,field,private final ChestModel
dmm,l,field_147509_j,,,,field_4365,field,private boolean
dmn$d,a,field_205079_b,,,,field_4386,field,private final RendererModel[]
dmn$d,b,field_205080_c,,,,field_4384,field,private int
dmp,c,field_217655_c,,,,field_17427,field,private static final MinecraftKey
dmp,d,field_217656_d,,,,field_17428,field,private final BookModel
dmf,c,field_178465_e,,,,field_4339,field,private final BannerModel
dms,c,field_217659_c,,,,field_4396,field,private static final MinecraftKey
dms,d,field_217660_d,,,,field_4397,field,private static final MinecraftKey
dms,e,field_217661_e,,,,field_4395,field,private static final MinecraftKey
dms,f,field_217662_f,,,,field_4394,field,private static final MinecraftKey
dms,g,field_217663_g,,,,field_4399,field,private static final MinecraftKey
dms,h,field_217664_h,,,,field_4400,field,private static final MinecraftKey
dms,i,field_147514_c,,,,field_4398,field,private final SignModel
dmn$c,a,field_205076_a,,,,field_4383,field,private final RendererModel
dmr,c,field_191285_a,,,,field_4387,field,private final ShulkerModel<?>
dmo,c,field_147540_b,,,,field_4369,field,private static final MinecraftKey
dmo,d,field_147541_c,,,,field_4370,field,private final BookModel
dmx,c,field_147529_c,,,,field_4406,field,private static final MinecraftKey
dmx,d,field_147526_d,,,,field_4407,field,private static final MinecraftKey
dmx,e,field_147527_e,,,,field_4405,field,private static final Random
dmx,f,field_188201_h,,,,field_4408,field,private static final FloatBuffer
dmx,g,field_188202_i,,,,field_4404,field,private static final FloatBuffer
dmx,h,field_147528_b,,,,field_4403,field,private final FloatBuffer
dmj,i,field_147559_m,,,,field_4345,field,"private final Map<Class<? extends TileEntity>, TileEntityRenderer<? extends TileEntity>>"
dmj,a,field_147556_a,,,,field_4346,field,public static final TileEntityRendererDispatcher
dmj,j,field_147557_n,,,,field_4342,field,private FontRenderer
dmj,b,field_147554_b,,,,field_4343,field,public static double
dmj,c,field_147555_c,,,,field_4341,field,public static double
dmj,d,field_147552_d,,,,field_4340,field,public static double
dmj,e,field_147553_e,,,,field_4347,field,public TextureManager
dmj,f,field_147550_f,,,,field_4348,field,public World
dmj,g,field_217666_g,,,,field_4344,field,public ActiveRenderInfo
dmj,h,field_190057_j,,,,field_4350,field,public MovingObjectPosition
dmw,c,field_188199_f,,,,field_4409,field,private static final MinecraftKey
dmq,c,field_178462_c,,,,field_4389,field,private final BlockRendererDispatcher
dmk,a,field_178460_a,,,,field_4368,field,public static final MinecraftKey[]
dmk,b,field_147501_a,,,,field_4367,field,protected TileEntityRendererDispatcher
dmi,c,field_217653_c,,,,field_17145,field,private static final MinecraftKey
dmi,d,field_217654_d,,,,field_17146,field,private final BellModel
dmg,c,field_147523_b,,,,field_4338,field,private static final MinecraftKey
dmn$a,a,field_205075_a,,,,field_4381,field,private final RendererModel
dnp,a,field_201743_a,,,,field_4505,field,private final Minecraft
dnp,b,field_201744_b,,,,field_4507,field,"private final Map<BlockPosition, BlockPosition>"
dnp,c,field_201745_c,,,,field_4508,field,"private final Map<BlockPosition, Float>"
dnp,d,field_201746_d,,,,field_4506,field,private final List<BlockPosition>
dnt,a,field_188286_a,,,,field_4523,field,public final PathfindingDebugRenderer
dnt,b,field_188287_b,,,,field_4528,field,public final DebugRenderer$IDebugRenderer
dnt,c,field_190077_c,,,,field_4532,field,public final DebugRenderer$IDebugRenderer
dnt,d,field_190078_d,,,,field_4538,field,public final DebugRenderer$IDebugRenderer
dnt,e,field_191325_e,,,,field_4534,field,public final DebugRenderer$IDebugRenderer
dnt,f,field_191557_f,,,,field_4535,field,public final DebugRenderer$IDebugRenderer
dnt,g,field_201747_g,,,,field_4529,field,public final CaveDebugRenderer
dnt,h,field_201748_h,,,,field_4539,field,public final StructureDebugRenderer
dnt,i,field_201749_i,,,,field_4536,field,public final DebugRenderer$IDebugRenderer
dnt,j,field_201750_j,,,,field_4537,field,public final DebugRenderer$IDebugRenderer
dnt,k,field_193852_g,,,,field_4517,field,public final DebugRenderer$IDebugRenderer
dnt,l,field_217740_l,,,,field_4533,field,public final DebugRenderer$IDebugRenderer
dnt,m,field_217741_m,,,,field_18777,field,public final PointOfInterestDebugRenderer
dnt,n,field_217742_n,,,,field_18778,field,public final EntityAIDebugRenderer
dnt,o,field_190079_e,,,,field_4531,field,private boolean
dnt,p,field_190080_f,,,,field_4530,field,private boolean
dnt,q,field_190081_g,,,,field_4527,field,private boolean
dnt,r,field_190082_h,,,,field_4526,field,private boolean
dnt,s,field_191326_j,,,,field_4525,field,private boolean
dnt,t,field_191558_l,,,,field_4524,field,private boolean
dnt,u,field_201751_r,,,,field_4522,field,private boolean
dnt,v,field_201752_s,,,,field_4521,field,private boolean
dnt,w,field_201753_t,,,,field_4520,field,private boolean
dnt,x,field_201754_u,,,,field_4519,field,private boolean
dnt,y,field_193853_n,,,,field_4518,field,private boolean
dnt,z,field_217743_z,,,,field_18775,field,private boolean
dnt,A,field_217739_A,,,,field_18776,field,private boolean
dnu,a,field_217684_a,,,,field_18780,field,private final Minecraft
dnu,b,field_217685_b,,,,field_18781,field,"private final Map<Integer, List<EntityAIDebugRenderer$Entry>>"
dny,a,field_188290_a,,,,field_4614,field,private final Minecraft
dny,b,field_188291_b,,,,field_4616,field,"private final Map<Integer, PathEntity>"
dny,c,field_188292_c,,,,field_4617,field,"private final Map<Integer, Float>"
dny,d,field_188293_d,,,,field_4615,field,"private final Map<Integer, Long>"
dny,e,field_190068_e,,,,field_4618,field,private ActiveRenderInfo
dny,f,field_190069_f,,,,field_4621,field,private double
dny,g,field_190070_g,,,,field_4620,field,private double
dny,h,field_190071_h,,,,field_4619,field,private double
dod,a,field_201735_a,,,,field_4634,field,private final Minecraft
dod,b,field_201736_b,,,,field_4640,field,private final List<BlockPosition>
dod,c,field_201737_c,,,,field_4635,field,private final List<Float>
dod,d,field_201738_d,,,,field_4637,field,private final List<Float>
dod,e,field_201739_e,,,,field_4639,field,private final List<Float>
dod,f,field_201740_f,,,,field_4636,field,private final List<Float>
dod,g,field_201741_g,,,,field_4638,field,private final List<Float>
dnw,a,field_201728_a,,,,field_4612,field,private final Minecraft
dns,a,field_191312_a,,,,field_4540,field,private final Minecraft
dns,b,field_195631_b,,,,field_4541,field,private double
dns,c,field_195632_c,,,,field_4542,field,private List<VoxelShape>
dnr$a,b,field_217721_b,,,,field_4515,field,"private final Map<ChunkCoordIntPair, String>"
dnr$a,c,field_217722_c,,,,field_4514,field,"private final CompletableFuture<Map<ChunkCoordIntPair, String>>"
dob$b,a,field_217755_a,,,,field_18931,field,public final BlockPosition
dob$b,b,field_217756_b,,,,field_18932,field,public String
dob$b,c,field_217757_c,,,,field_18933,field,public int
dnz,a,field_193851_a,,,,field_4628,field,private final Minecraft
dnq,a,field_190072_a,,,,field_4516,field,private final Minecraft
doa,a,field_201730_a,,,,field_4624,field,private final Minecraft
doa,b,field_201731_b,,,,field_4626,field,"private final Map<Integer, Map<String, StructureBoundingBox>>"
doa,c,field_201732_c,,,,field_4627,field,"private final Map<Integer, Map<String, StructureBoundingBox>>"
doa,d,field_201733_d,,,,field_4625,field,"private final Map<Integer, Map<String, Boolean>>"
doc,a,field_188288_a,,,,field_4629,field,private final Minecraft
dnv,a,field_190061_a,,,,field_4613,field,private final Minecraft
dnr,a,field_217678_a,,,,field_4509,field,private final Minecraft
dnr,b,field_217679_b,,,,field_4510,field,private double
dnr,c,field_217680_c,,,,field_4511,field,private final int
dnr,d,field_217681_d,,,,field_4512,field,private ChunkInfoDebugRenderer$Entry
dob$a,a,field_217747_a,,,,field_18923,field,public final UUID
dob$a,b,field_217748_b,,,,field_18924,field,public final int
dob$a,c,field_217749_c,,,,field_18925,field,public final String
dob$a,d,field_217750_d,,,,field_18926,field,public final IPosition
dob$a,e,field_217751_e,,,,field_18927,field,public final List<String>
dob$a,f,field_217752_f,,,,field_18928,field,public final List<String>
dob$a,g,field_217753_g,,,,field_18929,field,public final List<String>
dob$a,h,field_217754_h,,,,field_18930,field,public final Set<BlockPosition>
dob,a,field_217711_a,,,,field_18920,field,private static final org.apache.logging.log4j.Logger
dob,b,field_217712_b,,,,field_18786,field,private final Minecraft
dob,c,field_217713_c,,,,field_18787,field,"private final Map<BlockPosition, PointOfInterestDebugRenderer$POIInfo>"
dob,d,field_217714_d,,,,field_18788,field,private final Set<SectionPosition>
dob,e,field_217715_e,,,,field_18921,field,"private final Map<UUID, PointOfInterestDebugRenderer$BrainInfo>"
dob,f,field_217716_f,,,,field_18922,field,private UUID
dnu$a,a,field_217723_a,,,,field_18782,field,public final BlockPosition
dnu$a,b,field_217724_b,,,,field_18783,field,public final int
dnu$a,c,field_217725_c,,,,field_18784,field,public final String
dnu$a,d,field_217726_d,,,,field_18785,field,public final boolean
dnx,a,field_191554_a,,,,field_4622,field,private final Minecraft
dnx,b,field_191555_b,,,,field_4623,field,"private final Map<Long, Map<BlockPosition, Integer>>"
dky$b,a,field_187483_a,,,,field_4161,field,public long
dky$b,b,field_187484_b,,,,field_4160,field,public MinecraftKey
dky,a,field_178466_c,,,,field_4154,field,public static final BannerTextures$Cache
dky,b,field_187485_b,,,,field_4155,field,public static final BannerTextures$Cache
dky,c,field_187486_c,,,,field_4152,field,public static final MinecraftKey
dky,d,field_187487_d,,,,field_4153,field,public static final MinecraftKey
dky$a,a,field_187479_a,,,,field_4159,field,"private final Map<String, BannerTextures$CacheEntry>"
dky$a,b,field_187480_b,,,,field_4157,field,private final MinecraftKey
dky$a,c,field_187481_c,,,,field_4156,field,private final String
dky$a,d,field_187482_d,,,,field_4158,field,private final String
dkf,b,field_191274_b,,,,field_3981,field,private static final TileEntityShulkerBox[]
dkf,c,field_204401_c,,,,field_3984,field,private static final TileEntityShulkerBox
dkf,a,field_147719_a,,,,field_3986,field,public static final ItemStackTileEntityRenderer
dkf,d,field_147717_b,,,,field_3976,field,private final TileEntityChest
dkf,e,field_147718_c,,,,field_3978,field,private final TileEntityChest
dkf,f,field_147716_d,,,,field_3977,field,private final TileEntityEnderChest
dkf,g,field_179024_e,,,,field_3983,field,private final TileEntityBanner
dkf,h,field_193843_g,,,,field_3982,field,private final TileEntityBed
dkf,i,field_179023_f,,,,field_3987,field,private final TileEntitySkull
dkf,j,field_205085_j,,,,field_3979,field,private final TileEntityConduit
dkf,k,field_187318_g,,,,field_3980,field,private final ShieldModel
dkf,l,field_203084_j,,,,field_3985,field,private final TridentModel
dkb,a,field_179040_a,,,,field_3951,field,private final BufferBuilder[]
dkg,a,DOWN,,,,field_3965,enum,
dkg,b,UP,,,,field_3960,enum,
dkg,c,NORTH,,,,field_3962,enum,
dkg,d,SOUTH,,,,field_3963,enum,
dkg,e,WEST,,,,field_3966,enum,
dkg,f,EAST,,,,field_3961,enum,
dkg,g,field_179029_g,,,,field_3958,field,private static final FaceDirection[]
dkg,h,field_179035_h,,,,field_3959,field,private final FaceDirection$VertexInformation[]
dkq,a,field_209145_a,,,,field_4139,field,private final Minecraft
dkq,b,field_209146_b,,,,field_4141,field,private final RenderSkyboxCube
dkq,c,field_209147_c,,,,field_4140,field,private float
dkh,a,field_205091_a,,,,field_4036,field,private final FloatBuffer
dkh,b,field_205092_b,,,,field_4038,field,private final FloatBuffer
dkh,c,field_205093_c,,,,field_4034,field,private float
dkh,d,field_205094_d,,,,field_4033,field,private float
dkh,e,field_205095_e,,,,field_4032,field,private float
dkh,f,field_205098_h,,,,field_4030,field,private float
dkh,g,field_205099_i,,,,field_4040,field,private float
dkh,h,field_205100_j,,,,field_4039,field,private float
dkh,i,field_205101_k,,,,field_4031,field,private int
dkh,j,field_205102_l,,,,field_4041,field,private int
dkh,k,field_205103_m,,,,field_4042,field,private long
dkh,l,field_205104_n,,,,field_4035,field,private final GameRenderer
dkh,m,field_205105_o,,,,field_4037,field,private final Minecraft
dkl,a,field_199313_a,,,,field_4129,field,public final it.unimi.dsi.fastutil.ints.Int2ObjectMap<ModelResourceLocation>
dkl,b,field_199314_b,,,,field_4130,field,private final it.unimi.dsi.fastutil.ints.Int2ObjectMap<IBakedModel>
dkl,c,field_178090_d,,,,field_4128,field,private final ModelManager
dtb,a,field_204248_a,,,,field_4890,field,private static final MinecraftKey
dse,a,field_177188_b,,,,field_4827,field,protected static final MinecraftKey
dse,b,field_177189_c,,,,field_4830,field,protected final A
dse,c,field_177186_d,,,,field_4831,field,protected final A
dse,d,field_177187_e,,,,field_4825,field,private float
dse,e,field_177184_f,,,,field_4824,field,private float
dse,f,field_177185_g,,,,field_4833,field,private float
dse,g,field_177192_h,,,,field_4832,field,private float
dse,h,field_177193_i,,,,field_4826,field,private boolean
dse,i,field_177191_j,,,,field_4829,field,"private static final Map<String, MinecraftKey>"
dti,a,field_177150_a,,,,field_4902,field,private static final MinecraftKey
dtp,a,field_177147_a,,,,field_4913,field,private static final MinecraftKey
dsx,a,field_191364_a,,,,field_4880,field,private static final MinecraftKey[]
dsx,b,field_215342_b,,,,field_17740,field,private static final MinecraftKey
dsx,c,field_191366_c,,,,field_4881,field,private final LlamaModel<EntityLlama>
dto,a,field_177217_a,,,,field_4910,field,private static final MinecraftKey
dto,b,field_177216_c,,,,field_4909,field,private final WitherModel<EntityWither>
dtd,a,field_215335_a,,,,field_17155,field,"private final IEntityRenderer<T, M>"
dsi,a,field_215339_a,,,,field_16260,field,private static final MinecraftKey
dsi,b,field_215340_b,,,,field_16261,field,private final CatModel<EntityCat>
dso,a,field_188355_a,,,,field_4850,field,private static final MinecraftKey
dso,b,field_188357_c,,,,field_4852,field,private final ElytraModel<T>
dtm,a,field_215347_a,,,,field_17893,field,private final ItemRenderer
dtc,a,field_177158_a,,,,field_4888,field,private static final MinecraftKey
dtc,b,field_177157_c,,,,field_4887,field,private final PigModel<EntityPig>
dsm,a,field_205131_b,,,,field_4847,field,private final ItemRenderer
dtj,a,field_204836_a,,,,field_4898,field,public static final MinecraftKey
dtj,b,field_204838_c,,,,field_4897,field,private final SpinAttackEffectLayer$Model
dtg,a,field_177160_b,,,,field_4895,field,private final EntityModel<T>
dsj,a,field_177172_a,,,,field_4842,field,private static final MinecraftKey
dsj,b,field_177171_c,,,,field_4844,field,private final CreeperModel<EntityCreeper>
dsq,a,field_177212_a,,,,field_4857,field,private static final MinecraftKey
dsr,a,field_177203_a,,,,field_4876,field,private static final MinecraftKey
dst,a,field_215341_a,,,,field_18228,field,private final HorseModel<EntityHorse>
dtj$a,a,field_204834_a,,,,field_4900,field,private final RendererModel
dsf,a,field_215336_a,,,,field_17153,field,private final EntityRendererManager
dsn,a,field_204721_a,,,,field_4854,field,private static final MinecraftKey
dsn,b,field_204723_c,,,,field_4855,field,private final DrownedModel<T>
dte,a,field_177165_a,,,,field_4892,field,private static final MinecraftKey
dte,b,field_177164_c,,,,field_4891,field,private final SheepWoolModel<EntitySheep>
dtl,a,field_204251_b,,,,field_17157,field,private final TropicalFishAModel<EntityTropicalFish>
dtl,b,field_204252_c,,,,field_4903,field,private final TropicalFishBModel<EntityTropicalFish>
dtk,a,field_190092_a,,,,field_4907,field,private static final MinecraftKey
dtk,b,field_190094_c,,,,field_4908,field,private final SkeletonModel<T>
dta,a,field_215346_a,,,,field_17154,field,private final ParrotModel
dpp,a,field_110871_a,,,,field_4710,field,private static final MinecraftKey
dpp,j,field_77073_a,,,,field_4711,field,private final float
dqa,a,field_110798_h,,,,field_4731,field,public static final MinecraftKey
dqa,c,field_195411_c,,,,field_4728,field,private static final Set<Item>
dqa,b,field_77023_b,,,,field_4730,field,public float
dqa,d,field_175059_m,,,,field_4732,field,private final ItemModelMesher
dqa,e,field_175057_n,,,,field_4729,field,private final TextureManager
dqa,f,field_184395_f,,,,field_4733,field,private final ItemColors
drp,a,field_203091_a,,,,field_4798,field,private static final MinecraftKey
dps,a,field_110852_a,,,,field_4714,field,"private static final Map<String, MinecraftKey>"
drq,a,field_195638_a,,,,field_4803,field,"private static final Map<Class<?>, MinecraftKey>"
drv,a,field_191357_a,,,,field_4804,field,private static final MinecraftKey
dqx,a,field_203776_a,,,,field_4767,field,private static final MinecraftKey
dor,a,field_110920_a,,,,field_4649,field,private static final MinecraftKey
dpq,a,field_177114_e,,,,field_4708,field,private static final MinecraftKey
dpq,j,field_177117_k,,,,field_4709,field,private static final MinecraftKey
dox,a,field_205128_a,,,,field_4654,field,private static final MinecraftKey
dsd,a,field_110864_q,,,,field_4835,field,private static final MinecraftKey
dpm,a,field_217760_a,,,,field_4707,field,private static final MinecraftKey
dph,a,field_191329_a,,,,field_4699,field,private static final MinecraftKey
dph,f,field_191330_f,,,,field_4700,field,private final EvokerFangsModel<EntityEvokerFangs>
dpu,a,field_190086_r,,,,field_4716,field,private static final MinecraftKey
dpa,a,field_177116_j,,,,field_4665,field,private static final MinecraftKey
drc,a,field_110862_k,,,,field_4785,field,private static final MinecraftKey
dru,a,field_217779_a,,,,field_4807,field,private static final MinecraftKey
dpn,a,field_217767_a,,,,field_18026,field,private static final MinecraftKey
dpn,j,field_217768_j,,,,field_18027,field,private static final MinecraftKey
dpn,k,field_217769_k,,,,field_18028,field,private static final MinecraftKey
dpn,l,field_217770_l,,,,field_18029,field,private static final MinecraftKey
dqj,a,field_217774_a,,,,field_4748,field,"private static final Map<EntityMushroomCow$Type, MinecraftKey>"
dqq,a,field_177120_j,,,,field_4759,field,private static final MinecraftKey
dqp,a,field_110887_f,,,,field_4755,field,private static final MinecraftKey
dos,a,field_203769_a,,,,field_4652,field,private static final MinecraftKey
drd,a,field_110897_a,,,,field_4784,field,private static final MinecraftKey
doq,a,field_195635_a,,,,field_4650,field,"private static final Map<Class<?>, MinecraftKey>"
dof,a,field_191360_j,,,,field_4641,field,private final float
dqf,a,field_191350_a,,,,field_4736,field,private static final MinecraftKey[]
dpi,a,field_191338_a,,,,field_4697,field,private static final MinecraftKey
drh,a,field_110901_a,,,,field_4791,field,private static final MinecraftKey
dqk,a,field_110875_f,,,,field_16259,field,private static final MinecraftKey
dpw,a,field_193121_a,,,,field_4718,field,private static final MinecraftKey
dom,a,field_110837_a,,,,field_4644,field,private static final MinecraftKey
dpf,h,field_78729_o,,,,field_4696,field,"private final Map<Class<? extends Entity>, EntityRenderer<? extends Entity>>"
dpf,i,field_178636_l,,,,field_4687,field,"private final Map<String, PlayerRenderer>"
dpf,j,field_178637_m,,,,field_4683,field,private final PlayerRenderer
dpf,k,field_78736_p,,,,field_4689,field,private FontRenderer
dpf,l,field_78725_b,,,,field_4691,field,private double
dpf,m,field_78726_c,,,,field_4690,field,private double
dpf,n,field_78723_d,,,,field_4688,field,private double
dpf,a,field_78724_e,,,,field_4685,field,public final TextureManager
dpf,b,field_78722_g,,,,field_4684,field,public World
dpf,c,field_217783_c,,,,field_4686,field,public ActiveRenderInfo
dpf,d,field_147941_i,,,,field_4678,field,public Entity
dpf,e,field_78735_i,,,,field_4679,field,public float
dpf,f,field_78732_j,,,,field_4677,field,public float
dpf,g,field_78733_k,,,,field_4692,field,public GameSettings
dpf,o,field_178639_r,,,,field_4682,field,private boolean
dpf,p,field_178638_s,,,,field_4681,field,private boolean
dpf,q,field_85095_o,,,,field_4680,field,private boolean
drx,a,field_110910_a,,,,field_4814,field,private static final MinecraftKey
drw,a,field_217780_a,,,,field_17739,field,private static final MinecraftKey
dqs,a,field_190090_a,,,,field_4766,field,private static final MinecraftKey
dpg,a,field_110778_a,,,,field_4675,field,private static final MinecraftKey
dpg,b,field_76990_c,,,,field_4676,field,protected final EntityRendererManager
dpg,c,field_76989_e,,,,field_4673,field,protected float
dpg,d,field_76987_f,,,,field_4672,field,protected float
dpg,e,field_188301_f,,,,field_4674,field,protected boolean
dqz,a,field_188348_a,,,,field_4776,field,private static final MinecraftKey
dqz,f,field_188349_b,,,,field_4777,field,private final ShulkerBulletModel<EntityShulkerBullet>
dpc,a,field_110843_g,,,,field_4668,field,public static final MinecraftKey
dpc,j,field_110842_f,,,,field_4669,field,private static final MinecraftKey
dpc,k,field_110844_k,,,,field_4670,field,private static final MinecraftKey
drg,a,field_110890_f,,,,field_4789,field,private static final MinecraftKey
dpl,a,field_217761_a,,,,field_4703,field,private final ItemRenderer
dpt,a,field_177118_j,,,,field_4713,field,private static final MinecraftKey
drz,a,field_110861_l,,,,field_4818,field,private static final MinecraftKey
dsb,a,field_110917_a,,,,field_4821,field,private static final MinecraftKey
dsb,j,field_110915_f,,,,field_4822,field,private static final MinecraftKey
dsb,k,field_110916_g,,,,field_4823,field,private static final MinecraftKey
doy,a,field_188314_a,,,,field_4661,field,private static final MinecraftKey
dqn,a,field_192862_a,,,,field_4754,field,public static final MinecraftKey[]
dqt,a,field_203771_a,,,,field_4762,field,private static final MinecraftKey
dqt,j,field_203772_j,,,,field_4765,field,private int
dqt,k,field_203773_k,,,,field_4761,field,private final PufferFishSmallModel<EntityPufferFish>
dqt,l,field_203774_l,,,,field_4764,field,private final PufferFishMediumModel<EntityPufferFish>
dqt,m,field_203775_m,,,,field_4763,field,private final PufferFishBigModel<EntityPufferFish>
dqo,a,field_203090_j,,,,field_4756,field,private static final MinecraftKey
dsa,a,field_110811_a,,,,field_4817,field,private static final MinecraftKey
dsa,f,field_110810_f,,,,field_4815,field,private static final MinecraftKey
dsa,g,field_82401_a,,,,field_4816,field,private final GenericHeadModel
dow,a,field_205081_a,,,,field_4656,field,private final RendererModel
dow,b,field_205082_b,,,,field_4658,field,private final RendererModel
dow,f,field_205083_c,,,,field_4657,field,private final RendererModel
dow,g,field_205084_d,,,,field_4655,field,private final RendererModel
drb,a,field_110882_a,,,,field_4779,field,private static final MinecraftKey
dpy,a,field_177080_a,,,,field_4726,field,private final ItemRenderer
dpy,f,field_177079_e,,,,field_4725,field,private final Random
dqr,a,field_217772_a,,,,field_4757,field,private static final MinecraftKey
dqg,a,field_191333_a,,,,field_4745,field,private static final MinecraftKey
dqg,f,field_191334_f,,,,field_4744,field,private final LlamaSpitModel<EntityLlamaSpit>
dqm,a,field_217777_a,,,,field_17595,field,"private static final Map<EntityPanda$Gene, MinecraftKey>"
drj,a,field_177083_e,,,,field_4792,field,private final ItemRenderer
drj,f,field_217763_f,,,,field_17147,field,private final float
dpe,a,field_177108_a,,,,field_4671,field,private static final MinecraftKey
dre,a,field_110895_a,,,,field_4788,field,private static final MinecraftKey
dro,a,field_204246_a,,,,field_4800,field,private final TropicalFishAModel<EntityTropicalFish>
dro,j,field_204247_j,,,,field_4799,field,private final TropicalFishBModel<EntityTropicalFish>
dpo,a,field_110869_a,,,,field_4705,field,private static final MinecraftKey
dpo,j,field_110868_f,,,,field_4706,field,private static final MinecraftKey
dri,a,field_190084_m,,,,field_4790,field,private static final MinecraftKey
drk,a,field_203087_a,,,,field_4796,field,public static final MinecraftKey
drk,f,field_203088_f,,,,field_4797,field,private final TridentModel
dqe,a,field_147923_a,,,,field_4741,field,private static final org.apache.logging.log4j.Logger
dqe,j,field_177096_e,,,,field_4742,field,private static final DynamicTexture
dqe,f,field_77045_g,,,,field_4737,field,protected M
dqe,g,field_177095_g,,,,field_4740,field,protected final FloatBuffer
dqe,h,field_177097_h,,,,field_4738,field,"protected final List<LayerRenderer<T, M>>"
