混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
rb,net/minecraft/entity/ai/EntityAIFollowOwner,net/minecraft/server/v1_8_R3/PathfinderGoalFollowOwner,,,
rc,net/minecraft/entity/ai/EntityAIFollowParent,net/minecraft/server/v1_8_R3/PathfinderGoalFollowParent,,,
rd,net/minecraft/entity/ai/EntityAIBase,net/minecraft/server/v1_8_R3/PathfinderGoal,,,
re$a,net/minecraft/entity/ai/EntityAITasks$EntityAITaskEntry,net/minecraft/server/v1_8_R3/PathfinderGoalSelector$PathfinderGoalSelectorItem,,,
re,net/minecraft/entity/ai/EntityAITasks,net/minecraft/server/v1_8_R3/PathfinderGoalSelector,,,
rf,net/minecraft/entity/ai/EntityAIHarvestFarmland,net/minecraft/server/v1_8_R3/PathfinderGoalVillagerFarm,,,
rg,net/minecraft/entity/ai/EntityAIWatchClosest2,net/minecraft/server/v1_8_R3/PathfinderGoalInteract,,,
rh,net/minecraft/entity/ai/EntityAILeapAtTarget,net/minecraft/server/v1_8_R3/PathfinderGoalLeapAtTarget,,,
ri,net/minecraft/entity/ai/EntityAIWatchClosest,net/minecraft/server/v1_8_R3/PathfinderGoalLookAtPlayer,,,
rj,net/minecraft/entity/ai/EntityAILookAtTradePlayer,net/minecraft/server/v1_8_R3/PathfinderGoalLookAtTradingPlayer,,,
rk,net/minecraft/entity/ai/EntityAIVillagerMate,net/minecraft/server/v1_8_R3/PathfinderGoalMakeLove,,,
rl,net/minecraft/entity/ai/EntityAIAttackOnCollide,net/minecraft/server/v1_8_R3/PathfinderGoalMeleeAttack,,,
rm,net/minecraft/entity/ai/EntityAIMoveIndoors,net/minecraft/server/v1_8_R3/PathfinderGoalMoveIndoors,,,
rn,net/minecraft/entity/ai/EntityAIMoveThroughVillage,net/minecraft/server/v1_8_R3/PathfinderGoalMoveThroughVillage,,,
ro,net/minecraft/entity/ai/EntityAIMoveToBlock,net/minecraft/server/v1_8_R3/PathfinderGoalGotoTarget,,,
rp,net/minecraft/entity/ai/EntityAIMoveTowardsRestriction,net/minecraft/server/v1_8_R3/PathfinderGoalMoveTowardsRestriction,,,
rq,net/minecraft/entity/ai/EntityAIMoveTowardsTarget,net/minecraft/server/v1_8_R3/PathfinderGoalMoveTowardsTarget,,,
rr,net/minecraft/entity/ai/EntityAIOcelotAttack,net/minecraft/server/v1_8_R3/PathfinderGoalOcelotAttack,,,
rs,net/minecraft/entity/ai/EntityAIOcelotSit,net/minecraft/server/v1_8_R3/PathfinderGoalJumpOnBlock,,,
rt,net/minecraft/entity/ai/EntityAILookAtVillager,net/minecraft/server/v1_8_R3/PathfinderGoalOfferFlower,,,
ru,net/minecraft/entity/ai/EntityAIOpenDoor,net/minecraft/server/v1_8_R3/PathfinderGoalOpenDoor,,,
rv,net/minecraft/entity/ai/EntityAIPanic,net/minecraft/server/v1_8_R3/PathfinderGoalPanic,,,
rw,net/minecraft/entity/ai/EntityAIPlay,net/minecraft/server/v1_8_R3/PathfinderGoalPlay,,,
ry,net/minecraft/entity/ai/EntityAILookIdle,net/minecraft/server/v1_8_R3/PathfinderGoalRandomLookaround,,,
rz,net/minecraft/entity/ai/EntityAIWander,net/minecraft/server/v1_8_R3/PathfinderGoalRandomStroll,,,
s,net/minecraft/command/CommandBlockData,net/minecraft/server/v1_8_R3/CommandBlockData,,,
sa,net/minecraft/entity/ai/EntityAIArrowAttack,net/minecraft/server/v1_8_R3/PathfinderGoalArrowAttack,,,
sb,net/minecraft/entity/ai/EntityAIRestrictOpenDoor,net/minecraft/server/v1_8_R3/PathfinderGoalRestrictOpenDoor,,,
sc,net/minecraft/entity/ai/EntityAIRestrictSun,net/minecraft/server/v1_8_R3/PathfinderGoalRestrictSun,,,
sd,net/minecraft/entity/ai/EntityAIRunAroundLikeCrazy,net/minecraft/server/v1_8_R3/PathfinderGoalTame,,,
se,net/minecraft/entity/ai/EntityAISit,net/minecraft/server/v1_8_R3/PathfinderGoalSit,,,
sf,net/minecraft/entity/ai/EntityAICreeperSwell,net/minecraft/server/v1_8_R3/PathfinderGoalSwell,,,
sg,net/minecraft/entity/ai/EntityAIFollowGolem,net/minecraft/server/v1_8_R3/PathfinderGoalTakeFlower,,,
sh,net/minecraft/entity/ai/EntityAITempt,net/minecraft/server/v1_8_R3/PathfinderGoalTempt,,,
si,net/minecraft/entity/ai/EntityAITradePlayer,net/minecraft/server/v1_8_R3/PathfinderGoalTradeWithPlayer,,,
sj,net/minecraft/entity/ai/EntityAIVillagerInteract,net/minecraft/server/v1_8_R3/PathfinderGoalInteractVillagers,,,
sl,net/minecraft/entity/ai/EntityAIDefendVillage,net/minecraft/server/v1_8_R3/PathfinderGoalDefendVillage,,,
sm,net/minecraft/entity/ai/EntityAIHurtByTarget,net/minecraft/server/v1_8_R3/PathfinderGoalHurtByTarget,,,
sn$1,net/minecraft/entity/ai/EntityAIFindEntityNearest$1,net/minecraft/server/v1_8_R3/PathfinderGoalNearestAttackableTargetInsentient$1,,,
sn,net/minecraft/entity/ai/EntityAIFindEntityNearest,net/minecraft/server/v1_8_R3/PathfinderGoalNearestAttackableTargetInsentient,,,
so$1,net/minecraft/entity/ai/EntityAIFindEntityNearestPlayer$1,net/minecraft/server/v1_8_R3/PathfinderGoalTargetNearestPlayer$1,,,
so,net/minecraft/entity/ai/EntityAIFindEntityNearestPlayer,net/minecraft/server/v1_8_R3/PathfinderGoalTargetNearestPlayer,,,
sp$1,net/minecraft/entity/ai/EntityAINearestAttackableTarget$1,net/minecraft/server/v1_8_R3/PathfinderGoalNearestAttackableTarget$1,,,
sp$a,net/minecraft/entity/ai/EntityAINearestAttackableTarget$Sorter,net/minecraft/server/v1_8_R3/PathfinderGoalNearestAttackableTarget$DistanceComparator,,,
sp,net/minecraft/entity/ai/EntityAINearestAttackableTarget,net/minecraft/server/v1_8_R3/PathfinderGoalNearestAttackableTarget,,,
sq,net/minecraft/entity/ai/EntityAITargetNonTamed,net/minecraft/server/v1_8_R3/PathfinderGoalRandomTargetNonTamed,,,
sr,net/minecraft/entity/ai/EntityAIOwnerHurtByTarget,net/minecraft/server/v1_8_R3/PathfinderGoalOwnerHurtByTarget,,,
ss,net/minecraft/entity/ai/EntityAIOwnerHurtTarget,net/minecraft/server/v1_8_R3/PathfinderGoalOwnerHurtTarget,,,
st,net/minecraft/entity/ai/EntityAITarget,net/minecraft/server/v1_8_R3/PathfinderGoalTarget,,,
sv,net/minecraft/pathfinding/PathNavigateGround,net/minecraft/server/v1_8_R3/Navigation,,,
sw,net/minecraft/pathfinding/PathNavigate,net/minecraft/server/v1_8_R3/NavigationAbstract,,,
sx,net/minecraft/pathfinding/PathNavigateClimber,net/minecraft/server/v1_8_R3/NavigationSpider,,,
sy,net/minecraft/pathfinding/PathNavigateSwimmer,net/minecraft/server/v1_8_R3/NavigationGuardian,,,
t,net/minecraft/command/CommandClearInventory,net/minecraft/server/v1_8_R3/CommandClear,,,
ta,net/minecraft/entity/ai/EntitySenses,net/minecraft/server/v1_8_R3/EntitySenses,,,
tc,net/minecraft/entity/ai/RandomPositionGenerator,net/minecraft/server/v1_8_R3/RandomPositionGenerator,,,
te,net/minecraft/village/VillageDoorInfo,net/minecraft/server/v1_8_R3/VillageDoor,,,
tf$a,net/minecraft/village/Village$VillageAggressor,net/minecraft/server/v1_8_R3/Village$Aggressor,,,
tf,net/minecraft/village/Village,net/minecraft/server/v1_8_R3/Village,,,
tg,net/minecraft/village/VillageSiege,net/minecraft/server/v1_8_R3/VillageSiege,,,
th,net/minecraft/village/VillageCollection,net/minecraft/server/v1_8_R3/PersistentVillage,,,
tj,net/minecraft/entity/passive/EntityAmbientCreature,net/minecraft/server/v1_8_R3/EntityAmbient,,,
tk,net/minecraft/entity/passive/EntityBat,net/minecraft/server/v1_8_R3/EntityBat,,,
tm,net/minecraft/entity/passive/EntityAnimal,net/minecraft/server/v1_8_R3/EntityAnimal,,,
tn,net/minecraft/entity/passive/EntityChicken,net/minecraft/server/v1_8_R3/EntityChicken,,,
to,net/minecraft/entity/passive/EntityCow,net/minecraft/server/v1_8_R3/EntityCow,,,
tp$1,net/minecraft/entity/passive/EntityHorse$1,net/minecraft/server/v1_8_R3/EntityHorse$1,,,
tp$a,net/minecraft/entity/passive/EntityHorse$GroupData,net/minecraft/server/v1_8_R3/EntityHorse$GroupDataHorse,,,
tp,net/minecraft/entity/passive/EntityHorse,net/minecraft/server/v1_8_R3/EntityHorse,,,
tq,net/minecraft/entity/monster/EntityGolem,net/minecraft/server/v1_8_R3/EntityGolem,,,
tr,net/minecraft/entity/passive/EntityMooshroom,net/minecraft/server/v1_8_R3/EntityMushroomCow,,,
ts,net/minecraft/entity/passive/EntityOcelot,net/minecraft/server/v1_8_R3/EntityOcelot,,,
tt,net/minecraft/entity/passive/EntityPig,net/minecraft/server/v1_8_R3/EntityPig,,,
tu$a,net/minecraft/entity/passive/EntityRabbit$AIEvilAttack,net/minecraft/server/v1_8_R3/EntityRabbit$PathfinderGoalKillerRabbitMeleeAttack,,,
tu$b,net/minecraft/entity/passive/EntityRabbit$EnumMoveType,net/minecraft/server/v1_8_R3/EntityRabbit$EnumRabbitState,,,
tu$c,net/minecraft/entity/passive/EntityRabbit$AIAvoidEntity,net/minecraft/server/v1_8_R3/EntityRabbit$PathfinderGoalRabbitAvoidTarget,,,
tu$d,net/minecraft/entity/passive/EntityRabbit$RabbitTypeData,net/minecraft/server/v1_8_R3/EntityRabbit$GroupDataRabbit,,,
tu$e,net/minecraft/entity/passive/EntityRabbit$RabbitJumpHelper,net/minecraft/server/v1_8_R3/EntityRabbit$ControllerJumpRabbit,,,
tu$f,net/minecraft/entity/passive/EntityRabbit$RabbitMoveHelper,net/minecraft/server/v1_8_R3/EntityRabbit$ControllerMoveRabbit,,,
tu$g,net/minecraft/entity/passive/EntityRabbit$AIPanic,net/minecraft/server/v1_8_R3/EntityRabbit$PathfinderGoalRabbitPanic,,,
tu$h,net/minecraft/entity/passive/EntityRabbit$AIRaidFarm,net/minecraft/server/v1_8_R3/EntityRabbit$PathfinderGoalEatCarrots,,,
tu,net/minecraft/entity/passive/EntityRabbit,net/minecraft/server/v1_8_R3/EntityRabbit,,,
tv$1,net/minecraft/entity/passive/EntitySheep$1,net/minecraft/server/v1_8_R3/EntitySheep$1,,,
tv,net/minecraft/entity/passive/EntitySheep,net/minecraft/server/v1_8_R3/EntitySheep,,,
tw,net/minecraft/entity/monster/EntitySnowman,net/minecraft/server/v1_8_R3/EntitySnowman,,,
tx$a,net/minecraft/entity/passive/EntitySquid$AIMoveRandom,net/minecraft/server/v1_8_R3/EntitySquid$PathfinderGoalSquid,,,
tx,net/minecraft/entity/passive/EntitySquid,net/minecraft/server/v1_8_R3/EntitySquid,,,
ty$a$1,net/minecraft/entity/monster/EntityIronGolem$AINearestAttackableTargetNonCreeper$1,net/minecraft/server/v1_8_R3/EntityIronGolem$PathfinderGoalNearestGolemTarget$1,,,
ty$a,net/minecraft/entity/monster/EntityIronGolem$AINearestAttackableTargetNonCreeper,net/minecraft/server/v1_8_R3/EntityIronGolem$PathfinderGoalNearestGolemTarget,,,
ty,net/minecraft/entity/monster/EntityIronGolem,net/minecraft/server/v1_8_R3/EntityIronGolem,,,
tz,net/minecraft/entity/passive/EntityWaterMob,net/minecraft/server/v1_8_R3/EntityWaterAnimal,,,
u$a,net/minecraft/command/CommandClone$StaticCloneData,net/minecraft/server/v1_8_R3/CommandClone$CommandCloneStoredTileEntity,,,
u,net/minecraft/command/CommandClone,net/minecraft/server/v1_8_R3/CommandClone,,,
ua$1,net/minecraft/entity/passive/EntityWolf$1,net/minecraft/server/v1_8_R3/EntityWolf$1,,,
ua,net/minecraft/entity/passive/EntityWolf,net/minecraft/server/v1_8_R3/EntityWolf,,,
ud,net/minecraft/entity/IEntityMultiPart,net/minecraft/server/v1_8_R3/IComplex,,,
ue,net/minecraft/entity/boss/EntityDragonPart,net/minecraft/server/v1_8_R3/EntityComplexPart,,,
uf,net/minecraft/entity/item/EntityEnderCrystal,net/minecraft/server/v1_8_R3/EntityEnderCrystal,,,
ug,net/minecraft/entity/boss/EntityDragon,net/minecraft/server/v1_8_R3/EntityEnderDragon,,,
uk$1,net/minecraft/entity/boss/EntityWither$1,net/minecraft/server/v1_8_R3/EntityWither$1,,,
uk,net/minecraft/entity/boss/EntityWither,net/minecraft/server/v1_8_R3/EntityWither,,,
um,net/minecraft/entity/item/EntityArmorStand,net/minecraft/server/v1_8_R3/EntityArmorStand,,,
un,net/minecraft/entity/EntityHanging,net/minecraft/server/v1_8_R3/EntityHanging,,,
uo,net/minecraft/entity/item/EntityItemFrame,net/minecraft/server/v1_8_R3/EntityItemFrame,,,
up,net/minecraft/entity/EntityLeashKnot,net/minecraft/server/v1_8_R3/EntityLeash,,,
uq$a,net/minecraft/entity/item/EntityPainting$EnumArt,net/minecraft/server/v1_8_R3/EntityPainting$EnumArt,,,
uq,net/minecraft/entity/item/EntityPainting,net/minecraft/server/v1_8_R3/EntityPainting,,,
ur,net/minecraft/entity/projectile/EntityFishHook,net/minecraft/server/v1_8_R3/EntityFishingHook,,,
us,net/minecraft/util/WeightedRandomFishable,net/minecraft/server/v1_8_R3/PossibleFishingResult,,,
uu,net/minecraft/entity/effect/EntityWeatherEffect,net/minecraft/server/v1_8_R3/EntityWeather,,,
uv,net/minecraft/entity/effect/EntityLightningBolt,net/minecraft/server/v1_8_R3/EntityLightning,,,
ux,net/minecraft/entity/item/EntityBoat,net/minecraft/server/v1_8_R3/EntityBoat,,,
uy,net/minecraft/entity/item/EntityFallingBlock,net/minecraft/server/v1_8_R3/EntityFallingBlock,,,
uz,net/minecraft/entity/item/EntityItem,net/minecraft/server/v1_8_R3/EntityItem,,,
v,net/minecraft/command/CommandCompare,net/minecraft/server/v1_8_R3/CommandTestForBlocks,,,
va$a,net/minecraft/entity/item/EntityMinecart$EnumMinecartType,net/minecraft/server/v1_8_R3/EntityMinecartAbstract$EnumMinecartType,,,
va,net/minecraft/entity/item/EntityMinecart,net/minecraft/server/v1_8_R3/EntityMinecartAbstract,,,
vb,net/minecraft/entity/item/EntityMinecartChest,net/minecraft/server/v1_8_R3/EntityMinecartChest,,,
vc$1,net/minecraft/entity/EntityMinecartCommandBlock$1,net/minecraft/server/v1_8_R3/EntityMinecartCommandBlock$1,,,
vc,net/minecraft/entity/EntityMinecartCommandBlock,net/minecraft/server/v1_8_R3/EntityMinecartCommandBlock,,,
vd,net/minecraft/entity/item/EntityMinecartContainer,net/minecraft/server/v1_8_R3/EntityMinecartContainer,,,
ve,net/minecraft/entity/item/EntityMinecartFurnace,net/minecraft/server/v1_8_R3/EntityMinecartFurnace,,,
vf,net/minecraft/entity/item/EntityMinecartHopper,net/minecraft/server/v1_8_R3/EntityMinecartHopper,,,
vg,net/minecraft/entity/item/EntityMinecartEmpty,net/minecraft/server/v1_8_R3/EntityMinecartRideable,,,
vh$1,net/minecraft/entity/ai/EntityMinecartMobSpawner$1,net/minecraft/server/v1_8_R3/EntityMinecartMobSpawner$1,,,
vh,net/minecraft/entity/ai/EntityMinecartMobSpawner,net/minecraft/server/v1_8_R3/EntityMinecartMobSpawner,,,
vi,net/minecraft/entity/item/EntityMinecartTNT,net/minecraft/server/v1_8_R3/EntityMinecartTNT,,,
vj,net/minecraft/entity/item/EntityTNTPrimed,net/minecraft/server/v1_8_R3/EntityTNTPrimed,,,
vl$a,net/minecraft/entity/monster/EntityBlaze$AIFireballAttack,net/minecraft/server/v1_8_R3/EntityBlaze$PathfinderGoalBlazeFireball,,,
vl,net/minecraft/entity/monster/EntityBlaze,net/minecraft/server/v1_8_R3/EntityBlaze,,,
vm,net/minecraft/entity/monster/EntityCaveSpider,net/minecraft/server/v1_8_R3/EntityCaveSpider,,,
vn,net/minecraft/entity/monster/EntityCreeper,net/minecraft/server/v1_8_R3/EntityCreeper,,,
vo$1,net/minecraft/entity/monster/EntityEnderman$1,net/minecraft/server/v1_8_R3/EntityEnderman$1,,,
vo$a,net/minecraft/entity/monster/EntityEnderman$AIPlaceBlock,net/minecraft/server/v1_8_R3/EntityEnderman$PathfinderGoalEndermanPlaceBlock,,,
vo$b,net/minecraft/entity/monster/EntityEnderman$AIFindPlayer,net/minecraft/server/v1_8_R3/EntityEnderman$PathfinderGoalPlayerWhoLookedAtTarget,,,
vo$c,net/minecraft/entity/monster/EntityEnderman$AITakeBlock,net/minecraft/server/v1_8_R3/EntityEnderman$PathfinderGoalEndermanPickupBlock,,,
vo,net/minecraft/entity/monster/EntityEnderman,net/minecraft/server/v1_8_R3/EntityEnderman,,,
vp,net/minecraft/entity/monster/EntityEndermite,net/minecraft/server/v1_8_R3/EntityEndermite,,,
vq$1,net/minecraft/entity/monster/IMob$1,net/minecraft/server/v1_8_R3/IMonster$1,,,
vq$2,net/minecraft/entity/monster/IMob$2,net/minecraft/server/v1_8_R3/IMonster$2,,,
vq,net/minecraft/entity/monster/IMob,net/minecraft/server/v1_8_R3/IMonster,,,
vr$a,net/minecraft/entity/monster/EntityGhast$AILookAround,net/minecraft/server/v1_8_R3/EntityGhast$PathfinderGoalGhastMoveTowardsTarget,,,
vr$b,net/minecraft/entity/monster/EntityGhast$GhastMoveHelper,net/minecraft/server/v1_8_R3/EntityGhast$ControllerGhast,,,
vr$c,net/minecraft/entity/monster/EntityGhast$AIFireballAttack,net/minecraft/server/v1_8_R3/EntityGhast$PathfinderGoalGhastAttackTarget,,,
vr$d,net/minecraft/entity/monster/EntityGhast$AIRandomFly,net/minecraft/server/v1_8_R3/EntityGhast$PathfinderGoalGhastIdleMove,,,
vr,net/minecraft/entity/monster/EntityGhast,net/minecraft/server/v1_8_R3/EntityGhast,,,
vs,net/minecraft/entity/monster/EntityGiantZombie,net/minecraft/server/v1_8_R3/EntityGiantZombie,,,
vt$1,net/minecraft/entity/monster/EntityGuardian$1,net/minecraft/server/v1_8_R3/EntityGuardian$1,,,
vt$a,net/minecraft/entity/monster/EntityGuardian$AIGuardianAttack,net/minecraft/server/v1_8_R3/EntityGuardian$PathfinderGoalGuardianAttack,,,
vt$b,net/minecraft/entity/monster/EntityGuardian$GuardianTargetSelector,net/minecraft/server/v1_8_R3/EntityGuardian$EntitySelectorGuardianTargetHumanSquid,,,
vt$c,net/minecraft/entity/monster/EntityGuardian$GuardianMoveHelper,net/minecraft/server/v1_8_R3/EntityGuardian$ControllerMoveGuardian,,,
vt,net/minecraft/entity/monster/EntityGuardian,net/minecraft/server/v1_8_R3/EntityGuardian,,,
vu,net/minecraft/entity/monster/EntityMagmaCube,net/minecraft/server/v1_8_R3/EntityMagmaCube,,,
vv,net/minecraft/entity/monster/EntityMob,net/minecraft/server/v1_8_R3/EntityMonster,,,
vw$a,net/minecraft/entity/monster/EntityPigZombie$AITargetAggressor,net/minecraft/server/v1_8_R3/EntityPigZombie$PathfinderGoalAnger,,,
vw$b,net/minecraft/entity/monster/EntityPigZombie$AIHurtByAggressor,net/minecraft/server/v1_8_R3/EntityPigZombie$PathfinderGoalAngerOther,,,
vw,net/minecraft/entity/monster/EntityPigZombie,net/minecraft/server/v1_8_R3/EntityPigZombie,,,
vx,net/minecraft/entity/IRangedAttackMob,net/minecraft/server/v1_8_R3/IRangedEntity,,,
vy,net/minecraft/entity/SharedMonsterAttributes,net/minecraft/server/v1_8_R3/GenericAttributes,,,
vz$a,net/minecraft/entity/monster/EntitySilverfish$AIHideInStone,net/minecraft/server/v1_8_R3/EntitySilverfish$PathfinderGoalSilverfishHideInBlock,,,
vz$b,net/minecraft/entity/monster/EntitySilverfish$AISummonSilverfish,net/minecraft/server/v1_8_R3/EntitySilverfish$PathfinderGoalSilverfishWakeOthers,,,
vz,net/minecraft/entity/monster/EntitySilverfish,net/minecraft/server/v1_8_R3/EntitySilverfish,,,
w,net/minecraft/command/server/CommandDeOp,net/minecraft/server/v1_8_R3/CommandDeop,,,
wa,net/minecraft/entity/monster/EntitySkeleton,net/minecraft/server/v1_8_R3/EntitySkeleton,,,
wb$a,net/minecraft/entity/monster/EntitySlime$AISlimeAttack,net/minecraft/server/v1_8_R3/EntitySlime$PathfinderGoalSlimeNearestPlayer,,,
wb$b,net/minecraft/entity/monster/EntitySlime$AISlimeFloat,net/minecraft/server/v1_8_R3/EntitySlime$PathfinderGoalSlimeRandomJump,,,
wb$c,net/minecraft/entity/monster/EntitySlime$AISlimeHop,net/minecraft/server/v1_8_R3/EntitySlime$PathfinderGoalSlimeIdle,,,
wb$d,net/minecraft/entity/monster/EntitySlime$SlimeMoveHelper,net/minecraft/server/v1_8_R3/EntitySlime$ControllerMoveSlime,,,
wb$e,net/minecraft/entity/monster/EntitySlime$AISlimeFaceRandom,net/minecraft/server/v1_8_R3/EntitySlime$PathfinderGoalSlimeRandomDirection,,,
wb,net/minecraft/entity/monster/EntitySlime,net/minecraft/server/v1_8_R3/EntitySlime,,,
wc$a,net/minecraft/entity/monster/EntitySpider$AISpiderAttack,net/minecraft/server/v1_8_R3/EntitySpider$PathfinderGoalSpiderMeleeAttack,,,
wc$b,net/minecraft/entity/monster/EntitySpider$GroupData,net/minecraft/server/v1_8_R3/EntitySpider$GroupDataSpider,,,
wc$c,net/minecraft/entity/monster/EntitySpider$AISpiderTarget,net/minecraft/server/v1_8_R3/EntitySpider$PathfinderGoalSpiderNearestAttackableTarget,,,
wc,net/minecraft/entity/monster/EntitySpider,net/minecraft/server/v1_8_R3/EntitySpider,,,
wd,net/minecraft/entity/monster/EntityWitch,net/minecraft/server/v1_8_R3/EntityWitch,,,
we$a,net/minecraft/entity/monster/EntityZombie$GroupData,net/minecraft/server/v1_8_R3/EntityZombie$GroupDataZombie,,,
we,net/minecraft/entity/monster/EntityZombie,net/minecraft/server/v1_8_R3/EntityZombie,,,
wh,net/minecraft/entity/INpc,net/minecraft/server/v1_8_R3/NPC,,,
wi$a,net/minecraft/entity/passive/EntityVillager$EmeraldForItems,net/minecraft/server/v1_8_R3/EntityVillager$MerchantRecipeOptionBuy,,,
wi$b,net/minecraft/entity/passive/EntityVillager$ListEnchantedBookForEmeralds,net/minecraft/server/v1_8_R3/EntityVillager$MerchantRecipeOptionBook,,,
wi$c,net/minecraft/entity/passive/EntityVillager$ListEnchantedItemForEmeralds,net/minecraft/server/v1_8_R3/EntityVillager$MerchantRecipeOptionEnchant,,,
wi$d,net/minecraft/entity/passive/EntityVillager$ItemAndEmeraldToItem,net/minecraft/server/v1_8_R3/EntityVillager$MerchantRecipeOptionProcess,,,
wi$e,net/minecraft/entity/passive/EntityVillager$ListItemForEmeralds,net/minecraft/server/v1_8_R3/EntityVillager$MerchantRecipeOptionSell,,,
wi$f,net/minecraft/entity/passive/EntityVillager$ITradeList,net/minecraft/server/v1_8_R3/EntityVillager$IMerchantRecipeOption,,,
wi$g,net/minecraft/entity/passive/EntityVillager$PriceInfo,net/minecraft/server/v1_8_R3/EntityVillager$MerchantOptionRandomRange,,,
wi,net/minecraft/entity/passive/EntityVillager,net/minecraft/server/v1_8_R3/EntityVillager,,,
wl,net/minecraft/entity/player/PlayerCapabilities,net/minecraft/server/v1_8_R3/PlayerAbilities,,,
