owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
dcz,h,field_94323_h,,,,,field,private final int
ddd,b,field_147646_a,,,,,field,private static final org.apache.logging.log4j.Logger
ddd,a,field_194008_a,,,,,field,public static final MinecraftKey
ddd,c,field_110585_a,,,,,field,"private final Map<MinecraftKey, ITextureObject>"
ddd,d,field_110583_b,,,,,field,private final List<ITickable>
ddd,e,field_110584_c,,,,,field,"private final Map<String, Integer>"
ddd,f,field_110582_d,,,,,field,private final IResourceManager
dct,f,field_174947_f,,,,,field,private static final org.apache.logging.log4j.Logger
dct,g,field_174948_g,,,,,field,private final MinecraftKey
dct,h,field_174949_h,,,,,field,private final List<String>
dct,i,field_174950_i,,,,,field,private final List<EnumColor>
dcv,l,field_195678_l,,,,,field,private static final MinecraftKey
dcv,m,field_195679_m,,,,,field,private static DynamicTexture
dcv,n,field_195680_n,,,,,field,private static final NativeImage
dcv,o,field_195681_o,,,,,field,private static final MissingTextureSprite
dcw$a,a,RGBA,,,,,enum,
dcw$a,b,RGB,,,,,enum,
dcw$a,c,LUMINANCE_ALPHA,,,,,enum,
dcw$a,d,LUMINANCE,,,,,enum,
dcw$a,e,field_211659_e,,,,,field,private final int
dcw$a,f,field_211660_f,,,,,field,private final int
dcw$a,g,field_211661_g,,,,,field,private final boolean
dcw$a,h,field_211662_h,,,,,field,private final boolean
dcw$a,i,field_211663_i,,,,,field,private final boolean
dcw$a,j,field_211664_j,,,,,field,private final boolean
dcw$a,k,field_211665_k,,,,,field,private final boolean
dcw$a,l,field_211666_l,,,,,field,private final int
dcw$a,m,field_211667_m,,,,,field,private final int
dcw$a,n,field_211668_n,,,,,field,private final int
dcw$a,o,field_211669_o,,,,,field,private final int
dcw$a,p,field_211670_p,,,,,field,private final int
dcw$a,q,field_211671_q,,,,,field,private final boolean
dcq,a,field_110553_a,,,,,field,protected int
dcq,b,field_174940_b,,,,,field,protected boolean
dcq,c,field_174941_c,,,,,field,protected boolean
dcq,d,field_174938_d,,,,,field,protected boolean
dcq,e,field_174939_e,,,,,field,protected boolean
dcw$c,a,field_209268_a,,,,,field,private final WritableByteChannel
dcw$c,b,field_209269_b,,,,,field,private IOException
dcs,g,field_147644_c,,,,,field,private static final org.apache.logging.log4j.Logger
dcs,h,field_147643_d,,,,,field,private static final AtomicInteger
dcs,i,field_152434_e,,,,,field,private final File
dcs,j,field_110562_b,,,,,field,private final String
dcs,k,field_110563_c,,,,,field,private final IImageBuffer
dcs,l,field_110561_e,,,,,field,private Thread
dcs,m,field_110559_g,,,,,field,private volatile boolean
ddc,l,field_110984_i,,,,,field,private final MinecraftKey
ddc,a,field_130223_c,,,,,field,protected final int
ddc,b,field_130224_d,,,,,field,protected final int
ddc,c,field_195670_c,,,,,field,protected NativeImage[]
ddc,d,field_195671_d,,,,,field,protected int[]
ddc,e,field_195672_e,,,,,field,protected int[]
ddc,f,field_176605_b,,,,,field,protected NativeImage[]
ddc,m,field_110982_k,,,,,field,private AnimationMetadataSection
ddc,g,field_130222_e,,,,,field,protected boolean
ddc,h,field_110975_c,,,,,field,protected int
ddc,i,field_110974_d,,,,,field,protected int
ddc,n,field_110979_l,,,,,field,private float
ddc,o,field_110980_m,,,,,field,private float
ddc,p,field_110977_n,,,,,field,private float
ddc,q,field_110978_o,,,,,field,private float
ddc,j,field_110973_g,,,,,field,protected int
ddc,k,field_110983_h,,,,,field,protected int
ddc,r,field_195673_r,,,,,field,private static final int[]
ddc,s,field_195674_s,,,,,field,private static final float[]
ddb,g,field_147635_d,,,,,field,private static final org.apache.logging.log4j.Logger
ddb,f,field_110575_b,,,,,field,public static final MinecraftKey
ddb,h,field_94258_i,,,,,field,private final List<TextureAtlasSprite>
ddb,i,field_195427_i,,,,,field,private final Set<MinecraftKey>
ddb,j,field_94252_e,,,,,field,"private final Map<MinecraftKey, TextureAtlasSprite>"
ddb,k,field_94254_c,,,,,field,private final String
ddb,l,field_147636_j,,,,,field,private int
ddb,m,field_94249_f,,,,,field,private final TextureAtlasSprite
dcx$b,b,field_195689_b,,,,,field,private final ReadableByteChannel
dcx$b,c,field_195690_c,,,,,field,private long
dcx$b,d,field_195691_d,,,,,field,private int
dcx$b,e,field_195692_e,,,,,field,private int
dcx$b,f,field_195693_f,,,,,field,private int
dcy,g,field_147639_c,,,,,field,private static final org.apache.logging.log4j.Logger
dcy,f,field_110568_b,,,,,field,protected final MinecraftKey
dda,a,field_98149_a,,,,,field,private final Stitcher$Holder
dcr,f,field_110566_b,,,,,field,private NativeImage
dcx$a,a,field_195687_a,,,,,field,protected boolean
dcw$b,a,RGBA,,,,,enum,
dcw$b,b,RGB,,,,,enum,
dcw$b,c,LUMINANCE_ALPHA,,,,,enum,
dcw$b,d,LUMINANCE,,,,,enum,
dcw$b,e,INTENSITY,,,,,enum,
dcw$b,f,field_211673_f,,,,,field,private final int
dcx,a,field_188533_a,,,,,field,public final int
dcx,b,field_188534_b,,,,,field,public final int
dcu,g,field_147638_c,,,,,field,private static final org.apache.logging.log4j.Logger
dcu,f,field_110567_b,,,,,field,public final List<String>
dcz$b,a,field_94192_a,,,,,field,private final int
dcz$b,b,field_94190_b,,,,,field,private final int
dcz$b,c,field_94191_c,,,,,field,private final int
dcz$b,d,field_94188_d,,,,,field,private final int
dcz$b,e,field_94189_e,,,,,field,private List<Stitcher$Slot>
dcz$b,f,field_94187_f,,,,,field,private Stitcher$Holder
dcx$c,b,field_195694_b,,,,,field,private final SeekableByteChannel
ddf,a,field_147959_c,,,,,field,private static final org.apache.logging.log4j.Logger
ctp$p,a,field_179044_a,,,,,field,public GlStateManager$BooleanState
ctp$p,b,field_179042_b,,,,,field,public GlStateManager$BooleanState
ctp$p,c,field_179043_c,,,,,field,public float
ctp$p,d,field_179041_d,,,,,field,public float
cws,a,field_78557_a,,,,,field,public float[][]
cws,b,field_178625_b,,,,,field,public float[]
cws,c,field_178626_c,,,,,field,public float[]
cws,d,field_78554_d,,,,,field,public float[]
cwq,e,field_195630_e,,,,,field,private static final ClippingHelperImpl
cwq,f,field_78561_f,,,,,field,private final FloatBuffer
cwq,g,field_78562_g,,,,,field,private final FloatBuffer
cwq,h,field_78564_h,,,,,field,private final FloatBuffer
cwr,a,field_78552_a,,,,,field,private final ClippingHelper
cwr,b,field_78550_b,,,,,field,private double
cwr,c,field_78551_c,,,,,field,private double
cwr,d,field_78549_d,,,,,field,private double
cty,a,field_199320_a,,,,,field,private int
cty,b,field_199321_b,,,,,field,private int
cty,c,field_199322_c,,,,,field,private int
cty,d,field_199323_d,,,,,field,private int
ctp$t,a,field_179078_a,,,,,field,public GlStateManager$StencilFunc
ctp$t,b,field_179076_b,,,,,field,public int
ctp$t,c,field_179077_c,,,,,field,public int
ctp$t,d,field_179074_d,,,,,field,public int
ctp$t,e,field_179075_e,,,,,field,public int
ctp$s,a,field_179081_a,,,,,field,public int
ctp$s,c,field_179080_c,,,,,field,public int
cue,a,field_178169_a,,,,,field,protected final RenderGlobal
cue,b,field_178167_b,,,,,field,protected final World
cue,c,field_178168_c,,,,,field,protected int
cue,d,field_178165_d,,,,,field,protected int
cue,e,field_178166_e,,,,,field,protected int
cue,f,field_178164_f,,,,,field,public RenderChunk[]
ctp$v,a,field_179067_a,,,,,field,public GlStateManager$BooleanState
ctp$v,b,field_179065_b,,,,,field,public int
ctp$v,c,field_179066_c,,,,,field,public int
ctf$a,b,field_179019_b,,,,,field,private final int[]
ctf$a,c,field_179018_e,,,,,field,private final VertexFormat
ctp$l,a,CONSTANT_ALPHA,,,,,enum,
ctp$l,b,CONSTANT_COLOR,,,,,enum,
ctp$l,c,DST_ALPHA,,,,,enum,
ctp$l,d,DST_COLOR,,,,,enum,
ctp$l,e,ONE,,,,,enum,
ctp$l,f,ONE_MINUS_CONSTANT_ALPHA,,,,,enum,
ctp$l,g,ONE_MINUS_CONSTANT_COLOR,,,,,enum,
ctp$l,h,ONE_MINUS_DST_ALPHA,,,,,enum,
ctp$l,i,ONE_MINUS_DST_COLOR,,,,,enum,
ctp$l,j,ONE_MINUS_SRC_ALPHA,,,,,enum,
ctp$l,k,ONE_MINUS_SRC_COLOR,,,,,enum,
ctp$l,l,SRC_ALPHA,,,,,enum,
ctp$l,m,SRC_COLOR,,,,,enum,
ctp$l,n,ZERO,,,,,enum,
ctp$l,o,field_187345_o,,,,,field,public final int
dcl,a,field_148061_a,,,,,field,private final ShaderLoader$ShaderType
dcl,b,field_148059_b,,,,,field,private final String
dcl,c,field_148060_c,,,,,field,private final int
dcl,d,field_148058_d,,,,,field,private int
dcm,a,field_148080_a,,,,,field,private static final org.apache.logging.log4j.Logger
dcm,b,field_148079_b,,,,,field,private static ShaderLinkHelper
dcn,a,field_148104_a,,,,,field,private static final org.apache.logging.log4j.Logger
dcn,b,field_148102_b,,,,,field,private int
dcn,c,field_148103_c,,,,,field,private final int
dcn,d,field_148100_d,,,,,field,private final int
dcn,e,field_148101_e,,,,,field,private final IntBuffer
dcn,f,field_148098_f,,,,,field,private final FloatBuffer
dcn,g,field_148099_g,,,,,field,private final String
dcn,h,field_148105_h,,,,,field,private boolean
dcn,i,field_148106_i,,,,,field,private final ShaderManager
dcj,a,field_148035_a,,,,,field,private final Framebuffer
dcj,b,field_148033_b,,,,,field,private final IResourceManager
dcj,c,field_148034_c,,,,,field,private final String
dcj,d,field_148031_d,,,,,field,private final List<Shader>
dcj,e,field_148032_e,,,,,field,"private final Map<String, Framebuffer>"
dcj,f,field_148029_f,,,,,field,private final List<Framebuffer>
dcj,g,field_148030_g,,,,,field,private Matrix4f
dcj,h,field_148038_h,,,,,field,private int
dcj,i,field_148039_i,,,,,field,private int
dcj,j,field_148036_j,,,,,field,private float
dcj,k,field_148037_k,,,,,field,private float
dck,c,field_148051_c,,,,,field,private final ShaderManager
dck,a,field_148052_a,,,,,field,public final Framebuffer
dck,b,field_148050_b,,,,,field,public final Framebuffer
dck,d,field_148048_d,,,,,field,private final List<Object>
dck,e,field_148049_e,,,,,field,private final List<String>
dck,f,field_148046_f,,,,,field,private final List<Integer>
dck,g,field_148047_g,,,,,field,private final List<Integer>
dck,h,field_148053_h,,,,,field,private Matrix4f
dch,a,field_148118_a,,,,,field,private static JsonBlendingMode
dch,b,field_148116_b,,,,,field,private final int
dch,c,field_148117_c,,,,,field,private final int
dch,d,field_148114_d,,,,,field,private final int
dch,e,field_148115_e,,,,,field,private final int
dch,f,field_148112_f,,,,,field,private final int
dch,g,field_148113_g,,,,,field,private final boolean
dch,h,field_148119_h,,,,,field,private final boolean
dcl$a,a,VERTEX,,,,,enum,
dcl$a,b,FRAGMENT,,,,,enum,
dcl$a,c,field_148072_c,,,,,field,private final String
dcl$a,d,field_148069_d,,,,,field,private final String
dcl$a,e,field_148070_e,,,,,field,private final int
dcl$a,f,field_148067_f,,,,,field,"private final Map<String, ShaderLoader>"
dci,a,field_148003_a,,,,,field,private static final org.apache.logging.log4j.Logger
dci,b,field_148001_b,,,,,field,private static final ShaderDefault
dci,c,field_148002_c,,,,,field,private static ShaderManager
dci,d,field_147999_d,,,,,field,private static int
dci,e,field_147997_f,,,,,field,"private final Map<String, Object>"
dci,f,field_147998_g,,,,,field,private final List<String>
dci,g,field_148010_h,,,,,field,private final List<Integer>
dci,h,field_148011_i,,,,,field,private final List<ShaderUniform>
dci,i,field_148008_j,,,,,field,private final List<Integer>
dci,j,field_148009_k,,,,,field,"private final Map<String, ShaderUniform>"
dci,k,field_148006_l,,,,,field,private final int
dci,l,field_148007_m,,,,,field,private final String
dci,m,field_148004_n,,,,,field,private final boolean
dci,n,field_148005_o,,,,,field,private boolean
dci,o,field_148016_p,,,,,field,private final JsonBlendingMode
dci,p,field_148015_q,,,,,field,private final List<Integer>
dci,q,field_148014_r,,,,,field,private final List<String>
dci,r,field_148013_s,,,,,field,private final ShaderLoader
dci,s,field_148012_t,,,,,field,private final ShaderLoader
cua,a,field_147622_a,,,,,field,public int
cua,b,field_147620_b,,,,,field,public int
cua,c,field_147621_c,,,,,field,public int
cua,d,field_147618_d,,,,,field,public int
cua,e,field_147619_e,,,,,field,public boolean
cua,f,field_147616_f,,,,,field,public int
cua,g,field_147617_g,,,,,field,public int
cua,h,field_147624_h,,,,,field,public int
cua,i,field_147625_i,,,,,field,public float[]
cua,j,field_147623_j,,,,,field,public int
cul$c,a,DOWN,,,,,enum,
cul$c,b,UP,,,,,enum,
cul$c,c,NORTH,,,,,enum,
cul$c,d,SOUTH,,,,,enum,
cul$c,e,WEST,,,,,enum,
cul$c,f,EAST,,,,,enum,
cul$c,g,field_178191_g,,,,,field,private final int
cul$c,h,field_178200_h,,,,,field,private final int
cul$c,i,field_178201_i,,,,,field,private final int
cul$c,j,field_178198_j,,,,,field,private final int
cul$c,k,field_178199_k,,,,,field,private static final BlockModelRenderer$VertexTranslations[]
cul$b,b,field_178206_b,,,,,field,private final float[]
cul$b,c,field_178207_c,,,,,field,private final int[]
cuj,a,field_175028_a,,,,,field,private final BlockModelShapes
cuj,b,field_175027_c,,,,,field,private final BlockModelRenderer
cuj,c,field_175024_d,,,,,field,private final ChestRenderer
cuj,d,field_175025_e,,,,,field,private final BlockFluidRenderer
cuj,e,field_195476_e,,,,,field,private final Random
cuw,a,field_188028_a,,,,,field,private final MinecraftKey
cuw,b,field_188029_b,,,,,field,"private final Map<MinecraftKey, Float>"
cuv$a,a,field_178389_a,,,,,field,private final ItemModelGenerator$SpanFacing
cuv$a,b,field_178387_b,,,,,field,private int
cuv$a,c,field_178388_c,,,,,field,private int
cuv$a,d,field_178386_d,,,,,field,private final int
cuv,a,field_178398_a,,,,,field,public static final List<String>
cvb,a,field_188050_a,,,,,field,private final MinecraftKey
cvb,b,field_188051_b,,,,,field,private final ModelRotation
cvb,c,field_188052_c,,,,,field,private final boolean
cvb,d,field_188053_d,,,,,field,private final int
cur,f,field_178313_f,,,,,field,private static final org.apache.logging.log4j.Logger
cur,g,field_209571_g,,,,,field,private static final ItemModelGenerator
cur,h,field_209572_h,,,,,field,private static final FaceBakery
cur,a,field_178319_a,,,,,field,static final com.google.gson.Gson
cur,i,field_178314_g,,,,,field,private final List<BlockPart>
cur,j,field_178321_h,,,,,field,private final boolean
cur,k,field_178322_i,,,,,field,private final boolean
cur,l,field_178320_j,,,,,field,private final ItemCameraTransforms
cur,m,field_187968_k,,,,,field,private final List<ItemOverride>
cur,b,field_178317_b,,,,,field,public String
cur,c,field_178318_c,,,,,field,"protected final Map<String, String>"
cur,d,field_178315_d,,,,,field,ModelBlock
cur,e,field_178316_e,,,,,field,MinecraftKey
cvg,a,field_188127_c,,,,,field,private final Iterable<? extends ICondition>
cvd,TRUE,TRUE,,,,,field,ICondition
cvd,FALSE,FALSE,,,,,field,ICondition
cve,a,field_188124_c,,,,,field,private static final com.google.common.base.Splitter
cve,b,field_188125_d,,,,,field,private final String
cve,c,field_188126_e,,,,,field,private final String
cvh,a,field_188167_a,,,,,field,private final ICondition
cvh,b,field_188168_b,,,,,field,private final VariantList
cvf,a,field_188140_b,,,,,field,"private final BlockStateList<Block, IBlockData>"
cvf,b,field_188139_a,,,,,field,private final List<Selector>
cvf$a,a,field_209584_a,,,,,field,private final ModelBlockDefinition$ContainerHolder
cvc,a,field_188121_c,,,,,field,private final Iterable<? extends ICondition>
cun,a,field_178241_a,,,,,field,public final Vector3f
cun,b,field_178239_b,,,,,field,public final Vector3f
cun,c,field_178240_c,,,,,field,"public final Map<EnumDirection, BlockPartFace>"
cun,d,field_178237_d,,,,,field,public final BlockPartRotation
cun,e,field_178238_e,,,,,field,public final boolean
cuz$b,a,NONE,,,,,enum,
cuz$b,b,THIRD_PERSON_LEFT_HAND,,,,,enum,
cuz$b,c,THIRD_PERSON_RIGHT_HAND,,,,,enum,
cuz$b,d,FIRST_PERSON_LEFT_HAND,,,,,enum,
cuz$b,e,FIRST_PERSON_RIGHT_HAND,,,,,enum,
cuz$b,f,HEAD,,,,,enum,
cuz$b,g,GUI,,,,,enum,
cuz$b,h,GROUND,,,,,enum,
cuz$b,i,FIXED,,,,,enum,
cuy$a,a,field_178362_a,,,,,field,private static final Vector3f
cuy$a,b,field_178360_b,,,,,field,private static final Vector3f
cuy$a,c,field_178361_c,,,,,field,private static final Vector3f
cus,a,field_178332_b,,,,,field,"private final Map<String, VariantList>"
cus,b,field_188005_c,,,,,field,private Multipart
cuq,a,field_178351_a,,,,,field,public float[]
cuq,b,field_178350_b,,,,,field,public final int
cuv$b,a,UP,,,,,enum,
cuv$b,b,DOWN,,,,,enum,
cuv$b,c,LEFT,,,,,enum,
cuv$b,d,RIGHT,,,,,enum,
cuv$b,e,field_178376_e,,,,,field,private final EnumDirection
cuv$b,f,field_178373_f,,,,,field,private final int
cuv$b,g,field_178374_g,,,,,field,private final int
cuy,a,field_178366_a,,,,,field,public static final ItemTransformVec3f
cuy,b,field_178364_b,,,,,field,public final Vector3f
cuy,c,field_178365_c,,,,,field,public final Vector3f
cuy,d,field_178363_d,,,,,field,public final Vector3f
cuu,a,field_178418_a,,,,,field,private static final float
cuu,b,field_178417_b,,,,,field,private static final float
cuu,c,field_188016_c,,,,,field,private static final FaceBakery$Rotation[]
cuu,d,field_188017_d,,,,,field,private static final FaceBakery$Rotation
cuu,e,field_188018_e,,,,,field,private static final FaceBakery$Rotation
cuu,f,field_188019_f,,,,,field,private static final FaceBakery$Rotation
cuu,g,field_188020_g,,,,,field,private static final FaceBakery$Rotation
cva,a,field_188115_a,,,,,field,private final List<Variant>
cup,a,field_178344_a,,,,,field,public final Vector3f
cup,b,field_178342_b,,,,,field,public final EnumDirection$EnumAxis
cup,c,field_178343_c,,,,,field,public final float
cup,d,field_178341_d,,,,,field,public final boolean
cuo,a,field_178244_b,,,,,field,public final EnumDirection
cuo,b,field_178245_c,,,,,field,public final int
cuo,c,field_178242_d,,,,,field,public final String
cuo,d,field_178243_e,,,,,field,public final BlockFaceUV
cuz,a,field_178357_a,,,,,field,public static final ItemCameraTransforms
cuz,b,field_181690_b,,,,,field,public static float
cuz,c,field_181691_c,,,,,field,public static float
cuz,d,field_181692_d,,,,,field,public static float
cuz,e,field_181693_e,,,,,field,public static float
cuz,f,field_181694_f,,,,,field,public static float
cuz,g,field_181695_g,,,,,field,public static float
cuz,h,field_181696_h,,,,,field,public static float
cuz,i,field_181697_i,,,,,field,public static float
cuz,j,field_181698_j,,,,,field,public static float
cuz,k,field_188036_k,,,,,field,public final ItemTransformVec3f
cuz,l,field_188037_l,,,,,field,public final ItemTransformVec3f
cuz,m,field_188038_m,,,,,field,public final ItemTransformVec3f
cuz,n,field_188039_n,,,,,field,public final ItemTransformVec3f
cuz,o,field_178353_d,,,,,field,public final ItemTransformVec3f
cuz,p,field_178354_e,,,,,field,public final ItemTransformVec3f
cuz,q,field_181699_o,,,,,field,public final ItemTransformVec3f
cuz,r,field_181700_p,,,,,field,public final ItemTransformVec3f
cus$a,a,field_209575_a,,,,,field,final com.google.gson.Gson
cus$a,b,field_209576_b,,,,,field,"private BlockStateList<Block, IBlockData>"
cur$a,a,field_178324_a,,,,,field,public final ModelBlock
cur$a,b,field_178323_b,,,,,field,public ModelBlock
cut,e,field_178218_d,,,,,field,private final TextureAtlasSprite
cux,a,field_188022_a,,,,,field,public static final ItemOverrideList
cux,b,field_188023_b,,,,,field,private final List<ItemOverride>
cux,c,field_209582_c,,,,,field,private final List<IBakedModel>
cum,a,field_178215_a,,,,,field,protected final int[]
cum,b,field_178213_b,,,,,field,protected final int
cum,c,field_178214_c,,,,,field,protected final EnumDirection
cum,d,field_187509_d,,,,,field,protected final TextureAtlasSprite
cul$d,a,DOWN,,,,,enum,
cul$d,b,UP,,,,,enum,
cul$d,c,NORTH,,,,,enum,
cul$d,d,SOUTH,,,,,enum,
cul$d,e,WEST,,,,,enum,
cul$d,f,EAST,,,,,enum,
cul$d,g,FLIP_DOWN,,,,,enum,
cul$d,h,FLIP_UP,,,,,enum,
cul$d,i,FLIP_NORTH,,,,,enum,
cul$d,j,FLIP_SOUTH,,,,,enum,
cul$d,k,FLIP_WEST,,,,,enum,
cul$d,l,FLIP_EAST,,,,,enum,
cul$d,m,field_178229_m,,,,,field,private final int
cui,a,field_178129_a,,,,,field,"private final Map<IBlockData, IBakedModel>"
cui,b,field_178128_c,,,,,field,private final ModelManager
cuk,a,field_178272_a,,,,,field,private final TextureAtlasSprite[]
cuk,b,field_178271_b,,,,,field,private final TextureAtlasSprite[]
cuk,c,field_187501_d,,,,,field,private TextureAtlasSprite
cul$a,a,DOWN,,,,,enum,
cul$a,b,UP,,,,,enum,
cul$a,c,NORTH,,,,,enum,
cul$a,d,SOUTH,,,,,enum,
cul$a,e,WEST,,,,,enum,
cul$a,f,EAST,,,,,enum,
cul$a,g,field_178276_g,,,,,field,private final EnumDirection[]
cul$a,h,field_178289_i,,,,,field,private final boolean
cul$a,i,field_178286_j,,,,,field,private final BlockModelRenderer$Orientation[]
cul$a,j,field_178287_k,,,,,field,private final BlockModelRenderer$Orientation[]
cul$a,k,field_178284_l,,,,,field,private final BlockModelRenderer$Orientation[]
cul$a,l,field_178285_m,,,,,field,private final BlockModelRenderer$Orientation[]
cul$a,m,field_178282_n,,,,,field,private static final BlockModelRenderer$EnumNeighborInfo[]
cul,a,field_187499_a,,,,,field,private final BlockColors
cul,b,field_210267_b,,,,,field,private static final ThreadLocal<it.unimi.dsi.fastutil.objects.Object2IntLinkedOpenHashMap<BlockPosition>>
cul,c,field_211848_c,,,,,field,private static final ThreadLocal<Boolean>
ctl$a,a,field_179181_a,,,,,field,public static final int
ctl$a,b,field_179179_b,,,,,field,public static final int
ctl$a,c,field_179180_c,,,,,field,public static final int
ctl$a,d,field_179177_d,,,,,field,public static final int
ctl$a,e,field_179178_e,,,,,field,public static final int
ctl$a,f,field_179176_f,,,,,field,public static final int
ctt,b,field_147599_m,,,,,field,private static final org.apache.logging.log4j.Logger
ctt,c,field_110927_h,,,,,field,private static final MinecraftKey
ctt,d,field_110928_i,,,,,field,private static final MinecraftKey
ctt,e,field_110925_j,,,,,field,private static final MinecraftKey
ctt,f,field_110926_k,,,,,field,private static final MinecraftKey
ctt,g,field_175006_g,,,,,field,private static final MinecraftKey
ctt,a,field_200006_a,,,,,field,public static final EnumDirection[]
ctt,h,field_72777_q,,,,,field,private final Minecraft
ctt,i,field_72770_i,,,,,field,private final TextureManager
ctt,j,field_175010_j,,,,,field,private final RenderManager
ctt,k,field_72769_h,,,,,field,private WorldClient
ctt,l,field_175009_l,,,,,field,private Set<RenderChunk>
ctt,m,field_72755_R,,,,,field,private List<RenderGlobal$ContainerLocalRenderInformation>
ctt,n,field_181024_n,,,,,field,private final Set<TileEntity>
ctt,o,field_175008_n,,,,,field,private ViewFrustum
ctt,p,field_72772_v,,,,,field,private int
ctt,q,field_72771_w,,,,,field,private int
ctt,r,field_72781_x,,,,,field,private int
ctt,s,field_175014_r,,,,,field,private final VertexFormat
ctt,t,field_175013_s,,,,,field,private VertexBuffer
ctt,u,field_175012_t,,,,,field,private VertexBuffer
ctt,v,field_175011_u,,,,,field,private VertexBuffer
ctt,w,field_204606_x,,,,,field,private final int
ctt,x,field_204607_y,,,,,field,private boolean
ctt,y,field_204608_z,,,,,field,private int
ctt,z,field_204601_A,,,,,field,private VertexBuffer
ctt,A,field_72773_u,,,,,field,private int
ctt,B,field_72738_E,,,,,field,"private final Map<Integer, DestroyBlockProgress>"
ctt,C,field_147593_P,,,,,field,"private final Map<BlockPosition, ISound>"
ctt,D,field_94141_F,,,,,field,private final TextureAtlasSprite[]
ctt,E,field_175015_z,,,,,field,private Framebuffer
ctt,F,field_174991_A,,,,,field,private ShaderGroup
ctt,G,field_174992_B,,,,,field,private double
ctt,H,field_174993_C,,,,,field,private double
ctt,I,field_174987_D,,,,,field,private double
ctt,J,field_174988_E,,,,,field,private int
ctt,K,field_174989_F,,,,,field,private int
ctt,L,field_174990_G,,,,,field,private int
ctt,M,field_174997_H,,,,,field,private double
ctt,N,field_174998_I,,,,,field,private double
ctt,O,field_174999_J,,,,,field,private double
ctt,P,field_175000_K,,,,,field,private double
ctt,Q,field_174994_L,,,,,field,private double
ctt,R,field_204602_S,,,,,field,private int
ctt,S,field_204603_T,,,,,field,private int
ctt,T,field_204604_U,,,,,field,private int
ctt,U,field_204605_V,,,,,field,private Vec3D
ctt,V,field_204800_W,,,,,field,private int
ctt,W,field_174995_M,,,,,field,private ChunkRenderDispatcher
ctt,X,field_174996_N,,,,,field,private ChunkRenderContainer
ctt,Y,field_72739_F,,,,,field,private int
ctt,Z,field_72740_G,,,,,field,private int
ctt,aa,field_72748_H,,,,,field,private int
ctt,ab,field_72749_I,,,,,field,private int
ctt,ac,field_72750_J,,,,,field,private int
ctt,ad,field_175002_T,,,,,field,private boolean
ctt,ae,field_175001_U,,,,,field,private ClippingHelper
ctt,af,field_175004_V,,,,,field,private final Vector4f[]
ctt,ag,field_175003_W,,,,,field,private final Vector3d
ctt,ah,field_175005_X,,,,,field,private boolean
ctt,ai,field_175007_a,,,,,field,private IRenderChunkFactory
ctt,aj,field_147596_f,,,,,field,private double
ctt,ak,field_147597_g,,,,,field,private double
ctt,al,field_147602_h,,,,,field,private double
ctt,am,field_147595_R,,,,,field,private boolean
ctt,an,field_184386_ad,,,,,field,private boolean
ctt,ao,field_184387_ae,,,,,field,private final Set<BlockPosition>
ctn,c,field_147710_q,,,,,field,private static final org.apache.logging.log4j.Logger
ctn,d,field_110924_q,,,,,field,private static final MinecraftKey
ctn,e,field_110923_r,,,,,field,private static final MinecraftKey
ctn,f,field_78531_r,,,,,field,private final Minecraft
ctn,g,field_147711_ac,,,,,field,private final IResourceManager
ctn,h,field_78537_ab,,,,,field,private final Random
ctn,i,field_78530_s,,,,,field,private float
ctn,a,field_78516_c,,,,,field,public final FirstPersonRenderer
ctn,j,field_147709_v,,,,,field,private final MapItemRenderer
ctn,k,field_78529_t,,,,,field,private int
ctn,l,field_78528_u,,,,,field,private Entity
ctn,m,field_78490_B,,,,,field,private final float
ctn,n,field_78491_C,,,,,field,private float
ctn,o,field_78507_R,,,,,field,private float
ctn,p,field_78506_S,,,,,field,private float
ctn,q,field_82831_U,,,,,field,private float
ctn,r,field_82832_V,,,,,field,private float
ctn,s,field_175074_C,,,,,field,private boolean
ctn,t,field_175073_D,,,,,field,private boolean
ctn,u,field_184374_E,,,,,field,private long
ctn,v,field_78508_Y,,,,,field,private long
ctn,w,field_78513_d,,,,,field,private final LightTexture
ctn,x,field_78534_ac,,,,,field,private int
ctn,y,field_175076_N,,,,,field,private final float[]
ctn,z,field_175077_O,,,,,field,private final float[]
ctn,A,field_205003_A,,,,,field,private final FogRenderer
ctn,B,field_175078_W,,,,,field,private boolean
ctn,C,field_78503_V,,,,,field,private double
ctn,D,field_78502_W,,,,,field,private double
ctn,E,field_78509_X,,,,,field,private double
ctn,F,field_190566_ab,,,,,field,private ItemStack
ctn,G,field_190567_ac,,,,,field,private int
ctn,H,field_190568_ad,,,,,field,private float
ctn,I,field_190569_ae,,,,,field,private float
ctn,J,field_147707_d,,,,,field,private ShaderGroup
ctn,K,field_203000_X,,,,,field,private float
ctn,L,field_203001_Y,,,,,field,private float
ctn,M,field_147712_ad,,,,,field,private static final MinecraftKey[]
ctn,b,field_147708_e,,,,,field,public static final int
ctn,N,field_147713_ae,,,,,field,private int
ctn,O,field_175083_ad,,,,,field,private boolean
ctn,P,field_175084_ae,,,,,field,private int
ctr,a,field_110931_c,,,,,field,private static final MinecraftKey
ctr,b,field_110929_d,,,,,field,private static final MinecraftKey
ctr,c,field_78455_a,,,,,field,private final Minecraft
ctr,d,field_187467_d,,,,,field,private ItemStack
ctr,e,field_187468_e,,,,,field,private ItemStack
ctr,f,field_187469_f,,,,,field,private float
