owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
bsz,b,field_178521_b,,,,,field,private static final ThreadFactory
bsz,c,field_188249_c,,,,,field,private final int
bsz,d,field_188250_d,,,,,field,private final List<Thread>
bsz,e,field_178522_c,,,,,field,private final List<ChunkRenderWorker>
bsz,f,field_178519_d,,,,,field,private final PriorityBlockingQueue<ChunkCompileTaskGenerator>
bsz,g,field_178520_e,,,,,field,private final BlockingQueue<RegionRenderCacheBuilder>
bsz,h,field_178517_f,,,,,field,private final WorldVertexBufferUploader
bsz,i,field_178518_g,,,,,field,private final VertexBufferUploader
bsz,j,field_178524_h,,,,,field,private final Queue<ChunkRenderDispatcher$PendingUpload>
bsz,k,field_178525_i,,,,,field,private final ChunkRenderWorker
bta,a,field_152478_a,,,,,field,private static final org.apache.logging.log4j.Logger
bta,b,field_178477_b,,,,,field,private final ChunkRenderDispatcher
bta,c,field_178478_c,,,,,field,private final RegionRenderCacheBuilder
bta,d,field_188265_d,,,,,field,private boolean
bsy$b,a,REBUILD_CHUNK,,,,,enum,
bsy$b,b,RESORT_TRANSPARENCY,,,,,enum,
bsy,a,field_178553_a,,,,,field,private final RenderChunk
bsy,b,field_178551_b,,,,,field,private final ReentrantLock
bsy,c,field_178552_c,,,,,field,private final List<Runnable>
bsy,d,field_178549_d,,,,,field,private final ChunkCompileTaskGenerator$Type
bsy,e,field_188229_e,,,,,field,private final double
bsy,f,field_178550_e,,,,,field,private RegionRenderCacheBuilder
bsy,g,field_178547_f,,,,,field,private CompiledChunk
bsy,h,field_178548_g,,,,,field,private ChunkCompileTaskGenerator$Status
bsy,i,field_178554_h,,,,,field,private boolean
bte,d,field_178588_d,,,,,field,private World
bte,e,field_178589_e,,,,,field,private final RenderGlobal
bte,a,field_178592_a,,,,,field,public static int
bte,b,field_178590_b,,,,,field,public CompiledChunk
bte,f,field_178587_g,,,,,field,private final ReentrantLock
bte,g,field_178598_h,,,,,field,private final ReentrantLock
bte,h,field_178599_i,,,,,field,private ChunkCompileTaskGenerator
bte,i,field_181056_j,,,,,field,private final Set<TileEntity>
bte,j,field_178596_j,,,,,field,private final int
bte,k,field_178597_k,,,,,field,private final FloatBuffer
bte,l,field_178594_l,,,,,field,private final VertexBuffer[]
bte,c,field_178591_c,,,,,field,public AxisAlignedBB
bte,m,field_178595_m,,,,,field,private int
bte,n,field_178593_n,,,,,field,private boolean
bte,o,field_178586_f,,,,,field,private final BlockPosition$MutableBlockPosition
bte,p,field_181702_p,,,,,field,private final BlockPosition$MutableBlockPosition[]
bte,q,field_188284_q,,,,,field,private boolean
bte,r,field_189564_r,,,,,field,private ChunkCache
bti,a,field_178623_a,,,,,field,private static final int
bti,b,field_178622_b,,,,,field,private final BitSet
btd,d,field_178601_d,,,,,field,private final int
bth,a,field_178616_a,,,,,field,private static final int
bth,b,field_178614_b,,,,,field,private static final int
bth,c,field_178615_c,,,,,field,private static final int
bth,d,field_178612_d,,,,,field,private final BitSet
bth,e,field_178613_e,,,,,field,private static final int[]
bth,f,field_178611_f,,,,,field,private int
bsy$a,a,PENDING,,,,,enum,
bsy$a,b,COMPILING,,,,,enum,
bsy$a,c,UPLOADING,,,,,enum,
bsy$a,d,DONE,,,,,enum,
btb,a,field_178502_a,,,,,field,public static final CompiledChunk
btb,b,field_178500_b,,,,,field,private final boolean[]
btb,c,field_178501_c,,,,,field,private final boolean[]
btb,d,field_178498_d,,,,,field,private boolean
btb,e,field_178499_e,,,,,field,private final List<TileEntity>
btb,f,field_178496_f,,,,,field,private SetVisibility
btb,g,field_178497_g,,,,,field,private VertexBuffer$State
bqd$a,a,field_179181_a,,,,,field,public static final int
bqd$a,b,field_179179_b,,,,,field,public static final int
bqd$a,c,field_179180_c,,,,,field,public static final int
bqd$a,d,field_179177_d,,,,,field,public static final int
bqd$a,e,field_179178_e,,,,,field,public static final int
bqd$a,f,field_179176_f,,,,,field,public static final int
bqg$j,a,field_179054_a,,,,,field,public GlStateManager$BooleanState
bqg$j,b,field_179053_b,,,,,field,public int
bqg$i,a,FRONT,,,,,enum,
bqg$i,b,BACK,,,,,enum,
bqg$i,c,FRONT_AND_BACK,,,,,enum,
bqg$i,d,field_187328_d,,,,,field,public final int
bqg$n,a,field_179049_a,,,,,field,public GlStateManager$BooleanState
bqg$n,b,field_179047_b,,,,,field,public int
bqg$n,c,field_179048_c,,,,,field,public float
bqg$n,d,field_179045_d,,,,,field,public float
bqg$n,e,field_179046_e,,,,,field,public float
bqg$x,a,field_179060_a,,,,,field,public GlStateManager$BooleanState
bqg$x,b,field_179059_b,,,,,field,public int
bqg$s,a,field_179081_a,,,,,field,public int
bqg$s,c,field_179080_c,,,,,field,public int
bqg$r,a,CONSTANT_ALPHA,,,,,enum,
bqg$r,b,CONSTANT_COLOR,,,,,enum,
bqg$r,c,DST_ALPHA,,,,,enum,
bqg$r,d,DST_COLOR,,,,,enum,
bqg$r,e,ONE,,,,,enum,
bqg$r,f,ONE_MINUS_CONSTANT_ALPHA,,,,,enum,
bqg$r,g,ONE_MINUS_CONSTANT_COLOR,,,,,enum,
bqg$r,h,ONE_MINUS_DST_ALPHA,,,,,enum,
bqg$r,i,ONE_MINUS_DST_COLOR,,,,,enum,
bqg$r,j,ONE_MINUS_SRC_ALPHA,,,,,enum,
bqg$r,k,ONE_MINUS_SRC_COLOR,,,,,enum,
bqg$r,l,SRC_ALPHA,,,,,enum,
bqg$r,m,SRC_ALPHA_SATURATE,,,,,enum,
bqg$r,n,SRC_COLOR,,,,,enum,
bqg$r,o,ZERO,,,,,enum,
bqg$r,p,field_187395_p,,,,,field,public final int
bpy$a,b,field_179019_b,,,,,field,private final int[]
bpy$a,c,field_179018_e,,,,,field,private final VertexFormat
bqg$p,a,field_179044_a,,,,,field,public GlStateManager$BooleanState
bqg$p,b,field_179042_b,,,,,field,public GlStateManager$BooleanState
bqg$p,c,field_179043_c,,,,,field,public float
bqg$p,d,field_179041_d,,,,,field,public float
bto,a,field_78557_a,,,,,field,public float[][]
bto,b,field_178625_b,,,,,field,public float[]
bto,c,field_178626_c,,,,,field,public float[]
bto,d,field_78554_d,,,,,field,public float[]
btn,a,field_78552_a,,,,,field,private final ClippingHelper
btn,b,field_78550_b,,,,,field,private double
btn,c,field_78551_c,,,,,field,private double
btn,d,field_78549_d,,,,,field,private double
btm,e,field_78563_e,,,,,field,private static final ClippingHelperImpl
btm,f,field_78561_f,,,,,field,private final FloatBuffer
btm,g,field_78562_g,,,,,field,private final FloatBuffer
btm,h,field_78564_h,,,,,field,private final FloatBuffer
byj,a,field_148061_a,,,,,field,private final ShaderLoader$ShaderType
byj,b,field_148059_b,,,,,field,private final String
byj,c,field_148060_c,,,,,field,private final int
byj,d,field_148058_d,,,,,field,private int
bye,a,field_148118_a,,,,,field,private static JsonBlendingMode
bye,b,field_148116_b,,,,,field,private final int
bye,c,field_148117_c,,,,,field,private final int
bye,d,field_148114_d,,,,,field,private final int
bye,e,field_148115_e,,,,,field,private final int
bye,f,field_148112_f,,,,,field,private final int
bye,g,field_148113_g,,,,,field,private final boolean
bye,h,field_148119_h,,,,,field,private final boolean
byg,a,field_148003_a,,,,,field,private static final org.apache.logging.log4j.Logger
byg,b,field_148001_b,,,,,field,private static final ShaderDefault
byg,c,field_148002_c,,,,,field,private static ShaderManager
byg,d,field_147999_d,,,,,field,private static int
byg,e,field_148000_e,,,,,field,private static boolean
byg,f,field_147997_f,,,,,field,"private final Map<String, Object>"
byg,g,field_147998_g,,,,,field,private final List<String>
byg,h,field_148010_h,,,,,field,private final List<Integer>
byg,i,field_148011_i,,,,,field,private final List<ShaderUniform>
byg,j,field_148008_j,,,,,field,private final List<Integer>
byg,k,field_148009_k,,,,,field,"private final Map<String, ShaderUniform>"
byg,l,field_148006_l,,,,,field,private final int
byg,m,field_148007_m,,,,,field,private final String
byg,n,field_148004_n,,,,,field,private final boolean
byg,o,field_148005_o,,,,,field,private boolean
byg,p,field_148016_p,,,,,field,private final JsonBlendingMode
byg,q,field_148015_q,,,,,field,private final List<Integer>
byg,r,field_148014_r,,,,,field,private final List<String>
byg,s,field_148013_s,,,,,field,private final ShaderLoader
byg,t,field_148012_t,,,,,field,private final ShaderLoader
byh,a,field_148035_a,,,,,field,private final Framebuffer
byh,b,field_148033_b,,,,,field,private final IResourceManager
byh,c,field_148034_c,,,,,field,private final String
byh,d,field_148031_d,,,,,field,private final List<Shader>
byh,e,field_148032_e,,,,,field,"private final Map<String, Framebuffer>"
byh,f,field_148029_f,,,,,field,private final List<Framebuffer>
byh,g,field_148030_g,,,,,field,private org.lwjgl.util.vector.Matrix4f
byh,h,field_148038_h,,,,,field,private int
byh,i,field_148039_i,,,,,field,private int
byh,j,field_148036_j,,,,,field,private float
byh,k,field_148037_k,,,,,field,private float
byk,a,field_148080_a,,,,,field,private static final org.apache.logging.log4j.Logger
byk,b,field_148079_b,,,,,field,private static ShaderLinkHelper
byl,a,field_148104_a,,,,,field,private static final org.apache.logging.log4j.Logger
byl,b,field_148102_b,,,,,field,private int
byl,c,field_148103_c,,,,,field,private final int
byl,d,field_148100_d,,,,,field,private final int
byl,e,field_148101_e,,,,,field,private final IntBuffer
byl,f,field_148098_f,,,,,field,private final FloatBuffer
byl,g,field_148099_g,,,,,field,private final String
byl,h,field_148105_h,,,,,field,private boolean
byl,i,field_148106_i,,,,,field,private final ShaderManager
byi,c,field_148051_c,,,,,field,private final ShaderManager
byi,a,field_148052_a,,,,,field,public final Framebuffer
byi,b,field_148050_b,,,,,field,public final Framebuffer
byi,d,field_148048_d,,,,,field,private final List<Object>
byi,e,field_148049_e,,,,,field,private final List<String>
byi,f,field_148046_f,,,,,field,private final List<Integer>
byi,g,field_148047_g,,,,,field,private final List<Integer>
byi,h,field_148053_h,,,,,field,private org.lwjgl.util.vector.Matrix4f
byj$a,a,VERTEX,,,,,enum,
byj$a,b,FRAGMENT,,,,,enum,
byj$a,c,field_148072_c,,,,,field,private final String
byj$a,d,field_148069_d,,,,,field,private final String
byj$a,e,field_148070_e,,,,,field,private final int
byj$a,f,field_148067_f,,,,,field,"private final Map<String, ShaderLoader>"
bvl,a,field_147923_a,,,,,field,private static final org.apache.logging.log4j.Logger
bvl,j,field_177096_e,,,,,field,private static final DynamicTexture
bvl,f,field_77045_g,,,,,field,protected ModelBase
bvl,g,field_177095_g,,,,,field,protected FloatBuffer
bvl,h,field_177097_h,,,,,field,protected List<LayerRenderer<T>>
bvl,i,field_188323_j,,,,,field,protected boolean
btz,a,field_191359_a,,,,,field,"private static final Map<Class<?>, MinecraftKey>"
btz,j,field_191360_j,,,,,field,private final float
bwv,a,field_110811_a,,,,,field,private static final MinecraftKey
bwv,f,field_110810_f,,,,,field,private static final MinecraftKey
bwv,g,field_82401_a,,,,,field,private final ModelSkeletonHead
bvo,f,field_110804_g,,,,,field,private static final MinecraftKey
bvo,a,field_77013_a,,,,,field,protected ModelBase
bvu,a,field_110887_f,,,,,field,private static final MinecraftKey
buy,a,field_110792_a,,,,,field,private static final MinecraftKey
buq,a,field_177108_a,,,,,field,private static final MinecraftKey
bwp,a,field_110899_a,,,,,field,private static final MinecraftKey
bvv,a,field_177120_j,,,,,field,private static final MinecraftKey
bvm,a,field_191350_a,,,,,field,private static final MinecraftKey[]
bws,a,field_110910_a,,,,,field,private static final MinecraftKey
bwr,a,field_191357_a,,,,,field,private static final MinecraftKey
bvw,a,field_190090_a,,,,,field,private static final MinecraftKey
bvn,a,field_191333_a,,,,,field,private static final MinecraftKey
bvn,f,field_191334_f,,,,,field,private final ModelLlamaSpit
buv,a,field_110785_a,,,,,field,private static final MinecraftKey
bug,a,field_110893_a,,,,,field,private static final MinecraftKey
bul,a,field_188314_a,,,,,field,private static final MinecraftKey
bvf,a,field_177080_a,,,,,field,private final RenderItem
bvf,f,field_177079_e,,,,,field,private final Random
bwu,a,field_110861_l,,,,,field,private static final MinecraftKey
bvz,a,field_188348_a,,,,,field,private static final MinecraftKey
bvz,f,field_188349_b,,,,,field,private final ModelShulkerBullet
bva,a,field_110871_a,,,,,field,private static final MinecraftKey
bva,j,field_77073_a,,,,,field,private final float
bwt,a,field_110913_a,,,,,field,private static final MinecraftKey
bwt,j,field_110912_f,,,,,field,private static final MinecraftKey
bud,a,field_110835_a,,,,,field,private static final MinecraftKey
bwi,a,field_190084_m,,,,,field,private static final MinecraftKey
bwx,a,field_110865_p,,,,,field,private static final MinecraftKey
bvi,a,field_110873_a,,,,,field,private static final MinecraftKey
bvr,a,field_110880_a,,,,,field,private static final MinecraftKey
buf,f,field_110782_f,,,,,field,private static final MinecraftKey[]
buf,a,field_76998_a,,,,,field,protected ModelBase
bwo,a,field_191343_a,,,,,field,private static final MinecraftKey
bwo,j,field_191344_j,,,,,field,private static final MinecraftKey
bwo,k,field_191345_k,,,,,field,private int
but,a,field_191329_a,,,,,field,private static final MinecraftKey
but,f,field_191330_f,,,,,field,private final ModelEvokerFangs
bwh,a,field_110901_a,,,,,field,private static final MinecraftKey
byc,a,field_177140_a,,,,,field,private final boolean
bwa,a,field_188342_a,,,,,field,public static final MinecraftKey[]
bvc,a,field_110852_a,,,,,field,"private static final Map<String, MinecraftKey>"
bwl,a,field_188305_a,,,,,field,public static final MinecraftKey
bwl,f,field_188306_b,,,,,field,public static final MinecraftKey
bwf,a,field_188303_a,,,,,field,public static final MinecraftKey
bvb,a,field_177114_e,,,,,field,private static final MinecraftKey
bvb,j,field_177117_k,,,,,field,private static final MinecraftKey
bvy,a,field_110884_f,,,,,field,private static final MinecraftKey
bwg,a,field_110890_f,,,,,field,private static final MinecraftKey
bup,a,field_110839_f,,,,,field,private static final MinecraftKey
bup,j,field_77077_b,,,,,field,private final Random
bvj,a,field_110802_a,,,,,field,private static final MinecraftKey
bvj,f,field_110801_f,,,,,field,private final ModelLeashKnot
bub,a,field_177103_a,,,,,field,public static final MinecraftKey
buo,a,field_110843_g,,,,,field,public static final MinecraftKey
buo,j,field_110842_f,,,,,field,private static final MinecraftKey
buo,k,field_110844_k,,,,,field,private static final MinecraftKey
bvh,b,field_110798_h,,,,,field,private static final MinecraftKey
bvh,c,field_175058_l,,,,,field,private boolean
bvh,a,field_77023_b,,,,,field,public float
bvh,d,field_175059_m,,,,,field,private final ItemModelMesher
bvh,e,field_175057_n,,,,,field,private final TextureManager
bvh,f,field_184395_f,,,,,field,private final ItemColors
bvt,a,field_110807_a,,,,,field,private static final MinecraftKey
bux,a,field_77002_a,,,,,field,private final float
buu,a,field_191338_a,,,,,field,private static final MinecraftKey
buj,a,field_110830_f,,,,,field,private static final MinecraftKey
buh,a,field_110920_a,,,,,field,private static final MinecraftKey
bve,a,field_190086_r,,,,,field,private static final MinecraftKey
bww,a,field_110917_a,,,,,field,private static final MinecraftKey
bww,j,field_110915_f,,,,,field,private static final MinecraftKey
bww,k,field_110916_g,,,,,field,private static final MinecraftKey
bwe,a,field_110895_a,,,,,field,private static final MinecraftKey
bvd,a,field_177118_j,,,,,field,private static final MinecraftKey
bwj,a,field_177084_a,,,,,field,protected final Item
bwj,f,field_177083_e,,,,,field,private final RenderItem
bus,a,field_110778_a,,,,,field,private static final MinecraftKey
bus,b,field_76990_c,,,,,field,protected final RenderManager
bus,c,field_76989_e,,,,,field,protected float
bus,d,field_76987_f,,,,,field,protected float
bus,e,field_188301_f,,,,,field,protected boolean
bui,a,field_110833_a,,,,,field,private static final MinecraftKey
bwc,a,field_110862_k,,,,,field,private static final MinecraftKey
bwy,a,field_110864_q,,,,,field,private static final MinecraftKey
bwy,j,field_188330_l,,,,,field,private static final MinecraftKey
bwy,k,field_188331_m,,,,,field,private static final MinecraftKey
bwy,l,field_188332_n,,,,,field,private static final MinecraftKey
bwy,m,field_188333_o,,,,,field,private static final MinecraftKey
bwy,n,field_188329_p,,,,,field,private static final MinecraftKey
bvs,a,field_110877_a,,,,,field,private static final MinecraftKey
bvs,j,field_110875_f,,,,,field,private static final MinecraftKey
bvs,k,field_110876_g,,,,,field,private static final MinecraftKey
bvs,l,field_110878_h,,,,,field,private static final MinecraftKey
bwb,a,field_110882_a,,,,,field,private static final MinecraftKey
bun,a,field_110787_a,,,,,field,private static final MinecraftKey
bun,f,field_76995_b,,,,,field,private final ModelBase
bun,g,field_188316_g,,,,,field,private final ModelBase
buz,a,field_110869_a,,,,,field,private static final MinecraftKey
buz,j,field_110868_f,,,,,field,private static final MinecraftKey
bwd,a,field_110897_a,,,,,field,private static final MinecraftKey
bvg,a,field_110789_a,,,,,field,private static final MinecraftKey
bvg,f,field_147917_g,,,,,field,private final Minecraft
bvg,g,field_177072_f,,,,,field,private final ModelResourceLocation
bvg,h,field_177073_g,,,,,field,private final ModelResourceLocation
bvg,i,field_177074_h,,,,,field,private final RenderItem
bvx,a,field_177127_a,,,,,field,private static final MinecraftKey
bvx,j,field_177126_e,,,,,field,private static final MinecraftKey
bvx,k,field_177132_j,,,,,field,private static final MinecraftKey
bvx,l,field_177133_k,,,,,field,private static final MinecraftKey
bvx,m,field_177130_l,,,,,field,private static final MinecraftKey
bvx,n,field_177131_m,,,,,field,private static final MinecraftKey
bvx,o,field_177128_n,,,,,field,private static final MinecraftKey
bvx,p,field_177129_o,,,,,field,private static final MinecraftKey
bue,a,field_110837_a,,,,,field,private static final MinecraftKey
bxo,a,field_177158_a,,,,,field,private static final MinecraftKey
bxo,b,field_177156_b,,,,,field,private final RenderPig
bxo,c,field_177157_c,,,,,field,private final ModelPig
bxa,a,field_177168_a,,,,,field,private final RenderLivingBase<?>
bxx,a,field_177144_a,,,,,field,private final RenderWitch
bxd,a,field_177172_a,,,,,field,private static final MinecraftKey
bxd,b,field_177170_b,,,,,field,private final RenderCreeper
bxd,c,field_177171_c,,,,,field,private final ModelCreeper
bxm,a,field_191364_a,,,,,field,private static final MinecraftKey[]
bxm,b,field_191365_b,,,,,field,private final RenderLlama
bxm,c,field_191366_c,,,,,field,private final ModelLlama
bxz,a,field_177147_a,,,,,field,private static final MinecraftKey
bxz,b,field_177146_b,,,,,field,private final RenderWolf
bxb,a,field_177167_a,,,,,field,private final RenderPlayer
bxw,a,field_177154_a,,,,,field,private final RenderIronGolem
bxf,a,field_177208_a,,,,,field,private final RenderPlayer
bxy,a,field_177217_a,,,,,field,private static final MinecraftKey
bxy,b,field_177215_b,,,,,field,private final RenderWither
bxy,c,field_177216_c,,,,,field,private final ModelWither
bxj,a,field_177203_a,,,,,field,private static final MinecraftKey
bxj,b,field_177202_b,,,,,field,private final RenderEnderman
bxi,a,field_177212_a,,,,,field,private static final MinecraftKey
bxi,b,field_177211_b,,,,,field,private final RenderDragon
bxr,a,field_177161_a,,,,,field,private final RenderSlime
bxr,b,field_177160_b,,,,,field,private final ModelBase
bxs,a,field_177152_a,,,,,field,private final RenderSnowMan
bwz,b,field_177188_b,,,,,field,protected static final MinecraftKey
bwz,c,field_177189_c,,,,,field,protected T
bwz,d,field_177186_d,,,,,field,protected T
bwz,a,field_177190_a,,,,,field,private final RenderLivingBase<?>
bwz,e,field_177187_e,,,,,field,private float
bwz,f,field_177184_f,,,,,field,private float
bwz,g,field_177185_g,,,,,field,private float
bwz,h,field_177192_h,,,,,field,private float
bwz,i,field_177193_i,,,,,field,private boolean
bwz,j,field_177191_j,,,,,field,"private static final Map<String, MinecraftKey>"
bxq,a,field_177165_a,,,,,field,private static final MinecraftKey
bxq,b,field_177163_b,,,,,field,private final RenderSheep
bxq,c,field_177164_c,,,,,field,private final ModelSheep1
bxu,a,field_190092_a,,,,,field,private static final MinecraftKey
bxu,b,field_190093_b,,,,,field,private final RenderLivingBase<?>
bxu,c,field_190094_c,,,,,field,private final ModelSkeleton
bxn,a,field_177205_a,,,,,field,private final RenderMooshroom
bxg,b,field_188355_a,,,,,field,private static final MinecraftKey
bxg,a,field_188356_b,,,,,field,protected final RenderLivingBase<?>
bxg,c,field_188357_c,,,,,field,private final ModelElytra
bxl,b,field_177206_a,,,,,field,protected final RenderLivingBase<?>
bxe,a,field_177209_a,,,,,field,private final ModelRenderer
bxc,a,field_177174_a,,,,,field,private final RenderEnderman
bxt,a,field_177150_a,,,,,field,private static final MinecraftKey
bxt,b,field_177149_b,,,,,field,private final RenderSpider<T>
bwq,a,field_110903_f,,,,,field,private static final MinecraftKey
bwq,j,field_110904_g,,,,,field,private static final MinecraftKey
bwq,k,field_110908_h,,,,,field,private static final MinecraftKey
bwq,l,field_110907_k,,,,,field,private static final MinecraftKey
bwq,m,field_110905_l,,,,,field,private static final MinecraftKey
bwq,n,field_110906_m,,,,,field,private static final MinecraftKey
bum,a,field_177116_j,,,,,field,private static final MinecraftKey
bur,k,field_78729_o,,,,,field,"private final Map<Class<? extends Entity>, Render<? extends Entity>>"
bur,l,field_178636_l,,,,,field,"private final Map<String, RenderPlayer>"
bur,m,field_178637_m,,,,,field,private final RenderPlayer
bur,n,field_78736_p,,,,,field,private FontRenderer
bur,o,field_78725_b,,,,,field,private double
bur,p,field_78726_c,,,,,field,private double
bur,q,field_78723_d,,,,,field,private double
bur,a,field_78724_e,,,,,field,public TextureManager
bur,b,field_78722_g,,,,,field,public World
bur,c,field_78734_h,,,,,field,public Entity
bur,d,field_147941_i,,,,,field,public Entity
bur,e,field_78735_i,,,,,field,public float
bur,f,field_78732_j,,,,,field,public float
bur,g,field_78733_k,,,,,field,public GameSettings
bur,h,field_78730_l,,,,,field,public double
bur,i,field_78731_m,,,,,field,public double
bur,j,field_78728_n,,,,,field,public double
bur,r,field_178639_r,,,,,field,private boolean
bur,s,field_178638_s,,,,,field,private boolean
bur,t,field_85095_o,,,,,field,private boolean
bqg,a,field_187450_a,,,,,field,private static final FloatBuffer
bqg,b,field_187451_b,,,,,field,private static final FloatBuffer
bqg,c,field_179160_a,,,,,field,private static final GlStateManager$AlphaState
bqg,d,field_179158_b,,,,,field,private static final GlStateManager$BooleanState
bqg,e,field_179159_c,,,,,field,private static final GlStateManager$BooleanState[]
bqg,f,field_179156_d,,,,,field,private static final GlStateManager$ColorMaterialState
bqg,g,field_179157_e,,,,,field,private static final GlStateManager$BlendState
bqg,h,field_179154_f,,,,,field,private static final GlStateManager$DepthState
bqg,i,field_179155_g,,,,,field,private static final GlStateManager$FogState
bqg,j,field_179167_h,,,,,field,private static final GlStateManager$CullState
bqg,k,field_179168_i,,,,,field,private static final GlStateManager$PolygonOffsetState
bqg,l,field_179165_j,,,,,field,private static final GlStateManager$ColorLogicState
bqg,m,field_179166_k,,,,,field,private static final GlStateManager$TexGenState
bqg,n,field_179163_l,,,,,field,private static final GlStateManager$ClearState
bqg,o,field_179164_m,,,,,field,private static final GlStateManager$StencilState
bqg,p,field_179161_n,,,,,field,private static final GlStateManager$BooleanState
bqg,q,field_179162_o,,,,,field,private static int
bqg,r,field_179174_p,,,,,field,private static final GlStateManager$TextureState[]
bqg,s,field_179173_q,,,,,field,private static int
bqg,t,field_179172_r,,,,,field,private static final GlStateManager$BooleanState
bqg,u,field_179171_s,,,,,field,private static final GlStateManager$ColorMask
bqg,v,field_179170_t,,,,,field,private static final GlStateManager$Color
bqg$m,a,LINEAR,,,,,enum,
bqg$m,b,EXP,,,,,enum,
bqg$m,c,EXP2,,,,,enum,
bqg$m,d,field_187351_d,,,,,field,public final int
bqg$d,a,field_179205_a,,,,,field,public double
bqg$d,b,field_179203_b,,,,,field,public GlStateManager$Color
bqg$c,a,field_179202_a,,,,,field,private final int
bqg$c,b,field_179201_b,,,,,field,private boolean
bqg$w,a,field_179064_a,,,,,field,public GlStateManager$TexGenCoord
bqg$w,b,field_179062_b,,,,,field,public GlStateManager$TexGenCoord
bqg$w,c,field_179063_c,,,,,field,public GlStateManager$TexGenCoord
bqg$w,d,field_179061_d,,,,,field,public GlStateManager$TexGenCoord
bqg$u,a,S,,,,,enum,
bqg$u,b,T,,,,,enum,
bqg$u,c,R,,,,,enum,
bqg$u,d,Q,,,,,enum,
bqg$l,a,CONSTANT_ALPHA,,,,,enum,
bqg$l,b,CONSTANT_COLOR,,,,,enum,
bqg$l,c,DST_ALPHA,,,,,enum,
bqg$l,d,DST_COLOR,,,,,enum,
bqg$l,e,ONE,,,,,enum,
bqg$l,f,ONE_MINUS_CONSTANT_ALPHA,,,,,enum,
bqg$l,g,ONE_MINUS_CONSTANT_COLOR,,,,,enum,
bqg$l,h,ONE_MINUS_DST_ALPHA,,,,,enum,
bqg$l,i,ONE_MINUS_DST_COLOR,,,,,enum,
bqg$l,j,ONE_MINUS_SRC_ALPHA,,,,,enum,
bqg$l,k,ONE_MINUS_SRC_COLOR,,,,,enum,
bqg$l,l,SRC_ALPHA,,,,,enum,
bqg$l,m,SRC_COLOR,,,,,enum,
bqg$l,n,ZERO,,,,,enum,
bqg$l,o,field_187345_o,,,,,field,public final int
bqg$g,a,field_179188_a,,,,,field,public boolean
bqg$g,b,field_179186_b,,,,,field,public boolean
bqg$g,c,field_179187_c,,,,,field,public boolean
bqg$g,d,field_179185_d,,,,,field,public boolean
bqc,b,field_191274_b,,,,,field,private static final TileEntityShulkerBox[]
bqc,a,field_147719_a,,,,,field,public static TileEntityItemStackRenderer
bqc,c,field_147717_b,,,,,field,private final TileEntityChest
bqc,d,field_147718_c,,,,,field,private final TileEntityChest
bqc,e,field_147716_d,,,,,field,private final TileEntityEnderChest
bqc,f,field_179024_e,,,,,field,private final TileEntityBanner
bqc,g,field_179023_f,,,,,field,private final TileEntitySkull
bqc,h,field_187318_g,,,,,field,private final ModelShield
bzh,a,field_176600_a,,,,,field,public static final VertexFormat
bzh,b,field_176599_b,,,,,field,public static final VertexFormat
bzh,c,field_181703_c,,,,,field,public static final VertexFormat
bzh,d,field_181704_d,,,,,field,public static final VertexFormat
bzh,e,field_181705_e,,,,,field,public static final VertexFormat
bzh,f,field_181706_f,,,,,field,public static final VertexFormat
bzh,g,field_181707_g,,,,,field,public static final VertexFormat
bzh,h,field_181708_h,,,,,field,public static final VertexFormat
bzh,i,field_181709_i,,,,,field,public static final VertexFormat
bzh,j,field_181710_j,,,,,field,public static final VertexFormat
bzh,k,field_181711_k,,,,,field,public static final VertexFormat
bzh,l,field_181712_l,,,,,field,public static final VertexFormat
bzh,m,field_181713_m,,,,,field,public static final VertexFormatElement
bzh,n,field_181714_n,,,,,field,public static final VertexFormatElement
bzh,o,field_181715_o,,,,,field,public static final VertexFormatElement
bzh,p,field_181716_p,,,,,field,public static final VertexFormatElement
bzh,q,field_181717_q,,,,,field,public static final VertexFormatElement
bzh,r,field_181718_r,,,,,field,public static final VertexFormatElement
bzk$b,a,POSITION,,,,,enum,
bzk$b,b,NORMAL,,,,,enum,
bzk$b,c,COLOR,,,,,enum,
bzk$b,d,UV,,,,,enum,
bzk$b,e,MATRIX,,,,,enum,
bzk$b,f,BLEND_WEIGHT,,,,,enum,
bzk$b,g,PADDING,,,,,enum,
bzk$b,h,field_177392_h,,,,,field,private final String
bzk$a,a,FLOAT,,,,,enum,
bzk$a,b,UBYTE,,,,,enum,
bzk$a,c,BYTE,,,,,enum,
bzk$a,d,USHORT,,,,,enum,
bzk$a,e,SHORT,,,,,enum,
bzk$a,f,UINT,,,,,enum,
bzk$a,g,INT,,,,,enum,
bzk$a,h,field_177407_h,,,,,field,private final int
bzk$a,i,field_177408_i,,,,,field,private final String
bzk$a,j,field_177405_j,,,,,field,private final int
bzj,a,field_177357_a,,,,,field,private static final org.apache.logging.log4j.Logger
bzj,b,field_177355_b,,,,,field,private final List<VertexFormatElement>
bzj,c,field_177356_c,,,,,field,private final List<Integer>
bzj,d,field_177353_d,,,,,field,private int
bzj,e,field_177354_e,,,,,field,private int
bzj,f,field_177351_f,,,,,field,private final List<Integer>
bzj,g,field_177352_g,,,,,field,private int
bzk,a,field_177381_a,,,,,field,private static final org.apache.logging.log4j.Logger
