owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
ati,"a(File arg0, int arg1, int arg2)","func_76550_a(File arg0, int arg1, int arg2)",,,,,method,"a(File arg0, int arg1, int arg2)",(Ljava/io/File;II)Lath;,RegionFile
ati,a(),func_76551_a(),,,,,method,a(),()V,void
ati,"c(File arg0, int arg1, int arg2)","func_76549_c(File arg0, int arg1, int arg2)",,,,,method,"c(File arg0, int arg1, int arg2)",(Ljava/io/File;II)Ljava/io/DataInputStream;,DataInputStream
ati,"d(File arg0, int arg1, int arg2)","func_76552_d(File arg0, int arg1, int arg2)",,,,,method,"d(File arg0, int arg1, int arg2)",(Ljava/io/File;II)Ljava/io/DataOutputStream;,DataOutputStream
atj$1,<init>,,,,,,constructor,(),()V,
atj$1,"a(pc arg0, dr arg1, int arg2)","func_188266_a(IDataFixer arg0, NBTTagCompound arg1, int arg2)",,,,,method,"a(pc arg0, dr arg1, int arg2)",(Lpc;Ldr;I)Ldr;,NBTTagCompound
atj,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/io/File;Lpd;)V,public
atj,"a(aid arg0, int arg1, int arg2)","func_75815_a(World arg0, int arg1, int arg2)",,,,,method,"a(aid arg0, int arg1, int arg2)",(Laid;II)Lasv;,Chunk
atj,"a(aid arg0, int arg1, int arg2, dr arg3)","func_75822_a(World arg0, int arg1, int arg2, NBTTagCompound arg3)",,,,,method,"a(aid arg0, int arg1, int arg2, dr arg3)",(Laid;IILdr;)Lasv;,Chunk
atj,"a(aid arg0, asv arg1)","func_75816_a(World arg0, Chunk arg1)",,,,,method,"a(aid arg0, asv arg1)",(Laid;Lasv;)V,void
atj,"a(ahw arg0, dr arg1)","func_75824_a(ChunkPos arg0, NBTTagCompound arg1)",,,,,method,"a(ahw arg0, dr arg1)",(Lahw;Ldr;)V,void
atj,c(),func_75814_c(),,,,,method,c(),()Z,boolean
atj,"b(ahw arg0, dr arg1)","func_183013_b(ChunkPos arg0, NBTTagCompound arg1)",,,,,method,"b(ahw arg0, dr arg1)",(Lahw;Ldr;)V,void
atj,"b(aid arg0, asv arg1)","func_75819_b(World arg0, Chunk arg1)",,,,,method,"b(aid arg0, asv arg1)",(Laid;Lasv;)V,void
atj,a(),func_75817_a(),,,,,method,a(),()V,void
atj,b(),func_75818_b(),,,,,method,b(),()V,void
atj,a(pd arg0),func_189889_a(DataFixer arg0),,,,,method,a(pd arg0),(Lpd;)V,void
atj,"a(asv arg0, aid arg1, dr arg2)","func_75820_a(Chunk arg0, World arg1, NBTTagCompound arg2)",,,,,method,"a(asv arg0, aid arg1, dr arg2)",(Lasv;Laid;Ldr;)V,void
atj,"a(aid arg0, dr arg1)","func_75823_a(World arg0, NBTTagCompound arg1)",,,,,method,"a(aid arg0, dr arg1)",(Laid;Ldr;)Lasv;,Chunk
atj,"a(dr arg0, aid arg1, asv arg2)","func_186050_a(NBTTagCompound arg0, World arg1, Chunk arg2)",,,,,method,"a(dr arg0, aid arg1, asv arg2)",(Ldr;Laid;Lasv;)Lrw;,Entity
atj,"a(dr arg0, aid arg1, double arg2, double arg3, double arg4, boolean arg5)","func_186054_a(NBTTagCompound arg0, World arg1, double arg2, double arg3, double arg4, boolean arg5)",,,,,method,"a(dr arg0, aid arg1, double arg2, double arg3, double arg4, boolean arg5)",(Ldr;Laid;DDDZ)Lrw;,Entity
atj,"a(dr arg0, aid arg1)","func_186053_a(NBTTagCompound arg0, World arg1)",,,,,method,"a(dr arg0, aid arg1)",(Ldr;Laid;)Lrw;,Entity
atj,"a(rw arg0, aid arg1)","func_186052_a(Entity arg0, World arg1)",,,,,method,"a(rw arg0, aid arg1)",(Lrw;Laid;)V,void
atj,"a(dr arg0, aid arg1, boolean arg2)","func_186051_a(NBTTagCompound arg0, World arg1, boolean arg2)",,,,,method,"a(dr arg0, aid arg1, boolean arg2)",(Ldr;Laid;Z)Lrw;,Entity
atl,<init>,,,,,,constructor,(),()V,public
atl,a(aid arg0),func_76558_a(World arg0),,,,,method,a(aid arg0),(Laid;)V,void
atl,a(),func_76556_a(),,,,,method,a(),()V,void
atl,b(),func_76572_b(),,,,,method,b(),()V,void
atl,c(),func_186060_c(),getChunkGenerator(),,,,method,c(),()Lasp;,ChunkGenerator
atl,"a(int arg0, int arg1)","func_76566_a(int arg0, int arg1)","canSpawn(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Z,boolean
atl,"a(long arg0, float arg1)","func_76563_a(long arg0, float arg1)",,,,,method,"a(long arg0, float arg1)",(JF)F,float
atl,a(long arg0),func_76559_b(long arg0),,,,,method,a(long arg0),(J)I,int
atl,d(),func_76569_d(),,,,,method,d(),()Z,boolean
atl,e(),func_76567_e(),,,,,method,e(),()Z,boolean
atl,h(),func_177496_h(),,,,,method,h(),()Lcm;,BlockPosition
atl,i(),func_76557_i(),getSeaLevel(),,,,method,i(),()I,int
atl,k(),func_177499_m(),,,,,method,k(),()Laiu;,WorldChunkManager
atl,l(),func_177500_n(),,,,,method,l(),()Z,boolean
atl,m(),func_177495_o(),,,,,method,m(),()Z,boolean
atl,n(),func_177497_p(),,,,,method,n(),()[F,float[]
atl,o(),func_177501_r(),getWorldBorder(),,,,method,o(),()Lasm;,WorldBorder
atl,a(lu arg0),func_186061_a(EntityPlayerMP arg0),,,,,method,a(lu arg0),(Llu;)V,void
atl,b(lu arg0),func_186062_b(EntityPlayerMP arg0),,,,,method,b(lu arg0),(Llu;)V,void
atl,p(),func_186058_p(),getDimensionManager(),,,,method,p(),()Latm;,DimensionManager
atl,q(),func_186057_q(),,,,,method,q(),()V,void
atl,r(),func_186059_r(),,,,,method,r(),()V,void
atl,"c(int arg0, int arg1)","func_186056_c(int arg0, int arg1)",,,,,method,"c(int arg0, int arg1)",(II)Z,boolean
atl,"a(float arg0, float arg1)","func_76560_a(float arg0, float arg1)",,,,,method,"a(float arg0, float arg1)",(FF)[F,float[]
atl,"b(float arg0, float arg1)","func_76562_b(float arg0, float arg1)",,,,,method,"b(float arg0, float arg1)",(FF)Lbcb;,Vec3D
atl,f(),func_76571_f(),,,,,method,f(),()F,float
atl,g(),func_76561_g(),,,,,method,g(),()Z,boolean
atl,j(),func_76565_k(),,,,,method,j(),()D,double
atl,"b(int arg0, int arg1)","func_76568_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)Z,boolean
atm,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(ILjava/lang/String;Ljava/lang/String;Ljava/lang/Class;)V,private
atm,a(),func_186068_a(),getDimensionID(),,,,method,a(),()I,int
atm,b(),func_186065_b(),,,,,method,b(),()Ljava/lang/String;,String
atm,c(),func_186067_c(),,,,,method,c(),()Ljava/lang/String;,String
atm,d(),func_186070_d(),,,,,method,d(),()Latl;,WorldProvider
atm,a(int arg0),func_186069_a(int arg0),,,,,method,a(int arg0),(I)Latm;,DimensionManager
atn$1,<init>,,,,,,constructor,(arg0),(Latn;)V,
atn$1,f(),func_177731_f(),getCenterX(),,,,method,f(),()D,double
atn$1,g(),func_177721_g(),getCenterZ(),,,,method,g(),()D,double
atn,<init>,,,,,,constructor,(),()V,public
atn,b(),func_76572_b(),,,,,method,b(),()V,void
atn,a(),func_76556_a(),,,,,method,a(),()V,void
atn,c(),func_186060_c(),getChunkGenerator(),,,,method,c(),()Lasp;,ChunkGenerator
atn,d(),func_76569_d(),,,,,method,d(),()Z,boolean
atn,"a(int arg0, int arg1)","func_76566_a(int arg0, int arg1)","canSpawn(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Z,boolean
atn,"a(long arg0, float arg1)","func_76563_a(long arg0, float arg1)",,,,,method,"a(long arg0, float arg1)",(JF)F,float
atn,e(),func_76567_e(),,,,,method,e(),()Z,boolean
atn,o(),func_177501_r(),getWorldBorder(),,,,method,o(),()Lasm;,WorldBorder
atn,p(),func_186058_p(),getDimensionManager(),,,,method,p(),()Latm;,DimensionManager
atn,"b(float arg0, float arg1)","func_76562_b(float arg0, float arg1)",,,,,method,"b(float arg0, float arg1)",(FF)Lbcb;,Vec3D
atn,"b(int arg0, int arg1)","func_76568_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)Z,boolean
ato,<init>,,,,,,constructor,(),()V,public
ato,p(),func_186058_p(),getDimensionManager(),,,,method,p(),()Latm;,DimensionManager
ato,"c(int arg0, int arg1)","func_186056_c(int arg0, int arg1)",,,,,method,"c(int arg0, int arg1)",(II)Z,boolean
atp$1,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,
atp$1,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atp$2,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,
atp$2,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atp$3,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,
atp$3,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atp$4,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,
atp$4,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atp$5,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/lang/String;I)V,
atp$5,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atp,<init>,,,,,,constructor,(),()V,private
atp,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)","func_186079_a(WorldServer arg0, DragonFightManager arg1, List<EntityEnderCrystal> arg2, int arg3, BlockPos arg4)",,,,,method,"a(ls arg0, atq arg1, List<xa> arg2, int arg3, cm arg4)",(Lls;Latq;Ljava/util/List;ILcm;)V,void
atq,<init>,,,,,,constructor,"(arg0, arg1)",(Lls;Ldr;)V,public
atq,a(),func_186088_a(),,,,,method,a(),()Ldr;,NBTTagCompound
atq,b(),func_186105_b(),,,,,method,b(),()V,void
atq,a(atp arg0),func_186095_a(DragonSpawnManager arg0),,,,,method,a(atp arg0),(Latp;)V,void
atq,g(),func_186104_g(),,,,,method,g(),()Z,boolean
atq,h(),func_186091_h(),,,,,method,h(),()Larw$b;,ShapeDetector$ShapeDetectorCollection
atq,i(),func_186103_i(),,,,,method,i(),()V,void
atq,j(),func_186100_j(),,,,,method,j(),()V,void
atq,k(),func_186101_k(),,,,,method,k(),()V,void
atq,a(xb arg0),func_186096_a(EntityDragon arg0),,,,,method,a(xb arg0),(Lxb;)V,void
atq,l(),func_186097_l(),,,,,method,l(),()V,void
atq,a(cm arg0),func_186089_a(BlockPos arg0),,,,,method,a(cm arg0),(Lcm;)V,void
atq,a(boolean arg0),func_186094_a(boolean arg0),,,,,method,a(boolean arg0),(Z)V,void
atq,m(),func_186098_m(),,,,,method,m(),()V,void
atq,b(xb arg0),func_186099_b(EntityDragon arg0),,,,,method,b(xb arg0),(Lxb;)V,void
atq,c(),func_186092_c(),,,,,method,c(),()I,int
atq,"a(xa arg0, rh arg1)","func_186090_a(EntityEnderCrystal arg0, DamageSource arg1)",,,,,method,"a(xa arg0, rh arg1)",(Lxa;Lrh;)V,void
atq,d(),func_186102_d(),,,,,method,d(),()Z,boolean
atq,e(),func_186106_e(),,,,,method,e(),()V,void
atq,a(List<xa> arg0),func_186093_a(List<EntityEnderCrystal> arg0),,,,,method,a(List<xa> arg0),(Ljava/util/List;)V,void
atq,f(),func_186087_f(),,,,,method,f(),()V,void
atr,<init>,,,,,,constructor,(),()V,public
atr,b(),func_76572_b(),,,,,method,b(),()V,void
atr,c(),func_186060_c(),getChunkGenerator(),,,,method,c(),()Lasp;,ChunkGenerator
atr,"a(long arg0, float arg1)","func_76563_a(long arg0, float arg1)",,,,,method,"a(long arg0, float arg1)",(JF)F,float
atr,e(),func_76567_e(),,,,,method,e(),()Z,boolean
atr,d(),func_76569_d(),,,,,method,d(),()Z,boolean
atr,"a(int arg0, int arg1)","func_76566_a(int arg0, int arg1)","canSpawn(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Z,boolean
atr,h(),func_177496_h(),,,,,method,h(),()Lcm;,BlockPosition
atr,i(),func_76557_i(),getSeaLevel(),,,,method,i(),()I,int
atr,p(),func_186058_p(),getDimensionManager(),,,,method,p(),()Latm;,DimensionManager
atr,q(),func_186057_q(),,,,,method,q(),()V,void
atr,r(),func_186059_r(),,,,,method,r(),()V,void
atr,s(),func_186063_s(),,,,,method,s(),()Latq;,EnderDragonBattle
atr,"a(float arg0, float arg1)","func_76560_a(float arg0, float arg1)",,,,,method,"a(float arg0, float arg1)",(FF)[F,float[]
atr,"b(float arg0, float arg1)","func_76562_b(float arg0, float arg1)",,,,,method,"b(float arg0, float arg1)",(FF)Lbcb;,Vec3D
atr,g(),func_76561_g(),,,,,method,g(),()Z,boolean
atr,f(),func_76571_f(),,,,,method,f(),()F,float
atr,"b(int arg0, int arg1)","func_76568_b(int arg0, int arg1)",,,,,method,"b(int arg0, int arg1)",(II)Z,boolean
atu,<init>,,,,,,constructor,(),()V,public
atu,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)","func_180707_a(long arg0, int arg1, int arg2, ChunkPrimer arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",,,,,method,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",(JIILatv;DDDFFFIID)V,void
atu,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)","func_180701_a(World arg0, int arg1, int arg2, int arg3, int arg4, ChunkPrimer arg5)",,,,,method,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)",(Laid;IIIILatv;)V,void
atv,<init>,,,,,,constructor,(),()V,public
atv,"a(int arg0, int arg1, int arg2)","func_177856_a(int arg0, int arg1, int arg2)",,,,,method,"a(int arg0, int arg1, int arg2)",(III)Lars;,IBlockData
atv,"a(int arg0, int arg1, int arg2, ars arg3)","func_177855_a(int arg0, int arg1, int arg2, IBlockState arg3)",,,,,method,"a(int arg0, int arg1, int arg2, ars arg3)",(IIILars;)V,void
atv,"b(int arg0, int arg1, int arg2)","func_186137_b(int arg0, int arg1, int arg2)",,,,,method,"b(int arg0, int arg1, int arg2)",(III)I,int
atv,"a(int arg0, int arg1)","func_186138_a(int arg0, int arg1)",,,,,method,"a(int arg0, int arg1)",(II)I,int
atw$a,<init>,,,,,,constructor,(),()V,public
atw$a,a(String arg0),func_177865_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)Latw$a;,CustomWorldSettingsFinal$CustomWorldSettings
atw$a,a(),func_177863_a(),,,,,method,a(),()V,void
atw$a,b(),func_177864_b(),,,,,method,b(),()Latw;,CustomWorldSettingsFinal
atw$b,<init>,,,,,,constructor,(),()V,public
atw$b,"a(com.google.gson.JsonElement arg0, Type arg1, com.google.gson.JsonDeserializationContext arg2)","deserialize(com.google.gson.JsonElement arg0, Type arg1, com.google.gson.JsonDeserializationContext arg2)",,,,,method,"a(com.google.gson.JsonElement arg0, Type arg1, com.google.gson.JsonDeserializationContext arg2)",(Lcom/google/gson/JsonElement;Ljava/lang/reflect/Type;Lcom/google/gson/JsonDeserializationContext;)Latw$a;,CustomWorldSettingsFinal$CustomWorldSettings
atw$b,"a(atw$a arg0, Type arg1, com.google.gson.JsonSerializationContext arg2)","serialize(ChunkProviderSettings$Factory arg0, Type arg1, com.google.gson.JsonSerializationContext arg2)",,,,,method,"a(atw$a arg0, Type arg1, com.google.gson.JsonSerializationContext arg2)",(Latw$a;Ljava/lang/reflect/Type;Lcom/google/gson/JsonSerializationContext;)Lcom/google/gson/JsonElement;,com.google.gson.JsonElement
atw,<init>,,,,,,constructor,(arg0),(Latw$a;)V,private
atx,<init>,,,,,,constructor,(arg0),(Laid;)V,public
atx,"a(int arg0, int arg1)","func_185932_a(int arg0, int arg1)","getOrCreateChunk(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Lasv;,Chunk
atx,"c(int arg0, int arg1)","func_177461_b(int arg0, int arg1)",,,,,method,"c(int arg0, int arg1)",(II)Lars;,IBlockData
atx,"b(int arg0, int arg1)","func_185931_b(int arg0, int arg1)","recreateStructures(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
atx,"a(asv arg0, int arg1, int arg2)","func_185933_a(Chunk arg0, int arg1, int arg2)",,,,,method,"a(asv arg0, int arg1, int arg2)",(Lasv;II)Z,boolean
atx,"a(sh arg0, cm arg1)","func_177458_a(EnumCreatureType arg0, BlockPos arg1)","getMobsFor(EnumCreatureType arg0, BlockPosition arg1)",,,,method,"a(sh arg0, cm arg1)",(Lsh;Lcm;)Ljava/util/List;,List<BiomeBase$BiomeMeta>
atx,"a(aid arg0, String arg1, cm arg2)","func_180513_a(World arg0, String arg1, BlockPos arg2)","findNearestMapFeature(World arg0, String arg1, BlockPosition arg2)",,,,method,"a(aid arg0, String arg1, cm arg2)",(Laid;Ljava/lang/String;Lcm;)Lcm;,BlockPosition
atx,"b(asv arg0, int arg1, int arg2)","func_180514_a(Chunk arg0, int arg1, int arg2)","recreateStructures(Chunk arg0, int arg1, int arg2)",,,,method,"b(asv arg0, int arg1, int arg2)",(Lasv;II)V,void
aty,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Laid;JZLjava/lang/String;)V,public
aty,"a(int arg0, int arg1)","func_185932_a(int arg0, int arg1)","getOrCreateChunk(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)Lasv;,Chunk
aty,"b(int arg0, int arg1)","func_185931_b(int arg0, int arg1)","recreateStructures(int arg0, int arg1)",,,,method,"b(int arg0, int arg1)",(II)V,void
aty,"a(asv arg0, int arg1, int arg2)","func_185933_a(Chunk arg0, int arg1, int arg2)",,,,,method,"a(asv arg0, int arg1, int arg2)",(Lasv;II)Z,boolean
aty,"a(sh arg0, cm arg1)","func_177458_a(EnumCreatureType arg0, BlockPos arg1)","getMobsFor(EnumCreatureType arg0, BlockPosition arg1)",,,,method,"a(sh arg0, cm arg1)",(Lsh;Lcm;)Ljava/util/List;,List<BiomeBase$BiomeMeta>
aty,"a(aid arg0, String arg1, cm arg2)","func_180513_a(World arg0, String arg1, BlockPos arg2)","findNearestMapFeature(World arg0, String arg1, BlockPosition arg2)",,,,method,"a(aid arg0, String arg1, cm arg2)",(Laid;Ljava/lang/String;Lcm;)Lcm;,BlockPosition
aty,"b(asv arg0, int arg1, int arg2)","func_180514_a(Chunk arg0, int arg1, int arg2)","recreateStructures(Chunk arg0, int arg1, int arg2)",,,,method,"b(asv arg0, int arg1, int arg2)",(Lasv;II)V,void
atz,<init>,,,,,,constructor,(),()V,public
atz,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6)","func_180703_a(long arg0, int arg1, int arg2, ChunkPrimer arg3, double arg4, double arg5, double arg6)",,,,,method,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6)",(JIILatv;DDD)V,void
atz,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)","func_180702_a(long arg0, int arg1, int arg2, ChunkPrimer arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",,,,,method,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",(JIILatv;DDDFFFIID)V,void
atz,"a(ars arg0, ars arg1)","func_175793_a(IBlockState arg0, IBlockState arg1)",,,,,method,"a(ars arg0, ars arg1)",(Lars;Lars;)Z,boolean
atz,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)","func_180701_a(World arg0, int arg1, int arg2, int arg3, int arg4, ChunkPrimer arg5)",,,,,method,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)",(Laid;IIIILatv;)V,void
au,<init>,,,,,,constructor,(),()V,public
au,c(),func_71517_b(),getCommand(),,,,method,c(),()Ljava/lang/String;,String
au,a(),func_82362_a(),,,,,method,a(),()I,int
au,b(n arg0),func_71518_a(ICommandSender arg0),getUsage(ICommandListener arg0),,,,method,b(n arg0),(Ln;)Ljava/lang/String;,String
au,"a(MinecraftServer arg0, n arg1, String[] arg2)","func_184881_a(MinecraftServer arg0, ICommandSender arg1, String[] arg2)","execute(MinecraftServer arg0, ICommandListener arg1, String[] arg2)",,,,method,"a(MinecraftServer arg0, n arg1, String[] arg2)",(Lnet/minecraft/server/MinecraftServer;Ln;[Ljava/lang/String;)V,void
au,"a(MinecraftServer arg0, n arg1, String[] arg2, cm arg3)","func_184883_a(MinecraftServer arg0, ICommandSender arg1, String[] arg2, BlockPos arg3)","tabComplete(MinecraftServer arg0, ICommandListener arg1, String[] arg2, BlockPosition arg3)",,,,method,"a(MinecraftServer arg0, n arg1, String[] arg2, cm arg3)",(Lnet/minecraft/server/MinecraftServer;Ln;[Ljava/lang/String;Lcm;)Ljava/util/List;,List<String>
au,"b(String[] arg0, int arg1)","func_82358_a(String[] arg0, int arg1)","isListStart(String[] arg0, int arg1)",,,,method,"b(String[] arg0, int arg1)",([Ljava/lang/String;I)Z,boolean
aua,<init>,,,,,,constructor,(),()V,public
aua,"a(aid arg0, int arg1, int arg2, atv arg3)","func_186125_a(World arg0, int arg1, int arg2, ChunkPrimer arg3)",,,,,method,"a(aid arg0, int arg1, int arg2, atv arg3)",(Laid;IILatv;)V,void
aua,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)","func_180701_a(World arg0, int arg1, int arg2, int arg3, int arg4, ChunkPrimer arg5)",,,,,method,"a(aid arg0, int arg1, int arg2, int arg3, int arg4, atv arg5)",(Laid;IIIILatv;)V,void
aub,<init>,,,,,,constructor,(),()V,public
aub,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6)","func_180705_a(long arg0, int arg1, int arg2, ChunkPrimer arg3, double arg4, double arg5, double arg6)",,,,,method,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6)",(JIILatv;DDD)V,void
aub,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)","func_180704_a(long arg0, int arg1, int arg2, ChunkPrimer arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",,,,,method,"a(long arg0, int arg1, int arg2, atv arg3, double arg4, double arg5, double arg6, float arg7, float arg8, float arg9, int arg10, int arg11, double arg12)",(JIILatv;DDDFFFIID)V,void
