owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
enm,P,f_169800_,,SCROLL_BAR_HEIGHT,SCROLLBAR_AREA_HEIGHT,field_32369,field,private static final int
enm,Q,f_169801_,,SCROLL_BAR_TOP_POS_Y,SCROLLBAR_OFFSET_Y,field_32370,field,private static final int
enm,R,f_169802_,,SCROLL_BAR_START_X,SCROLLBAR_OFFSET_X,field_32371,field,private static final int
enm,S,f_99114_,,TRADES_LABEL,TRADES_TEXT,field_26569,field,private static final Component
enm,T,f_99115_,,LEVEL_SEPARATOR,SEPARATOR_TEXT,field_26570,field,private static final Component
enm,U,f_99116_,,DEPRECATED_TOOLTIP,DEPRECATED_TEXT,field_26571,field,private static final Component
enm,V,f_99117_,,shopItem,selectedIndex,field_19161,field,private int
enm,W,f_99118_,,tradeOfferButtons,offers,field_19162,field,private final MerchantScreen$TradeOfferButton[]
enm,X,f_99119_,,scrollOff,indexStartOffset,field_19163,field,int
enm,Y,f_99120_,,isDragging,scrolling,field_19164,field,private boolean
enu,a,f_99381_,,NAME_LABEL,STRUCTURE_NAME_TEXT,field_26572,field,private static final Component
enu,b,f_99383_,,POSITION_LABEL,POSITION_TEXT,field_26573,field,private static final Component
enu,c,f_99384_,,SIZE_LABEL,SIZE_TEXT,field_26574,field,private static final Component
enu,n,f_99385_,,INTEGRITY_LABEL,INTEGRITY_TEXT,field_26575,field,private static final Component
enu,o,f_99386_,,CUSTOM_DATA_LABEL,CUSTOM_DATA_TEXT,field_26576,field,private static final Component
enu,p,f_99387_,,INCLUDE_ENTITIES_LABEL,INCLUDE_ENTITIES_TEXT,field_26577,field,private static final Component
enu,q,f_99388_,,DETECT_SIZE_LABEL,DETECT_SIZE_TEXT,field_26578,field,private static final Component
enu,r,f_99389_,,SHOW_AIR_LABEL,SHOW_AIR_TEXT,field_26579,field,private static final Component
enu,s,f_99390_,,SHOW_BOUNDING_BOX_LABEL,SHOW_BOUNDING_BOX_TEXT,field_26580,field,private static final Component
enu,t,f_169836_,,ALL_MODES,MODES,field_27993,field,private static final com.google.common.collect.ImmutableList<StructureMode>
enu,u,f_169837_,,DEFAULT_MODES,MODES_EXCEPT_DATA,field_27994,field,private static final com.google.common.collect.ImmutableList<StructureMode>
enu,v,f_99391_,,structure,structureBlock,field_2980,field,private final StructureBlockEntity
enu,w,f_99392_,,initialMirror,mirror,field_2996,field,private Mirror
enu,x,f_99393_,,initialRotation,rotation,field_3003,field,private Rotation
enu,y,f_99394_,,initialMode,mode,field_3004,field,private StructureMode
enu,z,f_99395_,,initialEntityIgnoring,ignoreEntities,field_2985,field,private boolean
enu,A,f_99355_,,initialShowAir,showAir,field_2997,field,private boolean
enu,B,f_99356_,,initialShowBoundingBox,showBoundingBox,field_2983,field,private boolean
enu,C,f_99357_,,nameEdit,inputName,field_3005,field,private EditBox
enu,D,f_99358_,,posXEdit,inputPosX,field_2982,field,private EditBox
enu,E,f_99359_,,posYEdit,inputPosY,field_2999,field,private EditBox
enu,F,f_99360_,,posZEdit,inputPosZ,field_3010,field,private EditBox
enu,G,f_99361_,,sizeXEdit,inputSizeX,field_2988,field,private EditBox
enu,H,f_99362_,,sizeYEdit,inputSizeY,field_2998,field,private EditBox
enu,I,f_99363_,,sizeZEdit,inputSizeZ,field_2978,field,private EditBox
enu,J,f_99364_,,integrityEdit,inputIntegrity,field_3000,field,private EditBox
enu,K,f_99365_,,seedEdit,inputSeed,field_2992,field,private EditBox
enu,L,f_99366_,,dataEdit,inputMetadata,field_2986,field,private EditBox
enu,M,f_99369_,,saveButton,buttonSave,field_2987,field,private Button
enu,N,f_99370_,,loadButton,buttonLoad,field_3006,field,private Button
enu,O,f_99371_,,rot0Button,buttonRotate0,field_2995,field,private Button
enu,P,f_99372_,,rot90Button,buttonRotate90,field_2981,field,private Button
enu,Q,f_99373_,,rot180Button,buttonRotate180,field_3007,field,private Button
enu,R,f_99374_,,rot270Button,buttonRotate270,field_2993,field,private Button
enu,S,f_99376_,,detectButton,buttonDetect,field_3009,field,private Button
enu,T,f_169835_,,includeEntitiesButton,buttonEntities,field_2990,field,private CycleButton<Boolean>
enu,U,f_99378_,,mirrorButton,buttonMirror,field_2979,field,private CycleButton<Mirror>
enu,V,f_99379_,,toggleAirButton,buttonShowAir,field_3008,field,private CycleButton<Boolean>
enu,W,f_99380_,,toggleBoundingBox,buttonShowBoundingBox,field_3001,field,private CycleButton<Boolean>
enu,X,f_99382_,,decimalFormat,decimalFormat,field_2991,field,private final DecimalFormat
enn,p,f_99214_,,commandBlock,commandExecutor,field_2976,field,private final BaseCommandBlock
emn$f,a,f_98033_,,iconX,u,field_18224,field,private final int
emn$f,c,f_98034_,,iconY,v,field_18225,field,private final int
emk,a,f_97725_,,INVENTORY_LOCATION,BACKGROUND_TEXTURE,field_2801,field,public static final ResourceLocation
emk,z,f_169605_,,SNAPBACK_SPEED,field_32318,field_32318,field,private static final float
emk,A,f_169600_,,QUICKDROP_DELAY,field_32319,field_32319,field,private static final int
emk,b,f_169603_,,SLOT_ITEM_BLIT_OFFSET,field_32322,field_32322,field,public static final int
emk,B,f_169602_,,HOVER_ITEM_BLIT_OFFSET,field_32321,field_32321,field,private static final int
emk,c,f_97726_,,imageWidth,backgroundWidth,field_2792,field,protected int
emk,n,f_97727_,,imageHeight,backgroundHeight,field_2779,field,protected int
emk,o,f_97728_,,titleLabelX,titleX,field_25267,field,protected int
emk,p,f_97729_,,titleLabelY,titleY,field_25268,field,protected int
emk,q,f_97730_,,inventoryLabelX,playerInventoryTitleX,field_25269,field,protected int
emk,r,f_97731_,,inventoryLabelY,playerInventoryTitleY,field_25270,field,protected int
emk,s,f_97732_,,menu,handler,field_2797,field,protected final T
emk,t,f_169604_,,playerInventoryTitle,playerInventoryTitle,field_29347,field,protected final Component
emk,u,f_97734_,,hoveredSlot,focusedSlot,field_2787,field,protected Slot
emk,C,f_97706_,,clickedSlot,touchDragSlotStart,field_2777,field,private Slot
emk,D,f_97707_,,snapbackEnd,touchDropOriginSlot,field_2802,field,private Slot
emk,E,f_97708_,,quickdropSlot,touchHoveredSlot,field_2780,field,private Slot
emk,F,f_97709_,,lastClickSlot,lastClickedSlot,field_2799,field,private Slot
emk,v,f_97735_,,leftPos,x,field_2776,field,protected int
emk,w,f_97736_,,topPos,y,field_2800,field,protected int
emk,G,f_97710_,,isSplittingStack,touchIsRightClickDrag,field_2789,field,private boolean
emk,H,f_97711_,,draggingItem,touchDragStack,field_2782,field,private ItemStack
emk,I,f_97712_,,snapbackStartX,touchDropX,field_2784,field,private int
emk,J,f_97713_,,snapbackStartY,touchDropY,field_2796,field,private int
emk,K,f_97714_,,snapbackTime,touchDropTime,field_2795,field,private long
emk,L,f_97715_,,snapbackItem,touchDropReturningStack,field_2785,field,private ItemStack
emk,M,f_97716_,,quickdropTime,touchDropTimer,field_2781,field,private long
emk,x,f_97737_,,quickCraftSlots,cursorDragSlots,field_2793,field,protected final Set<Slot>
emk,y,f_97738_,,isQuickCrafting,cursorDragging,field_2794,field,protected boolean
emk,N,f_97717_,,quickCraftingType,heldButtonType,field_2790,field,private int
emk,O,f_97718_,,quickCraftingButton,heldButtonCode,field_2778,field,private int
emk,P,f_97719_,,skipNextRelease,cancelNextRelease,field_2798,field,private boolean
emk,Q,f_97720_,,quickCraftingRemainder,draggedStackRemainder,field_2803,field,private int
emk,R,f_97721_,,lastClickTime,lastButtonClickTime,field_2788,field,private long
emk,S,f_97722_,,lastClickButton,lastClickedButton,field_2786,field,private int
emk,T,f_97723_,,doubleclick,doubleClicking,field_2783,field,private boolean
emk,U,f_97724_,,lastQuickMoved,quickMovingStack,field_2791,field,private ItemStack
enc,A,f_98773_,,TEXTURE,TEXTURE,field_17127,field,private static final ResourceLocation
ena,a,f_98727_,,ALT_FONT,FONT_ID,field_24283,field,private static final ResourceLocation
ena,b,f_98728_,,ROOT_STYLE,STYLE,field_24284,field,private static final Style
ena,c,f_98729_,,INSTANCE,INSTANCE,field_2917,field,private static final EnchantmentNames
ena,d,f_98730_,,random,random,field_2918,field,private final RandomSource
ena,e,f_98731_,,words,phrases,field_2916,field,private final String[]
emo,A,f_98042_,,TEXTURE,TEXTURE,field_17115,field,private static final ResourceLocation
ens,A,f_99297_,,TEXTURE,TEXTURE,field_17128,field,private static final ResourceLocation
eni,a,f_169762_,,MAX_LEVELS,MAX_GENERATION_DEPTH,field_32344,field,private static final int
eni,b,f_98933_,,JOINT_LABEL,JOINT_LABEL_TEXT,field_26564,field,private static final Component
eni,c,f_98934_,,POOL_LABEL,POOL_TEXT,field_26565,field,private static final Component
eni,n,f_98935_,,NAME_LABEL,NAME_TEXT,field_26566,field,private static final Component
eni,o,f_98936_,,TARGET_LABEL,TARGET_TEXT,field_26567,field,private static final Component
eni,p,f_98937_,,FINAL_STATE_LABEL,FINAL_STATE_TEXT,field_26568,field,private static final Component
eni,q,f_98938_,,jigsawEntity,jigsaw,field_16522,field,private final JigsawBlockEntity
eni,r,f_98939_,,nameEdit,nameField,field_23348,field,private EditBox
eni,s,f_98940_,,targetEdit,targetField,field_23349,field,private EditBox
eni,t,f_98941_,,poolEdit,poolField,field_23350,field,private EditBox
eni,u,f_98942_,,finalStateEdit,finalStateField,field_16519,field,private EditBox
eni,v,f_98943_,,levels,generationDepth,field_24052,field,int
eni,w,f_98944_,,keepJigsaws,keepJigsaws,field_25271,field,private boolean
eni,x,f_98945_,,jointButton,jointRotationButton,field_23351,field,private CycleButton<JigsawBlockEntity$JointType>
eni,y,f_98946_,,doneButton,doneButton,field_19103,field,private Button
eni,z,f_169763_,,generateButton,generateButton,field_33958,field,private Button
eni,A,f_98932_,,joint,joint,field_23352,field,private JigsawBlockEntity$JointType
emp$c,a,f_98246_,,x,x,field_24281,field,public final int
emp$c,b,f_98247_,,y,y,field_24282,field,public final int
emy,z,f_98682_,,CONTAINER_LOCATION,TEXTURE,field_2885,field,private static final ResourceLocation
emp,a,f_169682_,,TEXT_WIDTH,MAX_TEXT_WIDTH,field_32323,field,private static final int
emp,b,f_169683_,,TEXT_HEIGHT,MAX_TEXT_HEIGHT,field_32324,field,private static final int
emp,c,f_169685_,,IMAGE_WIDTH,WIDTH,field_32326,field,private static final int
emp,n,f_169686_,,IMAGE_HEIGHT,HEIGHT,field_32327,field,private static final int
emp,o,f_98060_,,EDIT_TITLE_LABEL,EDIT_TITLE_TEXT,field_25893,field,private static final Component
emp,p,f_98061_,,FINALIZE_WARNING_LABEL,FINALIZE_WARNING_TEXT,field_25894,field,private static final Component
emp,q,f_98062_,,BLACK_CURSOR,BLACK_CURSOR_TEXT,field_25895,field,private static final FormattedCharSequence
emp,r,f_98063_,,GRAY_CURSOR,GRAY_CURSOR_TEXT,field_25896,field,private static final FormattedCharSequence
emp,s,f_98064_,,owner,player,field_2826,field,private final Player
emp,t,f_98065_,,book,itemStack,field_2835,field,private final ItemStack
emp,u,f_98066_,,isModified,dirty,field_2837,field,private boolean
emp,v,f_98067_,,isSigning,signing,field_2828,field,private boolean
emp,w,f_98068_,,frameTick,tickCounter,field_2844,field,private int
emp,x,f_98069_,,currentPage,currentPage,field_2840,field,private int
emp,y,f_98070_,,pages,pages,field_17116,field,private final List<String>
emp,z,f_98071_,,title,title,field_2847,field,private String
emp,A,f_98072_,,pageEdit,currentPageSelectionManager,field_24269,field,private final TextFieldHelper
emp,B,f_98073_,,titleEdit,bookTitleSelectionManager,field_24270,field,private final TextFieldHelper
emp,C,f_98048_,,lastClickTime,lastClickTime,field_2830,field,private long
emp,D,f_98049_,,lastIndex,lastClickIndex,field_2827,field,private int
emp,E,f_98050_,,forwardButton,nextPageButton,field_2843,field,private PageButton
emp,F,f_98051_,,backButton,previousPageButton,field_2839,field,private PageButton
emp,G,f_98052_,,doneButton,doneButton,field_2848,field,private Button
emp,H,f_98053_,,signButton,signButton,field_2831,field,private Button
emp,I,f_98054_,,finalizeButton,finalizeButton,field_2841,field,private Button
emp,J,f_98055_,,cancelButton,cancelButton,field_2849,field,private Button
emp,K,f_98056_,,hand,hand,field_2832,field,private final InteractionHand
emp,L,f_98057_,,displayCache,pageContent,field_24268,field,private BookEditScreen$DisplayCache
emp,M,f_98058_,,pageMsg,pageIndicatorText,field_25891,field,private Component
emp,N,f_98059_,,ownerText,signedByText,field_25892,field,private final Component
enr,z,f_99287_,,SMITHING_LOCATION,TEXTURE,field_22795,field,private static final ResourceLocation
emr,z,f_98328_,,BREWING_STAND_LOCATION,TEXTURE,field_2823,field,private static final ResourceLocation
emr,A,f_98329_,,BUBBLELENGTHS,BUBBLE_PROGRESS,field_2824,field,private static final int[]
ekm,a,f_95891_,,message,wrappedText,field_25265,field,private MultiLineLabel
ekm,b,f_95892_,,callback,runServerInSafeMode,field_25452,field,private final Runnable
elb,c,f_96218_,,list,buttonList,field_19246,field,private OptionsList
elx,a,f_97126_,,minecraft,client,field_2680,field,private final Minecraft
elx,b,f_97127_,,screen,screen,field_2687,field,private final AdvancementsScreen
elx,c,f_97128_,,type,type,field_2684,field,private final AdvancementTabType
elx,d,f_97129_,,index,index,field_2681,field,private final int
elx,e,f_97130_,,advancement,root,field_2682,field,private final Advancement
elx,f,f_97131_,,display,display,field_2695,field,private final DisplayInfo
elx,j,f_97132_,,icon,icon,field_2697,field,private final ItemStack
elx,k,f_97133_,,title,title,field_2686,field,private final Component
elx,l,f_97134_,,root,rootWidget,field_2696,field,private final AdvancementWidget
elx,m,f_97135_,,widgets,widgets,field_2685,field,"private final Map<Advancement, AdvancementWidget>"
elx,n,f_97136_,,scrollX,originX,field_2690,field,private double
elx,o,f_97137_,,scrollY,originY,field_2689,field,private double
elx,p,f_97138_,,minX,minPanX,field_2694,field,private int
elx,q,f_97139_,,minY,minPanY,field_2693,field,private int
elx,r,f_97140_,,maxX,maxPanX,field_2692,field,private int
elx,s,f_97141_,,maxY,maxPanY,field_2691,field,private int
elx,t,f_97142_,,fade,alpha,field_2688,field,private float
elx,u,f_97143_,,centered,initialized,field_2683,field,private boolean
ely,a,ABOVE,,ABOVE,ABOVE,field_2678,enum,
ely,b,BELOW,,BELOW,BELOW,field_2673,enum,
ely,c,LEFT,,LEFT,LEFT,field_2675,enum,
ely,d,RIGHT,,RIGHT,RIGHT,field_2677,enum,
ely,e,f_97195_,,textureX,u,field_2674,field,private final int
ely,f,f_97196_,,textureY,v,field_2672,field,private final int
ely,g,f_97197_,,width,width,field_2671,field,private final int
ely,h,f_97198_,,height,height,field_2670,field,private final int
ely,i,f_97199_,,max,tabCount,field_2669,field,private final int
emb,s,f_97329_,,WINDOW_LOCATION,WINDOW_TEXTURE,field_2717,field,private static final ResourceLocation
emb,t,f_97330_,,TABS_LOCATION,TABS_TEXTURE,field_2716,field,private static final ResourceLocation
emb,a,f_169556_,,WINDOW_WIDTH,WINDOW_WIDTH,field_32298,field,public static final int
emb,b,f_169557_,,WINDOW_HEIGHT,WINDOW_HEIGHT,field_32299,field,public static final int
emb,u,f_169564_,,WINDOW_INSIDE_X,PAGE_OFFSET_X,field_32306,field,private static final int
emb,v,f_169565_,,WINDOW_INSIDE_Y,PAGE_OFFSET_Y,field_32307,field,private static final int
emb,c,f_169558_,,WINDOW_INSIDE_WIDTH,PAGE_WIDTH,field_32300,field,public static final int
emb,n,f_169559_,,WINDOW_INSIDE_HEIGHT,PAGE_HEIGHT,field_32301,field,public static final int
emb,w,f_169566_,,WINDOW_TITLE_X,TITLE_OFFSET_X,field_32308,field,private static final int
emb,x,f_169567_,,WINDOW_TITLE_Y,TITLE_OFFSET_Y,field_32309,field,private static final int
emb,o,f_169560_,,BACKGROUND_TILE_WIDTH,field_32302,field_32302,field,public static final int
emb,p,f_169561_,,BACKGROUND_TILE_HEIGHT,field_32303,field_32303,field,public static final int
emb,q,f_169562_,,BACKGROUND_TILE_COUNT_X,field_32304,field_32304,field,public static final int
emb,r,f_169563_,,BACKGROUND_TILE_COUNT_Y,field_32305,field_32305,field,public static final int
emb,y,f_97331_,,VERY_SAD_LABEL,SAD_LABEL_TEXT,field_26553,field,private static final Component
emb,z,f_97332_,,NO_ADVANCEMENTS_LABEL,EMPTY_TEXT,field_26554,field,private static final Component
emb,A,f_97333_,,TITLE,ADVANCEMENTS_TEXT,field_26555,field,private static final Component
emb,B,f_97334_,,advancements,advancementHandler,field_2721,field,private final ClientAdvancements
emb,C,f_97335_,,tabs,tabs,field_2719,field,"private final Map<Advancement, AdvancementTab>"
emb,D,f_97336_,,selectedTab,selectedTab,field_2720,field,private AdvancementTab
emb,E,f_97337_,,isScrolling,movingTab,field_2718,field,private boolean
ema,a,OBTAINED,,OBTAINED,OBTAINED,field_2701,enum,
ema,b,UNOBTAINED,,UNOBTAINED,UNOBTAINED,field_2699,enum,
ema,c,f_97318_,,y,spriteIndex,field_2700,field,private final int
elz,a,f_97239_,,WIDGETS_LOCATION,WIDGETS_TEXTURE,field_2709,field,private static final ResourceLocation
elz,b,f_169542_,,HEIGHT,field_32286,field_32286,field,private static final int
elz,c,f_169543_,,BOX_X,field_32287,field_32287,field,private static final int
elz,d,f_169544_,,BOX_WIDTH,field_32288,field_32288,field,private static final int
elz,e,f_169545_,,FRAME_WIDTH,field_32289,field_32289,field,private static final int
elz,f,f_169546_,,ICON_X,ICON_OFFSET_X,field_32290,field,private static final int
elz,j,f_169547_,,ICON_Y,ICON_OFFSET_Y,field_32291,field,private static final int
elz,k,f_169548_,,ICON_WIDTH,ICON_SIZE,field_32292,field,private static final int
elz,l,f_169549_,,TITLE_PADDING_LEFT,field_32293,field_32293,field,private static final int
elz,m,f_169550_,,TITLE_PADDING_RIGHT,field_32294,field_32294,field,private static final int
elz,n,f_169551_,,TITLE_X,TITLE_OFFSET_X,field_32295,field,private static final int
elz,o,f_169552_,,TITLE_Y,TITLE_OFFSET_Y,field_32296,field,private static final int
elz,p,f_169553_,,TITLE_MAX_WIDTH,TITLE_MAX_WIDTH,field_32297,field,private static final int
elz,q,f_97240_,,TEST_SPLIT_OFFSETS,SPLIT_OFFSET_CANDIDATES,field_24262,field,private static final int[]
elz,r,f_97241_,,tab,tab,field_2703,field,private final AdvancementTab
elz,s,f_97242_,,advancement,advancement,field_2702,field,private final Advancement
elz,t,f_97243_,,display,display,field_2712,field,private final DisplayInfo
elz,u,f_97244_,,title,title,field_2713,field,private final FormattedCharSequence
elz,v,f_97245_,,width,width,field_2715,field,private final int
elz,w,f_97246_,,description,description,field_2705,field,private final List<FormattedCharSequence>
elz,x,f_97247_,,minecraft,client,field_2704,field,private final Minecraft
elz,y,f_97248_,,parent,parent,field_2706,field,private AdvancementWidget
elz,z,f_97249_,,children,children,field_2707,field,private final List<AdvancementWidget>
elz,A,f_97250_,,progress,progress,field_2714,field,private AdvancementProgress
elz,B,f_97251_,,x,x,field_2711,field,private final int
elz,C,f_97252_,,y,y,field_2710,field,private final int
ekk$a$a,b,f_95792_,,biome,biome,field_24564,field,final Holder$Reference<Biome>
ekk$a$a,c,f_95793_,,name,text,field_26536,field,final Component
ekl,b,f_169285_,,SLOT_TEX_SIZE,ICON_TEXTURE_SIZE,field_32239,field,private static final int
ekl,c,f_169286_,,SLOT_BG_SIZE,ICON_SIZE,field_32240,field,private static final int
ekl,n,f_169287_,,SLOT_STAT_HEIGHT,BUTTON_HEIGHT,field_32241,field,private static final int
ekl,o,f_169288_,,SLOT_BG_X,ICON_BACKGROUND_OFFSET_X,field_32242,field,private static final int
ekl,p,f_169289_,,SLOT_BG_Y,ICON_BACKGROUND_OFFSET_Y,field_32243,field,private static final int
ekl,q,f_169290_,,SLOT_FG_X,ICON_OFFSET_X,field_32244,field,private static final int
ekl,r,f_169291_,,SLOT_FG_Y,ICON_OFFSET_Y,field_32245,field,private static final int
ekl,a,f_95814_,,parent,parent,field_2422,field,protected final CreateWorldScreen
ekl,s,f_95815_,,applySettings,configConsumer,field_24565,field,private final Consumer<FlatLevelGeneratorSettings>
ekl,t,f_95816_,,generator,config,field_2419,field,FlatLevelGeneratorSettings
ekl,u,f_95817_,,columnType,tileText,field_2418,field,private Component
ekl,v,f_95818_,,columnHeight,heightText,field_2425,field,private Component
ekl,w,f_95819_,,list,layers,field_2424,field,private CreateFlatWorldScreen$DetailsList
ekl,x,f_95820_,,deleteLayerButton,widgetButtonRemoveLayer,field_2421,field,private Button
ekx,a,f_169309_,,NARRATION_DELAY_MS,NARRATION_DELAY,field_32246,field,private static final long
ekx,b,f_96138_,,progressListener,progressProvider,field_17406,field,private final StoringChunkProgressListener
ekx,c,f_96139_,,lastNarration,lastNarrationTime,field_19101,field,private long
ekx,n,f_169310_,,done,done,field_33810,field,private boolean
ekx,o,f_96140_,,COLORS,STATUS_TO_COLOR,field_17407,field,private static final it.unimi.dsi.fastutil.objects.Object2IntMap<ChunkStatus>
eld,a,f_96235_,,lastScreen,parent,field_2501,field,private final Screen
eld,b,f_96236_,,options,settings,field_2502,field,private final Options
eld,c,f_96237_,,difficultyButton,difficultyButton,field_2500,field,private CycleButton<Difficulty>
eld,n,f_96238_,,lockButton,lockDifficultyButton,field_2503,field,private LockIconButton
ekc,a,f_238636_,,LABEL_Y,NOTICE_TEXT_Y,field_39539,field,private static final int
ekc,b,f_238618_,,messageText,notice,field_2346,field,private final Component
ekc,c,f_95516_,,message,noticeLines,field_2348,field,private MultiLineLabel
ekc,n,f_95515_,,callback,actionHandler,field_2345,field,private final Runnable
ekc,o,f_95514_,,okButton,buttonText,field_2349,field,private final Component
ekc,p,f_238724_,,shouldCloseOnEsc,shouldCloseOnEsc,field_39540,field,private final boolean
eki,n,f_238524_,,MARGIN,TITLE_BOTTOM_MARGIN,field_39722,field,private static final int
eki,o,f_95651_,,message,message,field_2401,field,private final Component
eki,p,f_238703_,,multilineMessage,messageSplit,field_2404,field,private MultiLineLabel
eki,a,f_95647_,,yesButton,yesText,field_2402,field,protected Component
eki,b,f_95648_,,noButton,noText,field_2399,field,protected Component
eki,q,f_95652_,,delayTicker,buttonEnableTimer,field_2400,field,private int
eki,c,f_95649_,,callback,callback,field_2403,field,protected final it.unimi.dsi.fastutil.booleans.BooleanConsumer
eki,r,f_169251_,,exitButtons,buttons,field_33808,field,private final List<Button>
elf,a,f_232750_,,message,message,field_37907,field,private MultiLineLabel
eku,a,f_238805_,,TITLE_Y,TITLE_TEXT_Y,field_39541,field,private static final int
eku,b,f_238592_,,MESSAGE_Y,DESCRIPTION_TEXT_Y,field_39542,field,private static final int
eku,c,f_238731_,,MESSAGE_MAX_WIDTH,DESCRIPTION_TEXT_WIDTH,field_39543,field,private static final int
eku,n,f_240231_,,messageText,descriptionText,field_39745,field,private final Component
eku,o,f_238770_,,buttonLabel,closeButtonText,field_39544,field,private final Component
eku,p,f_238734_,,buttonCallback,closeCallback,field_39545,field,private final Runnable
eku,q,f_238521_,,message,description,field_39546,field,private MultiLineLabel
eku,r,f_238767_,,button,button,field_39547,field,private Button
eku,s,f_240233_,,disableButtonTicks,buttonCooldown,field_39746,field,private int
eky,a,f_232740_,,FRAMES,TEXTS,field_38992,field,private static final String[]
eky,b,f_232741_,,INTERVAL_MS,INTERVAL,field_38993,field,private static final long
elt,a,f_96863_,,LOGGER,LOGGER,field_2632,field,private static final org.slf4j.Logger
elt,b,f_96864_,,LOGO_LOCATION,MINECRAFT_TITLE_TEXTURE,field_2626,field,private static final ResourceLocation
elt,c,f_96865_,,EDITION_LOCATION,EDITION_TITLE_TEXTURE,field_2631,field,private static final ResourceLocation
elt,n,f_96866_,,VIGNETTE_LOCATION,VIGNETTE_TEXTURE,field_2633,field,private static final ResourceLocation
elt,o,f_169463_,,SECTION_HEADING,SEPARATOR_LINE,field_33955,field,private static final Component
elt,p,f_169464_,,NAME_PREFIX,CENTERED_LINE_PREFIX,field_32273,field,private static final String
elt,q,f_96867_,,OBFUSCATE_TOKEN,OBFUSCATION_PLACEHOLDER,field_24260,field,private static final String
elt,r,f_169465_,,LOGO_WIDTH,MAX_WIDTH,field_33956,field,private static final int
elt,s,f_169466_,,SPEEDUP_FACTOR,SPACE_BAR_SPEED_MULTIPLIER,field_33957,field,private static final float
elt,t,f_181393_,,SPEEDUP_FACTOR_FAST,CTRL_KEY_SPEED_MULTIPLIER,field_34012,field,private static final float
elt,u,f_96868_,,poem,endCredits,field_2627,field,private final boolean
elt,v,f_96869_,,onFinished,finishAction,field_2630,field,private final Runnable
elt,w,f_169467_,,scroll,time,field_2628,field,private float
elt,x,f_96871_,,lines,credits,field_2634,field,private List<FormattedCharSequence>
elt,y,f_96872_,,centeredLines,centeredLines,field_24261,field,private it.unimi.dsi.fastutil.ints.IntSet
elt,z,f_96873_,,totalScrollLength,creditsHeight,field_2629,field,private int
elt,A,f_181391_,,speedupActive,spaceKeyPressed,field_34010,field,private boolean
elt,B,f_181392_,,speedupModifiers,pressedCtrlKeys,field_34011,field,private final it.unimi.dsi.fastutil.ints.IntSet
elt,C,f_96874_,,scrollSpeed,speed,field_2635,field,private float
elt,D,f_169462_,,unmodifiedScrollSpeed,baseSpeed,field_33954,field,private final float
elr$a,a,f_232780_,,font,textRenderer,comp_829,field,private final Font
elr$a,b,f_232781_,,label,label,comp_518,field,private final MultiLineLabel
elr$a,c,f_232782_,,x,x,comp_519,field,private final int
elr$a,d,f_232783_,,y,y,comp_520,field,private final int
elk,a,f_96506_,,header,title,field_2541,field,private Component
elk,b,f_96507_,,stage,task,field_2544,field,private Component
elk,c,f_96508_,,progress,progress,field_2542,field,private int
elk,n,f_96509_,,stop,done,field_2543,field,private boolean
elk,o,f_169362_,,clearScreenAfterStop,closeAfterFinished,field_33625,field,private final boolean
eln,a,f_96640_,,ALLOW_COMMANDS_LABEL,ALLOW_COMMANDS_TEXT,field_25889,field,private static final Component
eln,b,f_96641_,,GAME_MODE_LABEL,GAME_MODE_TEXT,field_25890,field,private static final Component
eln,c,f_96642_,,INFO_TEXT,OTHER_PLAYERS_TEXT,field_26545,field,private static final Component
eln,n,f_96643_,,lastScreen,parent,field_2548,field,private final Screen
eln,o,f_169427_,,gameMode,gameMode,field_2545,field,private GameType
eln,p,f_96647_,,commands,allowCommands,field_2546,field,private boolean
eks,a,f_96047_,,message,message,field_2467,field,private final Component
ekb,n,f_169230_,,GUIDE_LINK,GUIDE_URL,field_32235,field,private static final String
ekw$a$a,b,f_96116_,,language,languageDefinition,field_18743,field,final LanguageInfo
elj$a$a,b,f_169357_,,preset,preset,field_33812,field,private final FlatLevelGeneratorPreset
elj$a$a,c,f_232755_,,name,text,field_37909,field,private final Component
elm,a,f_96536_,,LOGGER,LOGGER,field_22782,field,private static final org.slf4j.Logger
elm,b,f_96537_,,ALLOWED_PROTOCOLS,ALLOWED_PROTOCOLS,field_22783,field,private static final Set<String>
elm,c,f_169366_,,EXTRA_SPACE_AFTER_FIRST_TOOLTIP_LINE,field_32270,field_32270,field,private static final int
elm,n,f_169367_,,USAGE_NARRATION,SCREEN_USAGE_TEXT,field_33814,field,private static final Component
elm,d,f_96539_,,title,title,field_22785,field,protected final Component
elm,o,f_96540_,,children,children,field_22786,field,private final List<GuiEventListener>
elm,p,f_169368_,,narratables,selectables,field_33815,field,private final List<NarratableEntry>
elm,e,f_96541_,,minecraft,client,field_22787,field,protected Minecraft
elm,f,f_96542_,,itemRenderer,itemRenderer,field_22788,field,protected ItemRenderer
elm,j,f_96543_,,width,width,field_22789,field,public int
elm,k,f_96544_,,height,height,field_22790,field,public int
elm,q,f_169369_,,renderables,drawables,field_33816,field,private final List<Widget>
elm,l,f_96546_,,passEvents,passEvents,field_22792,field,public boolean
elm,m,f_96547_,,font,textRenderer,field_22793,field,protected Font
elm,r,f_96538_,,clickedLink,clickedLink,field_22784,field,private URI
