owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
den,e,field_189850_r,,initialEntityIgnoring,ignoreEntities,field_2985,field,private boolean
den,f,field_189851_s,,initialShowAir,showAir,field_2997,field,private boolean
den,g,field_189852_t,,initialShowBoundingBox,showBoundingBox,field_2983,field,private boolean
den,h,field_189853_u,,nameEdit,inputName,field_3005,field,private EditBox
den,i,field_189854_v,,posXEdit,inputPosX,field_2982,field,private EditBox
den,j,field_189855_w,,posYEdit,inputPosY,field_2999,field,private EditBox
den,k,field_189856_x,,posZEdit,inputPosZ,field_3010,field,private EditBox
den,l,field_189857_y,,sizeXEdit,inputSizeX,field_2988,field,private EditBox
den,m,field_189858_z,,sizeYEdit,inputSizeY,field_2998,field,private EditBox
den,n,field_189825_A,,sizeZEdit,inputSizeZ,field_2978,field,private EditBox
den,o,field_189826_B,,integrityEdit,inputIntegrity,field_3000,field,private EditBox
den,p,field_189827_C,,seedEdit,inputSeed,field_2992,field,private EditBox
den,q,field_189828_D,,dataEdit,inputMetadata,field_2986,field,private EditBox
den,r,field_189829_E,,doneButton,buttonDone,field_3002,field,private Button
den,s,field_189830_F,,cancelButton,buttonCancel,field_2994,field,private Button
den,t,field_189831_G,,saveButton,buttonSave,field_2987,field,private Button
den,u,field_189832_H,,loadButton,buttonLoad,field_3006,field,private Button
den,v,field_189833_I,,rot0Button,buttonRotate0,field_2995,field,private Button
den,w,field_189834_J,,rot90Button,buttonRotate90,field_2981,field,private Button
den,x,field_189835_K,,rot180Button,buttonRotate180,field_3007,field,private Button
den,y,field_189836_L,,rot270Button,buttonRotate270,field_2993,field,private Button
den,z,field_189837_M,,modeButton,buttonMode,field_2977,field,private Button
den,A,field_189838_N,,detectButton,buttonDetect,field_3009,field,private Button
den,B,field_189839_O,,entitiesButton,buttonEntities,field_2990,field,private Button
den,C,field_189840_P,,mirrorButton,buttonMirror,field_2979,field,private Button
den,D,field_189841_Q,,toggleAirButton,buttonShowAir,field_3008,field,private Button
den,E,field_189842_R,,toggleBoundingBox,buttonShowBoundingBox,field_3001,field,private Button
den,F,field_189844_T,,decimalFormat,decimalFormat,field_2991,field,private final DecimalFormat
deh,m,field_184093_g,,commandBlock,commandExecutor,field_2976,field,private final BaseCommandBlock
ddi$e,a,field_212948_a,,iconX,u,field_18224,field,private final int
ddi$e,b,field_212949_b,,iconY,v,field_18225,field,private final int
ddf,a,field_147001_a,,INVENTORY_LOCATION,BACKGROUND_TEXTURE,field_2801,field,public static final ResourceLocation
ddf,b,field_146999_f,,imageWidth,containerWidth,field_2792,field,protected int
ddf,c,field_147000_g,,imageHeight,containerHeight,field_2779,field,protected int
ddf,d,field_147002_h,,menu,container,field_2797,field,protected final T
ddf,e,field_213127_e,,inventory,playerInventory,field_17410,field,protected final Inventory
ddf,f,field_147003_i,,leftPos,x,field_2776,field,protected int
ddf,g,field_147009_r,,topPos,y,field_2800,field,protected int
ddf,h,field_147006_u,,hoveredSlot,focusedSlot,field_2787,field,protected Slot
ddf,k,field_147005_v,,clickedSlot,touchDragSlotStart,field_2777,field,private Slot
ddf,l,field_147004_w,,isSplittingStack,touchIsRightClickDrag,field_2789,field,private boolean
ddf,m,field_147012_x,,draggingItem,touchDragStack,field_2782,field,private ItemStack
ddf,n,field_147011_y,,snapbackStartX,touchDropX,field_2784,field,private int
ddf,o,field_147010_z,,snapbackStartY,touchDropY,field_2796,field,private int
ddf,p,field_146989_A,,snapbackEnd,touchDropOriginSlot,field_2802,field,private Slot
ddf,q,field_146990_B,,snapbackTime,touchDropTime,field_2795,field,private long
ddf,r,field_146991_C,,snapbackItem,touchDropReturningStack,field_2785,field,private ItemStack
ddf,s,field_146985_D,,quickdropSlot,touchHoveredSlot,field_2780,field,private Slot
ddf,t,field_146986_E,,quickdropTime,touchDropTimer,field_2781,field,private long
ddf,i,field_147008_s,,quickCraftSlots,cursorDragSlots,field_2793,field,protected final Set<Slot>
ddf,j,field_147007_t,,isQuickCrafting,isCursorDragging,field_2794,field,protected boolean
ddf,u,field_146987_F,,quickCraftingType,heldButtonType,field_2790,field,private int
ddf,v,field_146988_G,,quickCraftingButton,heldButtonCode,field_2778,field,private int
ddf,w,field_146995_H,,skipNextRelease,cancelNextRelease,field_2798,field,private boolean
ddf,x,field_146996_I,,quickCraftingRemainder,draggedStackRemainder,field_2803,field,private int
ddf,y,field_146997_J,,lastClickTime,lastButtonClickTime,field_2788,field,private long
ddf,z,field_146998_K,,lastClickSlot,lastClickedSlot,field_2799,field,private Slot
ddf,A,field_146992_L,,lastClickButton,lastClickedButton,field_2786,field,private int
ddf,B,field_146993_M,,doubleclick,isDoubleClicking,field_2783,field,private boolean
ddf,C,field_146994_N,,lastQuickMoved,quickMovingStack,field_2791,field,private ItemStack
ddx,l,field_147087_u,,TEXTURE,BG_TEX,field_17127,field,private static final ResourceLocation
ddv,a,field_148338_a,,INSTANCE,INSTANCE,field_2917,field,private static final EnchantmentNames
ddv,b,field_148336_b,,random,random,field_2918,field,private final Random
ddv,c,field_148337_c,,words,phrases,field_2916,field,private final String[]
ddj,l,field_214092_l,,TEXTURE,BG_TEX,field_17115,field,private static final ResourceLocation
del,l,field_214094_l,,TEXTURE,BG_TEX,field_17128,field,private static final ResourceLocation
dec,a,field_214259_a,,jigsawEntity,jigsaw,field_16522,field,private final JigsawBlockEntity
dec,b,field_214260_b,,attachementTypeEdit,attachmentTypeField,field_16520,field,private EditBox
dec,c,field_214261_c,,targetPoolEdit,targetPoolField,field_16518,field,private EditBox
dec,d,field_214262_d,,finalStateEdit,finalStateField,field_16519,field,private EditBox
dec,e,field_214263_e,,doneButton,,field_19103,field,private Button
ddk$a,b,field_216928_b,,x,x,field_2854,field,private int
ddk$a,c,field_216929_c,,y,y,field_2853,field,private int
ddt,k,field_147088_v,,CONTAINER_LOCATION,TEXTURE,field_2885,field,private static final ResourceLocation
dde$a,b,field_209135_b,,rect,area,field_2771,field,private final Rect2i
dde$a,c,field_209136_c,,suggestions,suggestions,field_2764,field,private final com.mojang.brigadier.suggestion.Suggestions
dde$a,d,field_212467_d,,originalContents,typedText,field_2768,field,private final String
dde$a,e,field_209138_e,,offset,inWindowIndex,field_2769,field,private int
dde$a,f,field_209139_f,,current,selection,field_2766,field,private int
dde$a,g,field_209140_g,,lastMouse,mouse,field_2767,field,private Vec2
dde$a,h,field_209141_h,,tabCycles,completed,field_2765,field,private boolean
ddk,a,field_214232_a,,owner,player,field_2826,field,private final Player
ddk,b,field_214233_b,,book,itemStack,field_2835,field,private final ItemStack
ddk,c,field_214234_c,,isModified,dirty,field_2837,field,private boolean
ddk,d,field_214235_d,,isSigning,signing,field_2828,field,private boolean
ddk,e,field_214236_e,,frameTick,tickCounter,field_2844,field,private int
ddk,f,field_214237_f,,currentPage,currentPage,field_2840,field,private int
ddk,g,field_214238_g,,pages,pages,field_17116,field,private final List<String>
ddk,h,field_214239_h,,title,title,field_2847,field,private String
ddk,i,field_214240_i,,cursorPos,cursorIndex,field_2833,field,private int
ddk,j,field_214241_j,,selectionPos,highlightTo,field_2829,field,private int
ddk,k,field_214242_k,,lastClickTime,lastClickTime,field_2830,field,private long
ddk,l,field_214243_l,,lastIndex,lastClickIndex,field_2827,field,private int
ddk,m,field_214244_m,,forwardButton,nextPageButton,field_2843,field,private PageButton
ddk,n,field_214245_n,,backButton,previousPageButton,field_2839,field,private PageButton
ddk,o,field_214246_o,,doneButton,doneButton,field_2848,field,private Button
ddk,p,field_214247_p,,signButton,signButton,field_2831,field,private Button
ddk,q,field_214248_q,,finalizeButton,finalizeButton,field_2841,field,private Button
ddk,r,field_214249_r,,cancelButton,cancelButton,field_2849,field,private Button
ddk,s,field_214250_s,,hand,hand,field_2832,field,private final InteractionHand
ddm,k,field_147014_u,,BREWING_STAND_LOCATION,TEXTURE,field_2823,field,private static final ResourceLocation
ddm,l,field_184857_v,,BUBBLELENGTHS,,field_2824,field,private static final int[]
dcd,a,field_213044_a,,lastScreen,parent,field_19245,field,private final Screen
dcd,b,field_213045_b,,list,buttonList,field_19246,field,private OptionsList
dcd,c,field_213046_c,,OPTIONS,OPTIONS,field_19247,field,private static final Option[]
dcv,a,field_191802_a,,minecraft,client,field_2680,field,private final Minecraft
dcv,b,field_193938_f,,screen,,field_2687,field,private final AdvancementsScreen
dcv,c,field_191803_f,,type,type,field_2684,field,private final AdvancementTabType
dcv,d,field_191804_g,,index,,field_2681,field,private final int
dcv,e,field_191805_h,,advancement,root,field_2682,field,private final Advancement
dcv,f,field_191806_i,,display,,field_2695,field,private final DisplayInfo
dcv,g,field_191807_j,,icon,,field_2697,field,private final ItemStack
dcv,h,field_191808_k,,title,,field_2686,field,private final String
dcv,i,field_191809_l,,root,,field_2696,field,private final AdvancementWidget
dcv,j,field_191810_m,,widgets,widgets,field_2685,field,"private final Map<Advancement, AdvancementWidget>"
dcv,k,field_191811_n,,scrollX,,field_2690,field,private double
dcv,l,field_191812_o,,scrollY,,field_2689,field,private double
dcv,m,field_193939_q,,minX,,field_2694,field,private int
dcv,n,field_193940_r,,minY,,field_2693,field,private int
dcv,o,field_191813_p,,maxX,,field_2692,field,private int
dcv,p,field_191814_q,,maxY,,field_2691,field,private int
dcv,q,field_191815_r,,fade,,field_2688,field,private float
dcv,r,field_192992_s,,centered,,field_2683,field,private boolean
dcw,a,ABOVE,,ABOVE,ABOVE,field_2678,enum,
dcw,b,BELOW,,BELOW,BELOW,field_2673,enum,
dcw,c,LEFT,,LEFT,LEFT,field_2675,enum,
dcw,d,RIGHT,,RIGHT,RIGHT,field_2677,enum,
dcw,e,field_192660_f,,textureX,,field_2674,field,private final int
dcw,f,field_192661_g,,textureY,,field_2672,field,private final int
dcw,g,field_192662_h,,width,,field_2671,field,private final int
dcw,h,field_192663_i,,height,,field_2670,field,private final int
dcw,i,field_192664_j,,max,,field_2669,field,private final int
dcz,a,field_191943_f,,WINDOW_LOCATION,WINDOW_TEXTURE,field_2717,field,private static final ResourceLocation
dcz,b,field_191945_g,,TABS_LOCATION,TABS_TEXTURE,field_2716,field,private static final ResourceLocation
dcz,c,field_191946_h,,advancements,advancementHandler,field_2721,field,private final ClientAdvancements
dcz,d,field_191947_i,,tabs,tabs,field_2719,field,"private final Map<Advancement, AdvancementTab>"
dcz,e,field_191940_s,,selectedTab,selectedTab,field_2720,field,private AdvancementTab
dcz,f,field_191944_v,,isScrolling,,field_2718,field,private boolean
dcy,a,OBTAINED,,OBTAINED,OBTAINED,field_2701,enum,
dcy,b,UNOBTAINED,,UNOBTAINED,UNOBTAINED,field_2699,enum,
dcy,c,field_192671_d,,y,spriteIndex,field_2700,field,private final int
dcx,a,field_191827_a,,WIDGETS_LOCATION,WIDGETS_TEX,field_2709,field,private static final ResourceLocation
dcx,b,field_192996_f,,LAST_WORD,,field_2708,field,private static final Pattern
dcx,c,field_191828_f,,tab,tab,field_2703,field,private final AdvancementTab
dcx,d,field_191829_g,,advancement,advancement,field_2702,field,private final Advancement
dcx,e,field_191830_h,,display,display,field_2712,field,private final DisplayInfo
dcx,f,field_191831_i,,title,,field_2713,field,private final String
dcx,g,field_191832_j,,width,,field_2715,field,private final int
dcx,h,field_192997_l,,description,,field_2705,field,private final List<String>
dcx,i,field_191833_k,,minecraft,client,field_2704,field,private final Minecraft
dcx,j,field_191834_l,,parent,,field_2706,field,private AdvancementWidget
dcx,k,field_191835_m,,children,children,field_2707,field,private final List<AdvancementWidget>
dcx,l,field_191836_n,,progress,,field_2714,field,private AdvancementProgress
dcx,m,field_191837_o,,x,xPos,field_2711,field,private final int
dcx,n,field_191826_p,,y,yPos,field_2710,field,private final int
dbp$a$a,b,field_214394_b,,key,biome,field_19099,field,private final ResourceLocation
dbq,a,field_146385_f,,parent,parent,field_2422,field,private final CreateWorldScreen
dbq,b,field_146387_g,,generator,config,field_2419,field,private FlatLevelGeneratorSettings
dbq,c,field_146394_i,,columnType,tileText,field_2418,field,private String
dbq,d,field_146391_r,,columnHeight,heightText,field_2425,field,private String
dbq,e,field_146390_s,,list,layers,field_2424,field,private CreateFlatWorldScreen$DetailsList
dbq,f,field_146386_v,,deleteLayerButton,widgetButtonRemoveLayer,field_2421,field,private Button
dca,a,field_213040_a,,progressListener,progressProvider,field_17406,field,private final StoringChunkProgressListener
dca,b,field_213041_b,,lastNarration,,field_19101,field,private long
dca,c,field_213042_c,,COLORS,STATUS_TO_COLOR,field_17407,field,private static final it.unimi.dsi.fastutil.objects.Object2IntMap<ChunkStatus>
dce,a,field_146440_f,,OPTION_SCREEN_OPTIONS,OPTIONS,field_2504,field,private static final Option[]
dce,b,field_146441_g,,lastScreen,parent,field_2501,field,private final Screen
dce,c,field_146443_h,,options,settings,field_2502,field,private final Options
dce,d,field_175357_i,,difficultyButton,difficultyButton,field_2500,field,private Button
dce,e,field_175356_r,,lockButton,lockDifficultyButton,field_2503,field,private LockIconButton
dce,f,field_213062_f,,currentDifficulty,difficulty,field_18745,field,private Difficulty
dbi,c,field_201552_h,,callback,actionHandler,field_2345,field,private final Runnable
dbi,a,field_201550_f,,text,notice,field_2346,field,protected final Component
dbi,d,field_201553_i,,lines,noticeLines,field_2348,field,private final List<String>
dbi,b,field_201551_g,,okButton,buttonString,field_2349,field,protected final String
dbi,e,field_201549_s,,delayTicker,,field_2347,field,private int
dbk,a,field_146399_a,,CHAT_OPTIONS,OPTIONS,field_2352,field,private static final Option[]
dbk,b,field_146396_g,,lastScreen,parent,field_2354,field,private final Screen
dbk,c,field_146400_h,,options,options,field_2356,field,private final Options
dbk,d,field_193025_i,,narratorButton,narratorOptionButton,field_2355,field,private AbstractWidget
dbn,d,field_146354_r,,title2,message,field_2401,field,private final Component
dbn,e,field_175298_s,,lines,messageSplit,field_2404,field,private final List<String>
dbn,a,field_146352_g,,yesButton,yesTranslated,field_2402,field,protected String
dbn,b,field_146356_h,,noButton,noTranslated,field_2399,field,protected String
dbn,f,field_146353_s,,delayTicker,buttonEnableTimer,field_2400,field,private int
dbn,c,field_213003_c,,callback,callback,field_2403,field,protected final it.unimi.dsi.fastutil.booleans.BooleanConsumer
dcr,a,field_146580_a,,LOGGER,LOGGER,field_2632,field,private static final org.apache.logging.log4j.Logger
dcr,b,field_146576_f,,LOGO_LOCATION,MINECRAFT_TITLE_TEXTURE,field_2626,field,private static final ResourceLocation
dcr,c,field_194401_g,,EDITION_LOCATION,EDITION_TITLE_TEXTURE,field_2631,field,private static final ResourceLocation
dcr,d,field_146577_g,,VIGNETTE_LOCATION,VIGNETTE_TEXTURE,field_2633,field,private static final ResourceLocation
dcr,e,field_193980_h,,poem,endCredits,field_2627,field,private final boolean
dcr,f,field_193981_i,,onFinished,finishAction,field_2630,field,private final Runnable
dcr,g,field_146581_h,,time,,field_2628,field,private float
dcr,h,field_146582_i,,lines,,field_2634,field,private List<String>
dcr,i,field_146579_r,,totalScrollLength,,field_2629,field,private int
dcr,j,field_146578_s,,scrollSpeed,,field_2635,field,private float
dcj,a,field_146591_a,,title,title,field_2541,field,private String
dcj,b,field_146589_f,,stage,task,field_2544,field,private String
dcj,c,field_146590_g,,progress,progress,field_2542,field,private int
dcj,d,field_146592_h,,stop,done,field_2543,field,private boolean
dcm,a,field_146598_a,,lastScreen,parent,field_2548,field,private final Screen
dcm,b,field_146596_f,,commandsButton,buttonAllowCommands,field_2547,field,private Button
dcm,c,field_146597_g,,modeButton,buttonGameMode,field_2549,field,private Button
dcm,d,field_146599_h,,gameModeName,gameMode,field_2545,field,private String
dcm,e,field_146600_i,,commands,allowCommands,field_2546,field,private boolean
dbl$a,b,field_198505_b,,rect,area,field_2396,field,private final Rect2i
dbl$a,c,field_198506_c,,suggestions,suggestions,field_2390,field,private final com.mojang.brigadier.suggestion.Suggestions
dbl$a,d,field_212466_d,,originalContents,input,field_2394,field,private final String
dbl$a,e,field_198507_d,,offset,inWindowIndex,field_2395,field,private int
dbl$a,f,field_198508_e,,current,selection,field_2392,field,private int
dbl$a,g,field_198509_f,,lastMouse,mouse,field_2393,field,private Vec2
dbl$a,h,field_199880_h,,tabCycles,completed,field_2391,field,private boolean
dbw,a,field_146312_f,,message,message,field_2467,field,private final String
dbh,a,field_212986_a,,OPTIONS,OPTIONS,field_18730,field,private static final Option[]
dbh,b,field_212987_b,,lastScreen,parent,field_18731,field,private final Screen
dbh,c,field_212988_c,,options,gameOptions,field_18732,field,private final Options
dbh,d,field_212989_d,,narratorButton,narratorButton,field_18734,field,private AbstractWidget
dbz$a$a,b,field_214398_b,,language,languageDefinition,field_18743,field,private final Language
dcp$a,b,field_223423_b,,warningClickWidth,line2Width,field_19363,field,private int
dcp$a,c,field_223424_c,,warningx0,startX,field_19364,field,private int
dcp$a,d,field_223425_d,,warningy0,startY,field_19365,field,private int
dcp$a,e,field_223426_e,,warningx1,endX,field_19366,field,private int
dcp$a,f,field_223427_f,,warningy1,endY,field_19367,field,private int
dcp$a,g,field_223428_g,,warningMessageTop,line1,field_19368,field,private final Component
dcp$a,h,field_223429_h,,warningMessageBottom,line2,field_19369,field,private final Component
dcp$a,i,field_223430_i,,warningMessageUrl,helpUrl,field_19370,field,private final String
dcl,LOGGER,LOGGER,,LOGGER,,LOGGER,field,private static final org.apache.logging.log4j.Logger
dcl,ALLOWED_PROTOCOLS,ALLOWED_PROTOCOLS,,ALLOWED_PROTOCOLS,,ALLOWED_PROTOCOLS,field,private static final Set<String>
dcl,title,title,,title,,title,field,protected final Component
dcl,children,children,,children,,children,field,protected final List<GuiEventListener>
dcl,minecraft,minecraft,,minecraft,,minecraft,field,protected Minecraft
dcl,itemRenderer,itemRenderer,,itemRenderer,,itemRenderer,field,protected ItemRenderer
dcl,width,width,,width,,width,field,public int
dcl,height,height,,height,,height,field,public int
dcl,buttons,buttons,,buttons,,buttons,field,protected final List<AbstractWidget>
dcl,passEvents,passEvents,,passEvents,,passEvents,field,public boolean
dcl,font,font,,font,,font,field,protected Font
dcl,clickedLink,clickedLink,,clickedLink,,clickedLink,field,private URI
dbj,b,field_212110_s,,lastScreen,parent,field_2360,field,private final Screen
dbj,a,field_212109_a,,listener,callback,field_18971,field,protected final BackupConfirmScreen$Listener
dbj,c,field_212111_t,,description,subtitle,field_2364,field,private final Component
dbj,d,field_212994_d,,promptForCacheErase,showEraseCacheCheckbox,field_19232,field,private final boolean
dbj,e,field_212112_u,,lines,wrappedText,field_2365,field,private final List<String>
dbj,f,field_212995_f,,eraseCacheText,eraseCacheText,field_19233,field,private final String
dbj,g,field_212114_g,,backupButton,confirmText,field_2361,field,private final String
dbj,h,field_212115_h,,continueButton,skipText,field_2359,field,private final String
dbj,i,field_212116_i,,cancelButton,cancelText,field_2362,field,private final String
dbj,j,field_212996_j,,eraseCache,eraseCacheCheckbox,field_19234,field,private Checkbox
dbl,e,field_208608_i,,WHITESPACE_PATTERN,WHITESPACE_PATTERN,field_2377,field,private static final Pattern
dbl,f,field_146410_g,,historyBuffer,,field_2389,field,private String
dbl,g,field_146416_h,,historyPos,messageHistorySize,field_2387,field,private int
dbl,a,field_146415_a,,input,chatField,field_2382,field,protected EditBox
dbl,h,field_146409_v,,initial,originalChatText,field_18973,field,private String
dbl,b,field_195136_f,,commandUsage,commandExceptions,field_18972,field,protected final List<String>
dbl,c,field_195138_g,,commandUsagePosition,commandExceptionsX,field_2381,field,protected int
dbl,d,field_195140_h,,commandUsageWidth,commandExceptionsWidth,field_2379,field,protected int
dbl,i,field_195135_u,,currentParse,parseResults,field_2388,field,private com.mojang.brigadier.ParseResults<SharedSuggestionProvider>
dbl,j,field_195137_v,,pendingSuggestions,suggestionsFuture,field_2386,field,private CompletableFuture<com.mojang.brigadier.suggestion.Suggestions>
dbl,k,field_195139_w,,suggestions,suggestionsWindow,field_2385,field,private ChatScreen$SuggestionsList
dbl,l,field_211139_z,,hasEdits,,field_2380,field,private boolean
dbl,m,field_212338_z,,keepSuggestions,completingSuggestion,field_2378,field,private boolean
ddb$a,b,field_148285_b,,name,name,field_2736,field,private final String
ddb$a,c,field_148286_c,,width,nameWidth,field_2737,field,private final int
ddc,c,field_146492_g,,OPTIONS,OPTIONS,field_2726,field,private static final Option[]
ddc,d,field_146496_h,,lastScreen,parent,field_2729,field,private final Screen
ddc,e,field_146497_i,,options,options,field_2724,field,private final Options
ddc,a,field_146491_f,,selectedKey,focusedBinding,field_2727,field,public KeyMapping
ddc,b,field_152177_g,,lastKeySelection,time,field_2723,field,public long
ddc,f,field_146494_r,,controlList,keyBindingListWidget,field_2728,field,private ControlList
ddc,g,field_146493_s,,resetButton,resetButton,field_2725,field,private Button
ddb,a,field_148191_k,,controlsScreen,gui,field_2735,field,private final ControlsScreen
ddb,b,field_148188_n,,maxNameWidth,,field_2733,field,private int
ddb$c,b,field_148282_b,,key,binding,field_2740,field,private final KeyMapping
ddb$c,c,field_148283_c,,name,bindingName,field_2741,field,private final String
ddb$c,d,field_148280_d,,changeButton,editButton,field_2739,field,private final Button
ddb$c,e,field_148281_e,,resetButton,resetButton,field_2743,field,private final Button
dcp,a,field_213098_a,,CUBE_MAP,PANORAMA_CUBE_MAP,field_17774,field,public static final CubeMap
dcp,b,field_213099_c,,PANORAMA_OVERLAY,PANORAMA_OVERLAY,field_17775,field,private static final ResourceLocation
dcp,c,field_213100_d,,ACCESSIBILITY_TEXTURE,ACCESSIBILITY_ICON_TEXTURE,field_19102,field,private static final ResourceLocation
dcp,d,field_213101_e,,minceraftEasterEgg,,field_17776,field,private final boolean
dcp,e,field_73975_c,,splash,splashText,field_2586,field,private String
dcp,f,field_73973_d,,resetDemoButton,buttonResetDemo,field_2590,field,private Button
dcp,g,field_92025_p,,warningMessage,warning,field_19361,field,private TitleScreen$WarningMessageWidget
dcp,h,field_110352_y,,MINECRAFT_LOGO,MINECRAFT_TITLE_TEXTURE,field_2583,field,private static final ResourceLocation
dcp,i,field_194400_H,,MINECRAFT_EDITION,EDITION_TITLE_TEXTURE,field_2594,field,private static final ResourceLocation
dcp,j,field_183502_L,,realmsNotificationsInitialized,realmsNotificationsInitialized,field_2599,field,private boolean
dcp,k,field_183503_M,,realmsNotificationsScreen,realmsNotificationGui,field_2592,field,private Screen
dcp,l,field_193978_M,,copyrightWidth,copyrightTextWidth,field_2584,field,private int
dcp,m,field_193979_N,,copyrightX,copyrightTextX,field_2606,field,private int
dcp,n,field_209101_K,,panorama,backgroundRenderer,field_2585,field,private final PanoramaRenderer
dcp,o,field_213102_y,,fading,doBackgroundFade,field_18222,field,private final boolean
dcp,p,field_213103_z,,fadeInStart,backgroundFadeStart,field_17772,field,private long
deu,i,field_212964_i,,iterator,,field_3153,field,private Iterator<Item>
deu,j,field_212965_j,,fuels,,field_3149,field,private Set<Item>
deu,k,field_212966_k,,fuelSlot,outputSlot,field_3150,field,private Slot
deu,l,field_212967_l,,fuel,,field_3152,field,private Item
deu,m,field_212968_m,,time,,field_3151,field,private float
dex$a$a,a,field_201705_a,,ingredients,,field_3120,field,public final ItemStack[]
dex$a$a,b,field_201706_b,,x,,field_3119,field,public final int
dex$a$a,c,field_201707_c,,y,,field_3118,field,public final int
dex,a,field_191847_a,,RECIPE_BOOK_LOCATION,BG_TEX,field_3109,field,private static final ResourceLocation
dex,b,field_193972_f,,recipeButtons,alternativeButtons,field_3106,field,private final List<OverlayRecipeComponent$OverlayRecipeButton>
dex,c,field_191850_h,,isVisible,visible,field_3107,field,private boolean
dex,d,field_191851_i,,x,buttonX,field_3105,field,private int
dex,e,field_191852_j,,y,buttonY,field_3103,field,private int
dex,f,field_191853_k,,minecraft,client,field_3108,field,private Minecraft
dex,g,field_191848_f,,collection,resultCollection,field_3111,field,private RecipeCollection
dex,h,field_193973_l,,lastRecipeClicked,lastClickedRecipe,field_3104,field,private Recipe<?>
dex,i,field_193974_m,,time,time,field_3110,field,private float
dex,j,field_201704_n,,isFurnaceMenu,furnace,field_3112,field,private boolean
dew,a,field_192687_a,,recipe,recipe,field_3079,field,private Recipe<?>
dew,b,field_192688_b,,ingredients,slots,field_3081,field,private final List<GhostRecipe$GhostIngredient>
dew,c,field_194190_c,,time,time,field_3080,field,private float
dfc,a,field_192713_b,,recipes,recipes,field_3144,field,private final List<Recipe<?>>
dfc,b,field_194215_b,,craftable,craftableRecipes,field_3146,field,private final Set<Recipe<?>>
dfc,c,field_194216_c,,fitsDimensions,fittingRecipes,field_3145,field,private final Set<Recipe<?>>
dfc,d,field_194217_d,,known,unlockedRecipes,field_3147,field,private final Set<Recipe<?>>
dfc,e,field_194218_e,,singleResultItem,,field_3148,field,private boolean
dey,a,field_191894_a,,RECIPE_BOOK_LOCATION,TEXTURE,field_3097,field,protected static final ResourceLocation
dey,i,field_191903_n,,xOffset,leftOffset,field_3102,field,private int
dey,j,field_191904_o,,width,parentWidth,field_3101,field,private int
dey,k,field_191905_p,,height,parentHeight,field_3100,field,private int
dey,b,field_191915_z,,ghostRecipe,ghostSlots,field_3092,field,protected final GhostRecipe
dey,l,field_193018_j,,tabButtons,tabButtons,field_3094,field,private final List<RecipeBookTabButton>
dey,m,field_191913_x,,selectedTab,currentTab,field_3098,field,private RecipeBookTabButton
dey,c,field_193960_m,,filterButton,toggleCraftableButton,field_3088,field,protected StateSwitchingButton
dey,d,field_201522_g,,menu,craftingContainer,field_3095,field,protected RecipeBookMenu<?>
dey,e,field_191888_F,,minecraft,client,field_3091,field,protected Minecraft
dey,n,field_193962_q,,searchBox,searchField,field_3089,field,private EditBox
dey,o,field_193963_r,,lastSearch,searchText,field_3099,field,private String
dey,f,field_193964_s,,book,recipeBook,field_3096,field,protected ClientRecipeBook
dey,g,field_193022_s,,recipeBookPage,recipesArea,field_3086,field,protected final RecipeBookPage
dey,h,field_193965_u,,stackedContents,recipeFinder,field_3090,field,protected final StackedContents
dey,p,field_193966_v,,timesInventoryChanged,cachedInvChangeCount,field_3093,field,private int
dey,q,field_199738_u,,ignoreTextInput,,field_3087,field,private boolean
dew$a,b,field_194186_b,,ingredient,ingredient,field_3082,field,private final Ingredient
dew$a,c,field_192678_b,,x,x,field_3084,field,private final int
dew$a,d,field_192679_c,,y,y,field_3083,field,private final int
dfa,g,field_193921_u,,category,category,field_3123,field,private final RecipeBookCategories
dfa,h,field_193922_v,,animationTime,bounce,field_3122,field,private float
dez,a,field_193743_h,,buttons,resultButtons,field_3131,field,private final List<RecipeButton>
dez,b,field_194201_b,,hoveredButton,hoveredResultButton,field_3129,field,private RecipeButton
dez,c,field_194202_c,,overlay,alternatesWidget,field_3132,field,private final OverlayRecipeComponent
dez,d,field_193754_s,,minecraft,client,field_3126,field,private Minecraft
dez,e,field_193757_v,,showListeners,recipeDisplayListeners,field_3134,field,private final List<RecipeShownListener>
dez,f,field_194203_f,,recipeCollections,resultCollections,field_3127,field,private List<RecipeCollection>
dez,g,field_193740_e,,forwardButton,nextPageButton,field_3128,field,private StateSwitchingButton
dez,h,field_193741_f,,backButton,prevPageButton,field_3130,field,private StateSwitchingButton
dez,i,field_193737_b,,totalPages,pageCount,field_3124,field,private int
dez,j,field_193738_c,,currentPage,currentPage,field_3135,field,private int
dez,k,field_194204_k,,recipeBook,recipeBook,field_3136,field,private RecipeBook
dez,l,field_194205_l,,lastClickedRecipe,lastClickedRecipe,field_3125,field,private Recipe<?>
dez,m,field_194206_m,,lastClickedRecipeCollection,resultCollection,field_3133,field,private RecipeCollection
dfb,a,field_191780_o,,RECIPE_BOOK_LOCATION,BG_TEX,field_3143,field,private static final ResourceLocation
dfb,b,field_203401_p,,menu,craftingContainer,field_3137,field,private RecipeBookMenu<?>
dfb,c,field_193930_p,,book,recipeBook,field_3138,field,private RecipeBook
dfb,d,field_191774_p,,collection,results,field_3142,field,private RecipeCollection
dfb,e,field_193931_r,,time,time,field_3140,field,private float
