owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
yk,gU,field_187682_dG,BLOCK_NOTE_BLOCK_HARP,,,field_15114,field,public static final SoundEffect
yk,gV,field_187685_dH,BLOCK_NOTE_BLOCK_HAT,,,field_15204,field,public static final SoundEffect
yk,gW,field_189107_dL,BLOCK_NOTE_BLOCK_PLING,,,field_14622,field,public static final SoundEffect
yk,gX,field_187688_dI,BLOCK_NOTE_BLOCK_SNARE,,,field_14708,field,public static final SoundEffect
yk,gY,field_193785_eE,BLOCK_NOTE_BLOCK_XYLOPHONE,,,field_14776,field,public static final SoundEffect
yk,gZ,field_219653_gZ,BLOCK_NOTE_BLOCK_IRON_XYLOPHONE,,,field_18308,field,public static final SoundEffect
yk,ha,field_219662_ha,BLOCK_NOTE_BLOCK_COW_BELL,,,field_18309,field,public static final SoundEffect
yk,hb,field_219663_hb,BLOCK_NOTE_BLOCK_DIDGERIDOO,,,field_18310,field,public static final SoundEffect
yk,hc,field_219664_hc,BLOCK_NOTE_BLOCK_BIT,,,field_18311,field,public static final SoundEffect
yk,hd,field_219665_hd,BLOCK_NOTE_BLOCK_BANJO,,,field_18312,field,public static final SoundEffect
yk,he,field_219666_he,ENTITY_OCELOT_HURT,,,field_16441,field,public static final SoundEffect
yk,hf,field_219667_hf,ENTITY_OCELOT_AMBIENT,,,field_16437,field,public static final SoundEffect
yk,hg,field_219668_hg,ENTITY_OCELOT_DEATH,,,field_16442,field,public static final SoundEffect
yk,hh,field_187691_dJ,ENTITY_PAINTING_BREAK,,,field_14809,field,public static final SoundEffect
yk,hi,field_187694_dK,ENTITY_PAINTING_PLACE,,,field_14875,field,public static final SoundEffect
yk,hj,field_219669_hj,ENTITY_PANDA_PRE_SNEEZE,,,field_14997,field,public static final SoundEffect
yk,hk,field_219670_hk,ENTITY_PANDA_SNEEZE,,,field_15076,field,public static final SoundEffect
yk,hl,field_219672_hl,ENTITY_PANDA_AMBIENT,,,field_14604,field,public static final SoundEffect
yk,hm,field_219673_hm,ENTITY_PANDA_DEATH,,,field_15208,field,public static final SoundEffect
yk,hn,field_219674_hn,ENTITY_PANDA_EAT,,,field_15106,field,public static final SoundEffect
yk,ho,field_219675_ho,ENTITY_PANDA_STEP,,,field_15035,field,public static final SoundEffect
yk,hp,field_219676_hp,ENTITY_PANDA_CANT_BREED,,,field_14936,field,public static final SoundEffect
yk,hq,field_219677_hq,ENTITY_PANDA_AGGRESSIVE_AMBIENT,,,field_14801,field,public static final SoundEffect
yk,hr,field_219678_hr,ENTITY_PANDA_WORRIED_AMBIENT,,,field_14715,field,public static final SoundEffect
yk,hs,field_219679_hs,ENTITY_PANDA_HURT,,,field_14668,field,public static final SoundEffect
yk,ht,field_219680_ht,ENTITY_PANDA_BITE,,,field_14552,field,public static final SoundEffect
yk,hu,field_192792_ep,ENTITY_PARROT_AMBIENT,,,field_15132,field,public static final SoundEffect
yk,hv,field_192793_eq,ENTITY_PARROT_DEATH,,,field_15234,field,public static final SoundEffect
yk,hw,field_192797_eu,ENTITY_PARROT_EAT,,,field_14960,field,public static final SoundEffect
yk,hx,field_192796_et,ENTITY_PARROT_FLY,,,field_14925,field,public static final SoundEffect
yk,hy,field_192794_er,ENTITY_PARROT_HURT,,,field_15077,field,public static final SoundEffect
yk,hz,field_193791_eM,ENTITY_PARROT_IMITATE_BLAZE,,,field_15199,field,public static final SoundEffect
yk,hA,field_193792_eN,ENTITY_PARROT_IMITATE_CREEPER,,,field_14547,field,public static final SoundEffect
yk,hB,field_206942_fI,ENTITY_PARROT_IMITATE_DROWNED,,,field_14647,field,public static final SoundEffect
yk,hC,field_193793_eO,ENTITY_PARROT_IMITATE_ELDER_GUARDIAN,,,field_14777,field,public static final SoundEffect
yk,hD,field_193794_eP,ENTITY_PARROT_IMITATE_ENDER_DRAGON,,,field_14854,field,public static final SoundEffect
yk,hE,field_193795_eQ,ENTITY_PARROT_IMITATE_ENDERMAN,,,field_14950,field,public static final SoundEffect
yk,hF,field_193796_eR,ENTITY_PARROT_IMITATE_ENDERMITE,,,field_15022,field,public static final SoundEffect
yk,hG,field_193797_eS,ENTITY_PARROT_IMITATE_EVOKER,,,field_15113,field,public static final SoundEffect
yk,hH,field_193798_eT,ENTITY_PARROT_IMITATE_GHAST,,,field_14577,field,public static final SoundEffect
yk,hI,field_219654_hI,ENTITY_PARROT_IMITATE_GUARDIAN,,,field_18813,field,public static final SoundEffect
yk,hJ,field_193799_eU,ENTITY_PARROT_IMITATE_HUSK,,,field_15185,field,public static final SoundEffect
yk,hK,field_193800_eV,ENTITY_PARROT_IMITATE_ILLUSIONER,,,field_15064,field,public static final SoundEffect
yk,hL,field_193801_eW,ENTITY_PARROT_IMITATE_MAGMA_CUBE,,,field_14963,field,public static final SoundEffect
yk,hM,field_219655_hM,ENTITY_PARROT_IMITATE_PANDA,,,field_18814,field,public static final SoundEffect
yk,hN,field_206943_fS,ENTITY_PARROT_IMITATE_PHANTOM,,,field_14957,field,public static final SoundEffect
yk,hO,field_219656_hO,ENTITY_PARROT_IMITATE_PILLAGER,,,field_18815,field,public static final SoundEffect
yk,hP,field_193802_eX,ENTITY_PARROT_IMITATE_POLAR_BEAR,,,field_14866,field,public static final SoundEffect
yk,hQ,field_219657_hQ,ENTITY_PARROT_IMITATE_RAVAGER,,,field_18816,field,public static final SoundEffect
yk,hR,field_193803_eY,ENTITY_PARROT_IMITATE_SHULKER,,,field_14768,field,public static final SoundEffect
yk,hS,field_193804_eZ,ENTITY_PARROT_IMITATE_SILVERFISH,,,field_14683,field,public static final SoundEffect
yk,hT,field_193811_fa,ENTITY_PARROT_IMITATE_SKELETON,,,field_14587,field,public static final SoundEffect
yk,hU,field_193812_fb,ENTITY_PARROT_IMITATE_SLIME,,,field_15098,field,public static final SoundEffect
yk,hV,field_193813_fc,ENTITY_PARROT_IMITATE_SPIDER,,,field_15190,field,public static final SoundEffect
yk,hW,field_193814_fd,ENTITY_PARROT_IMITATE_STRAY,,,field_14885,field,public static final SoundEffect
yk,hX,field_193815_fe,ENTITY_PARROT_IMITATE_VEX,,,field_15032,field,public static final SoundEffect
yk,hY,field_193816_ff,ENTITY_PARROT_IMITATE_VINDICATOR,,,field_14790,field,public static final SoundEffect
yk,hZ,field_193817_fg,ENTITY_PARROT_IMITATE_WITCH,,,field_14796,field,public static final SoundEffect
yk,ia,field_193818_fh,ENTITY_PARROT_IMITATE_WITHER,,,field_14555,field,public static final SoundEffect
yk,ib,field_193819_fi,ENTITY_PARROT_IMITATE_WITHER_SKELETON,,,field_15073,field,public static final SoundEffect
yk,ic,field_193820_fj,ENTITY_PARROT_IMITATE_WOLF,,,field_14942,field,public static final SoundEffect
yk,id,field_193821_fk,ENTITY_PARROT_IMITATE_ZOMBIE,,,field_15220,field,public static final SoundEffect
yk,ie,field_193822_fl,ENTITY_PARROT_IMITATE_ZOMBIE_PIGMAN,,,field_15143,field,public static final SoundEffect
yk,if,field_193823_fm,ENTITY_PARROT_IMITATE_ZOMBIE_VILLAGER,,,field_14676,field,public static final SoundEffect
yk,ig,field_192795_es,ENTITY_PARROT_STEP,,,field_14602,field,public static final SoundEffect
yk,ih,field_203256_ft,ENTITY_PHANTOM_AMBIENT,,,field_14813,field,public static final SoundEffect
yk,ii,field_203257_fu,ENTITY_PHANTOM_BITE,,,field_14729,field,public static final SoundEffect
yk,ij,field_203258_fv,ENTITY_PHANTOM_DEATH,,,field_14974,field,public static final SoundEffect
yk,ik,field_206944_gn,ENTITY_PHANTOM_FLAP,,,field_14869,field,public static final SoundEffect
yk,il,field_203259_fw,ENTITY_PHANTOM_HURT,,,field_15149,field,public static final SoundEffect
yk,im,field_203260_fx,ENTITY_PHANTOM_SWOOP,,,field_15238,field,public static final SoundEffect
yk,in,field_187697_dL,ENTITY_PIG_AMBIENT,,,field_14615,field,public static final SoundEffect
yk,io,field_187700_dM,ENTITY_PIG_DEATH,,,field_14689,field,public static final SoundEffect
yk,ip,field_187703_dN,ENTITY_PIG_HURT,,,field_14750,field,public static final SoundEffect
yk,iq,field_187706_dO,ENTITY_PIG_SADDLE,,,field_14824,field,public static final SoundEffect
yk,ir,field_187709_dP,ENTITY_PIG_STEP,,,field_14894,field,public static final SoundEffect
yk,is,field_219686_is,ENTITY_PILLAGER_AMBIENT,,,field_14976,field,public static final SoundEffect
yk,it,field_219687_it,ENTITY_PILLAGER_CELEBRATE,,,field_19150,field,public static final SoundEffect
yk,iu,field_219688_iu,ENTITY_PILLAGER_DEATH,,,field_15049,field,public static final SoundEffect
yk,iv,field_219689_iv,ENTITY_PILLAGER_HURT,,,field_15159,field,public static final SoundEffect
yk,iw,field_187712_dQ,BLOCK_PISTON_CONTRACT,,,field_15228,field,public static final SoundEffect
yk,ix,field_187715_dR,BLOCK_PISTON_EXTEND,,,field_15134,field,public static final SoundEffect
yk,iy,field_187718_dS,ENTITY_PLAYER_ATTACK_CRIT,,,field_15016,field,public static final SoundEffect
yk,iz,field_187721_dT,ENTITY_PLAYER_ATTACK_KNOCKBACK,,,field_14999,field,public static final SoundEffect
yk,iA,field_187724_dU,ENTITY_PLAYER_ATTACK_NODAMAGE,,,field_14914,field,public static final SoundEffect
yk,iB,field_187727_dV,ENTITY_PLAYER_ATTACK_STRONG,,,field_14840,field,public static final SoundEffect
yk,iC,field_187730_dW,ENTITY_PLAYER_ATTACK_SWEEP,,,field_14706,field,public static final SoundEffect
yk,iD,field_187733_dX,ENTITY_PLAYER_ATTACK_WEAK,,,field_14625,field,public static final SoundEffect
yk,iE,field_187736_dY,ENTITY_PLAYER_BIG_FALL,,,field_14794,field,public static final SoundEffect
yk,iF,field_189109_ed,ENTITY_PLAYER_BREATH,,,field_14726,field,public static final SoundEffect
yk,iG,field_187739_dZ,ENTITY_PLAYER_BURP,,,field_19149,field,public static final SoundEffect
yk,iH,field_187798_ea,ENTITY_PLAYER_DEATH,,,field_14904,field,public static final SoundEffect
yk,iI,field_187800_eb,ENTITY_PLAYER_HURT,,,field_15115,field,public static final SoundEffect
yk,iJ,field_193805_fG,ENTITY_PLAYER_HURT_DROWN,,,field_15205,field,public static final SoundEffect
yk,iK,field_193806_fH,ENTITY_PLAYER_HURT_ON_FIRE,,,field_14623,field,public static final SoundEffect
yk,iL,field_219671_iL,ENTITY_PLAYER_HURT_SWEET_BERRY_BUSH,,,field_17614,field,public static final SoundEffect
yk,iM,field_187802_ec,ENTITY_PLAYER_LEVELUP,,,field_14709,field,public static final SoundEffect
yk,iN,field_187804_ed,ENTITY_PLAYER_SMALL_FALL,,,field_14778,field,public static final SoundEffect
yk,iO,field_187806_ee,ENTITY_PLAYER_SPLASH,,,field_14810,field,public static final SoundEffect
yk,iP,field_204328_gh,ENTITY_PLAYER_SPLASH_HIGH_SPEED,,,field_14876,field,public static final SoundEffect
yk,iQ,field_187808_ef,ENTITY_PLAYER_SWIM,,,field_14998,field,public static final SoundEffect
yk,iR,field_190026_er,ENTITY_POLAR_BEAR_AMBIENT,,,field_15078,field,public static final SoundEffect
yk,iS,field_190027_es,ENTITY_POLAR_BEAR_AMBIENT_BABY,,,field_14605,field,public static final SoundEffect
yk,iT,field_190028_et,ENTITY_POLAR_BEAR_DEATH,,,field_15209,field,public static final SoundEffect
yk,iU,field_190029_eu,ENTITY_POLAR_BEAR_HURT,,,field_15107,field,public static final SoundEffect
yk,iV,field_190030_ev,ENTITY_POLAR_BEAR_STEP,,,field_15036,field,public static final SoundEffect
yk,iW,field_190031_ew,ENTITY_POLAR_BEAR_WARNING,,,field_14937,field,public static final SoundEffect
yk,iX,field_187810_eg,BLOCK_PORTAL_AMBIENT,,,field_14802,field,public static final SoundEffect
yk,iY,field_187812_eh,BLOCK_PORTAL_TRAVEL,,,field_14716,field,public static final SoundEffect
yk,iZ,field_187814_ei,BLOCK_PORTAL_TRIGGER,,,field_14669,field,public static final SoundEffect
yk,ja,field_203824_gm,ENTITY_PUFFER_FISH_AMBIENT,,,field_14553,field,public static final SoundEffect
yk,jb,field_203825_gn,ENTITY_PUFFER_FISH_BLOW_OUT,,,field_15133,field,public static final SoundEffect
yk,jc,field_203826_go,ENTITY_PUFFER_FISH_BLOW_UP,,,field_15235,field,public static final SoundEffect
yk,jd,field_203827_gp,ENTITY_PUFFER_FISH_DEATH,,,field_14888,field,public static final SoundEffect
yk,je,field_203828_gq,ENTITY_PUFFER_FISH_FLOP,,,field_15004,field,public static final SoundEffect
yk,jf,field_203829_gr,ENTITY_PUFFER_FISH_HURT,,,field_14748,field,public static final SoundEffect
yk,jg,field_203830_gs,ENTITY_PUFFER_FISH_STING,,,field_14848,field,public static final SoundEffect
yk,jh,field_199059_fV,BLOCK_PUMPKIN_CARVE,,,field_14619,field,public static final SoundEffect
yk,ji,field_187816_ej,ENTITY_RABBIT_AMBIENT,,,field_14693,field,public static final SoundEffect
yk,jj,field_187818_ek,ENTITY_RABBIT_ATTACK,,,field_15147,field,public static final SoundEffect
yk,jk,field_187820_el,ENTITY_RABBIT_DEATH,,,field_14872,field,public static final SoundEffect
yk,jl,field_187822_em,ENTITY_RABBIT_HURT,,,field_15164,field,public static final SoundEffect
yk,jm,field_187824_en,ENTITY_RABBIT_JUMP,,,field_15091,field,public static final SoundEffect
yk,jn,field_219690_jn,EVENT_RAID_HORN,,,field_17266,field,public static final SoundEffect
yk,jo,field_187826_eo,MUSIC_DISC_11,,,field_14654,field,public static final SoundEffect
yk,jp,field_187828_ep,MUSIC_DISC_13,,,field_14592,field,public static final SoundEffect
yk,jq,field_187830_eq,MUSIC_DISC_BLOCKS,,,field_14829,field,public static final SoundEffect
yk,jr,field_187832_er,MUSIC_DISC_CAT,,,field_14744,field,public static final SoundEffect
yk,js,field_187834_es,MUSIC_DISC_CHIRP,,,field_15039,field,public static final SoundEffect
yk,jt,field_187836_et,MUSIC_DISC_FAR,,,field_14944,field,public static final SoundEffect
yk,ju,field_187838_eu,MUSIC_DISC_MALL,,,field_15059,field,public static final SoundEffect
yk,jv,field_187840_ev,MUSIC_DISC_MELLOHI,,,field_15169,field,public static final SoundEffect
yk,jw,field_187842_ew,MUSIC_DISC_STAL,,,field_14578,field,public static final SoundEffect
yk,jx,field_187844_ex,MUSIC_DISC_STRAD,,,field_14656,field,public static final SoundEffect
yk,jy,field_187846_ey,MUSIC_DISC_WAIT,,,field_14759,field,public static final SoundEffect
yk,jz,field_187848_ez,MUSIC_DISC_WARD,,,field_14838,field,public static final SoundEffect
yk,jA,field_187745_eA,BLOCK_REDSTONE_TORCH_BURNOUT,,,field_19199,field,public static final SoundEffect
yk,jB,field_203820_gM,ENTITY_SALMON_AMBIENT,,,field_15033,field,public static final SoundEffect
yk,jC,field_203821_gN,ENTITY_SALMON_DEATH,,,field_15123,field,public static final SoundEffect
yk,jD,field_203822_gO,ENTITY_SALMON_FLOP,,,field_14563,field,public static final SoundEffect
yk,jE,field_203823_gP,ENTITY_SALMON_HURT,,,field_14638,field,public static final SoundEffect
yk,jF,field_187747_eB,BLOCK_SAND_BREAK,,,field_15074,field,public static final SoundEffect
yk,jG,field_187749_eC,BLOCK_SAND_FALL,,,field_14943,field,public static final SoundEffect
yk,jH,field_187751_eD,BLOCK_SAND_HIT,,,field_15221,field,public static final SoundEffect
yk,jI,field_187753_eE,BLOCK_SAND_PLACE,,,field_15144,field,public static final SoundEffect
yk,jJ,field_187755_eF,BLOCK_SAND_STEP,,,field_14677,field,public static final SoundEffect
yk,jK,field_219681_jK,BLOCK_SCAFFOLDING_BREAK,,,field_16509,field,public static final SoundEffect
yk,jL,field_219682_jL,BLOCK_SCAFFOLDING_FALL,,,field_16510,field,public static final SoundEffect
yk,jM,field_219683_jM,BLOCK_SCAFFOLDING_HIT,,,field_16506,field,public static final SoundEffect
yk,jN,field_219684_jN,BLOCK_SCAFFOLDING_PLACE,,,field_16507,field,public static final SoundEffect
yk,jO,field_219685_jO,BLOCK_SCAFFOLDING_STEP,,,field_16508,field,public static final SoundEffect
yk,jP,field_187757_eG,ENTITY_SHEEP_AMBIENT,,,field_14603,field,public static final SoundEffect
yk,jQ,field_187759_eH,ENTITY_SHEEP_DEATH,,,field_14814,field,public static final SoundEffect
yk,jR,field_187761_eI,ENTITY_SHEEP_HURT,,,field_14730,field,public static final SoundEffect
yk,jS,field_187763_eJ,ENTITY_SHEEP_SHEAR,,,field_14975,field,public static final SoundEffect
yk,jT,field_187765_eK,ENTITY_SHEEP_STEP,,,field_14870,field,public static final SoundEffect
yk,jU,field_187767_eL,ITEM_SHIELD_BLOCK,,,field_15150,field,public static final SoundEffect
yk,jV,field_187769_eM,ITEM_SHIELD_BREAK,,,field_15239,field,public static final SoundEffect
yk,jW,field_187771_eN,ITEM_SHOVEL_FLATTEN,,,field_14616,field,public static final SoundEffect
yk,jX,field_187773_eO,ENTITY_SHULKER_AMBIENT,,,field_14690,field,public static final SoundEffect
yk,jY,field_191261_fA,BLOCK_SHULKER_BOX_CLOSE,,,field_14751,field,public static final SoundEffect
yk,jZ,field_191262_fB,BLOCK_SHULKER_BOX_OPEN,,,field_14825,field,public static final SoundEffect
yk,ka,field_187775_eP,ENTITY_SHULKER_BULLET_HIT,,,field_14895,field,public static final SoundEffect
yk,kb,field_187777_eQ,ENTITY_SHULKER_BULLET_HURT,,,field_14977,field,public static final SoundEffect
yk,kc,field_187779_eR,ENTITY_SHULKER_CLOSE,,,field_15050,field,public static final SoundEffect
yk,kd,field_187781_eS,ENTITY_SHULKER_DEATH,,,field_15160,field,public static final SoundEffect
yk,ke,field_187783_eT,ENTITY_SHULKER_HURT,,,field_15229,field,public static final SoundEffect
yk,kf,field_187785_eU,ENTITY_SHULKER_HURT_CLOSED,,,field_15135,field,public static final SoundEffect
yk,kg,field_187787_eV,ENTITY_SHULKER_OPEN,,,field_15017,field,public static final SoundEffect
yk,kh,field_187789_eW,ENTITY_SHULKER_SHOOT,,,field_15000,field,public static final SoundEffect
yk,ki,field_187791_eX,ENTITY_SHULKER_TELEPORT,,,field_14915,field,public static final SoundEffect
yk,kj,field_187793_eY,ENTITY_SILVERFISH_AMBIENT,,,field_14786,field,public static final SoundEffect
yk,kk,field_187795_eZ,ENTITY_SILVERFISH_DEATH,,,field_14673,field,public static final SoundEffect
yk,kl,field_187850_fa,ENTITY_SILVERFISH_HURT,,,field_14593,field,public static final SoundEffect
yk,km,field_187852_fb,ENTITY_SILVERFISH_STEP,,,field_15084,field,public static final SoundEffect
yk,kn,field_187854_fc,ENTITY_SKELETON_AMBIENT,,,field_15200,field,public static final SoundEffect
yk,ko,field_187856_fd,ENTITY_SKELETON_DEATH,,,field_14877,field,public static final SoundEffect
yk,kp,field_187858_fe,ENTITY_SKELETON_HORSE_AMBIENT,,,field_14984,field,public static final SoundEffect
yk,kq,field_187860_ff,ENTITY_SKELETON_HORSE_DEATH,,,field_14721,field,public static final SoundEffect
yk,kr,field_187862_fg,ENTITY_SKELETON_HORSE_HURT,,,field_14855,field,public static final SoundEffect
yk,ks,field_206945_ik,ENTITY_SKELETON_HORSE_SWIM,,,field_14617,field,public static final SoundEffect
yk,kt,field_206946_il,ENTITY_SKELETON_HORSE_AMBIENT_WATER,,,field_14686,field,public static final SoundEffect
yk,ku,field_206947_im,ENTITY_SKELETON_HORSE_GALLOP_WATER,,,field_15108,field,public static final SoundEffect
yk,kv,field_206948_in,ENTITY_SKELETON_HORSE_JUMP_WATER,,,field_14901,field,public static final SoundEffect
yk,kw,field_206949_io,ENTITY_SKELETON_HORSE_STEP_WATER,,,field_15182,field,public static final SoundEffect
yk,kx,field_187864_fh,ENTITY_SKELETON_HURT,,,field_15069,field,public static final SoundEffect
yk,ky,field_187866_fi,ENTITY_SKELETON_SHOOT,,,field_14633,field,public static final SoundEffect
yk,kz,field_187868_fj,ENTITY_SKELETON_STEP,,,field_14548,field,public static final SoundEffect
yk,kA,field_187870_fk,ENTITY_SLIME_ATTACK,,,field_14863,field,public static final SoundEffect
yk,kB,field_187874_fm,ENTITY_SLIME_DEATH,,,field_14763,field,public static final SoundEffect
yk,kC,field_187880_fp,ENTITY_SLIME_HURT,,,field_15014,field,public static final SoundEffect
yk,kD,field_187882_fq,ENTITY_SLIME_JUMP,,,field_14919,field,public static final SoundEffect
yk,kE,field_187886_fs,ENTITY_SLIME_SQUISH,,,field_15095,field,public static final SoundEffect
yk,kF,field_187872_fl,BLOCK_SLIME_BLOCK_BREAK,,,field_15194,field,public static final SoundEffect
yk,kG,field_187876_fn,BLOCK_SLIME_BLOCK_FALL,,,field_14560,field,public static final SoundEffect
yk,kH,field_187878_fo,BLOCK_SLIME_BLOCK_HIT,,,field_14640,field,public static final SoundEffect
yk,kI,field_187884_fr,BLOCK_SLIME_BLOCK_PLACE,,,field_14788,field,public static final SoundEffect
yk,kJ,field_187888_ft,BLOCK_SLIME_BLOCK_STEP,,,field_15180,field,public static final SoundEffect
yk,kK,field_187890_fu,ENTITY_MAGMA_CUBE_DEATH_SMALL,,,field_14889,field,public static final SoundEffect
yk,kL,field_187892_fv,ENTITY_MAGMA_CUBE_HURT_SMALL,,,field_15005,field,public static final SoundEffect
yk,kM,field_187894_fw,ENTITY_MAGMA_CUBE_SQUISH_SMALL,,,field_14749,field,public static final SoundEffect
yk,kN,field_187896_fx,ENTITY_SLIME_DEATH_SMALL,,,field_14849,field,public static final SoundEffect
yk,kO,field_187898_fy,ENTITY_SLIME_HURT_SMALL,,,field_14620,field,public static final SoundEffect
yk,kP,field_189110_fE,ENTITY_SLIME_JUMP_SMALL,,,field_14694,field,public static final SoundEffect
yk,kQ,field_187900_fz,ENTITY_SLIME_SQUISH_SMALL,,,field_15148,field,public static final SoundEffect
yk,kR,field_219691_kR,BLOCK_SMOKER_SMOKE,,,field_17618,field,public static final SoundEffect
yk,kS,field_187797_fA,ENTITY_SNOWBALL_THROW,,,field_14873,field,public static final SoundEffect
yk,kT,field_187807_fF,BLOCK_SNOW_BREAK,,,field_15165,field,public static final SoundEffect
yk,kU,field_187809_fG,BLOCK_SNOW_FALL,,,field_15092,field,public static final SoundEffect
yk,kV,field_187799_fB,ENTITY_SNOW_GOLEM_AMBIENT,,,field_14655,field,public static final SoundEffect
yk,kW,field_187801_fC,ENTITY_SNOW_GOLEM_DEATH,,,field_14594,field,public static final SoundEffect
yk,kX,field_187803_fD,ENTITY_SNOW_GOLEM_HURT,,,field_14830,field,public static final SoundEffect
yk,kY,field_187805_fE,ENTITY_SNOW_GOLEM_SHOOT,,,field_14745,field,public static final SoundEffect
yk,kZ,field_187811_fH,BLOCK_SNOW_HIT,,,field_15040,field,public static final SoundEffect
yk,la,field_187813_fI,BLOCK_SNOW_PLACE,,,field_14945,field,public static final SoundEffect
yk,lb,field_187815_fJ,BLOCK_SNOW_STEP,,,field_15060,field,public static final SoundEffect
yk,lc,field_187817_fK,ENTITY_SPIDER_AMBIENT,,,field_15170,field,public static final SoundEffect
yk,ld,field_187819_fL,ENTITY_SPIDER_DEATH,,,field_14579,field,public static final SoundEffect
yk,le,field_187821_fM,ENTITY_SPIDER_HURT,,,field_14657,field,public static final SoundEffect
yk,lf,field_187823_fN,ENTITY_SPIDER_STEP,,,field_14760,field,public static final SoundEffect
yk,lg,field_187825_fO,ENTITY_SPLASH_POTION_BREAK,,,field_14839,field,public static final SoundEffect
yk,lh,field_187827_fP,ENTITY_SPLASH_POTION_THROW,,,field_14910,field,public static final SoundEffect
yk,li,field_187829_fQ,ENTITY_SQUID_AMBIENT,,,field_15034,field,public static final SoundEffect
yk,lj,field_187831_fR,ENTITY_SQUID_DEATH,,,field_15124,field,public static final SoundEffect
yk,lk,field_187833_fS,ENTITY_SQUID_HURT,,,field_15212,field,public static final SoundEffect
yk,ll,field_203639_hT,ENTITY_SQUID_SQUIRT,,,field_15121,field,public static final SoundEffect
yk,lm,field_187835_fT,BLOCK_STONE_BREAK,,,field_15026,field,public static final SoundEffect
yk,ln,field_187837_fU,BLOCK_STONE_BUTTON_CLICK_OFF,,,field_14954,field,public static final SoundEffect
yk,lo,field_187839_fV,BLOCK_STONE_BUTTON_CLICK_ON,,,field_14791,field,public static final SoundEffect
yk,lp,field_187841_fW,BLOCK_STONE_FALL,,,field_14723,field,public static final SoundEffect
yk,lq,field_187843_fX,BLOCK_STONE_HIT,,,field_14658,field,public static final SoundEffect
yk,lr,field_187845_fY,BLOCK_STONE_PLACE,,,field_14574,field,public static final SoundEffect
yk,ls,field_187847_fZ,BLOCK_STONE_PRESSURE_PLATE_CLICK_OFF,,,field_15116,field,public static final SoundEffect
yk,lt,field_187901_ga,BLOCK_STONE_PRESSURE_PLATE_CLICK_ON,,,field_15217,field,public static final SoundEffect
yk,lu,field_187902_gb,BLOCK_STONE_STEP,,,field_14921,field,public static final SoundEffect
yk,lv,field_190032_gu,ENTITY_STRAY_AMBIENT,,,field_15041,field,public static final SoundEffect
yk,lw,field_190033_gv,ENTITY_STRAY_DEATH,,,field_14771,field,public static final SoundEffect
yk,lx,field_190034_gw,ENTITY_STRAY_HURT,,,field_14805,field,public static final SoundEffect
yk,ly,field_190035_gx,ENTITY_STRAY_STEP,,,field_14540,field,public static final SoundEffect
yk,lz,field_219715_lz,BLOCK_SWEET_BERRY_BUSH_BREAK,,,field_17615,field,public static final SoundEffect
yk,lA,field_219692_lA,BLOCK_SWEET_BERRY_BUSH_PLACE,,,field_17616,field,public static final SoundEffect
yk,lB,field_219693_lB,ITEM_SWEET_BERRIES_PICK_FROM_BUSH,,,field_17617,field,public static final SoundEffect
yk,lC,field_187903_gc,ENCHANT_THORNS_HIT,,,field_14663,field,public static final SoundEffect
yk,lD,field_187904_gd,ENTITY_TNT_PRIMED,,,field_15079,field,public static final SoundEffect
yk,lE,field_191263_gW,ITEM_TOTEM_USE,,,field_14931,field,public static final SoundEffect
yk,lF,field_203268_ij,ITEM_TRIDENT_HIT,,,field_15213,field,public static final SoundEffect
yk,lG,field_203269_ik,ITEM_TRIDENT_HIT_GROUND,,,field_15104,field,public static final SoundEffect
yk,lH,field_203270_il,ITEM_TRIDENT_RETURN,,,field_14698,field,public static final SoundEffect
yk,lI,field_203271_im,ITEM_TRIDENT_RIPTIDE_1,,,field_14606,field,public static final SoundEffect
yk,lJ,field_203272_in,ITEM_TRIDENT_RIPTIDE_2,,,field_14806,field,public static final SoundEffect
yk,lK,field_203273_io,ITEM_TRIDENT_RIPTIDE_3,,,field_14717,field,public static final SoundEffect
yk,lL,field_203274_ip,ITEM_TRIDENT_THROW,,,field_15001,field,public static final SoundEffect
yk,lM,field_203275_iq,ITEM_TRIDENT_THUNDER,,,field_14896,field,public static final SoundEffect
yk,lN,field_187905_ge,BLOCK_TRIPWIRE_ATTACH,,,field_14859,field,public static final SoundEffect
yk,lO,field_187906_gf,BLOCK_TRIPWIRE_CLICK_OFF,,,field_14787,field,public static final SoundEffect
yk,lP,field_187907_gg,BLOCK_TRIPWIRE_CLICK_ON,,,field_14674,field,public static final SoundEffect
yk,lQ,field_187908_gh,BLOCK_TRIPWIRE_DETACH,,,field_14595,field,public static final SoundEffect
yk,lR,field_204411_iV,ENTITY_TROPICAL_FISH_AMBIENT,,,field_15085,field,public static final SoundEffect
yk,lS,field_204412_iW,ENTITY_TROPICAL_FISH_DEATH,,,field_15201,field,public static final SoundEffect
yk,lT,field_204413_iX,ENTITY_TROPICAL_FISH_FLOP,,,field_14878,field,public static final SoundEffect
yk,lU,field_204414_iY,ENTITY_TROPICAL_FISH_HURT,,,field_14985,field,public static final SoundEffect
yk,lV,field_203277_iv,ENTITY_TURTLE_AMBIENT_LAND,,,field_14722,field,public static final SoundEffect
yk,lW,field_203263_iC,ENTITY_TURTLE_DEATH,,,field_14856,field,public static final SoundEffect
