owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
px,c,field_149204_b,,hardcore,hardcore,field_12281,field,private boolean
px,d,field_149205_c,,gameType,gameMode,field_12282,field,private GameType
px,e,field_241785_e_,,previousGameType,previousGameMode,field_25713,field,private GameType
px,f,field_240811_e_,,levels,dimensionIds,field_25320,field,private Set<ResourceKey<Level>>
px,g,field_240812_f_,,registryHolder,registryManager,field_12284,field,private RegistryAccess$RegistryHolder
px,h,field_240813_g_,,dimensionType,dimensionType,field_25321,field,private DimensionType
px,i,field_149202_d,,dimension,dimensionId,field_25134,field,private ResourceKey<Level>
px,j,field_149200_f,,maxPlayers,maxPlayers,field_12279,field,private int
px,k,field_218729_g,,chunkRadius,viewDistance,field_19145,field,private int
px,l,field_179745_h,,reducedDebugInfo,reducedDebugInfo,field_24618,field,private boolean
px,m,field_229741_j_,,showDeathScreen,showDeathScreen,field_24619,field,private boolean
px,n,field_240814_m_,,isDebug,debugWorld,field_12278,field,private boolean
px,o,field_240815_n_,,isFlat,flatWorld,field_20666,field,private boolean
py,a,field_149191_a,,mapId,id,field_12303,field,private int
py,b,field_179739_b,,scale,scale,field_12296,field,private byte
py,c,field_186950_c,,trackingPosition,showIcons,field_12302,field,private boolean
py,d,field_218730_d,,locked,locked,field_17433,field,private boolean
py,e,field_179740_c,,decorations,icons,field_12304,field,private MapDecoration[]
py,f,field_179737_d,,startX,startX,field_12301,field,private int
py,g,field_179738_e,,startY,startZ,field_12300,field,private int
py,h,field_179735_f,,width,width,field_12299,field,private int
py,i,field_179736_g,,height,height,field_12297,field,private int
py,j,field_179741_h,,mapColors,colors,field_12298,field,private byte[]
pz,a,field_218736_a,,containerId,syncId,field_17434,field,private int
pz,b,field_218737_b,,offers,recipes,field_17435,field,private MerchantOffers
pz,c,field_218738_c,,villagerLevel,levelProgress,field_18801,field,private int
pz,d,field_218739_d,,villagerXp,experience,field_18802,field,private int
pz,e,field_218740_e,,showProgress,leveled,field_18803,field,private boolean
pz,f,field_223478_f,,canRestock,refreshable,field_19376,field,private boolean
q,b,field_214958_a,,LOGGER,LOGGER,field_16741,field,private static final org.apache.logging.log4j.Logger
q,a,field_240808_a_,,BUILT_IN,field_25319,field_25319,field,public static final com.mojang.bridge.game.GameVersion
q,c,field_214959_b,,id,id,field_16738,field,private final String
q,d,field_214960_c,,name,name,field_16733,field,private final String
q,e,field_214961_d,,stable,stable,field_16737,field,private final boolean
q,f,field_214962_e,,worldVersion,worldVersion,field_16736,field,private final int
q,g,field_214963_f,,protocolVersion,protocolVersion,field_16735,field,private final int
q,h,field_214964_g,,packVersion,packVersion,field_16734,field,private final int
q,i,field_214965_h,,buildTime,buildTime,field_16739,field,private final Date
q,j,field_214966_i,,releaseTarget,releaseTarget,field_16740,field,private final String
qa,a,field_149074_a,,entityId,id,field_12310,field,protected int
qa,b,field_149072_b,,xa,deltaX,field_12309,field,protected short
qa,c,field_149073_c,,ya,deltaY,field_12308,field,protected short
qa,d,field_149070_d,,za,deltaZ,field_12307,field,protected short
qa,e,field_149071_e,,yRot,yaw,field_12312,field,protected byte
qa,f,field_149068_f,,xRot,pitch,field_12311,field,protected byte
qa,g,field_179743_g,,onGround,onGround,field_12306,field,protected boolean
qa,h,field_149069_g,,hasRot,rotate,field_12305,field,protected boolean
qa,i,field_229744_i_,,hasPos,positionChanged,field_20849,field,protected boolean
qb,a,field_186960_a,,x,x,field_12324,field,private double
qb,b,field_186961_b,,y,y,field_12322,field,private double
qb,c,field_186962_c,,z,z,field_12320,field,private double
qb,d,field_186963_d,,yRot,yaw,field_12323,field,private float
qb,e,field_186964_e,,xRot,pitch,field_12321,field,private float
qc,a,field_218747_a,,hand,hand,field_17199,field,private InteractionHand
qd,a,field_218751_a,,containerId,syncId,field_17436,field,private int
qd,b,field_218752_b,,type,screenHandlerId,field_17437,field,private int
qd,c,field_218753_c,,title,name,field_17438,field,private Component
qe,a,field_179778_a,,pos,pos,field_12325,field,private BlockPos
qf,a,field_194314_a,,containerId,syncId,field_12333,field,private int
qf,b,field_194315_b,,recipe,recipeId,field_12332,field,private ResourceLocation
qg,a,field_149119_a,,invulnerable,invulnerable,field_12339,field,private boolean
qg,b,field_149117_b,,isFlying,flying,field_12338,field,private boolean
qg,c,field_149118_c,,canFly,allowFlying,field_12337,field,private boolean
qg,d,field_149115_d,,instabuild,creativeMode,field_12336,field,private boolean
qg,e,field_149116_e,,flyingSpeed,flySpeed,field_12335,field,private float
qg,f,field_149114_f,,walkingSpeed,walkSpeed,field_12334,field,private float
qh$a,a,ENTER_COMBAT,ENTER_COMBAT,ENTER_COMBAT,ENTER_COMBAT,field_12352,enum,
qh$a,b,END_COMBAT,END_COMBAT,END_COMBAT,END_COMBAT,field_12353,enum,
qh$a,c,ENTITY_DIED,ENTITY_DIED,ENTITY_DIED,ENTITY_DIED,field_12350,enum,
qh,a,field_179776_a,,event,type,field_12347,field,public ClientboundPlayerCombatPacket$Event
qh,b,field_179774_b,,playerId,entityId,field_12349,field,public int
qh,c,field_179775_c,,killerId,attackerEntityId,field_12348,field,public int
qh,d,field_179772_d,,duration,timeSinceLastAttack,field_12345,field,public int
qh,e,field_179773_e,,message,deathMessage,field_12346,field,public Component
qi$a,a,ADD_PLAYER,ADD_PLAYER,ADD_PLAYER,ADD_PLAYER,field_12372,enum,
qi$a,b,UPDATE_GAME_MODE,UPDATE_GAME_MODE,UPDATE_GAME_MODE,UPDATE_GAME_MODE,field_12375,enum,
qi$a,c,UPDATE_LATENCY,UPDATE_LATENCY,UPDATE_LATENCY,UPDATE_LATENCY,field_12371,enum,
qi$a,d,UPDATE_DISPLAY_NAME,UPDATE_DISPLAY_NAME,UPDATE_DISPLAY_NAME,UPDATE_DISPLAY_NAME,field_12374,enum,
qi$a,e,REMOVE_PLAYER,REMOVE_PLAYER,REMOVE_PLAYER,REMOVE_PLAYER,field_12376,enum,
qi$b,b,field_179966_b,,latency,latency,field_12378,field,private final int
qi$b,c,field_179967_c,,gameMode,gameMode,field_12379,field,private final GameType
qi$b,d,field_179964_d,,profile,profile,field_12380,field,private final com.mojang.authlib.GameProfile
qi$b,e,field_179965_e,,displayName,displayName,field_12377,field,private final Component
qi,a,field_179770_a,,action,action,field_12368,field,private ClientboundPlayerInfoPacket$Action
qi,b,field_179769_b,,entries,entries,field_12369,field,private final List<ClientboundPlayerInfoPacket$PlayerUpdate>
qj,a,field_200532_a,,x,targetX,field_12386,field,private double
qj,b,field_200533_b,,y,targetY,field_12384,field,private double
qj,c,field_200534_c,,z,targetZ,field_12383,field,private double
qj,d,field_200535_d,,entity,entityId,field_12388,field,private int
qj,e,field_201065_e,,fromAnchor,selfAnchor,field_12385,field,private EntityAnchorArgument$Anchor
qj,f,field_201066_f,,toAnchor,targetAnchor,field_12389,field,private EntityAnchorArgument$Anchor
qj,g,field_200536_e,,atEntity,lookAtEntity,field_12387,field,private boolean
qk$a,a,X,X,X,X,field_12400,enum,
qk$a,b,Y,Y,Y,Y,field_12398,enum,
qk$a,c,Z,Z,Z,Z,field_12403,enum,
qk$a,d,Y_ROT,Y_ROT,Y_ROT,Y_ROT,field_12401,enum,
qk$a,e,X_ROT,X_ROT,X_ROT,X_ROT,field_12397,enum,
qk$a,f,field_187050_f,,bit,shift,field_12399,field,private final int
qk,a,field_148940_a,,x,x,field_12395,field,private double
qk,b,field_148938_b,,y,y,field_12392,field,private double
qk,c,field_148939_c,,z,z,field_12390,field,private double
qk,d,field_148936_d,,yRot,yaw,field_12393,field,private float
qk,e,field_148937_e,,xRot,pitch,field_12391,field,private float
qk,f,field_179835_f,,relativeArguments,flags,field_12396,field,private Set<ClientboundPlayerPositionPacket$RelativeArgument>
qk,g,field_186966_g,,id,teleportId,field_12394,field,private int
ql$a,a,INIT,INIT,INIT,INIT,field_12416,enum,
ql$a,b,ADD,ADD,ADD,ADD,field_12415,enum,
ql$a,c,REMOVE,REMOVE,REMOVE,REMOVE,field_12417,enum,
ql,a,field_193646_a,,state,action,field_12408,field,private ClientboundRecipePacket$State
ql,b,field_192596_a,,recipes,recipeIdsToChange,field_12414,field,private List<ResourceLocation>
ql,c,field_193647_c,,toHighlight,recipeIdsToInit,field_12409,field,private List<ResourceLocation>
ql,d,field_244301_d,,bookSettings,options,field_25797,field,private RecipeBookSettings
qm,a,field_149100_a,,entityIds,entityIds,field_12422,field,private int[]
qn,a,field_149079_a,,entityId,entityId,field_12424,field,private int
qn,b,field_149078_b,,effect,effectType,field_12425,field,private MobEffect
qo,a,field_179786_a,,url,url,field_12427,field,private String
qo,b,field_179785_b,,hash,hash,field_12428,field,private String
qp,a,field_240822_a_,,dimensionType,field_25322,field_25322,field,private DimensionType
qp,b,field_149088_a,,dimension,dimension,field_12431,field,private ResourceKey<Level>
qp,c,field_229746_b_,,seed,sha256Seed,field_20667,field,private long
qp,d,field_149087_c,,playerGameType,gameMode,field_12434,field,private GameType
qp,e,field_241787_e_,,previousPlayerGameType,field_25714,field_25714,field,private GameType
qp,f,field_240823_e_,,isDebug,debugWorld,field_24620,field,private boolean
qp,g,field_240824_f_,,isFlat,flatWorld,field_24621,field,private boolean
qp,h,field_240825_g_,,keepAllPlayerData,keepPlayerAttributes,field_24451,field,private boolean
qq,a,field_149384_a,,entityId,entity,field_12437,field,private int
qq,b,field_149383_b,,yHeadRot,headYaw,field_12436,field,private byte
qr,a,field_244305_a,,sectionPos,sectionPos,field_26345,field,private SectionPos
qr,b,field_244306_b,,positions,positions,field_26346,field,private short[]
qr,c,field_244307_c,,states,blockStates,field_26347,field,private BlockState[]
qr,d,field_244308_d,,suppressLightUpdates,field_26749,field_26749,field,private boolean
qs,a,field_194155_a,,tab,tabId,field_12440,field,private ResourceLocation
qt$a,a,SET_SIZE,SET_SIZE,SET_SIZE,SET_SIZE,field_12456,enum,
qt$a,b,LERP_SIZE,LERP_SIZE,LERP_SIZE,LERP_SIZE,field_12452,enum,
qt$a,c,SET_CENTER,SET_CENTER,SET_CENTER,SET_CENTER,field_12450,enum,
qt$a,d,INITIALIZE,INITIALIZE,INITIALIZE,INITIALIZE,field_12454,enum,
qt$a,e,SET_WARNING_TIME,SET_WARNING_TIME,SET_WARNING_TIME,SET_WARNING_TIME,field_12455,enum,
qt$a,f,SET_WARNING_BLOCKS,SET_WARNING_BLOCKS,SET_WARNING_BLOCKS,SET_WARNING_BLOCKS,field_12451,enum,
qt,a,field_179795_a,,type,type,field_12448,field,private ClientboundSetBorderPacket$Type
qt,b,field_179793_b,,newAbsoluteMaxSize,portalTeleportPosLimit,field_12446,field,private int
qt,c,field_179794_c,,newCenterX,centerX,field_12443,field,private double
qt,d,field_179791_d,,newCenterZ,centerZ,field_12441,field,private double
qt,e,field_179792_e,,newSize,size,field_12449,field,private double
qt,f,field_179789_f,,oldSize,oldSize,field_12447,field,private double
qt,g,field_179790_g,,lerpTime,interpolationDuration,field_12445,field,private long
qt,h,field_179796_h,,warningTime,warningTime,field_12444,field,private int
qt,i,field_179797_i,,warningBlocks,warningBlocks,field_12442,field,private int
qu,a,field_179781_a,,cameraId,entityId,field_12462,field,public int
qv,a,field_149387_a,,slot,slot,field_12463,field,private int
qw,a,field_218756_a,,x,chunkX,field_19206,field,private int
qw,b,field_218757_b,,z,chunkZ,field_19207,field,private int
qx,a,field_218759_a,,radius,distance,field_19146,field,private int
qy,a,field_240831_a_,position,pos,pos,field_12615,field,private BlockPos
qy,b,field_244312_b,,angle,angle,field_26381,field,private float
qz,a,field_149374_a,,slot,slot,field_12464,field,private int
qz,b,field_149373_b,,objectiveName,name,field_12465,field,private String
ra,a,field_149379_a,,id,id,field_12476,field,private int
ra,b,field_149378_b,,packedItems,trackedValues,field_12477,field,private List<SynchedEntityData$DataItem<?>>
rb,a,field_149406_b,,sourceId,attachedId,field_12479,field,private int
rb,b,field_149407_c,,destId,holdingId,field_12478,field,private int
rc,a,field_149417_a,,id,id,field_12564,field,private int
rc,b,field_149415_b,,xa,velocityX,field_12563,field,private int
rc,c,field_149416_c,,ya,velocityY,field_12562,field,private int
rc,d,field_149414_d,,za,velocityZ,field_12561,field,private int
rd,a,field_149394_a,,entity,id,field_12565,field,private int
rd,b,field_241789_b_,,slots,equipmentList,field_25721,field,"private final List<com.mojang.datafixers.util.Pair<EquipmentSlot, ItemStack>>"
re,a,field_149401_a,,experienceProgress,barProgress,field_12580,field,private float
re,b,field_149399_b,,totalExperience,experienceLevel,field_12582,field,private int
re,c,field_149400_c,,experienceLevel,experience,field_12581,field,private int
rf,a,field_149336_a,,health,health,field_12584,field,private float
rf,b,field_149334_b,,food,food,field_12585,field,private int
rf,c,field_149335_c,,saturation,saturation,field_12583,field,private float
rg,a,field_149343_a,,objectiveName,name,field_12589,field,private String
rg,b,field_149341_b,,displayName,displayName,field_12591,field,private Component
rg,c,field_199857_c,,renderType,type,field_12592,field,private ObjectiveCriteria$RenderType
rg,d,field_149342_c,,method,mode,field_12590,field,private int
rh,a,field_186973_a,,vehicle,id,field_12594,field,private int
rh,b,field_186974_b,,passengers,passengerIds,field_12593,field,private int[]
ri,a,field_149320_a,,name,teamName,field_12600,field,private String
ri,b,field_149318_b,,displayName,displayName,field_12603,field,private Component
ri,c,field_207509_c,,playerPrefix,prefix,field_12601,field,private Component
ri,d,field_207510_d,,playerSuffix,suffix,field_12597,field,private Component
ri,e,field_179816_e,,nametagVisibility,nameTagVisibilityRule,field_12604,field,private String
ri,f,field_186976_f,,collisionRule,collisionRule,field_12605,field,private String
ri,g,field_179815_f,,color,color,field_12598,field,private ChatFormatting
ri,h,field_149317_e,,players,playerList,field_12602,field,private final Collection<String>
ri,i,field_149314_f,,method,mode,field_12599,field,private int
ri,j,field_149315_g,,options,flags,field_12606,field,private int
rj,a,field_149329_a,,owner,playerName,field_12610,field,private String
rj,b,field_149327_b,,objectiveName,objectiveName,field_12613,field,private String
rj,c,field_149328_c,,score,score,field_12611,field,private int
rj,d,field_149326_d,,method,mode,field_12612,field,private ServerScoreboard$Method
rk,a,field_149369_a,,gameTime,time,field_12621,field,private long
rk,b,field_149368_b,,dayTime,timeOfDay,field_12620,field,private long
rl$a,a,TITLE,TITLE,TITLE,TITLE,field_12630,enum,
rl$a,b,SUBTITLE,SUBTITLE,SUBTITLE,SUBTITLE,field_12632,enum,
rl$a,c,ACTIONBAR,ACTIONBAR,ACTIONBAR,ACTIONBAR,field_12627,enum,
rl$a,d,TIMES,TIMES,TIMES,TIMES,field_12629,enum,
rl$a,e,CLEAR,CLEAR,CLEAR,CLEAR,field_12633,enum,
rl$a,f,RESET,RESET,RESET,RESET,field_12628,enum,
rl,a,field_179812_a,,type,action,field_12625,field,private ClientboundSetTitlesPacket$Type
rl,b,field_179810_b,,text,text,field_12626,field,private Component
rl,c,field_179811_c,,fadeInTime,fadeInTicks,field_12624,field,private int
rl,d,field_179808_d,,stayTime,stayTicks,field_12623,field,private int
rl,e,field_179809_e,,fadeOutTime,fadeOutTicks,field_12622,field,private int
rm,a,field_218765_a,,sound,sound,field_12642,field,private SoundEvent
rm,b,field_218766_b,,source,category,field_12641,field,private SoundSource
rm,c,field_218767_c,,id,entityId,field_12640,field,private int
rm,d,field_218768_d,,volume,volume,field_12639,field,private float
rm,e,field_218769_e,,pitch,pitch,field_12638,field,private float
rn,a,field_186979_a,,sound,sound,field_12661,field,private SoundEvent
rn,b,field_186980_b,,source,category,field_12660,field,private SoundSource
rn,c,field_149217_b,,x,fixedX,field_12659,field,private int
rn,d,field_149218_c,,y,fixedY,field_12658,field,private int
rn,e,field_149215_d,,z,fixedZ,field_12657,field,private int
rn,f,field_149216_e,,volume,volume,field_12656,field,private float
rn,g,field_149214_f,,pitch,pitch,field_12662,field,private float
ro,a,field_197705_a,,name,soundId,field_12676,field,private ResourceLocation
ro,b,field_197706_b,,source,category,field_12677,field,private SoundSource
rp,a,field_179703_a,header,header,header,field_12683,field,private Component
rp,b,field_179702_b,footer,footer,footer,field_12684,field,private Component
rq,a,field_211714_a,,transactionId,transactionId,field_12691,field,private int
rq,b,field_211715_b,,tag,tag,field_12690,field,private CompoundTag
rr,a,field_149357_a,,itemId,entityId,field_12694,field,private int
rr,b,field_149356_b,,playerId,collectorEntityId,field_12693,field,private int
rr,c,field_191209_c,,amount,stackAmount,field_12692,field,private int
rs,a,field_149458_a,,id,id,field_12705,field,private int
rs,b,field_149456_b,,x,x,field_12703,field,private double
rs,c,field_149457_c,,y,y,field_12702,field,private double
rs,d,field_149454_d,,z,z,field_12701,field,private double
rs,e,field_149455_e,,yRot,yaw,field_12707,field,private byte
rs,f,field_149453_f,,xRot,pitch,field_12706,field,private byte
rs,g,field_179698_g,,onGround,onGround,field_12704,field,private boolean
rt,a,field_192605_a,,reset,clearCurrent,field_12718,field,private boolean
rt,b,field_192606_b,,added,toEarn,field_12717,field,"private Map<ResourceLocation, Advancement$Builder>"
rt,c,field_192607_c,,removed,toRemove,field_12715,field,private Set<ResourceLocation>
rt,d,field_192608_d,,progress,toSetProgress,field_12716,field,"private Map<ResourceLocation, AdvancementProgress>"
ru$a,b,field_240833_b_,,attribute,id,field_12724,field,private final Attribute
ru$a,c,field_151413_c,,base,baseValue,field_12722,field,private final double
ru$a,d,field_151411_d,,modifiers,modifiers,field_12723,field,private final Collection<AttributeModifier>
ru,a,field_149445_a,,entityId,entityId,field_12719,field,private int
ru,b,field_149444_b,,attributes,entries,field_12720,field,private final List<ClientboundUpdateAttributesPacket$AttributeSnapshot>
rv,a,field_149434_a,,entityId,entityId,field_12727,field,private int
rv,b,field_149432_b,,effectId,effectId,field_12725,field,private byte
rv,c,field_149433_c,,effectAmplifier,amplifier,field_12729,field,private byte
rv,d,field_149431_d,,effectDurationTicks,duration,field_12726,field,private int
rv,e,field_186985_e,,flags,flags,field_12728,field,private byte
rw,a,field_199617_a,,recipes,recipes,field_12751,field,private List<Recipe<?>>
rx,a,field_199859_a,,tags,tagManager,field_12757,field,private TagContainer
rz,a,field_218807_a,,LOGGER,LOGGER,field_18961,field,private static final org.apache.logging.log4j.Logger
s,a,field_214996_a,,COPY_COUNTER_PATTERN,FILE_NAME_WITH_COUNT,field_18956,field,private static final Pattern
s,b,field_214997_b,,RESERVED_WINDOWS_FILENAMES,RESERVED_WINDOWS_NAMES,field_18955,field,private static final Pattern
sb,a,field_186988_a,,id,teleportId,field_12758,field,private int
sc,a,field_211718_a,,transactionId,transactionId,field_12762,field,private int
sc,b,field_211719_b,,pos,pos,field_12763,field,private BlockPos
sd,a,field_218774_a,,difficulty,difficulty,field_18805,field,private Difficulty
se,a,field_149440_a,,message,chatMessage,field_12764,field,private String
sf$a,a,PERFORM_RESPAWN,PERFORM_RESPAWN,PERFORM_RESPAWN,PERFORM_RESPAWN,field_12774,enum,
sf$a,b,REQUEST_STATS,REQUEST_STATS,REQUEST_STATS,REQUEST_STATS,field_12775,enum,
sf,a,field_149437_a,,action,mode,field_12773,field,private ServerboundClientCommandPacket$Action
sg,a,field_149530_a,locale,language,language,field_12777,field,private String
sg,b,field_149528_b,viewDistance,viewDistance,viewDistance,field_12780,field,private int
sg,c,field_149529_c,,chatVisibility,chatVisibility,field_12781,field,private ChatVisiblity
sg,d,field_149526_d,,chatColors,chatColors,field_12779,field,private boolean
sg,e,field_179711_e,,modelCustomisation,playerModelBitMask,field_12778,field,private int
sg,f,field_186992_f,,mainHand,mainArm,field_12782,field,private HumanoidArm
sh,a,field_197710_a,,id,completionId,field_12784,field,private int
sh,b,field_197711_b,,command,partialCommand,field_12785,field,private String
si,a,field_149536_a,,containerId,windowId,field_12811,field,private int
si,b,field_149534_b,,uid,actionId,field_12809,field,private short
si,c,field_149535_c,,accepted,accepted,field_12810,field,private boolean
sj,a,field_149541_a,,containerId,syncId,field_12813,field,private int
sj,b,field_149540_b,,buttonId,buttonId,field_12812,field,private int
sk,a,field_149554_a,,containerId,syncId,field_12819,field,private int
sk,b,field_149552_b,slot,slotNum,slot,field_12818,field,private int
sk,c,field_149553_c,button,buttonNum,clickData,field_12817,field,private int
sk,d,field_149550_d,,uid,actionId,field_12820,field,private short
sk,e,field_149551_e,item,itemStack,stack,field_12816,field,private ItemStack
sk,f,field_149549_f,shift,clickType,actionType,field_12815,field,private ClickType
sl,a,field_149556_a,id,containerId,id,field_12827,field,private int
sm,a,field_210344_a,,BRAND,BRAND,field_12831,field,public static final ResourceLocation
sm,b,field_149562_a,tag,identifier,channel,field_12830,field,private ResourceLocation
sm,c,field_149561_c,data,data,data,field_12832,field,private FriendlyByteBuf
sn,a,field_210347_a,,book,book,field_12863,field,private ItemStack
sn,b,field_210348_b,,signing,signed,field_12864,field,private boolean
sn,c,field_212645_c,,hand,hand,field_12865,field,private InteractionHand
so,a,field_211722_a,,transactionId,transactionId,field_12868,field,private int
so,b,field_211723_b,,entityId,entityId,field_12867,field,private int
sp$a,a,INTERACT,INTERACT,INTERACT,INTERACT,field_12876,enum,
sp$a,b,ATTACK,ATTACK,ATTACK,ATTACK,field_12875,enum,
sp$a,c,INTERACT_AT,INTERACT_AT,INTERACT_AT,INTERACT_AT,field_12873,enum,
sp,a,field_149567_a,,entityId,entityId,field_12870,field,private int
sp,b,field_149566_b,action,action,type,field_12871,field,private ServerboundInteractPacket$Action
sp,c,field_179713_c,,location,hitPos,field_12872,field,private Vec3
sp,d,field_186995_d,,hand,hand,field_12869,field,private InteractionHand
sp,e,field_241791_e_,,usingSecondaryAction,playerSneaking,field_25660,field,private boolean
sq,a,field_240841_a_,,pos,pos,field_24054,field,private BlockPos
sq,b,field_240842_b_,,levels,maxDepth,field_24055,field,private int
sq,c,field_240843_c_,,keepJigsaws,keepJigsaws,field_25323,field,private boolean
sr,a,field_149461_a,,id,id,field_12883,field,private long
ss,a,field_218777_a,,locked,difficultyLocked,field_18806,field,private boolean
st,a,field_149479_a,x,x,x,field_12889,field,protected double
st,b,field_149477_b,y,y,y,field_12886,field,protected double
st,c,field_149478_c,z,z,z,field_12884,field,protected double
st,d,field_149476_e,yaw,yRot,yaw,field_12887,field,protected float
st,e,field_149473_f,pitch,xRot,pitch,field_12885,field,protected float
st,f,field_149474_g,,onGround,onGround,field_12891,field,protected boolean
st,g,field_149480_h,hasPos,hasPos,changePosition,field_12890,field,protected boolean
st,h,field_149481_i,hasLook,hasRot,changeLook,field_12888,field,protected boolean
su,a,field_187007_a,,x,x,field_12899,field,private double
su,b,field_187008_b,,y,y,field_12897,field,private double
su,c,field_187009_c,,z,z,field_12895,field,private double
su,d,field_187010_d,,yRot,yaw,field_12898,field,private float
su,e,field_187011_e,,xRot,pitch,field_12896,field,private float
sv,a,field_187015_a,,left,leftPaddling,field_12907,field,private boolean
sv,b,field_187016_b,,right,rightPaddling,field_12906,field,private boolean
sw,a,field_210350_a,,slot,slot,field_12908,field,private int
sx,a,field_194320_a,,containerId,syncId,field_12933,field,private int
sx,b,field_194321_b,,recipe,recipe,field_12931,field,private ResourceLocation
sx,c,field_194322_c,,shiftDown,craftAll,field_12932,field,private boolean
sy,a,field_149498_b,,isFlying,flying,field_12948,field,private boolean
sz$a,a,START_DESTROY_BLOCK,START_DESTROY_BLOCK,START_DESTROY_BLOCK,START_DESTROY_BLOCK,field_12968,enum,
sz$a,b,ABORT_DESTROY_BLOCK,ABORT_DESTROY_BLOCK,ABORT_DESTROY_BLOCK,ABORT_DESTROY_BLOCK,field_12971,enum,
sz$a,c,STOP_DESTROY_BLOCK,STOP_DESTROY_BLOCK,STOP_DESTROY_BLOCK,STOP_DESTROY_BLOCK,field_12973,enum,
sz$a,d,DROP_ALL_ITEMS,DROP_ALL_ITEMS,DROP_ALL_ITEMS,DROP_ALL_ITEMS,field_12970,enum,
sz$a,e,DROP_ITEM,DROP_ITEM,DROP_ITEM,DROP_ITEM,field_12975,enum,
sz$a,f,RELEASE_USE_ITEM,RELEASE_USE_ITEM,RELEASE_USE_ITEM,RELEASE_USE_ITEM,field_12974,enum,
sz$a,g,SWAP_ITEM_WITH_OFFHAND,SWAP_ITEM_WITH_OFFHAND,SWAP_ITEM_WITH_OFFHAND,SWAP_ITEM_WITH_OFFHAND,field_12969,enum,
sz,a,field_179717_a,,pos,pos,field_12967,field,private BlockPos
sz,b,field_179716_b,,direction,direction,field_12965,field,private Direction
sz,c,field_149508_e,,action,action,field_12966,field,private ServerboundPlayerActionPacket$Action
ta$a,a,PRESS_SHIFT_KEY,PRESS_SHIFT_KEY,PRESS_SHIFT_KEY,PRESS_SHIFT_KEY,field_12979,enum,
ta$a,b,RELEASE_SHIFT_KEY,RELEASE_SHIFT_KEY,RELEASE_SHIFT_KEY,RELEASE_SHIFT_KEY,field_12984,enum,
ta$a,c,STOP_SLEEPING,STOP_SLEEPING,STOP_SLEEPING,STOP_SLEEPING,field_12986,enum,
ta$a,d,START_SPRINTING,START_SPRINTING,START_SPRINTING,START_SPRINTING,field_12981,enum,
ta$a,e,STOP_SPRINTING,STOP_SPRINTING,STOP_SPRINTING,STOP_SPRINTING,field_12985,enum,
ta$a,f,START_RIDING_JUMP,START_RIDING_JUMP,START_RIDING_JUMP,START_RIDING_JUMP,field_12987,enum,
ta$a,g,STOP_RIDING_JUMP,STOP_RIDING_JUMP,STOP_RIDING_JUMP,STOP_RIDING_JUMP,field_12980,enum,
ta$a,h,OPEN_INVENTORY,OPEN_INVENTORY,OPEN_INVENTORY,OPEN_INVENTORY,field_12988,enum,
ta$a,i,START_FALL_FLYING,START_FALL_FLYING,START_FALL_FLYING,START_FALL_FLYING,field_12982,enum,
ta,a,field_149517_a,,id,entityId,field_12977,field,private int
ta,b,field_149515_b,animation,action,mode,field_12978,field,private ServerboundPlayerCommandPacket$Action
ta,c,field_149516_c,,data,mountJumpHeight,field_12976,field,private int
tb,a,field_149624_a,,xxa,sideways,field_12995,field,private float
tb,b,field_192621_b,,zza,forward,field_12994,field,private float
tb,c,field_149623_c,,isJumping,jumping,field_12997,field,private boolean
tb,d,field_229754_d_,,isShiftKeyDown,sneaking,field_12996,field,private boolean
tc,a,field_244314_a,,bookType,category,field_25798,field,private RecipeBookType
tc,b,field_244315_b,,isOpen,guiOpen,field_25799,field,private boolean
tc,c,field_244316_c,,isFiltering,filteringCraftable,field_25800,field,private boolean
td,a,field_244320_a,,recipe,recipeId,field_13004,field,private ResourceLocation
te,a,field_210352_a,,name,name,field_13013,field,private String
tf$a,a,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,SUCCESSFULLY_LOADED,field_13017,enum,
tf$a,b,DECLINED,DECLINED,DECLINED,DECLINED,field_13018,enum,
tf$a,c,FAILED_DOWNLOAD,FAILED_DOWNLOAD,FAILED_DOWNLOAD,FAILED_DOWNLOAD,field_13015,enum,
tf$a,d,ACCEPTED,ACCEPTED,ACCEPTED,ACCEPTED,field_13016,enum,
tf,a,field_179719_b,status,action,status,field_13014,field,private ServerboundResourcePackPacket$Action
tg$a,a,OPENED_TAB,OPENED_TAB,OPENED_TAB,OPENED_TAB,field_13024,enum,
tg$a,b,CLOSED_SCREEN,CLOSED_SCREEN,CLOSED_SCREEN,CLOSED_SCREEN,field_13023,enum,
tg,a,field_194166_a,,action,action,field_13021,field,private ServerboundSeenAdvancementsPacket$Action
tg,b,field_194167_b,,tab,tabToOpen,field_13020,field,private ResourceLocation
th,a,field_210354_a,,item,tradeId,field_13036,field,private int
ti,a,field_210357_a,,primary,primaryEffectId,field_13050,field,private int
ti,b,field_210358_b,,secondary,secondaryEffectId,field_13049,field,private int
tj,a,field_149615_a,itemInHandIndex,slot,selectedSlot,field_13052,field,private int
tk,a,field_210365_a,,pos,pos,field_13065,field,private BlockPos
tk,b,field_210366_b,,command,command,field_13064,field,private String
tk,c,field_210367_c,,trackOutput,trackOutput,field_13063,field,private boolean
