owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ird,q,f_260638_,,TICKS_SINCE_LOAD,TICKS_SINCE_LOAD,field_41472,field,public static final TelemetryProperty<Integer>
ird,r,f_260557_,,FRAME_RATE_SAMPLES,FRAME_RATE_SAMPLES,field_41473,field,public static final TelemetryProperty<it.unimi.dsi.fastutil.longs.LongList>
ird,s,f_260713_,,RENDER_TIME_SAMPLES,RENDER_TIME_SAMPLES,field_41474,field,public static final TelemetryProperty<it.unimi.dsi.fastutil.longs.LongList>
ird,t,f_260645_,,USED_MEMORY_SAMPLES,USED_MEMORY_SAMPLES,field_41475,field,public static final TelemetryProperty<it.unimi.dsi.fastutil.longs.LongList>
ird,u,f_260649_,,NUMBER_OF_SAMPLES,NUMBER_OF_SAMPLES,field_41476,field,public static final TelemetryProperty<Integer>
ird,v,f_260683_,,RENDER_DISTANCE,RENDER_DISTANCE,field_41477,field,public static final TelemetryProperty<Integer>
ird,w,f_260700_,,DEDICATED_MEMORY_KB,DEDICATED_MEMORY_KB,field_41478,field,public static final TelemetryProperty<Integer>
ird,x,f_260571_,,WORLD_LOAD_TIME_MS,WORLD_LOAD_TIME_MS,field_41479,field,public static final TelemetryProperty<Integer>
ird,y,f_260437_,,NEW_WORLD,NEW_WORLD,field_41480,field,public static final TelemetryProperty<Boolean>
ird,z,f_285605_,,LOAD_TIME_TOTAL_TIME_MS,LOAD_TIME_TOTAL_TIME_MS,field_44841,field,public static final TelemetryProperty<GameLoadTimesEvent$Measurement>
ird,A,f_285649_,,LOAD_TIME_PRE_WINDOW_MS,LOAD_TIME_PRE_WINDOW_MS,field_44834,field,public static final TelemetryProperty<GameLoadTimesEvent$Measurement>
ird,B,f_285586_,,LOAD_TIME_BOOTSTRAP_MS,LOAD_TIME_BOOTSTRAP_MS,field_44835,field,public static final TelemetryProperty<GameLoadTimesEvent$Measurement>
ird,C,f_285629_,,LOAD_TIME_LOADING_OVERLAY_MS,LOAD_TIME_LOADING_OVERLAY_MS,field_44836,field,public static final TelemetryProperty<GameLoadTimesEvent$Measurement>
ird,D,f_285565_,,ADVANCEMENT_ID,ADVANCEMENT_ID,field_44837,field,public static final TelemetryProperty<String>
ird,E,f_285625_,,ADVANCEMENT_GAME_TIME,ADVANCEMENT_GAME_TIME,field_44838,field,public static final TelemetryProperty<Long>
iqw,a,f_260680_,,THREAD_COUNT,NEXT_WORKER_ID,field_34948,field,private static final AtomicInteger
iqw,b,f_260581_,,EXECUTOR,EXECUTOR,field_34949,field,private static final Executor
iqw,c,f_303225_,,minecraft,client,field_47702,field,private final Minecraft
iqw,d,f_260615_,,userApiService,userApiService,field_41426,field,private final com.mojang.authlib.minecraft.UserApiService
iqw,e,f_260661_,,deviceSessionProperties,propertyMap,field_41427,field,private final TelemetryPropertyMap
iqw,f,f_260682_,,logDirectory,logDirectory,field_41428,field,private final Path
iqw,g,f_260616_,,logManager,logManager,field_41429,field,private final CompletableFuture<Optional<TelemetryLogManager>>
iqw,h,f_285581_,,outsideSessionSender,lazySenderSupplier,field_44831,field,private final Supplier<TelemetryEventSender>
ird$b,a,SURVIVAL,,SURVIVAL,SURVIVAL,field_41481,enum,
ird$b,b,CREATIVE,,CREATIVE,CREATIVE,field_41482,enum,
ird$b,c,ADVENTURE,,ADVENTURE,ADVENTURE,field_41483,enum,
ird$b,d,SPECTATOR,,SPECTATOR,SPECTATOR,field_41484,enum,
ird$b,e,HARDCORE,,HARDCORE,HARDCORE,field_41485,enum,
ird$b,f,f_260532_,,CODEC,CODEC,field_41486,field,public static final com.mojang.serialization.Codec<TelemetryProperty$GameMode>
ird$b,g,f_260535_,,key,id,field_41487,field,private final String
ird$b,h,f_260720_,,id,rawId,field_41488,field,private final int
ird$c,a,REALM,,REALM,REALM,field_41490,enum,
ird$c,b,LOCAL,,LOCAL,LOCAL,field_41491,enum,
ird$c,c,OTHER,,OTHER,OTHER,field_41492,enum,
ird$c,d,f_260675_,,CODEC,CODEC,field_41493,field,public static final com.mojang.serialization.Codec<TelemetryProperty$ServerType>
ird$c,e,f_260545_,,key,id,field_41494,field,private final String
irb$a,a,f_260469_,,id,id,field_41448,field,private final String
irb$a,b,f_260516_,,exportKey,exportKey,field_41449,field,private final String
irb$a,c,f_260674_,,properties,properties,field_41450,field,private final List<TelemetryProperty<?>>
irb$a,d,f_260544_,,isOptIn,optional,field_41451,field,private boolean
ire,a,f_260483_,,entries,backingMap,field_41496,field,"final Map<TelemetryProperty<?>, Object>"
ira,a,f_260501_,,DISABLED,NOOP,field_41434,field,TelemetryEventSender
hnn,a,f_172536_,,levelRenderer,renderer,field_33959,field,private final LevelRenderer
hnn,b,f_172537_,,samplers,samplers,field_33960,field,private final Set<MetricSampler>
hnn,c,f_172538_,,samplerFactory,factory,field_33961,field,private final ProfilerSamplerAdapter
geq,a,OFF,,OFF,OFF,field_18151,enum,
geq,b,CROSSHAIR,,CROSSHAIR,CROSSHAIR,field_18152,enum,
geq,c,HOTBAR,,HOTBAR,HOTBAR,field_18153,enum,
geq,e,f_90498_,,BY_ID,BY_ID,field_64419,field,private static final IntFunction<AttackIndicatorStatus>
geq,d,f_434334_,,LEGACY_CODEC,CODEC,field_64418,field,public static final com.mojang.serialization.Codec<AttackIndicatorStatus>
geq,f,f_90499_,,id,id,field_18155,field,private final int
geq,g,f_434953_,,caption,text,field_64420,field,private final Component
gfn$i,n,f_231697_,,instance,option,field_37872,field,private final OptionInstance<N>
gfn$i,o,f_231698_,,values,callbacks,field_37873,field,private final OptionInstance$SliderableValueSet<N>
gfn$i,p,f_256889_,,tooltipSupplier,tooltipFactory,field_37874,field,private final OptionInstance$TooltipSupplier<N>
gfn$i,q,f_260531_,,onValueChanged,changeCallback,field_41334,field,private final Consumer<N>
gfn$i,r,f_316943_,,delayedApplyAt,timeToApply,field_51513,field,private Long
gfn$i,s,f_316343_,,applyValueImmediately,shouldApplyImmediately,field_51514,field,private final boolean
gfn$n,a,INSTANCE,,INSTANCE,INSTANCE,field_37875,enum,
get,a,f_370780_,,isBootstrapped,initialized,field_55225,field,private static volatile boolean
gzi,a,f_382038_,,adultModel,adultModel,comp_3500,field,private final T
gzi,b,f_381235_,,babyModel,babyModel,comp_3501,field,private final T
gzs,b,f_433721_,,head,head,field_3321,field,private final ModelPart
gzs,c,f_433955_,,body,body,field_3323,field,private final ModelPart
gzs,d,f_436639_,,rightWing,rightWing,field_3322,field,private final ModelPart
gzs,e,f_435078_,,leftWing,leftWing,field_3320,field,private final ModelPart
gzs,f,f_433111_,,rightWingTip,rightWingTip,field_3319,field,private final ModelPart
gzs,g,f_435580_,,leftWingTip,leftWingTip,field_3324,field,private final ModelPart
gzs,h,f_435742_,,feet,feet,field_47127,field,private final ModelPart
gzs,i,f_435398_,,flyingAnimation,flyingAnimation,field_60880,field,private final KeyframeAnimation
gzs,j,f_436195_,,restingAnimation,roostingAnimation,field_60881,field,private final KeyframeAnimation
hhc,b,f_436648_,,KNOT,KNOT,field_32509,field,private static final String
hhc,c,f_434406_,,knot,knot,field_3431,field,private final ModelPart
hgj,a,f_433948_,,BANNER_WIDTH,field_55108,field_55108,field,public static final int
hgj,b,f_433559_,,BANNER_HEIGHT,field_55109,field_55109,field,public static final int
hgj,c,f_437167_,,FLAG,FLAG,field_55110,field,public static final String
hgj,d,f_435405_,,POLE,POLE,field_55111,field,private static final String
hgj,e,f_435794_,,BAR,BAR,field_55112,field,private static final String
hgi,a,f_437348_,,flag,flag,field_55107,field,private final ModelPart
hhf,b,f_436825_,,MAIN,MAIN,field_32553,field,private static final String
hhf,c,f_435393_,,main,bullet,field_3556,field,private final ModelPart
hhh,b,f_436428_,,ROTATION_SPEED,field_48704,field_48704,field,private static final int
hhh,c,f_435293_,,bone,bone,field_47441,field,private final ModelPart
hhh,d,f_436366_,,windCharge,windCharge,field_48705,field,private final ModelPart
hhh,e,f_437254_,,wind,wind,field_48706,field,private final ModelPart
hhg,a,f_436948_,,TEXTURE,TEXTURE,field_3592,field,public static final Identifier
hgx,f,f_433977_,,OUTER_GLASS,OUTER_GLASS,field_52903,field,private static final String
hgx,g,f_433991_,,INNER_GLASS,INNER_GLASS,field_52904,field,private static final String
hgx,h,f_436514_,,BASE,BASE,field_52905,field,private static final String
hgx,i,f_433888_,,SIN_45,field_52906,field_52906,field,private static final float
hgx,b,f_434065_,,base,base,field_52899,field,public final ModelPart
hgx,c,f_436780_,,outerGlass,outerGlass,field_52900,field,public final ModelPart
hgx,d,f_434906_,,innerGlass,innerGlass,field_52901,field,public final ModelPart
hgx,e,f_434929_,,cube,cube,field_52902,field,public final ModelPart
hhl,a,f_437072_,,head,head,field_3564,field,protected final ModelPart
hhj,a,f_436888_,,head,head,field_3638,field,private final ModelPart
hhj,b,f_433602_,,jaw,jaw,field_3639,field,private final ModelPart
hhm$a,a,f_434032_,,animationPos,poweredTicks,field_61681,field,public float
hhm$a,b,f_436133_,,yRot,yaw,field_61682,field,public float
hhm$a,c,f_433702_,,xRot,pitch,field_61683,field,public float
hhk,a,f_434451_,,head,head,field_41379,field,private final ModelPart
hhk,b,f_433209_,,leftEar,leftEar,field_41380,field,private final ModelPart
hhk,c,f_435554_,,rightEar,rightEar,field_41381,field,private final ModelPart
hgg,q,f_436651_,,RIGHT_BODY_STICK,RIGHT_BODY_STICK,field_32445,field,private static final String
hgg,r,f_436211_,,LEFT_BODY_STICK,LEFT_BODY_STICK,field_32446,field,private static final String
hgg,s,f_434876_,,SHOULDER_STICK,SHOULDER_STICK,field_32447,field,private static final String
hgg,t,f_436363_,,BASE_PLATE,BASE_PLATE,field_32448,field,private static final String
hgg,u,f_437092_,,rightBodyStick,rightBodyStick,field_27391,field,private final ModelPart
hgg,v,f_435796_,,leftBodyStick,leftBodyStick,field_27392,field,private final ModelPart
hgg,w,f_433613_,,shoulderStick,shoulderStick,field_3313,field,private final ModelPart
hgg,x,f_436394_,,basePlate,basePlate,field_3312,field,private final ModelPart
hgv,a,f_435190_,,BOTTOM,BOTTOM,field_52885,field,private static final String
hgv,b,f_433526_,,LID,LID,field_52886,field,private static final String
hgv,c,f_435479_,,LOCK,LOCK,field_52887,field,private static final String
hgv,d,f_433110_,,lid,lid,field_52889,field,private final ModelPart
hgv,e,f_434996_,,lock,lock,field_52890,field,private final ModelPart
hgr,a,f_435070_,,LEFT_PAGES,LEFT_PAGES,field_32466,field,private static final String
hgr,b,f_434791_,,RIGHT_PAGES,RIGHT_PAGES,field_32467,field,private static final String
hgr,c,f_434319_,,FLIP_PAGE_1,FLIP_PAGE1,field_32468,field,private static final String
hgr,d,f_436488_,,FLIP_PAGE_2,FLIP_PAGE2,field_32469,field,private static final String
hgr,e,f_433162_,,leftLid,leftCover,field_3336,field,private final ModelPart
hgr,f,f_434219_,,rightLid,rightCover,field_3338,field,private final ModelPart
hgr,g,f_437017_,,leftPages,leftPages,field_3337,field,private final ModelPart
hgr,h,f_434651_,,rightPages,rightPages,field_3335,field,private final ModelPart
hgr,i,f_436069_,,flipPage1,leftFlippingPage,field_3334,field,private final ModelPart
hgr,j,f_436939_,,flipPage2,rightFlippingPage,field_3339,field,private final ModelPart
hgr$a,a,f_437242_,,animationPos,pageTurnAmount,comp_4756,field,final float
hgr$a,b,f_436962_,,pageFlip1,leftFlipAmount,comp_4757,field,final float
hgr$a,c,f_436797_,,pageFlip2,rightFlipAmount,comp_4758,field,final float
hgr$a,d,f_434391_,,open,pageTurnSpeed,comp_4759,field,final float
hgo,b,f_437336_,,BOTTOM_WIDTH,field_52877,field_52877,field,private static final int
hgo,c,f_434943_,,WIDTH,field_52878,field_52878,field,private static final int
hgo,d,f_434849_,,DEPTH,field_52879,field_52879,field,private static final int
hgo,e,f_433357_,,LENGTH,field_52880,field_52880,field,private static final int
hgo,f,f_436199_,,Y_OFFSET,field_52881,field_52881,field,private static final int
hgo,g,f_437109_,,WATER_PATCH,WATER_PATCH,field_32460,field,private static final String
hgo,h,f_433662_,,BACK,BACK,field_32462,field,private static final String
hgo,i,f_436691_,,FRONT,FRONT,field_32463,field,private static final String
hgo,j,f_436647_,,RIGHT,RIGHT,field_32464,field,private static final String
hgo,k,f_433452_,,LEFT,LEFT,field_32465,field,private static final String
hgn,b,f_433454_,,leftPaddle,leftPaddle,field_54480,field,private final ModelPart
hgn,c,f_435942_,,rightPaddle,rightPaddle,field_54481,field,private final ModelPart
hgz,b,f_436174_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52897,field,public static final MeshTransformer
hgz,c,f_434800_,,rightWing,rightWing,field_27412,field,private final ModelPart
hgz,d,f_433614_,,leftWing,leftWing,field_3365,field,private final ModelPart
hha,a,f_434584_,,PLATE,PLATE,field_32549,field,private static final String
hha,b,f_433479_,,HANDLE,HANDLE,field_32550,field,private static final String
hha,c,f_435222_,,SHIELD_WIDTH,field_32551,field_32551,field,private static final int
hha,d,f_434386_,,SHIELD_HEIGHT,field_32552,field_32552,field,private static final int
hha,e,f_434797_,,plate,plate,field_3550,field,private final ModelPart
hha,f,f_434755_,,handle,handle,field_3551,field,private final ModelPart
hgl$a,a,f_437373_,,ticks,ticks,comp_4802,field,final float
hgl$a,b,f_434358_,,shakeDirection,shakeDirection,comp_4803,field,final Direction
hgl,a,f_435976_,,BELL_BODY,BELL_BODY,field_52874,field,private static final String
hgl,b,f_434951_,,bellBody,bellBody,field_52876,field,private final ModelPart
gzo$a,a,EMPTY,,EMPTY,EMPTY,field_3409,enum,
gzo$a,b,ITEM,,ITEM,ITEM,field_3410,enum,
gzo$a,c,BLOCK,,BLOCK,BLOCK,field_3406,enum,
gzo$a,d,BOW_AND_ARROW,,BOW_AND_ARROW,BOW_AND_ARROW,field_3403,enum,
gzo$a,e,THROW_TRIDENT,,THROW_TRIDENT,THROW_TRIDENT,field_63542,enum,
gzo$a,f,CROSSBOW_CHARGE,,CROSSBOW_CHARGE,CROSSBOW_CHARGE,field_3405,enum,
gzo$a,g,CROSSBOW_HOLD,,CROSSBOW_HOLD,CROSSBOW_HOLD,field_3408,enum,
gzo$a,h,SPYGLASS,,SPYGLASS,SPYGLASS,field_27434,enum,
gzo$a,i,TOOT_HORN,,TOOT_HORN,TOOT_HORN,field_39071,enum,
gzo$a,j,BRUSH,,BRUSH,BRUSH,field_42877,enum,
gzo$a,k,SPEAR,,SPEAR,SPEAR,field_63543,enum,
gzo$a,l,f_102890_,,twoHanded,twoHanded,field_25722,field,private final boolean
gzo$a,m,f_433981_,,affectsOffhandPose,field_64557,field_64557,field,private final boolean
hda,b,f_435749_,,BOX_COUNT,field_54016,field_54016,field,private static final int
hda,c,f_433108_,,boxes,parts,field_54017,field,private final ModelPart[]
hcy,b,f_433150_,,BASE,BASE,field_32474,field,private static final String
hcy,c,f_437411_,,UPPER_JAW,UPPER_JAW,field_32475,field,private static final String
hcy,d,f_436981_,,LOWER_JAW,LOWER_JAW,field_32476,field,private static final String
hcy,e,f_434418_,,base,base,field_3374,field,private final ModelPart
hcy,f,f_434806_,,upperJaw,upperJaw,field_3376,field,private final ModelPart
hcy,g,f_437224_,,lowerJaw,lowerJaw,field_3375,field,private final ModelPart
hcz$a,a,f_436430_,,raiseProgress,raiseProgress,comp_5056,field,private final float
hcz$a,b,f_434580_,,raiseProgressStart,raiseProgressStart,comp_5057,field,private final float
hcz$a,c,f_435130_,,raiseProgressMiddle,raiseProgressMiddle,comp_5058,field,private final float
hcz$a,d,f_435536_,,raiseProgressEnd,raiseProgressEnd,comp_5059,field,private final float
hcz$a,e,f_434658_,,swayProgress,swayProgress,comp_5060,field,private final float
hcz$a,f,f_436081_,,lowerProgress,lowerProgress,comp_5061,field,private final float
hcz$a,g,f_433498_,,raiseBackProgress,raiseBackProgress,comp_5062,field,private final float
hcz$a,h,f_436203_,,swayIntensity,swayIntensity,comp_5063,field,private final float
hcz$a,i,f_435377_,,swayScaleSlow,swayScaleSlow,comp_5064,field,private final float
hcz$a,j,f_433425_,,swayScaleFast,swayScaleFast,comp_5065,field,private final float
gzm,a,f_348140_,,MODEL_Y_OFFSET,field_52908,field_52908,field,public static final float
gzl,b,f_346465_,,scaleHead,scaleHead,comp_2988,field,private final boolean
gzl,c,f_347834_,,babyYHeadOffset,babyYHeadOffset,comp_2989,field,private final float
gzl,d,f_348039_,,babyZHeadOffset,babyZHeadOffset,comp_2990,field,private final float
gzl,e,f_346913_,,babyHeadScale,babyHeadScale,comp_2991,field,private final float
gzl,f,f_349520_,,babyBodyScale,babyBodyScale,comp_2992,field,private final float
gzl,g,f_346655_,,bodyYOffset,bodyYOffset,comp_2993,field,private final float
gzl,h,f_348018_,,headParts,headParts,comp_2994,field,private final Set<String>
hbo,h,f_436553_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52914,field,public static final MeshTransformer
hbq,b,f_433260_,,MAX_WALK_ANIMATION_SPEED,field_61668,field_61668,field,private static final float
hbq,c,f_436743_,,WALK_ANIMATION_SCALE_FACTOR,field_61669,field_61669,field,private static final float
hbq,d,f_436819_,,Z_FIGHT_MITIGATION,field_61670,field_61670,field,private static final float
hbq,e,f_434407_,,head,head,field_61671,field,private final ModelPart
hbq,f,f_434215_,,body,body,field_61672,field,private final ModelPart
hbq,g,f_434618_,,rightArm,rightArm,field_61673,field,private final ModelPart
hbq,h,f_433305_,,leftArm,leftArm,field_62210,field,private final ModelPart
hbq,i,f_435486_,,walkAnimation,walkingWithoutItemAnimation,field_61674,field,private final KeyframeAnimation
hbq,j,f_436938_,,walkWithItemAnimation,walkingWithItemAnimation,field_61675,field,private final KeyframeAnimation
hbq,k,f_433092_,,idleAnimation,spinHeadAnimation,field_61676,field,private final KeyframeAnimation
hbq,l,f_433902_,,interactionGetItem,gettingItemAnimation,field_61677,field,private final KeyframeAnimation
hbq,m,f_436788_,,interactionGetNoItem,gettingNoItemAnimation,field_61678,field,private final KeyframeAnimation
hbq,n,f_433725_,,interactionDropItem,droppingItemAnimation,field_61679,field,private final KeyframeAnimation
hbq,q,f_436306_,,interactionDropNoItem,droppingNoItemAnimation,field_61680,field,private final KeyframeAnimation
hbs,b,f_436949_,,UPPER_BODY,UPPER_BODY,field_32557,field,private static final String
hbs,c,f_437081_,,upperBody,upperBody,field_27501,field,private final ModelPart
hbs,d,f_433315_,,head,head,field_3568,field,private final ModelPart
hbs,e,f_435416_,,leftArm,leftArm,field_27502,field,private final ModelPart
hbs,f,f_434326_,,rightArm,rightArm,field_27503,field,private final ModelPart
hbr,b,f_433848_,,head,head,field_3415,field,private final ModelPart
hbr,c,f_433449_,,rightArm,rightArm,field_27437,field,private final ModelPart
hbr,d,f_436032_,,leftArm,leftArm,field_27438,field,private final ModelPart
hbr,e,f_435054_,,rightLeg,rightLeg,field_27439,field,private final ModelPart
hbr,f,f_435444_,,leftLeg,leftLeg,field_27440,field,private final ModelPart
gzw,b,f_435150_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52867,field,public static final MeshTransformer
gzw,c,f_433540_,,MAX_DOWN_HEAD_ROTATION_EXTENT,field_47860,field_47860,field,private static final float
gzw,d,f_434078_,,MAX_UP_HEAD_ROTATION_EXTENT,field_47861,field_47861,field,private static final float
gzw,e,f_436278_,,MAX_WALK_ANIMATION_SPEED,field_47862,field_47862,field,private static final float
gzw,f,f_433216_,,WALK_ANIMATION_SCALE_FACTOR,field_47863,field_47863,field,private static final float
gzw,g,f_435291_,,HEAD_CUBE,HEAD_CUBE,field_47864,field,private static final String
gzw,h,f_433388_,,RIGHT_EAR_CUBE,RIGHT_EAR_CUBE,field_47865,field,private static final String
gzw,i,f_434796_,,LEFT_EAR_CUBE,LEFT_EAR_CUBE,field_47866,field,private static final String
gzw,j,f_434777_,,body,body,field_47868,field,private final ModelPart
gzw,k,f_435628_,,rightHindLeg,rightHindLeg,field_47869,field,private final ModelPart
gzw,l,f_433932_,,leftHindLeg,leftHindLeg,field_47870,field,private final ModelPart
gzw,m,f_435009_,,cube,cube,field_47871,field,private final ModelPart
gzw,n,f_434740_,,head,head,field_47872,field,private final ModelPart
gzw,q,f_433397_,,tail,tail,field_47873,field,private final ModelPart
gzw,r,f_435008_,,walkAnimation,walkingAnimation,field_60876,field,private final KeyframeAnimation
gzw,s,f_436044_,,rollOutAnimation,unrollingAnimation,field_60877,field,private final KeyframeAnimation
gzw,t,f_434245_,,rollUpAnimation,rollingAnimation,field_60878,field,private final KeyframeAnimation
gzw,u,f_433457_,,peekAnimation,scaredAnimation,field_60879,field,private final KeyframeAnimation
hbg,b,f_435178_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52912,field,public static final MeshTransformer
hbg,c,f_434069_,,head,head,field_18015,field,public final ModelPart
hbg,d,f_437014_,,body,body,field_18019,field,private final ModelPart
hbg,e,f_433434_,,rightHindLeg,rightHindLeg,field_27415,field,private final ModelPart
hbg,f,f_435968_,,leftHindLeg,leftHindLeg,field_27416,field,private final ModelPart
hbg,g,f_435624_,,rightFrontLeg,rightFrontLeg,field_27417,field,private final ModelPart
hbg,h,f_434707_,,leftFrontLeg,leftFrontLeg,field_27418,field,private final ModelPart
hbg,i,f_434991_,,tail,tail,field_18024,field,private final ModelPart
hbg,j,f_437141_,,LEG_SIZE,field_32477,field_32477,field,private static final int
hbg,k,f_435336_,,HEAD_HEIGHT,HEAD_Y_PIVOT,field_32478,field,private static final float
hbg,l,f_435301_,,LEG_POS,LEG_Y_PIVOT,field_32479,field,private static final float
hbg,m,f_436298_,,legMotionPos,legPitchModifier,field_18025,field,private float
haa,b,f_434058_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52871,field,public static final MeshTransformer
haa,c,f_433678_,,BONE,BONE,field_32451,field,private static final String
haa,d,f_434189_,,STINGER,STINGER,field_32452,field,private static final String
haa,e,f_437156_,,LEFT_ANTENNA,LEFT_ANTENNA,field_32453,field,private static final String
haa,f,f_437048_,,RIGHT_ANTENNA,RIGHT_ANTENNA,field_32454,field,private static final String
haa,g,f_435155_,,FRONT_LEGS,FRONT_LEGS,field_32455,field,private static final String
haa,h,f_437256_,,MIDDLE_LEGS,MIDDLE_LEGS,field_32456,field,private static final String
haa,i,f_436118_,,BACK_LEGS,BACK_LEGS,field_32457,field,private static final String
haa,j,f_433849_,,bone,bone,field_20504,field,private final ModelPart
haa,k,f_436399_,,rightWing,rightWing,field_20506,field,private final ModelPart
haa,l,f_433917_,,leftWing,leftWing,field_20507,field,private final ModelPart
haa,m,f_434263_,,frontLeg,frontLegs,field_20508,field,private final ModelPart
haa,n,f_436744_,,midLeg,middleLegs,field_20509,field,private final ModelPart
haa,q,f_437338_,,backLeg,backLegs,field_20510,field,private final ModelPart
haa,r,f_436740_,,stinger,stinger,field_20511,field,private final ModelPart
haa,s,f_435343_,,leftAntenna,leftAntenna,field_20512,field,private final ModelPart
haa,t,f_436704_,,rightAntenna,rightAntenna,field_20513,field,private final ModelPart
haa,u,f_435844_,,rollAmount,bodyPitch,field_20514,field,private float
hcl,b,f_435823_,,REAR_JUMP_ANGLE,HAUNCH_JUMP_PITCH_MULTIPLIER,field_32542,field,private static final float
hcl,c,f_436671_,,FRONT_JUMP_ANGLE,FRONT_LEGS_JUMP_PITCH_MULTIPLIER,field_32543,field,private static final float
hcl,d,f_436099_,,NEW_SCALE,SCALE,field_32546,field,private static final float
hcl,e,f_437278_,,ADULT_TRANSFORMER,ADULT_TRANSFORMER,field_52930,field,private static final MeshTransformer
hcl,f,f_435419_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52931,field,private static final MeshTransformer
hcl,g,f_433312_,,LEFT_HAUNCH,LEFT_HAUNCH,field_32544,field,private static final String
hcl,h,f_436954_,,RIGHT_HAUNCH,RIGHT_HAUNCH,field_32545,field,private static final String
hcl,i,f_434795_,,leftHaunch,leftHaunch,field_27482,field,private final ModelPart
hcl,j,f_433672_,,rightHaunch,rightHaunch,field_27483,field,private final ModelPart
hcl,k,f_434554_,,leftFrontLeg,leftFrontLeg,field_27484,field,private final ModelPart
hcl,l,f_437283_,,rightFrontLeg,rightFrontLeg,field_27485,field,private final ModelPart
hcl,m,f_436676_,,head,head,field_27486,field,private final ModelPart
hcw,b,f_434973_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52948,field,public static final MeshTransformer
hcw,c,f_436084_,,REAL_HEAD,REAL_HEAD,field_32577,field,private static final String
hcw,d,f_437125_,,UPPER_BODY,UPPER_BODY,field_32578,field,private static final String
hcw,e,f_434763_,,REAL_TAIL,REAL_TAIL,field_32579,field,private static final String
hcw,f,f_433897_,,head,head,field_3621,field,private final ModelPart
hcw,g,f_433682_,,realHead,realHead,field_20788,field,private final ModelPart
hcw,h,f_436723_,,body,torso,field_3623,field,private final ModelPart
hcw,i,f_435815_,,rightHindLeg,rightHindLeg,field_27538,field,private final ModelPart
hcw,j,f_434751_,,leftHindLeg,leftHindLeg,field_27539,field,private final ModelPart
hcw,k,f_436742_,,rightFrontLeg,rightFrontLeg,field_27540,field,private final ModelPart
hcw,l,f_434054_,,leftFrontLeg,leftFrontLeg,field_27541,field,private final ModelPart
hcw,m,f_435688_,,tail,tail,field_3617,field,private final ModelPart
hcw,n,f_436350_,,realTail,realTail,field_20789,field,private final ModelPart
hcw,q,f_434101_,,upperBody,neck,field_3619,field,private final ModelPart
hcw,r,f_433965_,,LEG_SIZE,field_32580,field_32580,field,private static final int
hak,h,f_433624_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52893,field,public static final MeshTransformer
hak,i,f_435985_,,LEG_SIZE,field_56493,field_56493,field,private static final int
hbz,d,f_435929_,,nautilus,saddleRoot,field_63553,field,private final ModelPart
hbz,e,f_433261_,,shell,shell,field_63554,field,private final ModelPart
hbx,d,f_436839_,,nautilus,armorRoot,field_63544,field,private final ModelPart
hbx,e,f_436530_,,shell,shell,field_63545,field,private final ModelPart
hby,d,f_435324_,,SWIM_ANIMATION_SPEED_MAX,field_63546,field_63546,field,private static final float
hby,e,f_435928_,,SWIM_ANIMATION_SCALE_FACTOR,field_63547,field_63547,field,private static final float
hby,f,f_437261_,,IDLE_SWIM_ANIMATION_SPEED,field_63548,field_63548,field,private static final float
hby,g,f_437026_,,IDLE_SWIM_ANIMATION_SCALE,field_63549,field_63549,field,private static final float
hby,b,f_436850_,,body,body,field_63550,field,protected final ModelPart
hby,c,f_436862_,,nautilus,nautilusRoot,field_63551,field,protected final ModelPart
hby,h,f_435845_,,swimAnimation,animation,field_63552,field,private final KeyframeAnimation
hag,b,f_434708_,,RED_THING,RED_THING,field_32471,field,public static final String
hag,c,f_435338_,,Y_OFFSET,field_56579,field_56579,field,public static final float
hag,d,f_435494_,,BABY_TRANSFORMER,BABY_TRANSFORMER,field_52891,field,public static final MeshTransformer
hag,e,f_435745_,,head,head,field_3344,field,private final ModelPart
hag,f,f_435493_,,rightLeg,rightLeg,field_27401,field,private final ModelPart
hag,g,f_434593_,,leftLeg,leftLeg,field_27402,field,private final ModelPart
hag,h,f_436727_,,rightWing,rightWing,field_27403,field,private final ModelPart
hag,i,f_434426_,,leftWing,leftWing,field_27404,field,private final ModelPart
hbc,b,f_433757_,,SMALL_TRANSFORMER,SMALL_TRANSFORMER,field_52934,field,public static final MeshTransformer
hbc,c,f_434727_,,LARGE_TRANSFORMER,LARGE_TRANSFORMER,field_52935,field,public static final MeshTransformer
hbc,d,f_436368_,,BODY_FRONT,BODY_FRONT,field_32547,field,private static final String
hbc,e,f_434882_,,BODY_BACK,BODY_BACK,field_32548,field,private static final String
hbc,f,f_433883_,,Z_OFFSET,field_54015,field_54015,field,private static final float
hbc,g,f_435583_,,bodyBack,tail,field_3548,field,private final ModelPart
hba,b,f_436669_,,leftBlueFin,leftBlueFin,field_27471,field,private final ModelPart
