owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
ahm,a,field_213137_a,,,name,field_3947,field,private final IChatBaseComponent
ahm,b,field_213138_b,,,containerProvider,field_17280,field,private final ITileEntityContainer
ahn,a,field_152773_a,,,initialInfo,field_5825,field,"private final Map<String, Object>"
ahn,b,field_152774_b,,,info,field_5826,field,"private final Map<String, Object>"
ahn,c,field_76480_b,,,token,field_5821,field,private final String
ahn,d,field_76481_c,,,snooperUrl,field_5819,field,private final URL
ahn,e,field_76478_d,,,listener,field_5827,field,private final IMojangStatistics
ahn,f,field_76479_e,,,timer,field_5823,field,private final Timer
ahn,g,field_76476_f,,,syncObject,field_5824,field,private final Object
ahn,h,field_98224_g,,,startTime,field_5822,field,private final long
ahn,i,field_76477_g,,,active,field_5820,field,private boolean
ahr,a,field_94569_a,,,damageSource,field_5837,field,private final DamageSource
ahr,b,field_94567_b,,,entityAge,field_5836,field,private final int
ahr,c,field_94568_c,,,damage,field_5835,field,private final float
ahr,d,field_94565_d,,,entityHealth,field_5834,field,private final float
ahr,e,field_94566_e,,,fallDeathSuffix,field_5838,field,private final String
ahr,f,field_94564_f,,,fallDistance,field_5833,field,private final float
aht,a,field_94556_a,,,recentDamage,field_5870,field,private final List<CombatEntry>
aht,b,field_94554_b,,,entity,field_5877,field,private final EntityLiving
aht,c,field_94555_c,,,ageOnLastDamage,field_5876,field,private int
aht,d,field_152775_d,,,ageOnLastAttacked,field_5875,field,private int
aht,e,field_152776_e,,,ageOnLastUpdate,field_5873,field,private int
aht,f,field_94552_d,,,recentlyAttacked,field_5874,field,private boolean
aht,g,field_94553_e,,,hasDamage,field_5872,field,private boolean
aht,h,field_94551_f,,,fallDeathSuffix,field_5871,field,private String
ahu,a,field_76372_a,FIRE,,IN_FIRE,field_5867,field,public static final DamageSource
ahu,b,field_180137_b,LIGHTNING,,LIGHTNING_BOLT,field_5861,field,public static final DamageSource
ahu,c,field_76370_b,BURN,,ON_FIRE,field_5854,field,public static final DamageSource
ahu,d,field_76371_c,LAVA,,LAVA,field_5863,field,public static final DamageSource
ahu,e,field_190095_e,HOT_FLOOR,,HOT_FLOOR,field_5858,field,public static final DamageSource
ahu,f,field_76368_d,STUCK,,IN_WALL,field_5855,field,public static final DamageSource
ahu,g,field_191291_g,CRAMMING,,CRAMMING,field_5844,field,public static final DamageSource
ahu,h,field_76369_e,DROWN,,DROWN,field_5859,field,public static final DamageSource
ahu,i,field_76366_f,STARVE,,STARVE,field_5852,field,public static final DamageSource
ahu,j,field_76367_g,CACTUS,,CACTUS,field_5848,field,public static final DamageSource
ahu,k,field_76379_h,FALL,,FALL,field_5868,field,public static final DamageSource
ahu,l,field_188406_j,FLY_INTO_WALL,,FLY_INTO_WALL,field_5843,field,public static final DamageSource
ahu,m,field_76380_i,OUT_OF_WORLD,,OUT_OF_WORLD,field_5849,field,public static final DamageSource
ahu,n,field_76377_j,GENERIC,,GENERIC,field_5869,field,public static final DamageSource
ahu,o,field_76376_m,MAGIC,,MAGIC,field_5846,field,public static final DamageSource
ahu,p,field_82727_n,WITHER,,WITHER,field_5850,field,public static final DamageSource
ahu,q,field_82728_o,ANVIL,,ANVIL,field_5865,field,public static final DamageSource
ahu,r,field_82729_p,FALLING_BLOCK,,FALLING_BLOCK,field_5847,field,public static final DamageSource
ahu,s,field_188407_q,DRAGON_BREATH,,DRAGON_BREATH,field_5856,field,public static final DamageSource
ahu,t,field_191552_t,FIREWORKS,,FIREWORKS,field_5860,field,public static final DamageSource
ahu,u,field_205132_u,DRYOUT,,DRYOUT,field_5842,field,public static final DamageSource
ahu,v,field_220302_v,SWEET_BERRY_BUSH,,SWEET_BERRY_BUSH,field_16992,field,public static final DamageSource
ahu,x,field_76374_o,,,bypassesArmor,field_5840,field,private boolean
ahu,y,field_76385_p,,,damageToCreative,field_5857,field,private boolean
ahu,z,field_151520_r,,,unblockable,field_5839,field,private boolean
ahu,A,field_76384_q,,,exhaustion,field_5845,field,private float
ahu,B,field_76383_r,,,fire,field_5866,field,private boolean
ahu,C,field_76382_s,,,projectile,field_5853,field,private boolean
ahu,D,field_76381_t,,,scaleWithDifficulty,field_5864,field,private boolean
ahu,E,field_82730_x,,,magic,field_5851,field,private boolean
ahu,F,field_76378_k,,,explosive,field_5862,field,private boolean
ahu,w,field_76373_n,translationIndex,,name,field_5841,field,public final String
ahv,x,field_76386_o,,,source,field_5879,field,protected final Entity
ahv,y,field_180140_r,,,field_5880,field_5880,field,private boolean
ahw,y,field_76387_p,owner,,attacker,field_5878,field,private final Entity
ai$a,a,field_192356_a,,,manager,field_9507,field,private final AdvancementDataPlayer
ai$a,b,field_192357_b,,,conditions,field_9506,field,private final Set<CriterionTrigger$a<CriterionTriggerConstructBeacon$b>>
ai$b,a,field_192253_a,,,level,field_9508,field,private final CriterionConditionValue$IntegerRange
ai,a,field_192181_a,,,ID,field_9504,field,private static final MinecraftKey
ai,b,field_192182_b,,,handlers,field_9505,field,"private final Map<AdvancementDataPlayer, CriterionTriggerConstructBeacon$a>"
aia,a,field_188416_a,,,modifier,field_5881,field,protected final double
aid,a,field_111188_I,,,attributeModifiers,field_5885,field,"private final Map<IAttribute, AttributeModifier>"
aid,b,field_220305_b,,,type,field_18270,field,private final MobEffectInfo
aid,c,field_76414_N,,,color,field_5886,field,private final int
aid,d,field_76416_I,,,translationKey,field_5883,field,private String
aie,a,BENEFICIAL,BENEFICIAL,,BENEFICIAL,field_18271,enum,
aie,b,HARMFUL,HARMFUL,,HARMFUL,field_18272,enum,
aie,c,NEUTRAL,NEUTRAL,,NEUTRAL,field_18273,enum,
aie,d,field_220307_d,,,formatting,field_18274,field,private final EnumChatFormat
aif,a,field_180155_a,,,LOGGER,field_5897,field,private static final org.apache.logging.log4j.Logger
aif,b,field_188420_b,,,type,field_5896,field,private final MobEffectList
aif,c,field_76460_b,duration,,duration,field_5895,field,private int
aif,d,field_76461_c,amplification,,amplifier,field_5893,field,private int
aif,e,field_82723_d,splash,,splash,field_5894,field,private boolean
aif,f,field_82724_e,ambient,,ambient,field_5892,field,private boolean
aif,h,field_188421_h,,,showParticles,field_5890,field,private boolean
aif,i,field_205349_i,,,showIcon,field_5889,field,private boolean
aif,g,field_100013_f,,,permanent,field_5891,field,private boolean
aih,a,field_76424_c,FASTER_MOVEMENT,,SPEED,field_5904,field,public static final MobEffectList
aih,b,field_76421_d,SLOWER_MOVEMENT,,SLOWNESS,field_5909,field,public static final MobEffectList
aih,c,field_76422_e,FASTER_DIG,,HASTE,field_5917,field,public static final MobEffectList
aih,d,field_76419_f,SLOWER_DIG,,MINING_FATIGUE,field_5901,field,public static final MobEffectList
aih,e,field_76420_g,INCREASE_DAMAGE,,STRENGTH,field_5910,field,public static final MobEffectList
aih,f,field_76432_h,HEAL,,INSTANT_HEALTH,field_5915,field,public static final MobEffectList
aih,g,field_76433_i,HARM,,INSTANT_DAMAGE,field_5921,field,public static final MobEffectList
aih,h,field_76430_j,JUMP,,JUMP_BOOST,field_5913,field,public static final MobEffectList
aih,i,field_76431_k,CONFUSION,,NAUSEA,field_5916,field,public static final MobEffectList
aih,j,field_76428_l,REGENERATION,,REGENERATION,field_5924,field,public static final MobEffectList
aih,k,field_76429_m,RESISTANCE,,RESISTANCE,field_5907,field,public static final MobEffectList
aih,l,field_76426_n,FIRE_RESISTANCE,,FIRE_RESISTANCE,field_5918,field,public static final MobEffectList
aih,m,field_76427_o,WATER_BREATHING,,WATER_BREATHING,field_5923,field,public static final MobEffectList
aih,n,field_76441_p,INVISIBILITY,,INVISIBILITY,field_5905,field,public static final MobEffectList
aih,o,field_76440_q,BLINDNESS,,BLINDNESS,field_5919,field,public static final MobEffectList
aih,p,field_76439_r,NIGHT_VISION,,NIGHT_VISION,field_5925,field,public static final MobEffectList
aih,q,field_76438_s,HUNGER,,HUNGER,field_5903,field,public static final MobEffectList
aih,r,field_76437_t,WEAKNESS,,WEAKNESS,field_5911,field,public static final MobEffectList
aih,s,field_76436_u,POISON,,POISON,field_5899,field,public static final MobEffectList
aih,t,field_82731_v,WITHER,,WITHER,field_5920,field,public static final MobEffectList
aih,u,field_180152_w,HEALTH_BOOST,,HEALTH_BOOST,field_5914,field,public static final MobEffectList
aih,v,field_76444_x,ABSORBTION,,ABSORPTION,field_5898,field,public static final MobEffectList
aih,w,field_76443_y,SATURATION,,SATURATION,field_5922,field,public static final MobEffectList
aih,x,field_188423_x,GLOWING,,GLOWING,field_5912,field,public static final MobEffectList
aih,y,field_188424_y,LEVITATION,,LEVITATION,field_5902,field,public static final MobEffectList
aih,z,field_188425_z,LUCK,,LUCK,field_5926,field,public static final MobEffectList
aih,A,field_189112_A,UNLUCK,,UNLUCK,field_5908,field,public static final MobEffectList
aih,B,field_204839_B,SLOW_FALLING,,SLOW_FALLING,field_5906,field,public static final MobEffectList
aih,C,field_205136_C,CONDUIT_POWER,,CONDUIT_POWER,field_5927,field,public static final MobEffectList
aih,D,field_206827_D,DOLPHINS_GRACE,,DOLPHINS_GRACE,field_5900,field,public static final MobEffectList
aih,E,field_220309_E,BAD_OMEN,,BAD_OMEN,field_16595,field,public static final MobEffectList
aih,F,field_220310_F,HERO_OF_THE_VILLAGE,,HERO_OF_THE_VILLAGE,field_18980,field,public static final MobEffectList
aij,bz,field_184751_bv,,,CHILD,field_5949,field,private static final DataWatcherObject<Boolean>
aij,b,field_175504_a,,,breedingAge,field_5950,field,protected int
aij,c,field_175502_b,,,forcedAge,field_5948,field,protected int
aij,d,field_175503_c,,,happyTicksRemaining,field_5947,field,protected int
aik,b,field_195060_a,,,LOGGER,field_5935,field,private static final org.apache.logging.log4j.Logger
aik,c,field_184498_a,,,RADIUS,field_5938,field,private static final DataWatcherObject<Float>
aik,d,field_184499_b,COLOR,,COLOR,field_5936,field,private static final DataWatcherObject<Integer>
aik,e,field_184500_c,,,WAITING,field_5944,field,private static final DataWatcherObject<Boolean>
aik,f,field_184501_d,,,PARTICLE_ID,field_5931,field,private static final DataWatcherObject<ParticleParam>
aik,g,field_184502_e,potionRegistry,,potion,field_5933,field,private PotionRegistry
aik,ar,field_184503_f,effects,,effects,field_5934,field,private final List<MobEffect>
aik,as,field_184504_g,affectedEntities,,affectedEntities,field_5942,field,"private final Map<Entity, Integer>"
aik,at,field_184505_h,,,duration,field_5939,field,private int
aik,au,field_184506_as,waitTime,,waitTime,field_5941,field,private int
aik,av,field_184507_at,reapplicationDelay,,reapplicationDelay,field_5937,field,private int
aik,aw,field_184508_au,hasColor,,customColor,field_5928,field,private boolean
aik,ax,field_184509_av,durationOnUse,,durationOnUse,field_5932,field,private int
aik,ay,field_184510_aw,radiusOnUse,,radiusOnUse,field_5929,field,private float
aik,az,field_184511_ax,radiusPerTick,,radiusGrowth,field_5930,field,private float
aik,aA,field_184512_ay,,,owner,field_5943,field,private EntityLiving
aik,aB,field_184513_az,,,ownerUuid,field_5940,field,private UUID
ail,h,field_184243_a,,,LOGGER,field_5955,field,protected static final org.apache.logging.log4j.Logger
ail,b,field_213331_b,entityCount,,MAX_ENTITY_ID,field_5978,field,private static final AtomicInteger
ail,c,field_190535_b,,,EMPTY_STACK_LIST,field_6030,field,private static final List<ItemStack>
ail,d,field_174836_a,,,NULL_BOX,field_6025,field,private static final AxisAlignedBB
ail,e,field_70155_l,,,renderDistanceMultiplier,field_5999,field,private static double
ail,f,field_200606_g,,,type,field_5961,field,private final EntityTypes<?>
ail,g,field_145783_c,id,,entityId,field_5986,field,private int
ail,i,field_70156_m,,,inanimate,field_6033,field,public boolean
ail,ar,field_184244_h,passengers,,passengerList,field_5979,field,private final List<Entity>
ail,j,field_184245_j,,,ridingCooldown,field_5951,field,protected int
ail,as,field_184239_as,vehicle,,vehicle,field_6034,field,private Entity
ail,k,field_98038_p,attachedToPlayer,,teleporting,field_5983,field,public boolean
ail,l,field_70170_p,world,,world,field_6002,field,public World
ail,m,field_70169_q,lastX,,prevX,field_6014,field,public double
ail,n,field_70167_r,lastY,,prevY,field_6036,field,public double
ail,o,field_70166_s,lastZ,,prevZ,field_5969,field,public double
ail,p,field_70165_t,locX,,x,field_5987,field,public double
ail,q,field_70163_u,locY,,y,field_6010,field,public double
ail,r,field_70161_v,locZ,,z,field_6035,field,public double
ail,at,field_213327_at,mot,,velocity,field_18276,field,private Vec3D
ail,s,field_70177_z,yaw,,yaw,field_6031,field,public float
ail,t,field_70125_A,pitch,,pitch,field_5965,field,public float
ail,u,field_70126_B,lastYaw,,prevYaw,field_5982,field,public float
ail,v,field_70127_C,lastPitch,,prevPitch,field_6004,field,public float
ail,au,field_70121_D,boundingBox,,entityBounds,field_6005,field,private AxisAlignedBB
ail,w,field_70122_E,onGround,,onGround,field_5952,field,public boolean
ail,x,field_70123_F,positionChanged,,horizontalCollision,field_5976,field,public boolean
ail,y,field_70124_G,,,verticalCollision,field_5992,field,public boolean
ail,z,field_70132_H,,,collided,field_6015,field,public boolean
ail,A,field_70133_I,velocityChanged,,velocityModified,field_6037,field,public boolean
ail,B,field_213328_B,,,movementMultiplier,field_17046,field,protected Vec3D
ail,C,field_70128_L,dead,,removed,field_5988,field,public boolean
ail,D,field_70141_P,,,prevHorizontalSpeed,field_6039,field,public float
ail,E,field_70140_Q,,,horizontalSpeed,field_5973,field,public float
ail,F,field_82151_R,,,distanceWalked,field_5994,field,public float
ail,G,field_70143_R,fallDistance,,fallDistance,field_6017,field,public float
ail,av,field_70150_b,,,nextStepDistance,field_6003,field,private float
ail,aw,field_191959_ay,,,aerialStepDelta,field_6022,field,private float
ail,H,field_70142_S,,,prevRenderX,field_6038,field,public double
ail,I,field_70137_T,,,prevRenderY,field_5971,field,public double
ail,J,field_70136_U,,,prevRenderZ,field_5989,field,public double
ail,K,field_70138_W,,,stepHeight,field_6013,field,public float
ail,L,field_70145_X,noclip,,noClip,field_5960,field,public boolean
ail,M,field_70144_Y,,,pushSpeedReduction,field_5968,field,public float
ail,N,field_70146_Z,random,,random,field_5974,field,protected final Random
ail,O,field_70173_aa,ticksLived,,age,field_6012,field,public int
ail,ax,field_190534_ay,fireTicks,,fireTime,field_5956,field,private int
ail,P,field_70171_ac,inWater,,insideWater,field_5957,field,protected boolean
ail,Q,field_211517_W,,,waterHeight,field_5964,field,protected double
ail,R,field_205013_W,,,inWater,field_6000,field,protected boolean
ail,S,field_213329_S,inLava,,inLava,field_19271,field,protected boolean
ail,T,field_70172_ad,noDamageTicks,,timeUntilRegen,field_6008,field,public int
ail,U,field_70148_d,justCreated,,firstUpdate,field_5953,field,protected boolean
ail,V,field_70180_af,datawatcher,,dataTracker,field_6011,field,protected final DataWatcher
ail,W,field_184240_ax,,,FLAGS,field_5990,field,protected static final DataWatcherObject<Byte>
ail,ay,field_184241_ay,AIR_TICKS,,BREATH,field_6032,field,private static final DataWatcherObject<Integer>
ail,az,field_184242_az,,,CUSTOM_NAME,field_6027,field,private static final DataWatcherObject<Optional<IChatBaseComponent>>
ail,aA,field_184233_aA,,,NAME_VISIBLE,field_5975,field,private static final DataWatcherObject<Boolean>
ail,aB,field_184234_aB,,,SILENT,field_5962,field,private static final DataWatcherObject<Boolean>
ail,aC,field_189655_aD,,,NO_GRAVITY,field_5995,field,private static final DataWatcherObject<Boolean>
ail,X,field_213330_X,POSE,,POSE,field_18064,field,protected static final DataWatcherObject<EntityPose>
ail,Y,field_70175_ag,inChunk,,updateNeeded,field_6016,field,public boolean
ail,Z,field_70176_ah,chunkX,,chunkX,field_6024,field,public int
ail,aa,field_70162_ai,chunkY,,chunkY,field_5959,field,public int
ail,ab,field_70164_aj,chunkZ,,chunkZ,field_5980,field,public int
ail,af,field_70158_ak,,,ignoreCameraFrustum,field_5985,field,public boolean
ail,ag,field_70160_al,impulse,,velocityDirty,field_6007,field,public boolean
ail,ah,field_71088_bW,portalCooldown,,portalCooldown,field_6018,field,public int
ail,ai,field_71087_bX,,,inPortal,field_5963,field,protected boolean
ail,aj,field_82153_h,,,portalTime,field_5972,field,protected int
ail,ak,field_71093_bK,dimension,,dimension,field_6026,field,public DimensionManager
