owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
qm,i,f_132021_,,DEBUG_VILLAGE_SECTIONS,DEBUG_VILLAGE_SECTIONS,field_18960,field,public static final ResourceLocation
qm,j,f_132022_,,DEBUG_GOAL_SELECTOR,DEBUG_GOAL_SELECTOR,field_18799,field,public static final ResourceLocation
qm,k,f_132023_,,DEBUG_BRAIN,DEBUG_BRAIN,field_18800,field,public static final ResourceLocation
qm,l,f_132024_,,DEBUG_BEE,DEBUG_BEE,field_21559,field,public static final ResourceLocation
qm,m,f_132025_,,DEBUG_HIVE,DEBUG_HIVE,field_21560,field,public static final ResourceLocation
qm,n,f_132026_,,DEBUG_GAME_TEST_ADD_MARKER,DEBUG_GAME_TEST_ADD_MARKER,field_20599,field,public static final ResourceLocation
qm,o,f_132027_,,DEBUG_GAME_TEST_CLEAR,DEBUG_GAME_TEST_CLEAR,field_20600,field,public static final ResourceLocation
qm,p,f_132028_,,DEBUG_RAIDS,DEBUG_RAIDS,field_19331,field,public static final ResourceLocation
qm,q,f_178832_,,DEBUG_GAME_EVENT,DEBUG_GAME_EVENT,field_28284,field,public static final ResourceLocation
qm,r,f_178833_,,DEBUG_GAME_EVENT_LISTENER,DEBUG_GAME_EVENT_LISTENERS,field_28285,field,public static final ResourceLocation
qm,t,f_132029_,,identifier,channel,field_12165,field,private final ResourceLocation
qm,u,f_132030_,,data,data,field_12162,field,private final FriendlyByteBuf
qn,a,f_178837_,,LOCATION_ACCURACY,COORDINATE_SCALE,field_33327,field,public static final float
qn,b,f_132046_,,name,id,field_12170,field,private final ResourceLocation
qn,c,f_132047_,,source,category,field_12171,field,private final SoundSource
qn,d,f_132048_,,x,fixedX,field_12169,field,private final int
qn,e,f_132049_,,y,fixedY,field_12168,field,private final int
qn,f,f_132050_,,z,fixedZ,field_12167,field,private final int
qn,g,f_132051_,,volume,volume,field_12166,field,private final float
qn,h,f_132052_,,pitch,pitch,field_12172,field,private final float
qo,a,f_132075_,,reason,reason,field_12173,field,private final Component
qp,a,f_132088_,,entityId,id,field_12175,field,private final int
qp,b,f_132089_,,eventId,status,field_12174,field,private final byte
qq,a,f_132105_,,x,x,field_12180,field,private final double
qq,b,f_132106_,,y,y,field_12178,field,private final double
qq,c,f_132107_,,z,z,field_12177,field,private final double
qq,d,f_132108_,,power,radius,field_12179,field,private final float
qq,e,f_132109_,,toBlow,affectedBlocks,field_12181,field,private final List<BlockPos>
qq,f,f_132110_,,knockbackX,playerVelocityX,field_12176,field,private final float
qq,g,f_132111_,,knockbackY,playerVelocityY,field_12183,field,private final float
qq,h,f_132112_,,knockbackZ,playerVelocityZ,field_12182,field,private final float
qr,a,f_132137_,,x,x,field_12195,field,private final int
qr,b,f_132138_,,z,z,field_12194,field,private final int
qs$a,a,f_132182_,,TYPES,REASONS,field_25657,field,static final it.unimi.dsi.fastutil.ints.Int2ObjectMap<ClientboundGameEventPacket$Type>
qs$a,b,f_132183_,,id,id,field_25658,field,final int
qs,a,f_132153_,,NO_RESPAWN_BLOCK_AVAILABLE,NO_RESPAWN_BLOCK,field_25645,field,public static final ClientboundGameEventPacket$Type
qs,b,f_132154_,,START_RAINING,RAIN_STARTED,field_25646,field,public static final ClientboundGameEventPacket$Type
qs,c,f_132155_,,STOP_RAINING,RAIN_STOPPED,field_25647,field,public static final ClientboundGameEventPacket$Type
qs,d,f_132156_,,CHANGE_GAME_MODE,GAME_MODE_CHANGED,field_25648,field,public static final ClientboundGameEventPacket$Type
qs,e,f_132157_,,WIN_GAME,GAME_WON,field_25649,field,public static final ClientboundGameEventPacket$Type
qs,f,f_132158_,,DEMO_EVENT,DEMO_MESSAGE_SHOWN,field_25650,field,public static final ClientboundGameEventPacket$Type
qs,g,f_132159_,,ARROW_HIT_PLAYER,PROJECTILE_HIT_PLAYER,field_25651,field,public static final ClientboundGameEventPacket$Type
qs,h,f_132160_,,RAIN_LEVEL_CHANGE,RAIN_GRADIENT_CHANGED,field_25652,field,public static final ClientboundGameEventPacket$Type
qs,i,f_132161_,,THUNDER_LEVEL_CHANGE,THUNDER_GRADIENT_CHANGED,field_25653,field,public static final ClientboundGameEventPacket$Type
qs,j,f_132162_,,PUFFER_FISH_STING,PUFFERFISH_STING,field_25654,field,public static final ClientboundGameEventPacket$Type
qs,k,f_132163_,,GUARDIAN_ELDER_EFFECT,ELDER_GUARDIAN_EFFECT,field_25655,field,public static final ClientboundGameEventPacket$Type
qs,l,f_132164_,,IMMEDIATE_RESPAWN,IMMEDIATE_RESPAWN,field_25656,field,public static final ClientboundGameEventPacket$Type
qs,m,f_178859_,,DEMO_PARAM_INTRO,DEMO_OPEN_SCREEN,field_33328,field,public static final int
qs,n,f_178860_,,DEMO_PARAM_HINT_1,DEMO_MOVEMENT_HELP,field_33329,field,public static final int
qs,o,f_178861_,,DEMO_PARAM_HINT_2,DEMO_JUMP_HELP,field_33330,field,public static final int
qs,p,f_178862_,,DEMO_PARAM_HINT_3,DEMO_INVENTORY_HELP,field_33331,field,public static final int
qs,q,f_178863_,,DEMO_PARAM_HINT_4,DEMO_EXPIRY_NOTICE,field_33332,field,public static final int
qs,r,f_132165_,,event,reason,field_12199,field,private final ClientboundGameEventPacket$Type
qs,s,f_132166_,,param,value,field_12198,field,private final float
qt,a,f_132190_,,containerId,syncId,field_12144,field,private final int
qt,b,f_132191_,,size,slotCount,field_12143,field,private final int
qt,c,f_132192_,,entityId,horseId,field_12142,field,private final int
qu,a,f_178868_,,newCenterX,centerX,field_29123,field,private final double
qu,b,f_178869_,,newCenterZ,centerZ,field_29124,field,private final double
qu,c,f_178870_,,oldSize,size,field_29125,field,private final double
qu,d,f_178871_,,newSize,sizeLerpTarget,field_29126,field,private final double
qu,e,f_178872_,,lerpTime,sizeLerpTime,field_29127,field,private final long
qu,f,f_178873_,,newAbsoluteMaxSize,maxRadius,field_29128,field,private final int
qu,g,f_178874_,,warningBlocks,warningBlocks,field_29129,field,private final int
qu,h,f_178875_,,warningTime,warningTime,field_29130,field,private final int
qv,a,f_132209_,,id,id,field_12211,field,private final long
qw,a,f_178896_,,TWO_MEGABYTES,MAX_DATA_LENGTH,field_33333,field,public static final int
qw,b,f_132222_,,x,chunkX,field_12236,field,private final int
qw,c,f_132223_,,z,chunkZ,field_12235,field,private final int
qw,d,f_132224_,,availableSections,verticalStripBitmask,field_12234,field,private final BitSet
qw,e,f_132225_,,heightmaps,heightmaps,field_16416,field,private final CompoundTag
qw,f,f_132226_,,biomes,biomeArray,field_20664,field,private final int[]
qw,g,f_132227_,,buffer,data,field_12237,field,private final byte[]
qw,h,f_132228_,,blockEntitiesTags,blockEntities,field_12238,field,private final List<CompoundTag>
qx,a,f_132258_,,type,eventId,field_12241,field,private final int
qx,b,f_132259_,,pos,pos,field_12242,field,private final BlockPos
qx,c,f_132260_,,data,data,field_12239,field,private final int
qx,d,f_132261_,,globalEvent,global,field_12240,field,private final boolean
qy,a,f_132280_,,x,x,field_12258,field,private final double
qy,b,f_132281_,,y,y,field_12257,field,private final double
qy,c,f_132282_,,z,z,field_12256,field,private final double
qy,d,f_132283_,,xDist,offsetX,field_12255,field,private final float
qy,e,f_132284_,,yDist,offsetY,field_12252,field,private final float
qy,f,f_132285_,,zDist,offsetZ,field_12251,field,private final float
qy,g,f_132286_,,maxSpeed,speed,field_12260,field,private final float
qy,h,f_132287_,,count,count,field_12253,field,private final int
qy,i,f_132288_,,overrideLimiter,longDistance,field_12254,field,private final boolean
qy,j,f_132289_,,particle,parameters,field_12259,field,private final ParticleOptions
qz,a,f_132323_,,x,chunkX,field_12265,field,private final int
qz,b,f_132324_,,z,chunkZ,field_12264,field,private final int
qz,c,f_132325_,,skyYMask,skyLightMask,field_12263,field,private final BitSet
qz,d,f_132326_,,blockYMask,blockLightMask,field_12262,field,private final BitSet
qz,e,f_132327_,,emptySkyYMask,filledSkyLightMask,field_16418,field,private final BitSet
qz,f,f_132328_,,emptyBlockYMask,filledBlockLightMask,field_16417,field,private final BitSet
qz,g,f_132329_,,skyUpdates,skyLightUpdates,field_12266,field,private final List<byte[]>
qz,h,f_132330_,,blockUpdates,blockLightUpdates,field_12261,field,private final List<byte[]>
qz,i,f_132331_,,trustEdges,nonEdge,field_25659,field,private final boolean
r$a,a,f_128178_,,key,name,field_1098,field,private final String
r$a,b,f_128179_,,value,detail,field_1099,field,private final String
r,a,f_128137_,,title,title,field_1096,field,private final String
r,b,f_128138_,,entries,elements,field_1094,field,private final List<CrashReportCategory$Entry>
r,c,f_128139_,,stackTrace,stackTrace,field_1097,field,private StackTraceElement[]
ra,a,f_178958_,,HARDCORE_FLAG,field_33334,field_33334,field,private static final int
ra,b,f_132360_,,playerId,playerEntityId,field_12280,field,private final int
ra,c,f_132361_,,seed,sha256Seed,field_20665,field,private final long
ra,d,f_132362_,,hardcore,hardcore,field_12281,field,private final boolean
ra,e,f_132363_,,gameType,gameMode,field_12282,field,private final GameType
ra,f,f_132364_,,previousGameType,previousGameMode,field_25713,field,private final GameType
ra,g,f_132365_,,levels,dimensionIds,field_25320,field,private final Set<ResourceKey<Level>>
ra,h,f_132366_,,registryHolder,registryManager,field_12284,field,private final RegistryAccess$RegistryHolder
ra,i,f_132367_,,dimensionType,dimensionType,field_25321,field,private final DimensionType
ra,j,f_132368_,,dimension,dimensionId,field_25134,field,private final ResourceKey<Level>
ra,k,f_132369_,,maxPlayers,maxPlayers,field_12279,field,private final int
ra,l,f_132370_,,chunkRadius,viewDistance,field_19145,field,private final int
ra,m,f_132371_,,reducedDebugInfo,reducedDebugInfo,field_24618,field,private final boolean
ra,n,f_132372_,,showDeathScreen,showDeathScreen,field_24619,field,private final boolean
ra,o,f_132373_,,isDebug,debugWorld,field_12278,field,private final boolean
ra,p,f_132374_,,isFlat,flatWorld,field_20666,field,private final boolean
rb,a,f_132415_,,mapId,id,field_12303,field,private final int
rb,b,f_132416_,,scale,scale,field_12296,field,private final byte
rb,c,f_132418_,,locked,locked,field_17433,field,private final boolean
rb,d,f_132419_,,decorations,icons,field_12304,field,private final List<MapDecoration>
rb,e,f_178968_,,colorPatch,updateData,field_28016,field,private final MapItemSavedData$MapPatch
rc,a,f_132448_,,containerId,syncId,field_17434,field,private final int
rc,b,f_132449_,,offers,recipes,field_17435,field,private final MerchantOffers
rc,c,f_132450_,,villagerLevel,levelProgress,field_18801,field,private final int
rc,d,f_132451_,,villagerXp,experience,field_18802,field,private final int
rc,e,f_132452_,,showProgress,leveled,field_18803,field,private final boolean
rc,f,f_132453_,,canRestock,refreshable,field_19376,field,private final boolean
rd,j,f_178986_,,TRUNCATION_STEPS,COORDINATE_SCALE,field_33335,field,private static final double
rd,a,f_132499_,,entityId,id,field_12310,field,protected final int
rd,b,f_132500_,,xa,deltaX,field_12309,field,protected final short
rd,c,f_132501_,,ya,deltaY,field_12308,field,protected final short
rd,d,f_132502_,,za,deltaZ,field_12307,field,protected final short
rd,e,f_132503_,,yRot,yaw,field_12312,field,protected final byte
rd,f,f_132504_,,xRot,pitch,field_12311,field,protected final byte
rd,g,f_132505_,,onGround,onGround,field_12306,field,protected final boolean
rd,h,f_132506_,,hasRot,rotate,field_12305,field,protected final boolean
rd,i,f_132507_,,hasPos,positionChanged,field_20849,field,protected final boolean
re,a,f_132577_,,x,x,field_12324,field,private final double
re,b,f_132578_,,y,y,field_12322,field,private final double
re,c,f_132579_,,z,z,field_12320,field,private final double
re,d,f_132580_,,yRot,yaw,field_12323,field,private final float
re,e,f_132581_,,xRot,pitch,field_12321,field,private final float
rf,a,f_132598_,,hand,hand,field_17199,field,private final InteractionHand
rg,a,f_132611_,,containerId,syncId,field_17436,field,private final int
rg,b,f_132612_,,type,screenHandlerId,field_17437,field,private final int
rg,c,f_132613_,,title,name,field_17438,field,private final Component
rh,a,f_132630_,,pos,pos,field_12325,field,private final BlockPos
ri,a,f_179014_,,id,parameter,field_33751,field,private final int
rj,a,f_132643_,,containerId,syncId,field_12333,field,private final int
rj,b,f_132644_,,recipe,recipeId,field_12332,field,private final ResourceLocation
rk,a,f_179028_,,FLAG_INVULNERABLE,INVULNERABLE_MASK,field_33336,field,private static final int
rk,b,f_179029_,,FLAG_FLYING,FLYING_MASK,field_33337,field,private static final int
rk,c,f_179030_,,FLAG_CAN_FLY,ALLOW_FLYING_MASK,field_33338,field,private static final int
rk,d,f_179031_,,FLAG_INSTABUILD,CREATIVE_MODE_MASK,field_33339,field,private static final int
rk,e,f_132659_,,invulnerable,invulnerable,field_12339,field,private final boolean
rk,f,f_132660_,,isFlying,flying,field_12338,field,private final boolean
rk,g,f_132661_,,canFly,allowFlying,field_12337,field,private final boolean
rk,h,f_132662_,,instabuild,creativeMode,field_12336,field,private final boolean
rk,i,f_132663_,,flyingSpeed,flySpeed,field_12335,field,private final float
rk,j,f_132664_,,walkingSpeed,walkSpeed,field_12334,field,private final float
rl,a,f_179034_,,killerId,attackerId,field_29131,field,private final int
rl,b,f_179035_,,duration,timeSinceLastAttack,field_29132,field,private final int
rn,a,f_179058_,,playerId,entityId,field_29133,field,private final int
rn,b,f_179059_,,killerId,killerId,field_29134,field,private final int
rn,c,f_179060_,,message,message,field_29135,field,private final Component
ro$a,a,ADD_PLAYER,,ADD_PLAYER,ADD_PLAYER,field_29136,enum,
ro$a,b,UPDATE_GAME_MODE,,UPDATE_GAME_MODE,UPDATE_GAME_MODE,field_29137,enum,
ro$a,c,UPDATE_LATENCY,,UPDATE_LATENCY,UPDATE_LATENCY,field_29138,enum,
ro$a,d,UPDATE_DISPLAY_NAME,,UPDATE_DISPLAY_NAME,UPDATE_DISPLAY_NAME,field_29139,enum,
ro$a,e,REMOVE_PLAYER,,REMOVE_PLAYER,REMOVE_PLAYER,field_29140,enum,
ro$b,a,f_132753_,,latency,latency,field_12378,field,private final int
ro$b,b,f_132754_,,gameMode,gameMode,field_12379,field,private final GameType
ro$b,c,f_132755_,,profile,profile,field_12380,field,private final com.mojang.authlib.GameProfile
ro$b,d,f_132756_,,displayName,displayName,field_12377,field,private final Component
ro,a,f_132717_,,action,action,field_12368,field,private final ClientboundPlayerInfoPacket$Action
ro,b,f_132718_,,entries,entries,field_12369,field,private final List<ClientboundPlayerInfoPacket$PlayerUpdate>
rp,a,f_132768_,,x,targetX,field_12386,field,private final double
rp,b,f_132769_,,y,targetY,field_12384,field,private final double
rp,c,f_132770_,,z,targetZ,field_12383,field,private final double
rp,d,f_132771_,,entity,entityId,field_12388,field,private final int
rp,e,f_132772_,,fromAnchor,selfAnchor,field_12385,field,private final EntityAnchorArgument$Anchor
rp,f,f_132773_,,toAnchor,targetAnchor,field_12389,field,private final EntityAnchorArgument$Anchor
rp,g,f_132774_,,atEntity,lookAtEntity,field_12387,field,private final boolean
rq$a,a,X,,X,X,field_12400,enum,
rq$a,b,Y,,Y,Y,field_12398,enum,
rq$a,c,Z,,Z,Z,field_12403,enum,
rq$a,d,Y_ROT,,Y_ROT,Y_ROT,field_12401,enum,
rq$a,e,X_ROT,,X_ROT,X_ROT,field_12397,enum,
rq$a,f,f_132832_,,bit,shift,field_12399,field,private final int
rq,a,f_132796_,,x,x,field_12395,field,private final double
rq,b,f_132797_,,y,y,field_12392,field,private final double
rq,c,f_132798_,,z,z,field_12390,field,private final double
rq,d,f_132799_,,yRot,yaw,field_12393,field,private final float
rq,e,f_132800_,,xRot,pitch,field_12391,field,private final float
rq,f,f_132801_,,relativeArguments,flags,field_12396,field,private final Set<ClientboundPlayerPositionPacket$RelativeArgument>
rq,g,f_132802_,,id,teleportId,field_12394,field,private final int
rq,h,f_179147_,,dismountVehicle,shouldDismount,field_28805,field,private final boolean
rr$a,a,INIT,,INIT,INIT,field_12416,enum,
rr$a,b,ADD,,ADD,ADD,field_12415,enum,
rr$a,c,REMOVE,,REMOVE,REMOVE,field_12417,enum,
rr,a,f_132849_,,state,action,field_12408,field,private final ClientboundRecipePacket$State
rr,b,f_132850_,,recipes,recipeIdsToChange,field_12414,field,private final List<ResourceLocation>
rr,c,f_132851_,,toHighlight,recipeIdsToInit,field_12409,field,private final List<ResourceLocation>
rr,d,f_132852_,,bookSettings,options,field_25797,field,private final RecipeBookSettings
rs,a,f_179164_,,entityId,entityId,field_33690,field,private final int
rt,a,f_132895_,,entityId,entityId,field_12424,field,private final int
rt,b,f_132896_,,effect,effectType,field_12425,field,private final MobEffect
ru,a,f_179178_,,MAX_HASH_LENGTH,MAX_HASH_LENGTH,field_33340,field,public static final int
ru,b,f_132912_,,url,url,field_12427,field,private final String
ru,c,f_132913_,,hash,hash,field_12428,field,private final String
ru,d,f_179179_,,required,required,field_27844,field,private final boolean
ru,e,f_179180_,,prompt,prompt,field_33541,field,private final Component
rv,a,f_132928_,,dimensionType,dimensionType,field_25322,field,private final DimensionType
rv,b,f_132929_,,dimension,dimension,field_12431,field,private final ResourceKey<Level>
rv,c,f_132930_,,seed,sha256Seed,field_20667,field,private final long
rv,d,f_132931_,,playerGameType,gameMode,field_12434,field,private final GameType
rv,e,f_132932_,,previousPlayerGameType,previousGameMode,field_25714,field,private final GameType
rv,f,f_132933_,,isDebug,debugWorld,field_24620,field,private final boolean
rv,g,f_132934_,,isFlat,flatWorld,field_24621,field,private final boolean
rv,h,f_132935_,,keepAllPlayerData,keepPlayerAttributes,field_24451,field,private final boolean
rw,a,f_132963_,,entityId,entity,field_12437,field,private final int
rw,b,f_132964_,,yHeadRot,headYaw,field_12436,field,private final byte
rx,a,f_179194_,,POS_IN_SECTION_BITS,field_33341,field_33341,field,private static final int
rx,b,f_132980_,,sectionPos,sectionPos,field_26345,field,private final SectionPos
rx,c,f_132981_,,positions,positions,field_26346,field,private final short[]
rx,d,f_132982_,,states,blockStates,field_26347,field,private final BlockState[]
rx,e,f_132983_,,suppressLightUpdates,noLightingUpdates,field_26749,field,private final boolean
ry,a,f_133003_,,tab,tabId,field_12440,field,private final ResourceLocation
rz,a,f_179199_,,text,message,field_29142,field,private final Component
sa,a,f_179211_,,newCenterX,centerX,field_29143,field,private final double
sa,b,f_179212_,,newCenterZ,centerZ,field_29144,field,private final double
sb,a,f_179225_,,oldSize,size,field_29145,field,private final double
sb,b,f_179226_,,newSize,sizeLerpTarget,field_29146,field,private final double
sb,c,f_179227_,,lerpTime,sizeLerpTime,field_29147,field,private final long
sc,a,f_179241_,,size,sizeLerpTarget,field_29148,field,private final double
sd,a,f_179253_,,warningDelay,warningTime,field_29149,field,private final int
se,a,f_179265_,,warningBlocks,warningBlocks,field_29150,field,private final int
sf,a,f_133055_,,cameraId,entityId,field_12462,field,private final int
sg,a,f_133069_,,slot,selectedSlot,field_12463,field,private final int
sh,a,f_133082_,,x,chunkX,field_19206,field,private final int
sh,b,f_133083_,,z,chunkZ,field_19207,field,private final int
si,a,f_133098_,,radius,distance,field_19146,field,private final int
sj,a,f_133111_,,pos,pos,field_12615,field,private final BlockPos
sj,b,f_133112_,,angle,angle,field_26381,field,private final float
sk,a,f_133127_,,slot,slot,field_12464,field,private final int
sk,b,f_133128_,,objectiveName,name,field_12465,field,private final String
sl,a,f_133143_,,id,id,field_12476,field,private final int
sl,b,f_133144_,,packedItems,trackedValues,field_12477,field,private final List<SynchedEntityData$DataItem<?>>
sm,a,f_133160_,,sourceId,attachedId,field_12479,field,private final int
sm,b,f_133161_,,destId,holdingId,field_12478,field,private final int
sn,a,f_133176_,,id,id,field_12564,field,private final int
sn,b,f_133177_,,xa,velocityX,field_12563,field,private final int
sn,c,f_133178_,,ya,velocityY,field_12562,field,private final int
sn,d,f_133179_,,za,velocityZ,field_12561,field,private final int
so,a,f_179295_,,CONTINUE_MASK,field_33342,field_33342,field,private static final byte
so,b,f_133198_,,entity,id,field_12565,field,private final int
so,c,f_133199_,,slots,equipmentList,field_25721,field,"private final List<com.mojang.datafixers.util.Pair<EquipmentSlot, ItemStack>>"
sp,a,f_133214_,,experienceProgress,barProgress,field_12580,field,private final float
sp,b,f_133215_,,totalExperience,experienceLevel,field_12582,field,private final int
sp,c,f_133216_,,experienceLevel,experience,field_12581,field,private final int
sq,a,f_133233_,,health,health,field_12584,field,private final float
sq,b,f_133234_,,food,food,field_12585,field,private final int
sq,c,f_133235_,,saturation,saturation,field_12583,field,private final float
sr,a,f_179302_,,METHOD_ADD,ADD_MODE,field_33343,field,public static final int
sr,b,f_179303_,,METHOD_REMOVE,REMOVE_MODE,field_33344,field,public static final int
sr,c,f_179304_,,METHOD_CHANGE,UPDATE_MODE,field_33345,field,public static final int
sr,d,f_133252_,,objectiveName,name,field_12589,field,private final String
sr,e,f_133253_,,displayName,displayName,field_12591,field,private final Component
sr,f,f_133254_,,renderType,type,field_12592,field,private final ObjectiveCriteria$RenderType
sr,g,f_133255_,,method,mode,field_12590,field,private final int
ss,a,f_133272_,,vehicle,id,field_12594,field,private final int
ss,b,f_133273_,,passengers,passengerIds,field_12593,field,private final int[]
st$a,a,ADD,,ADD,ADD,field_29155,enum,
st$a,b,REMOVE,,REMOVE,REMOVE,field_29156,enum,
st$b,a,f_179352_,,displayName,displayName,field_29158,field,private final Component
st$b,b,f_179353_,,playerPrefix,prefix,field_29159,field,private final Component
st$b,c,f_179354_,,playerSuffix,suffix,field_29160,field,private final Component
st$b,d,f_179355_,,nametagVisibility,nameTagVisibilityRule,field_29161,field,private final String
st$b,e,f_179356_,,collisionRule,collisionRule,field_29162,field,private final String
st$b,f,f_179357_,,color,color,field_29163,field,private final ChatFormatting
st$b,g,f_179358_,,options,friendlyFlags,field_29164,field,private final int
st,a,f_179309_,,METHOD_ADD,ADD,field_33346,field,private static final int
st,b,f_179310_,,METHOD_REMOVE,REMOVE,field_33347,field,private static final int
st,c,f_179311_,,METHOD_CHANGE,UPDATE,field_33348,field,private static final int
st,d,f_179312_,,METHOD_JOIN,ADD_PLAYERS,field_33349,field,private static final int
st,e,f_179313_,,METHOD_LEAVE,REMOVE_PLAYERS,field_33350,field,private static final int
st,f,f_179314_,,MAX_VISIBILITY_LENGTH,FIRST_MAX_VISIBILITY_OR_COLLISION_RULE_LENGTH,field_33351,field,private static final int
st,g,f_179315_,,MAX_COLLISION_LENGTH,SECOND_MAX_VISIBILITY_OR_COLLISION_RULE_LENGTH,field_33352,field,private static final int
st,h,f_133295_,,method,packetType,field_29151,field,private final int
st,i,f_133287_,,name,teamName,field_29152,field,private final String
st,j,f_133294_,,players,playerNames,field_29153,field,private final Collection<String>
st,k,f_179316_,,parameters,team,field_29154,field,private final Optional<ClientboundSetPlayerTeamPacket$Parameters>
su,a,f_133323_,,owner,playerName,field_12610,field,private final String
su,b,f_133324_,,objectiveName,objectiveName,field_12613,field,private final String
su,c,f_133325_,,score,score,field_12611,field,private final int
su,d,f_133326_,,method,mode,field_12612,field,private final ServerScoreboard$Method
sv,a,f_179374_,,text,subtitle,field_29165,field,private final Component
sw,a,f_133345_,,gameTime,time,field_12621,field,private final long
sw,b,f_133346_,,dayTime,timeOfDay,field_12620,field,private final long
sx,a,f_179388_,,text,title,field_29166,field,private final Component
sy,a,f_179400_,,fadeIn,fadeInTicks,field_29167,field,private final int
sy,b,f_179401_,,stay,remainTicks,field_29168,field,private final int
sy,c,f_179402_,,fadeOut,fadeOutTicks,field_29169,field,private final int
sz,a,f_133408_,,sound,sound,field_12642,field,private final SoundEvent
sz,b,f_133409_,,source,category,field_12641,field,private final SoundSource
sz,c,f_133410_,,id,entityId,field_12640,field,private final int
sz,d,f_133411_,,volume,volume,field_12639,field,private final float
sz,e,f_133412_,,pitch,pitch,field_12638,field,private final float
t,a,f_131075_,,logger,logger,field_1113,field,private final org.apache.logging.log4j.Logger
ta,a,f_179420_,,LOCATION_ACCURACY,COORDINATE_SCALE,field_33353,field,public static final float
ta,b,f_133433_,,sound,sound,field_12661,field,private final SoundEvent
ta,c,f_133434_,,source,category,field_12660,field,private final SoundSource
ta,d,f_133435_,,x,fixedX,field_12659,field,private final int
ta,e,f_133436_,,y,fixedY,field_12658,field,private final int
ta,f,f_133437_,,z,fixedZ,field_12657,field,private final int
ta,g,f_133438_,,volume,volume,field_12656,field,private final float
ta,h,f_133439_,,pitch,pitch,field_12662,field,private final float
tb,a,f_179423_,,HAS_SOURCE,CATEGORY_MASK,field_33354,field,private static final int
tb,b,f_179424_,,HAS_SOUND,SOUND_ID_MASK,field_33355,field,private static final int
tb,c,f_133464_,,name,soundId,field_12676,field,private final ResourceLocation
tb,d,f_133465_,,source,category,field_12677,field,private final SoundSource
tc,a,f_133480_,,header,header,field_12683,field,private final Component
tc,b,f_133481_,,footer,footer,field_12684,field,private final Component
td,a,f_133493_,,transactionId,transactionId,field_12691,field,private final int
td,b,f_133494_,,tag,nbt,field_12690,field,private final CompoundTag
te,a,f_133510_,,itemId,entityId,field_12694,field,private final int
te,b,f_133511_,,playerId,collectorEntityId,field_12693,field,private final int
te,c,f_133512_,,amount,stackAmount,field_12692,field,private final int
tf,a,f_133529_,,id,id,field_12705,field,private final int
tf,b,f_133530_,,x,x,field_12703,field,private final double
tf,c,f_133531_,,y,y,field_12702,field,private final double
tf,d,f_133532_,,z,z,field_12701,field,private final double
tf,e,f_133533_,,yRot,yaw,field_12707,field,private final byte
tf,f,f_133534_,,xRot,pitch,field_12706,field,private final byte
tf,g,f_133535_,,onGround,onGround,field_12704,field,private final boolean
tg,a,f_133554_,,reset,clearCurrent,field_12718,field,private final boolean
tg,b,f_133555_,,added,toEarn,field_12717,field,"private final Map<ResourceLocation, Advancement$Builder>"
tg,c,f_133556_,,removed,toRemove,field_12715,field,private final Set<ResourceLocation>
tg,d,f_133557_,,progress,toSetProgress,field_12716,field,"private final Map<ResourceLocation, AdvancementProgress>"
th$a,a,f_133593_,,attribute,attribute,field_12724,field,private final Attribute
th$a,b,f_133594_,,base,baseValue,field_12722,field,private final double
th$a,c,f_133595_,,modifiers,modifiers,field_12723,field,private final Collection<AttributeModifier>
th,a,f_133576_,,entityId,entityId,field_12719,field,private final int
th,b,f_133577_,,attributes,entries,field_12720,field,private final List<ClientboundUpdateAttributesPacket$AttributeSnapshot>
ti,a,f_179462_,,FLAG_AMBIENT,AMBIENT_MASK,field_33356,field,private static final int
ti,b,f_179463_,,FLAG_VISIBLE,SHOW_PARTICLES_MASK,field_33357,field,private static final int
ti,c,f_179464_,,FLAG_SHOW_ICON,SHOW_ICON_MASK,field_33358,field,private static final int
ti,d,f_133604_,,entityId,entityId,field_12727,field,private final int
ti,e,f_133605_,,effectId,effectId,field_12725,field,private final byte
ti,f,f_133606_,,effectAmplifier,amplifier,field_12729,field,private final byte
ti,g,f_133607_,,effectDurationTicks,duration,field_12726,field,private final int
ti,h,f_133608_,,flags,flags,field_12728,field,private final byte
tj,a,f_133629_,,recipes,recipes,field_12751,field,private final List<Recipe<?>>
tk,a,f_133649_,,tags,groups,field_12757,field,"private final Map<ResourceKey<? extends Registry<?>>, TagCollection$NetworkPayload>"
tl,a,f_133662_,,NAMES_FIRST_PART,PREFIX,field_21050,field,private static final String[]
tl,b,f_133663_,,NAMES_SECOND_PART,SUFFIX,field_21051,field,private static final String[]
tm,a,f_133672_,,LOGGER,LOGGER,field_18961,field,private static final org.apache.logging.log4j.Logger
to,a,f_133785_,,id,teleportId,field_12758,field,private final int
tp,a,f_133798_,,transactionId,transactionId,field_12762,field,private final int
tp,b,f_133799_,,pos,pos,field_12763,field,private final BlockPos
tq,a,f_133814_,,difficulty,difficulty,field_18805,field,private final Difficulty
tr,a,f_179543_,,MAX_MESSAGE_LENGTH,MAX_LENGTH,field_33359,field,private static final int
tr,b,f_133827_,,message,chatMessage,field_12764,field,private final String
ts$a,a,PERFORM_RESPAWN,,PERFORM_RESPAWN,PERFORM_RESPAWN,field_12774,enum,
ts$a,b,REQUEST_STATS,,REQUEST_STATS,REQUEST_STATS,field_12775,enum,
