owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,type
gbe,b,f_263818_,,height,height,field_41814,field,protected int
gbi$b,b,f_263722_,,columns,columns,field_41339,field,private final int
gbi$b,c,f_263661_,,index,totalOccupiedColumns,field_41340,field,private int
gbh,c,f_263788_,,children,elements,field_40766,field,private final List<FrameLayout$ChildContainer>
gbh,d,f_263834_,,minWidth,minWidth,field_40768,field,private int
gbh,e,f_263810_,,minHeight,minHeight,field_40769,field,private int
gbh,f,f_263739_,,defaultChildLayoutSettings,mainPositioner,field_40770,field,private final LayoutSettings
gbj,a,f_268474_,,DEFAULT_HEADER_AND_FOOTER_HEIGHT,DEFAULT_HEADER_FOOTER_HEIGHT,field_42490,field,public static final int
gbj,b,f_290467_,,CONTENT_MARGIN_TOP,FOOTER_MARGIN_TOP,field_43136,field,private static final int
gbj,c,f_268720_,,headerFrame,header,field_42491,field,private final FrameLayout
gbj,d,f_268592_,,footerFrame,footer,field_42492,field,private final FrameLayout
gbj,e,f_268466_,,contentsFrame,body,field_42493,field,private final FrameLayout
gbj,f,f_268706_,,screen,screen,field_42494,field,private final Screen
gbj,g,f_268509_,,headerHeight,headerHeight,field_42495,field,private int
gbj,h,f_268680_,,footerHeight,footerHeight,field_42496,field,private int
gbn$a,a,HORIZONTAL,,HORIZONTAL,HORIZONTAL,field_45403,enum,
gbn$a,b,VERTICAL,,VERTICAL,VERTICAL,field_45404,enum,
fwz$c,a,CONTAINER,,CONTAINER,CONTAINER,field_33944,enum,
fwz$c,b,NORMAL,,NORMAL,NORMAL,field_33945,enum,
fwz$c,c,POISIONED,,POISIONED,POISONED,field_33946,enum,
fwz$c,d,WITHERED,,WITHERED,WITHERED,field_33947,enum,
fwz$c,e,ABSORBING,,ABSORBING,ABSORBING,field_33948,enum,
fwz$c,f,FROZEN,,FROZEN,FROZEN,field_33949,enum,
fwz$c,g,f_291247_,,full,fullTexture,field_45329,field,private final ResourceLocation
fwz$c,h,f_290790_,,fullBlinking,fullBlinkingTexture,field_45330,field,private final ResourceLocation
fwz$c,i,f_291803_,,half,halfTexture,field_45331,field,private final ResourceLocation
fwz$c,j,f_291226_,,halfBlinking,halfBlinkingTexture,field_45332,field,private final ResourceLocation
fwz$c,k,f_291645_,,hardcoreFull,hardcoreFullTexture,field_45333,field,private final ResourceLocation
fwz$c,l,f_291413_,,hardcoreFullBlinking,hardcoreFullBlinkingTexture,field_45334,field,private final ResourceLocation
fwz$c,m,f_291153_,,hardcoreHalf,hardcoreHalfTexture,field_45335,field,private final ResourceLocation
fwz$c,n,f_291264_,,hardcoreHalfBlinking,hardcoreHalfBlinkingTexture,field_45336,field,private final ResourceLocation
fyh,a,f_94331_,,EMPTY,EMPTY,field_26528,field,MultiLineLabel
fyu,a,f_291123_,,sprite,texture,field_45379,field,protected final ResourceLocation
fyu,b,f_290307_,,spriteWidth,textureWidth,field_45380,field,protected final int
fyu,c,f_291465_,,spriteHeight,textureHeight,field_45381,field,protected final int
fxp$a,a,f_302198_,,message,message,field_47108,field,private final Component
fxp$a,b,f_303149_,,font,textRenderer,field_47109,field,private final Font
fxp$a,c,f_336782_,,maxWidth,maxWidth,field_52294,field,private int
fxp$a,d,f_302567_,,x,x,field_47110,field,private int
fxp$a,e,f_303461_,,y,y,field_47111,field,private int
fxp$a,f,f_302322_,,onValueChange,callback,field_47112,field,private Checkbox$OnValueChange
fxp$a,g,f_302876_,,selected,checked,field_47113,field,private boolean
fxp$a,h,f_303710_,,option,option,field_47114,field,private OptionInstance<Boolean>
fxp$a,i,f_302406_,,tooltip,tooltip,field_47115,field,private Tooltip
fzp,a,f_291130_,,HOTBAR_SPRITE,HOTBAR_TEXTURE,field_45392,field,private static final ResourceLocation
fzp,b,f_290404_,,HOTBAR_SELECTION_SPRITE,HOTBAR_SELECTION_TEXTURE,field_45393,field,private static final ResourceLocation
fzp,c,f_169074_,,FADE_OUT_DELAY,FADE_OUT_DELAY,field_32215,field,private static final long
fzp,d,f_169075_,,FADE_OUT_TIME,FADE_OUT_DURATION,field_32216,field,private static final long
fzp,e,f_94762_,,minecraft,client,field_2201,field,private final Minecraft
fzp,f,f_94763_,,lastSelectionTime,lastInteractionTime,field_2198,field,private long
fzp,g,f_94764_,,menu,spectatorMenu,field_2200,field,private SpectatorMenu
fxu,a,f_168856_,,DEFAULT_ALT_LIST_SELECTOR,HAS_ALT_DOWN,field_27961,field,public static final BooleanSupplier
fxu,b,f_168857_,,BOOLEAN_OPTIONS,BOOLEAN_VALUES,field_27962,field,private static final List<Boolean>
fxu,c,f_168858_,,name,optionText,field_27963,field,private final Component
fxu,d,f_168859_,,index,index,field_27964,field,private int
fxu,f,f_168860_,,value,value,field_27965,field,private T
fxu,m,f_168861_,,values,values,field_27966,field,private final CycleButton$ValueListSupplier<T>
fxu,n,f_168862_,,valueStringifier,valueToText,field_27967,field,"private final Function<T, Component>"
fxu,o,f_168863_,,narrationProvider,narrationMessageFactory,field_27968,field,"private final Function<CycleButton<T>, MutableComponent>"
fxu,p,f_168864_,,onValueChange,callback,field_27969,field,private final CycleButton$OnValueChange<T>
fxu,q,f_168866_,,displayOnlyValue,optionTextOmitted,field_27971,field,private final boolean
fxu,r,f_168865_,,tooltipSupplier,tooltipFactory,field_27970,field,private final OptionInstance$TooltipSupplier<T>
fyg,c,f_238826_,,CURSOR_INSERT_WIDTH,CURSOR_PADDING,field_39502,field,private static final int
fyg,d,f_398762_,,CURSOR_COLOR,CURSOR_COLOR,field_39503,field,private static final int
fyg,e,f_238647_,,CURSOR_APPEND_CHARACTER,UNDERSCORE,field_39504,field,private static final String
fyg,f,f_238712_,,TEXT_COLOR,FOCUSED_BOX_TEXT_COLOR,field_39505,field,private static final int
fyg,m,f_238758_,,PLACEHOLDER_TEXT_COLOR,UNFOCUSED_BOX_TEXT_COLOR,field_39506,field,private static final int
fyg,n,f_290722_,,CURSOR_BLINK_INTERVAL_MS,CURSOR_BLINK_INTERVAL,field_45363,field,private static final int
fyg,o,f_238790_,,font,textRenderer,field_39507,field,private final Font
fyg,p,f_238653_,,placeholder,placeholder,field_39508,field,private final Component
fyg,q,f_238540_,,textField,editBox,field_39509,field,private final MultilineTextField
fyg,r,f_400347_,,textColor,textColor,field_60439,field,private final int
fyg,s,f_399743_,,textShadow,textShadow,field_60440,field,private final boolean
fyg,u,f_399942_,,cursorColor,cursorColor,field_60441,field,private final int
fyg,v,f_291262_,,focusedTime,lastSwitchFocusTime,field_45364,field,private long
fyx$a,a,f_336650_,,location,location,comp_2809,field,final Vec3
fyx$a,b,f_337474_,,time,time,comp_2810,field,final long
fyq$a,a,f_303166_,,backgroundScreen,backgroundScreen,field_46568,field,private final Screen
fyq$a,b,f_302854_,,title,title,field_46569,field,private final Component
fyq$a,c,f_302432_,,message,message,field_46570,field,private Component
fyq$a,d,f_303769_,,width,width,field_46571,field,private int
fyq$a,e,f_302994_,,image,image,field_46572,field,private ResourceLocation
fyq$a,f,f_302895_,,buttons,buttons,field_46573,field,private final List<PopupScreen$ButtonOption>
fyq$a,g,f_303530_,,onClose,onClosed,field_46574,field,private Runnable
fxy,a,f_313934_,,DEFAULT_PADDING,DEFAULT_MARGIN,field_41802,field,public static final int
fxy,b,f_291710_,,alwaysShowBorder,alwaysShowBorders,field_45355,field,private final boolean
fxy,c,f_399449_,,fillBackground,fillBackground,field_60306,field,private final boolean
fxy,d,f_316338_,,padding,margin,field_49480,field,private final int
fzd,a,f_314197_,,tooltip,tooltip,field_48390,field,private Tooltip
fzd,b,f_316434_,,delay,delay,field_48391,field,private Duration
fzd,c,f_316664_,,displayStartTime,renderCheckTime,field_48392,field,private long
fzd,d,f_316484_,,wasDisplayed,lastShouldRender,field_48393,field,private boolean
fyd,a,f_290370_,,font,textRenderer,field_45361,field,private final Font
fxt$a,a,f_94020_,,focused,focused,field_19077,field,private GuiEventListener
fxt$a,b,f_168853_,,lastNarratable,focusedSelectable,field_33782,field,private NarratableEntry
fxt$a,c,f_94021_,,dragging,dragging,field_19078,field,private boolean
fxi,a,f_291598_,,SLIDER_SPRITE,TEXTURE,field_45340,field,private static final ResourceLocation
fxi,e,f_291725_,,HIGHLIGHTED_SPRITE,HIGHLIGHTED_TEXTURE,field_45341,field,private static final ResourceLocation
fxi,f,f_291616_,,SLIDER_HANDLE_SPRITE,HANDLE_TEXTURE,field_45342,field,private static final ResourceLocation
fxi,m,f_291672_,,SLIDER_HANDLE_HIGHLIGHTED_SPRITE,HANDLE_HIGHLIGHTED_TEXTURE,field_45343,field,private static final ResourceLocation
fxi,b,f_273931_,,TEXT_MARGIN,field_43054,field_43054,field,protected static final int
fxi,c,f_399632_,,DEFAULT_HEIGHT,field_60708,field_60708,field,public static final int
fxi,n,f_263685_,,HANDLE_WIDTH,field_41790,field_41790,field,private static final int
fxi,o,f_263653_,,HANDLE_HALF_WIDTH,field_41789,field_41789,field,private static final int
fxi,d,f_93577_,,value,value,field_22753,field,protected double
fxi,p,f_263772_,,canChangeValue,sliderFocused,field_41796,field,private boolean
fys$a,c,f_400485_,,minecraft,client,field_60721,field,private final Minecraft
fys$a,d,f_399929_,,children,children,field_60722,field,private final List<AbstractWidget>
fyw,a,f_267370_,,alignX,horizontalAlignment,field_42121,field,private float
fyh$a,a,f_337690_,,text,text,comp_2877,field,final FormattedCharSequence
fyh$a,b,f_337339_,,width,width,comp_2878,field,final int
fzu,a,f_267431_,,addWidget,tabLoadWidgetConsumer,field_42141,field,private final Consumer<AbstractWidget>
fzu,b,f_267452_,,removeWidget,tabUnloadWidgetConsumer,field_42142,field,private final Consumer<AbstractWidget>
fzu,c,f_400490_,,onSelected,tabLoadTabConsumer,field_60307,field,private final Consumer<Tab>
fzu,d,f_398865_,,onDeselected,tabUnloadTabConsumer,field_60308,field,private final Consumer<Tab>
fzu,e,f_267400_,,currentTab,currentTab,field_42143,field,private Tab
fzu,f,f_267478_,,tabArea,tabArea,field_42144,field,private ScreenRectangle
fzv,a,f_268741_,,NO_TAB,field_42489,field_42489,field,private static final int
fzv,b,f_273832_,,MAX_WIDTH,field_43076,field_43076,field,private static final int
fzv,c,f_273831_,,HEIGHT,field_43077,field_43077,field,private static final int
fzv,d,f_273887_,,MARGIN,field_43078,field_43078,field,private static final int
fzv,e,f_273890_,,USAGE_NARRATION,USAGE_NARRATION_TEXT,field_43079,field,private static final Component
fzv,f,f_273942_,,layout,grid,field_43080,field,private final LinearLayout
fzv,g,f_267467_,,width,tabNavWidth,field_42145,field,private int
fzv,h,f_267401_,,tabManager,tabManager,field_42146,field,private final TabManager
fzv,i,f_267380_,,tabs,tabs,field_42147,field,private final com.google.common.collect.ImmutableList<Tab>
fzv,j,f_267495_,,tabButtons,tabButtons,field_42148,field,private final com.google.common.collect.ImmutableList<TabButton>
fzr,a,f_267410_,,title,title,field_42140,field,private final Component
fzr,c,f_267367_,,layout,grid,field_42139,field,protected final GridLayout
fzs,b,f_399471_,,title,title,field_60869,field,private final Component
fzs,c,f_400252_,,loadingTitle,narratedHint,field_60870,field,private final Component
fzs,a,f_398649_,,layout,layout,field_60868,field,protected final LinearLayout
fzv$a,a,f_267429_,,width,width,field_42151,field,private final int
fzv$a,b,f_267468_,,tabManager,tabManager,field_42152,field,private final TabManager
fzv$a,c,f_267496_,,tabs,tabs,field_42153,field,private final List<Tab>
fyx,a,f_169070_,,DISPLAY_TIME,REMOVE_DELAY,field_32214,field,private static final long
fyx,b,f_94637_,,minecraft,client,field_2182,field,private final Minecraft
fyx,c,f_94638_,,subtitles,entries,field_2183,field,private final List<SubtitleOverlay$Subtitle>
fyx,d,f_94639_,,isListening,enabled,field_2184,field,private boolean
fyx,e,f_303493_,,audibleSubtitles,audibleEntries,field_47672,field,private final List<SubtitleOverlay$Subtitle>
fxw,d,f_291511_,,SPRITES,TEXTURES,field_45914,field,private static final WidgetSprites
fxw,a,f_168999_,,BACKWARDS,field_32194,field_32194,field,public static final int
fxw,b,f_169000_,,FORWARDS,field_32195,field_32195,field,public static final int
fxw,e,f_169002_,,CURSOR_INSERT_WIDTH,field_32197,field_32197,field,private static final int
fxw,f,f_169003_,,CURSOR_INSERT_COLOR,VERTICAL_CURSOR_COLOR,field_32198,field,private static final int
fxw,m,f_169004_,,CURSOR_APPEND_CHARACTER,HORIZONTAL_CURSOR,field_32199,field,private static final String
fxw,c,f_169001_,,DEFAULT_TEXT_COLOR,DEFAULT_EDITABLE_COLOR,field_32196,field,public static final int
fxw,n,f_290418_,,CURSOR_BLINK_INTERVAL_MS,field_45354,field_45354,field,private static final int
fxw,o,f_94092_,,font,textRenderer,field_2105,field,private final Font
fxw,p,f_94093_,,value,text,field_2092,field,private String
fxw,q,f_94094_,,maxLength,maxLength,field_2108,field,private int
fxw,r,f_94096_,,bordered,drawsBackground,field_2095,field,private boolean
fxw,s,f_94097_,,canLoseFocus,focusUnlocked,field_2096,field,private boolean
fxw,u,f_94098_,,isEditable,editable,field_2094,field,private boolean
fxw,v,f_398654_,,centered,centered,field_60437,field,private boolean
fxw,w,f_398830_,,textShadow,textShadow,field_60438,field,private boolean
fxw,x,f_94100_,,displayPos,firstCharacterIndex,field_2103,field,private int
fxw,y,f_94101_,,cursorPos,selectionStart,field_2102,field,private int
fxw,z,f_94102_,,highlightPos,selectionEnd,field_2101,field,private int
fxw,A,f_94103_,,textColor,editableColor,field_2100,field,private int
fxw,B,f_94104_,,textColorUneditable,uneditableColor,field_2098,field,private int
fxw,C,f_94088_,,suggestion,suggestion,field_2106,field,private String
fxw,D,f_94089_,,responder,changedListener,field_2088,field,private Consumer<String>
fxw,E,f_94090_,,filter,textPredicate,field_2104,field,private Predicate<String>
fxw,F,f_94091_,,formatter,renderTextProvider,field_2099,field,"private BiFunction<String, Integer, FormattedCharSequence>"
fxw,G,f_256828_,,hint,placeholder,field_41100,field,private Component
fxw,H,f_291233_,,focusedTime,lastSwitchFocusTime,field_45352,field,private long
fxw,I,f_399314_,,textX,textX,field_60435,field,private int
fxw,J,f_400498_,,textY,textY,field_60436,field,private int
fyl,a,f_314638_,,BIG_BUTTON_WIDTH,field_49481,field_49481,field,private static final int
fyl,m,f_314690_,,DEFAULT_ITEM_HEIGHT,field_49482,field_49482,field,private static final int
fyl,n,f_316801_,,screen,optionsScreen,field_49483,field,private final OptionsSubScreen
fyl$b,a,f_315275_,,options,optionWidgets,field_49893,field,"final Map<OptionInstance<?>, AbstractWidget>"
fxl,a,f_273912_,,PERIOD_PER_SCROLLED_PIXEL,FOCUSED_NARRATION_DELAY,field_43055,field,private static final double
fxl,b,f_273840_,,MIN_SCROLL_PERIOD,UNFOCUSED_NARRATION_DELAY,field_43056,field,private static final double
fxl,g,f_93618_,,width,width,field_22758,field,protected int
fxl,h,f_93619_,,height,height,field_22759,field,protected int
fxl,c,f_93620_,,x,x,field_22760,field,private int
fxl,d,f_93621_,,y,y,field_22761,field,private int
fxl,e,f_93614_,,message,message,field_22754,field,private Component
fxl,i,f_93622_,,isHovered,hovered,field_22762,field,protected boolean
fxl,j,f_93623_,,active,active,field_22763,field,public boolean
fxl,k,f_93624_,,visible,visible,field_22764,field,public boolean
fxl,l,f_93625_,,alpha,alpha,field_22765,field,protected float
fxl,f,f_267443_,,tabOrderGroup,navigationOrder,field_42116,field,private int
fxl,m,f_93616_,,focused,focused,field_22756,field,private boolean
fxl,n,f_256816_,,tooltip,tooltip,field_41095,field,private final WidgetTooltipHolder
fxn$a,a,f_252401_,,message,message,field_40756,field,private final Component
fxn$a,b,f_252468_,,onPress,onPress,field_40757,field,private final Button$OnPress
fxn$a,c,f_256855_,,tooltip,tooltip,field_41099,field,private Tooltip
fxn$a,d,f_252538_,,x,x,field_40759,field,private int
fxn$a,e,f_252462_,,y,y,field_40760,field,private int
fxn$a,f,f_252510_,,width,width,field_40761,field,private int
fxn$a,g,f_252447_,,height,height,field_40762,field,private int
fxn$a,h,f_252431_,,createNarration,narrationSupplier,field_40763,field,private Button$CreateNarration
fyn,a,f_238683_,,SKIN_HEAD_U,FACE_WIDTH,field_39525,field,public static final int
fyn,b,f_238628_,,SKIN_HEAD_V,FACE_HEIGHT,field_39526,field,public static final int
fyn,c,f_238605_,,SKIN_HEAD_WIDTH,FACE_X,field_39527,field,public static final int
fyn,d,f_238606_,,SKIN_HEAD_HEIGHT,FACE_Y,field_39528,field,public static final int
fyn,e,f_238559_,,SKIN_HAT_U,FACE_OVERLAY_X,field_39529,field,public static final int
fyn,f,f_238759_,,SKIN_HAT_V,FACE_OVERLAY_Y,field_39530,field,public static final int
fyn,g,f_238692_,,SKIN_HAT_WIDTH,field_39531,field_39531,field,public static final int
fyn,h,f_238562_,,SKIN_HAT_HEIGHT,field_39532,field_39532,field,public static final int
fyn,i,f_238699_,,SKIN_TEX_WIDTH,SKIN_TEXTURE_WIDTH,field_39533,field,public static final int
fyn,j,f_238780_,,SKIN_TEX_HEIGHT,SKIN_TEXTURE_HEIGHT,field_39534,field,public static final int
fyf,a,f_263712_,,MINECRAFT_LOGO,LOGO_TEXTURE,field_41805,field,public static final ResourceLocation
fyf,b,f_278419_,,EASTER_EGG_LOGO,MINCERAFT_TEXTURE,field_44540,field,public static final ResourceLocation
fyf,c,f_263806_,,MINECRAFT_EDITION,EDITION_TEXTURE,field_41806,field,public static final ResourceLocation
fyf,d,f_263835_,,LOGO_WIDTH,LOGO_REGION_WIDTH,field_41807,field,public static final int
fyf,e,f_263775_,,LOGO_HEIGHT,LOGO_REGION_HEIGHT,field_41808,field,public static final int
fyf,g,f_278428_,,LOGO_TEXTURE_WIDTH,LOGO_TEXTURE_WIDTH,field_44541,field,private static final int
fyf,h,f_278414_,,LOGO_TEXTURE_HEIGHT,LOGO_TEXTURE_HEIGHT,field_44542,field,private static final int
fyf,i,f_278429_,,EDITION_WIDTH,EDITION_REGION_WIDTH,field_44543,field,private static final int
fyf,j,f_278399_,,EDITION_HEIGHT,EDITION_REGION_HEIGHT,field_44544,field,private static final int
fyf,k,f_278377_,,EDITION_TEXTURE_WIDTH,EDITION_TEXTURE_WIDTH,field_44545,field,private static final int
fyf,l,f_278401_,,EDITION_TEXTURE_HEIGHT,EDITION_TEXTURE_HEIGHT,field_44546,field,private static final int
fyf,f,f_263676_,,DEFAULT_HEIGHT_OFFSET,LOGO_BASE_Y,field_41809,field,public static final int
fyf,m,f_278513_,,EDITION_LOGO_OVERLAP,LOGO_AND_EDITION_OVERLAP,field_44547,field,private static final int
fyf,n,f_263665_,,showEasterEgg,minceraft,field_41810,field,private final boolean
fyf,o,f_263708_,,keepLogoThroughFade,ignoreAlpha,field_41811,field,private final boolean
fza,a,f_257026_,,MAX_WIDTH,ROW_LENGTH,field_41101,field,private static final int
fza,b,f_256850_,,message,content,field_41102,field,private final Component
fza,c,f_256766_,,cachedTooltip,lines,field_41103,field,private List<FormattedCharSequence>
fza,d,f_337177_,,splitWithLanguage,language,field_51822,field,private Language
fza,e,f_257004_,,narration,narration,field_41104,field,private final Component
fxq,a,f_93847_,,WHITESPACE_PATTERN,WHITESPACE_PATTERN,field_21596,field,private static final Pattern
fxq,b,f_93848_,,UNPARSED_STYLE,ERROR_STYLE,field_25885,field,private static final Style
fxq,c,f_93849_,,LITERAL_STYLE,INFO_STYLE,field_25886,field,private static final Style
fxq,d,f_93850_,,ARGUMENT_STYLES,HIGHLIGHT_STYLES,field_25887,field,private static final List<Style>
fxq,e,f_93851_,,minecraft,client,field_21597,field,final Minecraft
fxq,f,f_93852_,,screen,owner,field_21598,field,private final Screen
fxq,g,f_93853_,,input,textField,field_21599,field,final EditBox
fxq,h,f_93854_,,font,textRenderer,field_21600,field,final Font
fxq,i,f_93855_,,commandsOnly,slashOptional,field_21601,field,private final boolean
fxq,j,f_93856_,,onlyShowIfCursorPastError,suggestingWhenEmpty,field_21602,field,private final boolean
fxq,k,f_93857_,,lineStartOffset,inWindowIndexOffset,field_21603,field,final int
fxq,l,f_93858_,,suggestionLineLimit,maxSuggestionSize,field_21604,field,final int
fxq,m,f_93859_,,anchorToBottom,chatScreenSized,field_21605,field,final boolean
fxq,n,f_93860_,,fillColor,color,field_21606,field,final int
fxq,o,f_93861_,,commandUsage,messages,field_21607,field,private final List<FormattedCharSequence>
fxq,p,f_93862_,,commandUsagePosition,x,field_21608,field,private int
fxq,q,f_93863_,,commandUsageWidth,width,field_21609,field,private int
fxq,r,f_93864_,,currentParse,parse,field_21610,field,private com.mojang.brigadier.ParseResults<ClientSuggestionProvider>
fxq,s,f_93865_,,pendingSuggestions,pendingSuggestions,field_21611,field,private CompletableFuture<com.mojang.brigadier.suggestion.Suggestions>
fxq,t,f_93866_,,suggestions,window,field_21612,field,private CommandSuggestions$SuggestionsList
fxq,u,f_93867_,,allowSuggestions,windowActive,field_21613,field,private boolean
fxq,v,f_93868_,,keepSuggestions,completingSuggestions,field_21614,field,boolean
fxq,w,f_301421_,,allowHiding,canLeave,field_46191,field,private boolean
fxx,c,f_289701_,,font,textRenderer,field_44947,field,private final Font
fxx,d,f_289706_,,multilineWidget,wrapped,field_44948,field,private final MultiLineTextWidget
fzm,t,f_212360_,,DOUBLE_CLICK_THRESHOLD_MS,MAX_DOUBLE_CLICK_INTERVAL,field_37268,field,long
fzk,a,f_94673_,,focused,focused,field_22780,field,private GuiEventListener
fzk,b,f_94674_,,isDragging,dragging,field_22781,field,private boolean
fyl$a,a,f_94485_,,children,widgets,field_18214,field,private final List<AbstractWidget>
fyl$a,b,f_316121_,,screen,screen,field_49485,field,private final Screen
fyl$a,c,f_314006_,,X_OFFSET,WIDGET_X_SPACING,field_49484,field,private static final int
fyx$b,a,f_94648_,,text,text,field_2188,field,private final Component
fyx$b,b,f_303624_,,range,range,field_47673,field,private final float
fyx$b,c,f_337687_,,playedAt,sounds,field_51913,field,private final List<SubtitleOverlay$SoundPlayedAt>
fyh$2,f,f_337163_,,cachedTextAndWidth,lines,field_52298,field,private List<MultiLineLabel$TextAndWidth>
fyh$2,g,f_337284_,,splitWithLanguage,language,field_52299,field,private Language
fyj$a,a,f_238590_,,beginIndex,beginIndex,comp_862,field,final int
fyj$a,b,f_238654_,,endIndex,endIndex,comp_863,field,final int
fyj$a,c,f_238547_,,EMPTY,EMPTY,field_39524,field,static final MultilineTextField$StringView
fxn,f,f_238663_,,SMALL_WIDTH,DEFAULT_WIDTH_SMALL,field_39499,field,public static final int
fxn,m,f_238716_,,DEFAULT_WIDTH,DEFAULT_WIDTH,field_39500,field,public static final int
fxn,n,f_315630_,,BIG_WIDTH,field_49479,field_49479,field,public static final int
fxn,o,f_238808_,,DEFAULT_HEIGHT,DEFAULT_HEIGHT,field_39501,field,public static final int
fxn,p,f_303561_,,DEFAULT_SPACING,field_46856,field_46856,field,public static final int
fxn,q,f_252438_,,DEFAULT_NARRATION,DEFAULT_NARRATION_SUPPLIER,field_40754,field,protected static final Button$CreateNarration
fxn,r,f_93717_,,onPress,onPress,field_22767,field,protected final Button$OnPress
fxn,s,f_252416_,,createNarration,narrationSupplier,field_40755,field,protected final Button$CreateNarration
fys,a,f_399783_,,SCROLLBAR_SPACING,field_60715,field_60715,field,private static final int
fys,b,f_399904_,,SCROLLBAR_RESERVE,field_61059,field_61059,field,private static final int
fys,c,f_399860_,,content,layout,field_60716,field,final Layout
fys,d,f_400149_,,container,container,field_60717,field,private final ScrollableLayout$Container
fys,e,f_400021_,,minWidth,width,field_60718,field,private int
fys,f,f_400142_,,maxHeight,height,field_60719,field,private int
fxp$b,a,f_302737_,,NOP,EMPTY,field_47116,field,Checkbox$OnValueChange
fyq,a,f_302308_,,BACKGROUND_SPRITE,BACKGROUND_TEXTURE,field_46554,field,private static final ResourceLocation
fyq,b,f_303098_,,SPACING,VERTICAL_SPACING,field_46555,field,private static final int
fyq,c,f_303750_,,BG_BORDER_WITH_SPACING,MARGIN_WIDTH,field_46556,field,private static final int
fyq,d,f_303197_,,BUTTON_SPACING,BUTTON_HORIZONTAL_SPACING,field_46557,field,private static final int
fyq,e,f_302379_,,IMAGE_SIZE_X,IMAGE_WIDTH,field_46558,field,private static final int
fyq,f,f_303011_,,IMAGE_SIZE_Y,IMAGE_HEIGHT,field_46559,field,private static final int
fyq,u,f_302717_,,POPUP_DEFAULT_WIDTH,DEFAULT_WIDTH,field_46560,field,private static final int
fyq,v,f_302750_,,backgroundScreen,backgroundScreen,field_46561,field,private final Screen
fyq,w,f_303685_,,image,image,field_46562,field,private final ResourceLocation
fyq,x,f_302929_,,message,message,field_46563,field,private final Component
fyq,y,f_303229_,,buttons,buttons,field_46564,field,private final List<PopupScreen$ButtonOption>
fyq,z,f_302877_,,onClose,onClosed,field_46565,field,private final Runnable
fyq,A,f_303828_,,contentWidth,innerWidth,field_46566,field,private final int
fyq,B,f_303064_,,layout,layout,field_46567,field,private final LinearLayout
fyk,a,f_169039_,,USAGE_NARRATION,SELECTION_USAGE_TEXT,field_33783,field,private static final Component
fxe,a,f_303406_,,focused,focusedElement,field_47551,field,private GuiEventListener
fxe,c,f_302865_,,isDragging,dragging,field_47552,field,private boolean
fxo$a,a,f_244186_,,signature,signature,comp_1021,field,private final MessageSignature
fxo$a,b,f_244411_,,deletableAfter,deletableAfter,comp_1022,field,private final int
fxs,a,f_93993_,,INDENT,SPACES,field_25263,field,private static final FormattedCharSequence
fyp,b,f_290471_,,PING_UNKNOWN_SPRITE,PING_UNKNOWN_ICON_TEXTURE,field_45365,field,private static final ResourceLocation
fyp,c,f_290416_,,PING_1_SPRITE,PING_1_ICON_TEXTURE,field_45366,field,private static final ResourceLocation
fyp,d,f_291723_,,PING_2_SPRITE,PING_2_ICON_TEXTURE,field_45367,field,private static final ResourceLocation
fyp,e,f_291285_,,PING_3_SPRITE,PING_3_ICON_TEXTURE,field_45368,field,private static final ResourceLocation
fyp,f,f_290852_,,PING_4_SPRITE,PING_4_ICON_TEXTURE,field_45369,field,private static final ResourceLocation
fyp,g,f_290455_,,PING_5_SPRITE,PING_5_ICON_TEXTURE,field_45370,field,private static final ResourceLocation
fyp,h,f_290385_,,HEART_CONTAINER_BLINKING_SPRITE,CONTAINER_HEART_BLINKING_TEXTURE,field_45371,field,private static final ResourceLocation
fyp,i,f_291081_,,HEART_CONTAINER_SPRITE,CONTAINER_HEART_TEXTURE,field_45372,field,private static final ResourceLocation
fyp,j,f_291628_,,HEART_FULL_BLINKING_SPRITE,FULL_HEART_BLINKING_TEXTURE,field_45373,field,private static final ResourceLocation
fyp,k,f_290505_,,HEART_HALF_BLINKING_SPRITE,HALF_HEART_BLINKING_TEXTURE,field_45374,field,private static final ResourceLocation
fyp,l,f_290825_,,HEART_ABSORBING_FULL_BLINKING_SPRITE,ABSORBING_FULL_HEART_BLINKING_TEXTURE,field_45375,field,private static final ResourceLocation
fyp,m,f_291640_,,HEART_FULL_SPRITE,FULL_HEART_TEXTURE,field_45376,field,private static final ResourceLocation
fyp,n,f_290644_,,HEART_ABSORBING_HALF_BLINKING_SPRITE,ABSORBING_HALF_HEART_BLINKING_TEXTURE,field_45377,field,private static final ResourceLocation
fyp,o,f_290968_,,HEART_HALF_SPRITE,HALF_HEART_TEXTURE,field_45378,field,private static final ResourceLocation
fyp,p,f_243768_,,PLAYER_COMPARATOR,ENTRY_ORDERING,field_2156,field,private static final Comparator<PlayerInfo>
fyp,a,f_169049_,,MAX_ROWS_PER_COL,MAX_ROWS,field_32205,field,public static final int
fyp,q,f_94519_,,minecraft,client,field_2155,field,private final Minecraft
fyp,r,f_94520_,,gui,inGameHud,field_2157,field,private final Gui
fyp,s,f_94521_,,footer,footer,field_2154,field,private Component
fyp,t,f_94522_,,header,header,field_2153,field,private Component
fyp,u,f_94524_,,visible,visible,field_2158,field,private boolean
