混淆的,Searge,Spigot,Mojang,Yarn,Intermediary
ecg$o,net/minecraft/client/renderer/RenderState$TextureState,,net/minecraft/client/renderer/RenderStateShard$TextureStateShard,net/minecraft/client/render/RenderPhase$Texture,net/minecraft/class_4668$class_4683
ecg$b,net/minecraft/client/renderer/RenderState$BooleanState,,net/minecraft/client/renderer/RenderStateShard$BooleanStateShard,net/minecraft/client/render/RenderPhase$Toggleable,net/minecraft/class_4668$class_4670
ecn,net/minecraft/client/renderer/VirtualScreen,,net/minecraft/client/renderer/VirtualScreen,net/minecraft/client/util/WindowProvider,net/minecraft/class_3682
eci,net/minecraft/client/renderer/RenderTimeManager,,net/minecraft/client/renderer/RunningTrimmedMean,net/minecraft/client/render/FpsSmoother,net/minecraft/class_4740
ebt$a,net/minecraft/client/renderer/GPUWarning$GPUInfo,,net/minecraft/client/renderer/GpuWarnlistManager$Preparations,net/minecraft/class_5407$class_5408,net/minecraft/class_5407$class_5408
ecg$r,net/minecraft/client/renderer/RenderState$WriteMaskState,,net/minecraft/client/renderer/RenderStateShard$WriteMaskStateShard,net/minecraft/client/render/RenderPhase$WriteMaskState,net/minecraft/class_4668$class_4686
ebq$b,net/minecraft/client/renderer/FaceDirection$VertexInformation,,net/minecraft/client/renderer/FaceInfo$VertexInfo,net/minecraft/client/render/model/CubeFace$Corner,net/minecraft/class_753$class_755
ebk,net/minecraft/world/biome/BiomeColors,,net/minecraft/client/renderer/BiomeColors,net/minecraft/client/color/world/BiomeColors,net/minecraft/class_1163
ecg$a,net/minecraft/client/renderer/RenderState$AlphaState,,net/minecraft/client/renderer/RenderStateShard$AlphaStateShard,net/minecraft/client/render/RenderPhase$Alpha,net/minecraft/class_4668$class_4669
eck,net/minecraft/client/renderer/Atlases,,net/minecraft/client/renderer/Sheets,net/minecraft/client/render/TexturedRenderLayers,net/minecraft/class_4722
ecg$i,net/minecraft/client/renderer/RenderState$LineState,,net/minecraft/client/renderer/RenderStateShard$LineStateShard,net/minecraft/client/render/RenderPhase$LineWidth,net/minecraft/class_4668$class_4677
eeo,net/minecraft/client/renderer/chunk/ChunkRenderCache,,net/minecraft/client/renderer/chunk/RenderChunkRegion,net/minecraft/client/render/chunk/ChunkRendererRegion,net/minecraft/class_853
een$c,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkRender,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$RenderChunk,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk,net/minecraft/class_846$class_851
een$a,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkTaskResult,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkTaskResult,net/minecraft/client/render/chunk/ChunkBuilder$Result,net/minecraft/class_846$class_4690
een,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher,net/minecraft/client/render/chunk/ChunkBuilder,net/minecraft/class_846
een$b,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$CompiledChunk,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$CompiledChunk,net/minecraft/client/render/chunk/ChunkBuilder$ChunkData,net/minecraft/class_846$class_849
een$c$c,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkRender$SortTransparencyTask,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$RenderChunk$ResortTransparencyTask,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$SortTask,net/minecraft/class_846$class_851$class_4579
een$c$b,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkRender$RebuildTask,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$RenderChunk$RebuildTask,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$RebuildTask,net/minecraft/class_846$class_851$class_4578
eeq,net/minecraft/client/renderer/chunk/SetVisibility,,net/minecraft/client/renderer/chunk/VisibilitySet,net/minecraft/client/render/chunk/ChunkOcclusionData,net/minecraft/class_854
een$c$a,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$ChunkRender$ChunkRenderTask,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$RenderChunk$ChunkCompileTask,net/minecraft/client/render/chunk/ChunkBuilder$BuiltChunk$Task,net/minecraft/class_846$class_851$class_4577
eep,net/minecraft/client/renderer/chunk/VisGraph,,net/minecraft/client/renderer/chunk/VisGraph,net/minecraft/client/render/chunk/ChunkOcclusionDataBuilder,net/minecraft/class_852
een$b$1,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$CompiledChunk$1,,net/minecraft/client/renderer/chunk/ChunkRenderDispatcher$CompiledChunk$1,net/minecraft/client/render/chunk/ChunkBuilder$ChunkData$1,net/minecraft/class_846$class_849$1
epc,net/minecraft/client/multiplayer/LanServerPingThread,,net/minecraft/client/server/LanServerPinger,net/minecraft/server/LanServerPinger,net/minecraft/class_1133
epb$a,net/minecraft/client/network/LanServerDetector$LanServerFindThread,,net/minecraft/client/server/LanServerDetection$LanServerDetector,net/minecraft/client/network/LanServerQueryManager$LanServerDetector,net/minecraft/class_1134$class_1135
epb$b,net/minecraft/client/network/LanServerDetector$LanServerList,,net/minecraft/client/server/LanServerDetection$LanServerList,net/minecraft/client/network/LanServerQueryManager$LanServerEntryList,net/minecraft/class_1134$class_1136
epa,net/minecraft/client/network/LanServerInfo,,net/minecraft/client/server/LanServer,net/minecraft/client/network/LanServerInfo,net/minecraft/class_1131
eoz,net/minecraft/server/integrated/IntegratedServer,,net/minecraft/client/server/IntegratedServer,net/minecraft/server/integrated/IntegratedServer,net/minecraft/class_1132
eoy,net/minecraft/server/integrated/IntegratedPlayerList,,net/minecraft/client/server/IntegratedPlayerList,net/minecraft/server/integrated/IntegratedPlayerManager,net/minecraft/class_1130
epb,net/minecraft/client/network/LanServerDetector,,net/minecraft/client/server/LanServerDetection,net/minecraft/client/network/LanServerQueryManager,net/minecraft/class_1134
dut,net/minecraft/client/util/UndeclaredException,,net/minecraft/client/main/SilentInitException,net/minecraft/client/util/GlException,net/minecraft/class_4718
dus$c,net/minecraft/client/GameConfiguration$ServerInformation,,net/minecraft/client/main/GameConfig$ServerData,net/minecraft/client/RunArgs$AutoConnect,net/minecraft/class_542$class_546
net/minecraft/client/main/Main$3,net/minecraft/client/main/Main$3,,net/minecraft/client/main/Main$3,net/minecraft/client/main/Main$3,net/minecraft/client/main/Main$3
dus,net/minecraft/client/GameConfiguration,,net/minecraft/client/main/GameConfig,net/minecraft/client/RunArgs,net/minecraft/class_542
dus$a,net/minecraft/client/GameConfiguration$FolderInformation,,net/minecraft/client/main/GameConfig$FolderData,net/minecraft/client/RunArgs$Directories,net/minecraft/class_542$class_544
net/minecraft/client/main/Main$1,net/minecraft/client/main/Main$1,,net/minecraft/client/main/Main$1,net/minecraft/client/main/Main$1,net/minecraft/client/main/Main$1
dus$d,net/minecraft/client/GameConfiguration$UserInformation,,net/minecraft/client/main/GameConfig$UserData,net/minecraft/client/RunArgs$Network,net/minecraft/class_542$class_547
dus$b,net/minecraft/client/GameConfiguration$GameInformation,,net/minecraft/client/main/GameConfig$GameData,net/minecraft/client/RunArgs$Game,net/minecraft/class_542$class_545
net/minecraft/client/main/Main,net/minecraft/client/main/Main,,net/minecraft/client/main/Main,net/minecraft/client/main/Main,net/minecraft/client/main/Main
net/minecraft/client/main/Main$2,net/minecraft/client/main/Main$2,,net/minecraft/client/main/Main$2,net/minecraft/client/main/Main$2,net/minecraft/client/main/Main$2
dzm,net/minecraft/client/particle/PoofParticle,,net/minecraft/client/particle/ExplodeParticle,net/minecraft/client/particle/ExplosionSmokeParticle,net/minecraft/class_673
dzl$a,net/minecraft/client/particle/EndRodParticle$Factory,,net/minecraft/client/particle/EndRodParticle$Provider,net/minecraft/client/particle/EndRodParticle$Factory,net/minecraft/class_675$class_676
dzv,net/minecraft/client/particle/LavaParticle,,net/minecraft/client/particle/LavaParticle,net/minecraft/client/particle/LavaEmberParticle,net/minecraft/class_694
dzi$i,net/minecraft/client/particle/DripParticle$LandingHoneyFactory,,net/minecraft/client/particle/DripParticle$HoneyLandProvider,net/minecraft/client/particle/BlockLeakParticle$LandingHoneyFactory,net/minecraft/class_663$class_4501
dzi$n,net/minecraft/client/particle/DripParticle$FallingObsidianTearFactory,,net/minecraft/client/particle/DripParticle$ObsidianTearFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingObsidianTearFactory,net/minecraft/class_663$class_4853
dza,net/minecraft/client/particle/RisingParticle,,net/minecraft/client/particle/BaseAshSmokeParticle,net/minecraft/client/particle/AscendingParticle,net/minecraft/class_4794
eab$b,net/minecraft/client/particle/ParticleManager$IParticleMetaFactory,,net/minecraft/client/particle/ParticleEngine$SpriteParticleRegistration,net/minecraft/client/particle/ParticleManager$SpriteAwareFactory,net/minecraft/class_702$class_4091
ead$4,net/minecraft/client/particle/IParticleRenderType$4,,net/minecraft/client/particle/ParticleRenderType$4,net/minecraft/client/particle/ParticleTextureSheet$4,net/minecraft/class_3999$4
eag$a,net/minecraft/client/particle/ReversePortalParticle$Factory,,net/minecraft/client/particle/ReversePortalParticle$ReversePortalProvider,net/minecraft/client/particle/ReversePortalParticle$Factory,net/minecraft/class_4974$class_4975
dyy$a,net/minecraft/client/particle/SweepAttackParticle$Factory,,net/minecraft/client/particle/AttackSweepParticle$Provider,net/minecraft/client/particle/SweepAttackParticle$Factory,net/minecraft/class_645$class_646
dzx,net/minecraft/client/particle/MetaParticle,,net/minecraft/client/particle/NoRenderParticle,net/minecraft/client/particle/NoRenderParticle,net/minecraft/class_3998
dzp$a,net/minecraft/client/particle/FlameParticle$Factory,,net/minecraft/client/particle/FlameParticle$Provider,net/minecraft/client/particle/FlameParticle$Factory,net/minecraft/class_687$class_688
eav,net/minecraft/client/particle/TotemOfUndyingParticle,,net/minecraft/client/particle/TotemParticle,net/minecraft/client/particle/TotemParticle,net/minecraft/class_734
eas$c,net/minecraft/client/particle/SuspendedTownParticle$HappyVillagerFactory,,net/minecraft/client/particle/SuspendedTownParticle$HappyVillagerProvider,net/minecraft/client/particle/SuspendParticle$HappyVillagerFactory,net/minecraft/class_729$class_731
eak$a,net/minecraft/client/particle/SmokeParticle$Factory,,net/minecraft/client/particle/SmokeParticle$Provider,net/minecraft/client/particle/FireSmokeParticle$Factory,net/minecraft/class_717$class_718
eas$d,net/minecraft/client/particle/SuspendedTownParticle$Factory,,net/minecraft/client/particle/SuspendedTownParticle$Provider,net/minecraft/client/particle/SuspendParticle$MyceliumFactory,net/minecraft/class_729$class_732
dzb$a,net/minecraft/client/particle/BreakingParticle$Factory,,net/minecraft/client/particle/BreakingItemParticle$Provider,net/minecraft/client/particle/CrackParticle$ItemFactory,net/minecraft/class_647$class_648
eat,net/minecraft/client/particle/DiggingParticle,,net/minecraft/client/particle/TerrainParticle,net/minecraft/client/particle/BlockDustParticle,net/minecraft/class_727
dzg$a,net/minecraft/client/particle/CritParticle$DamageIndicatorFactory,,net/minecraft/client/particle/CritParticle$DamageIndicatorProvider,net/minecraft/client/particle/DamageParticle$DefaultFactory,net/minecraft/class_657$class_658
dzi$h,net/minecraft/client/particle/DripParticle$DrippingHoneyFactory,,net/minecraft/client/particle/DripParticle$HoneyHangProvider,net/minecraft/client/particle/BlockLeakParticle$DrippingHoneyFactory,net/minecraft/class_663$class_4500
eaz$a,net/minecraft/client/particle/RainParticle$Factory,,net/minecraft/client/particle/WaterDropParticle$Provider,net/minecraft/client/particle/RainSplashParticle$Factory,net/minecraft/class_740$class_741
eaq$a,net/minecraft/client/particle/SquidInkParticle$Factory,,net/minecraft/client/particle/SquidInkParticle$Provider,net/minecraft/client/particle/SquidInkParticle$Factory,net/minecraft/class_725$class_726
dzi$j,net/minecraft/client/particle/DripParticle$FallingLavaFactory,,net/minecraft/client/particle/DripParticle$LavaFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingLavaFactory,net/minecraft/class_663$class_4086
dzg$b,net/minecraft/client/particle/CritParticle$MagicFactory,,net/minecraft/client/particle/CritParticle$MagicProvider,net/minecraft/client/particle/DamageParticle$EnchantedHitFactory,net/minecraft/class_657$class_659
dzb$b,net/minecraft/client/particle/BreakingParticle$SlimeFactory,,net/minecraft/client/particle/BreakingItemParticle$SlimeProvider,net/minecraft/client/particle/CrackParticle$SlimeballFactory,net/minecraft/class_647$class_649
dyx$a,net/minecraft/client/particle/AshParticle$Factory,,net/minecraft/client/particle/AshParticle$Provider,net/minecraft/client/particle/AshParticle$Factory,net/minecraft/class_4792$class_4793
dzr$a,net/minecraft/client/particle/LargeExplosionParticle$Factory,,net/minecraft/client/particle/HugeExplosionParticle$Provider,net/minecraft/client/particle/ExplosionLargeParticle$Factory,net/minecraft/class_691$class_692
dzo$a,net/minecraft/client/particle/FireworkParticle$OverlayFactory,,net/minecraft/client/particle/FireworkParticles$FlashProvider,net/minecraft/client/particle/FireworksSparkParticle$FlashFactory,net/minecraft/class_677$class_3997
dzi$g,net/minecraft/client/particle/DripParticle$FallingHoneyFactory,,net/minecraft/client/particle/DripParticle$HoneyFallProvider,net/minecraft/client/particle/BlockLeakParticle$FallingHoneyFactory,net/minecraft/class_663$class_4499
eae,net/minecraft/client/particle/CloudParticle,,net/minecraft/client/particle/PlayerCloudParticle,net/minecraft/client/particle/CloudParticle,net/minecraft/class_704
dzi$d,net/minecraft/client/particle/DripParticle$FallingLiquidParticle,,net/minecraft/client/particle/DripParticle$FallAndLandParticle,net/minecraft/client/particle/BlockLeakParticle$ContinuousFalling,net/minecraft/class_663$class_4083
dzd$a,net/minecraft/client/particle/BubbleParticle$Factory,,net/minecraft/client/particle/BubbleParticle$Provider,net/minecraft/client/particle/WaterBubbleParticle$Factory,net/minecraft/class_655$class_656
eba$a,net/minecraft/client/particle/WhiteAshParticle$Factory,,net/minecraft/client/particle/WhiteAshParticle$Provider,net/minecraft/client/particle/WhiteAshParticle$Factory,net/minecraft/class_5165$class_5166
dzq$b,net/minecraft/client/particle/HeartParticle$Factory,,net/minecraft/client/particle/HeartParticle$Provider,net/minecraft/client/particle/EmotionParticle$HeartFactory,net/minecraft/class_684$class_686
eam$b,net/minecraft/client/particle/SpellParticle$InstantFactory,,net/minecraft/client/particle/SpellParticle$InstantProvider,net/minecraft/client/particle/SpellParticle$InstantFactory,net/minecraft/class_711$class_713
dzp,net/minecraft/client/particle/FlameParticle,,net/minecraft/client/particle/FlameParticle,net/minecraft/client/particle/FlameParticle,net/minecraft/class_687
dzi$a,net/minecraft/client/particle/DripParticle$DrippingLava,,net/minecraft/client/particle/DripParticle$CoolingDripHangParticle,net/minecraft/client/particle/BlockLeakParticle$DrippingLava,net/minecraft/class_663$class_4082
