owner_obf,混淆的,Searge,Spigot,Mojang,Yarn,Intermediary,kind,signature,descriptor,return_type
bet,b(fy arg0),func_189551_b(NBTTagCompound arg0),,,,,method,b(fy arg0),(Lfy;)Lfy;,NBTTagCompound
bet,c(),func_76185_a(),,,,,method,c(),()V,void
bet,a(boolean arg0),func_76186_a(boolean arg0),,,,,method,a(boolean arg0),(Z)V,void
bet,d(),func_76188_b(),,,,,method,d(),()Z,boolean
beu$a,<init>,,,,,,constructor,(arg0),(Z)V,private
beu$a,<init>,,,,,,constructor,"(arg0, arg1)",(ZI)V,private
beu$a,a(),func_191163_a(),,,,,method,a(),()B,byte
beu$a,c(),func_191162_c(),,,,,method,c(),()Z,boolean
beu$a,d(),func_191161_d(),,,,,method,d(),()I,int
beu$a,a(byte arg0),func_191159_a(byte arg0),,,,,method,a(byte arg0),(B)Lbeu$a;,MapIcon$Type
beu$a,b(),func_191160_b(),,,,,method,b(),()Z,boolean
beu,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Lbeu$a;BBB)V,public
beu,a(),func_176110_a(),getType(),,,,method,a(),()B,byte
beu,b(),func_191179_b(),,,,,method,b(),()Lbeu$a;,MapIcon$Type
beu,c(),func_176112_b(),getX(),,,,method,c(),()B,byte
beu,d(),func_176113_c(),getY(),,,,method,d(),()B,byte
beu,e(),func_176111_d(),getRotation(),,,,method,e(),()B,byte
beu,f(),func_191180_f(),,,,,method,f(),()Z,boolean
bev$a,<init>,,,,,,constructor,"(arg0, arg1)",(Lbev;Laed;)V,public
bev$a,a(aip arg0),func_176101_a(ItemStack arg0),,,,,method,a(aip arg0),(Laip;)Lht;,Packet<?>
bev$a,"a(int arg0, int arg1)","func_176102_a(int arg0, int arg1)",,,,,method,"a(int arg0, int arg1)",(II)V,void
bev,<init>,,,,,,constructor,(arg0),(Ljava/lang/String;)V,public
bev,"a(double arg0, double arg1, int arg2)","func_176054_a(double arg0, double arg1, int arg2)",,,,,method,"a(double arg0, double arg1, int arg2)",(DDI)V,void
bev,a(fy arg0),func_76184_a(NBTTagCompound arg0),,,,,method,a(fy arg0),(Lfy;)V,void
bev,b(fy arg0),func_189551_b(NBTTagCompound arg0),,,,,method,b(fy arg0),(Lfy;)Lfy;,NBTTagCompound
bev,"a(aed arg0, aip arg1)","func_76191_a(EntityPlayer arg0, ItemStack arg1)",,,,,method,"a(aed arg0, aip arg1)",(Laed;Laip;)V,void
bev,"a(aip arg0, et arg1, String arg2, beu$a arg3)","func_191094_a(ItemStack arg0, BlockPos arg1, String arg2, MapDecoration$Type arg3)",,,,,method,"a(aip arg0, et arg1, String arg2, beu$a arg3)",(Laip;Let;Ljava/lang/String;Lbeu$a;)V,void
bev,"a(beu$a arg0, amu arg1, String arg2, double arg3, double arg4, double arg5)","func_191095_a(MapDecoration$Type arg0, World arg1, String arg2, double arg3, double arg4, double arg5)",,,,,method,"a(beu$a arg0, amu arg1, String arg2, double arg3, double arg4, double arg5)",(Lbeu$a;Lamu;Ljava/lang/String;DDD)V,void
bev,"a(aip arg0, amu arg1, aed arg2)","func_176052_a(ItemStack arg0, World arg1, EntityPlayer arg2)",,,,,method,"a(aip arg0, amu arg1, aed arg2)",(Laip;Lamu;Laed;)Lht;,Packet<?>
bev,"a(int arg0, int arg1)","func_176053_a(int arg0, int arg1)","flagDirty(int arg0, int arg1)",,,,method,"a(int arg0, int arg1)",(II)V,void
bev,a(aed arg0),func_82568_a(EntityPlayer arg0),,,,,method,a(aed arg0),(Laed;)Lbev$a;,WorldMap$WorldMapHumanTracker
bey,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Ljava/io/File;Ljava/lang/String;ZLry;)V,public
bey,a(aym arg0),func_75763_a(WorldProvider arg0),createChunkLoader(WorldProvider arg0),,,,method,a(aym arg0),(Laym;)Layf;,IChunkLoader
bey,"a(bfd arg0, fy arg1)","func_75755_a(WorldInfo arg0, NBTTagCompound arg1)","saveWorldData(WorldData arg0, NBTTagCompound arg1)",,,,method,"a(bfd arg0, fy arg1)",(Lbfd;Lfy;)V,void
bey,a(),func_75759_a(),,,,,method,a(),()V,void
bez$1,<init>,,,,,,constructor,(arg0),(Lbez;)V,
bez$1,"accept(File arg0, String arg1)","accept(File arg0, String arg1)",,,,,method,"accept(File arg0, String arg1)",(Ljava/io/File;Ljava/lang/String;)Z,boolean
bez,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/io/File;Lry;)V,public
bez,c(),func_75812_c(),,,,,method,c(),()I,int
bez,"a(String arg0, boolean arg1)","func_75804_a(String arg0, boolean arg1)",,,,,method,"a(String arg0, boolean arg1)",(Ljava/lang/String;Z)Lbfe;,IDataManager
bez,b(String arg0),func_75801_b(String arg0),isConvertable(String arg0),,,,method,b(String arg0),(Ljava/lang/String;)Z,boolean
bez,"a(String arg0, rm arg1)","func_75805_a(String arg0, IProgressUpdate arg1)","convert(String arg0, IProgressUpdate arg1)",,,,method,"a(String arg0, rm arg1)",(Ljava/lang/String;Lrm;)Z,boolean
bez,g(String arg0),func_75809_f(String arg0),,,,,method,g(String arg0),(Ljava/lang/String;)V,void
bez,"a(File arg0, Iterable<File> arg1, anl arg2, int arg3, int arg4, rm arg5)","func_75813_a(File arg0, Iterable<File> arg1, BiomeProvider arg2, int arg3, int arg4, IProgressUpdate arg5)",,,,,method,"a(File arg0, Iterable<File> arg1, anl arg2, int arg3, int arg4, rm arg5)",(Ljava/io/File;Ljava/lang/Iterable;Lanl;IILrm;)V,void
bez,"a(File arg0, File arg1, anl arg2, int arg3, int arg4, rm arg5)","func_75811_a(File arg0, File arg1, BiomeProvider arg2, int arg3, int arg4, IProgressUpdate arg5)",,,,,method,"a(File arg0, File arg1, anl arg2, int arg3, int arg4, rm arg5)",(Ljava/io/File;Ljava/io/File;Lanl;IILrm;)V,void
bez,"a(File arg0, Collection<File> arg1)","func_75810_a(File arg0, Collection<File> arg1)",,,,,method,"a(File arg0, Collection<File> arg1)",(Ljava/io/File;Ljava/util/Collection;)V,void
bez,a(),func_154333_a(),,,,,method,a(),()Ljava/lang/String;,String
bez,b(),func_75799_b(),,,,,method,b(),()Ljava/util/List;,List<WorldSummary>
bez,d(),func_75800_d(),,,,,method,d(),()V,void
bez,a(String arg0),func_154334_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)Z,boolean
bfa,<init>,,,,,,constructor,(arg0),(Lbfd;)V,public
bfa,a(fy arg0),func_76082_a(NBTTagCompound arg0),,,,,method,a(fy arg0),(Lfy;)Lfy;,NBTTagCompound
bfa,a(),func_76063_b(),getSeed(),,,,method,a(),()J,long
bfa,b(),func_76079_c(),,,,,method,b(),()I,int
bfa,c(),func_76075_d(),,,,,method,c(),()I,int
bfa,d(),func_76074_e(),,,,,method,d(),()I,int
bfa,e(),func_82573_f(),getTime(),,,,method,e(),()J,long
bfa,f(),func_76073_f(),getDayTime(),,,,method,f(),()J,long
bfa,h(),func_76072_h(),,,,,method,h(),()Lfy;,NBTTagCompound
bfa,j(),func_76065_j(),getName(),,,,method,j(),()Ljava/lang/String;,String
bfa,k(),func_76088_k(),,,,,method,k(),()I,int
bfa,m(),func_76061_m(),isThundering(),,,,method,m(),()Z,boolean
bfa,n(),func_76071_n(),getThunderDuration(),,,,method,n(),()I,int
bfa,o(),func_76059_o(),hasStorm(),,,,method,o(),()Z,boolean
bfa,p(),func_76083_p(),getWeatherDuration(),,,,method,p(),()I,int
bfa,q(),func_76077_q(),getGameType(),,,,method,q(),()Lams;,EnumGamemode
bfa,b(long arg0),func_82572_b(long arg0),setTime(long arg0),,,,method,b(long arg0),(J)V,void
bfa,c(long arg0),func_76068_b(long arg0),setDayTime(long arg0),,,,method,c(long arg0),(J)V,void
bfa,a(et arg0),func_176143_a(BlockPos arg0),setSpawn(BlockPosition arg0),,,,method,a(et arg0),(Let;)V,void
bfa,a(String arg0),func_76062_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)V,void
bfa,e(int arg0),func_76078_e(int arg0),,,,,method,e(int arg0),(I)V,void
bfa,a(boolean arg0),func_76069_a(boolean arg0),setThundering(boolean arg0),,,,method,a(boolean arg0),(Z)V,void
bfa,f(int arg0),func_76090_f(int arg0),setThunderDuration(int arg0),,,,method,f(int arg0),(I)V,void
bfa,b(boolean arg0),func_76084_b(boolean arg0),setStorm(boolean arg0),,,,method,b(boolean arg0),(Z)V,void
bfa,g(int arg0),func_76080_g(int arg0),setWeatherDuration(int arg0),,,,method,g(int arg0),(I)V,void
bfa,r(),func_76089_r(),shouldGenerateMapFeatures(),,,,method,r(),()Z,boolean
bfa,s(),func_76093_s(),isHardcore(),,,,method,s(),()Z,boolean
bfa,t(),func_76067_t(),getType(),,,,method,t(),()Lamz;,WorldType
bfa,a(amz arg0),func_76085_a(WorldType arg0),,,,,method,a(amz arg0),(Lamz;)V,void
bfa,u(),func_76086_u(),,,,,method,u(),()Z,boolean
bfa,c(boolean arg0),func_176121_c(boolean arg0),,,,,method,c(boolean arg0),(Z)V,void
bfa,v(),func_76070_v(),,,,,method,v(),()Z,boolean
bfa,d(boolean arg0),func_76091_d(boolean arg0),,,,,method,d(boolean arg0),(Z)V,void
bfa,w(),func_82574_x(),,,,,method,w(),()Lamr;,GameRules
bfa,x(),func_176130_y(),getDifficulty(),,,,method,x(),()Ltz;,EnumDifficulty
bfa,a(tz arg0),func_176144_a(EnumDifficulty arg0),setDifficulty(EnumDifficulty arg0),,,,method,a(tz arg0),(Ltz;)V,void
bfa,y(),func_176123_z(),isDifficultyLocked(),,,,method,y(),()Z,boolean
bfa,e(boolean arg0),func_180783_e(boolean arg0),,,,,method,e(boolean arg0),(Z)V,void
bfa,"a(ayn arg0, fy arg1)","func_186345_a(DimensionType arg0, NBTTagCompound arg1)",,,,,method,"a(ayn arg0, fy arg1)",(Layn;Lfy;)V,void
bfa,a(ayn arg0),func_186347_a(DimensionType arg0),,,,,method,a(ayn arg0),(Layn;)Lfy;,NBTTagCompound
bfa,g(),func_76092_g(),,,,,method,g(),()J,long
bfa,l(),func_76057_l(),,,,,method,l(),()J,long
bfa,a(int arg0),func_76058_a(int arg0),,,,,method,a(int arg0),(I)V,void
bfa,b(int arg0),func_76056_b(int arg0),,,,,method,b(int arg0),(I)V,void
bfa,c(int arg0),func_76087_c(int arg0),,,,,method,c(int arg0),(I)V,void
bfb,<init>,,,,,,constructor,"(arg0, arg1, arg2, arg3)",(Ljava/io/File;Ljava/lang/String;ZLry;)V,public
bfb,i(),func_75766_h(),,,,,method,i(),()V,void
bfb,b(),func_75765_b(),getDirectory(),,,,method,b(),()Ljava/io/File;,File
bfb,c(),func_75762_c(),checkSession(),,,,method,c(),()V,void
bfb,a(aym arg0),func_75763_a(WorldProvider arg0),createChunkLoader(WorldProvider arg0),,,,method,a(aym arg0),(Laym;)Layf;,IChunkLoader
bfb,d(),func_75757_d(),getWorldData(),,,,method,d(),()Lbfd;,WorldData
bfb,"a(bfd arg0, fy arg1)","func_75755_a(WorldInfo arg0, NBTTagCompound arg1)","saveWorldData(WorldData arg0, NBTTagCompound arg1)",,,,method,"a(bfd arg0, fy arg1)",(Lbfd;Lfy;)V,void
bfb,a(bfd arg0),func_75761_a(WorldInfo arg0),saveWorldData(WorldData arg0),,,,method,a(bfd arg0),(Lbfd;)V,void
bfb,a(aed arg0),func_75753_a(EntityPlayer arg0),save(EntityHuman arg0),,,,method,a(aed arg0),(Laed;)V,void
bfb,b(aed arg0),func_75752_b(EntityPlayer arg0),load(EntityHuman arg0),,,,method,b(aed arg0),(Laed;)Lfy;,NBTTagCompound
bfb,e(),func_75756_e(),getPlayerFileData(),,,,method,e(),()Lbfk;,IPlayerFileData
bfb,f(),func_75754_f(),getSeenPlayers(),,,,method,f(),()[Ljava/lang/String;,String[]
bfb,a(),func_75759_a(),,,,,method,a(),()V,void
bfb,a(String arg0),func_75758_b(String arg0),getDataFile(String arg0),,,,method,a(String arg0),(Ljava/lang/String;)Ljava/io/File;,File
bfb,h(),func_186340_h(),,,,,method,h(),()Lbcg;,DefinedStructureManager
bfc,<init>,,,,,,constructor,"(arg0, arg1)",(Ljava/io/File;Lry;)V,public
bfc,c(String arg0),func_75803_c(String arg0),,,,,method,c(String arg0),(Ljava/lang/String;)Lbfd;,WorldData
bfc,"a(File arg0, ry arg1)","func_186353_a(File arg0, DataFixer arg1)",,,,,method,"a(File arg0, ry arg1)",(Ljava/io/File;Lry;)Lbfd;,WorldData
bfc,"a(String arg0, boolean arg1)","func_75804_a(String arg0, boolean arg1)",,,,,method,"a(String arg0, boolean arg1)",(Ljava/lang/String;Z)Lbfe;,IDataManager
bfc,b(String arg0),func_75801_b(String arg0),isConvertable(String arg0),,,,method,b(String arg0),(Ljava/lang/String;)Z,boolean
bfc,"a(String arg0, rm arg1)","func_75805_a(String arg0, IProgressUpdate arg1)","convert(String arg0, IProgressUpdate arg1)",,,,method,"a(String arg0, rm arg1)",(Ljava/lang/String;Lrm;)Z,boolean
bfc,"b(String arg0, String arg1)","func_186352_b(String arg0, String arg1)",,,,,method,"b(String arg0, String arg1)",(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,File
bfc,a(),func_154333_a(),,,,,method,a(),()Ljava/lang/String;,String
bfc,b(),func_75799_b(),,,,,method,b(),()Ljava/util/List;,List<WorldSummary>
bfc,d(),func_75800_d(),,,,,method,d(),()V,void
bfc,"a(String arg0, String arg1)","func_75806_a(String arg0, String arg1)",,,,,method,"a(String arg0, String arg1)",(Ljava/lang/String;Ljava/lang/String;)V,void
bfc,d(String arg0),func_154335_d(String arg0),,,,,method,d(String arg0),(Ljava/lang/String;)Z,boolean
bfc,e(String arg0),func_75802_e(String arg0),,,,,method,e(String arg0),(Ljava/lang/String;)Z,boolean
bfc,a(File[] arg0),func_75807_a(File[] arg0),,,,,method,a(File[] arg0),([Ljava/io/File;)Z,boolean
bfc,a(String arg0),func_154334_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)Z,boolean
bfc,f(String arg0),func_90033_f(String arg0),,,,,method,f(String arg0),(Ljava/lang/String;)Z,boolean
bfd$1,<init>,,,,,,constructor,(),()V,
bfd$1,"a(rx arg0, fy arg1, int arg2)","func_188266_a(IDataFixer arg0, NBTTagCompound arg1, int arg2)",,,,,method,"a(rx arg0, fy arg1, int arg2)",(Lrx;Lfy;I)Lfy;,NBTTagCompound
bfd$10,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$10,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$2,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$2,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$3,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$3,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$4,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$4,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$5,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$5,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$6,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$6,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$7,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$7,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$8,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$8,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd$9,<init>,,,,,,constructor,(arg0),(Lbfd;)V,
bfd$9,a(),call(),,,,,method,a(),()Ljava/lang/String;,String
bfd,<init>,,,,,,constructor,(),()V,protected
bfd,<init>,,,,,,constructor,(arg0),(Lfy;)V,public
bfd,<init>,,,,,,constructor,"(arg0, arg1)",(Lamx;Ljava/lang/String;)V,public
bfd,<init>,,,,,,constructor,(arg0),(Lbfd;)V,public
bfd,a(ry arg0),func_189967_a(DataFixer arg0),,,,,method,a(ry arg0),(Lry;)V,void
bfd,a(amx arg0),func_176127_a(WorldSettings arg0),,,,,method,a(amx arg0),(Lamx;)V,void
bfd,a(fy arg0),func_76082_a(NBTTagCompound arg0),,,,,method,a(fy arg0),(Lfy;)Lfy;,NBTTagCompound
bfd,"a(fy arg0, fy arg1)","func_76064_a(NBTTagCompound arg0, NBTTagCompound arg1)",,,,,method,"a(fy arg0, fy arg1)",(Lfy;Lfy;)V,void
bfd,a(),func_76063_b(),getSeed(),,,,method,a(),()J,long
bfd,b(),func_76079_c(),,,,,method,b(),()I,int
bfd,c(),func_76075_d(),,,,,method,c(),()I,int
bfd,d(),func_76074_e(),,,,,method,d(),()I,int
bfd,e(),func_82573_f(),getTime(),,,,method,e(),()J,long
bfd,f(),func_76073_f(),getDayTime(),,,,method,f(),()J,long
bfd,h(),func_76072_h(),,,,,method,h(),()Lfy;,NBTTagCompound
bfd,b(long arg0),func_82572_b(long arg0),setTime(long arg0),,,,method,b(long arg0),(J)V,void
bfd,c(long arg0),func_76068_b(long arg0),setDayTime(long arg0),,,,method,c(long arg0),(J)V,void
bfd,a(et arg0),func_176143_a(BlockPos arg0),setSpawn(BlockPosition arg0),,,,method,a(et arg0),(Let;)V,void
bfd,j(),func_76065_j(),getName(),,,,method,j(),()Ljava/lang/String;,String
bfd,a(String arg0),func_76062_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)V,void
bfd,k(),func_76088_k(),,,,,method,k(),()I,int
bfd,e(int arg0),func_76078_e(int arg0),,,,,method,e(int arg0),(I)V,void
bfd,z(),func_176133_A(),,,,,method,z(),()I,int
bfd,i(int arg0),func_176142_i(int arg0),,,,,method,i(int arg0),(I)V,void
bfd,m(),func_76061_m(),isThundering(),,,,method,m(),()Z,boolean
bfd,a(boolean arg0),func_76069_a(boolean arg0),setThundering(boolean arg0),,,,method,a(boolean arg0),(Z)V,void
bfd,n(),func_76071_n(),getThunderDuration(),,,,method,n(),()I,int
bfd,f(int arg0),func_76090_f(int arg0),setThunderDuration(int arg0),,,,method,f(int arg0),(I)V,void
bfd,o(),func_76059_o(),hasStorm(),,,,method,o(),()Z,boolean
bfd,b(boolean arg0),func_76084_b(boolean arg0),setStorm(boolean arg0),,,,method,b(boolean arg0),(Z)V,void
bfd,p(),func_76083_p(),getWeatherDuration(),,,,method,p(),()I,int
bfd,g(int arg0),func_76080_g(int arg0),setWeatherDuration(int arg0),,,,method,g(int arg0),(I)V,void
bfd,q(),func_76077_q(),getGameType(),,,,method,q(),()Lams;,EnumGamemode
bfd,r(),func_76089_r(),shouldGenerateMapFeatures(),,,,method,r(),()Z,boolean
bfd,f(boolean arg0),func_176128_f(boolean arg0),,,,,method,f(boolean arg0),(Z)V,void
bfd,a(ams arg0),func_76060_a(GameType arg0),setGameType(EnumGamemode arg0),,,,method,a(ams arg0),(Lams;)V,void
bfd,s(),func_76093_s(),isHardcore(),,,,method,s(),()Z,boolean
bfd,g(boolean arg0),func_176119_g(boolean arg0),,,,,method,g(boolean arg0),(Z)V,void
bfd,t(),func_76067_t(),getType(),,,,method,t(),()Lamz;,WorldType
bfd,a(amz arg0),func_76085_a(WorldType arg0),,,,,method,a(amz arg0),(Lamz;)V,void
bfd,A(),func_82571_y(),getGeneratorOptions(),,,,method,A(),()Ljava/lang/String;,String
bfd,u(),func_76086_u(),,,,,method,u(),()Z,boolean
bfd,c(boolean arg0),func_176121_c(boolean arg0),,,,,method,c(boolean arg0),(Z)V,void
bfd,v(),func_76070_v(),,,,,method,v(),()Z,boolean
bfd,d(boolean arg0),func_76091_d(boolean arg0),,,,,method,d(boolean arg0),(Z)V,void
bfd,w(),func_82574_x(),,,,,method,w(),()Lamr;,GameRules
bfd,B(),func_176120_C(),,,,,method,B(),()D,double
bfd,C(),func_176126_D(),,,,,method,C(),()D,double
bfd,D(),func_176137_E(),,,,,method,D(),()D,double
bfd,a(double arg0),func_176145_a(double arg0),,,,,method,a(double arg0),(D)V,void
bfd,E(),func_176134_F(),,,,,method,E(),()J,long
bfd,e(long arg0),func_176135_e(long arg0),,,,,method,e(long arg0),(J)V,void
bfd,F(),func_176132_G(),,,,,method,F(),()D,double
bfd,b(double arg0),func_176118_b(double arg0),,,,,method,b(double arg0),(D)V,void
bfd,c(double arg0),func_176141_c(double arg0),,,,,method,c(double arg0),(D)V,void
bfd,d(double arg0),func_176124_d(double arg0),,,,,method,d(double arg0),(D)V,void
bfd,G(),func_176138_H(),,,,,method,G(),()D,double
bfd,e(double arg0),func_176129_e(double arg0),,,,,method,e(double arg0),(D)V,void
bfd,H(),func_176140_I(),,,,,method,H(),()D,double
bfd,f(double arg0),func_176125_f(double arg0),,,,,method,f(double arg0),(D)V,void
bfd,I(),func_176131_J(),,,,,method,I(),()I,int
bfd,J(),func_176139_K(),,,,,method,J(),()I,int
bfd,j(int arg0),func_176122_j(int arg0),,,,,method,j(int arg0),(I)V,void
bfd,k(int arg0),func_176136_k(int arg0),,,,,method,k(int arg0),(I)V,void
bfd,x(),func_176130_y(),getDifficulty(),,,,method,x(),()Ltz;,EnumDifficulty
bfd,a(tz arg0),func_176144_a(EnumDifficulty arg0),setDifficulty(EnumDifficulty arg0),,,,method,a(tz arg0),(Ltz;)V,void
bfd,y(),func_176123_z(),isDifficultyLocked(),,,,method,y(),()Z,boolean
bfd,e(boolean arg0),func_180783_e(boolean arg0),,,,,method,e(boolean arg0),(Z)V,void
bfd,a(c arg0),func_85118_a(CrashReportCategory arg0),,,,,method,a(c arg0),(Lc;)V,void
bfd,a(ayn arg0),func_186347_a(DimensionType arg0),,,,,method,a(ayn arg0),(Layn;)Lfy;,NBTTagCompound
bfd,"a(ayn arg0, fy arg1)","func_186345_a(DimensionType arg0, NBTTagCompound arg1)",,,,,method,"a(ayn arg0, fy arg1)",(Layn;Lfy;)V,void
bfd,g(),func_76092_g(),,,,,method,g(),()J,long
bfd,a(int arg0),func_76058_a(int arg0),,,,,method,a(int arg0),(I)V,void
bfd,b(int arg0),func_76056_b(int arg0),,,,,method,b(int arg0),(I)V,void
bfd,c(int arg0),func_76087_c(int arg0),,,,,method,c(int arg0),(I)V,void
bfd,l(),func_76057_l(),,,,,method,l(),()J,long
bfd,K(),func_186344_K(),,,,,method,K(),()I,int
bfd,L(),func_186343_L(),,,,,method,L(),()Z,boolean
bfd,M(),func_186346_M(),,,,,method,M(),()Ljava/lang/String;,String
bfe,d(),func_75757_d(),getWorldData(),,,,method,d(),()Lbfd;,WorldData
bfe,c(),func_75762_c(),checkSession(),,,,method,c(),()V,void
bfe,a(aym arg0),func_75763_a(WorldProvider arg0),createChunkLoader(WorldProvider arg0),,,,method,a(aym arg0),(Laym;)Layf;,IChunkLoader
bfe,"a(bfd arg0, fy arg1)","func_75755_a(WorldInfo arg0, NBTTagCompound arg1)","saveWorldData(WorldData arg0, NBTTagCompound arg1)",,,,method,"a(bfd arg0, fy arg1)",(Lbfd;Lfy;)V,void
bfe,a(bfd arg0),func_75761_a(WorldInfo arg0),saveWorldData(WorldData arg0),,,,method,a(bfd arg0),(Lbfd;)V,void
bfe,e(),func_75756_e(),getPlayerFileData(),,,,method,e(),()Lbfk;,IPlayerFileData
bfe,a(),func_75759_a(),,,,,method,a(),()V,void
bfe,b(),func_75765_b(),getDirectory(),,,,method,b(),()Ljava/io/File;,File
bfe,a(String arg0),func_75758_b(String arg0),getDataFile(String arg0),,,,method,a(String arg0),(Ljava/lang/String;)Ljava/io/File;,File
bfe,h(),func_186340_h(),,,,,method,h(),()Lbcg;,DefinedStructureManager
bfg,"a(String arg0, boolean arg1)","func_75804_a(String arg0, boolean arg1)",,,,,method,"a(String arg0, boolean arg1)",(Ljava/lang/String;Z)Lbfe;,IDataManager
bfg,b(String arg0),func_75801_b(String arg0),isConvertable(String arg0),,,,method,b(String arg0),(Ljava/lang/String;)Z,boolean
bfg,"a(String arg0, rm arg1)","func_75805_a(String arg0, IProgressUpdate arg1)","convert(String arg0, IProgressUpdate arg1)",,,,method,"a(String arg0, rm arg1)",(Ljava/lang/String;Lrm;)Z,boolean
bfg,"b(String arg0, String arg1)","func_186352_b(String arg0, String arg1)",,,,,method,"b(String arg0, String arg1)",(Ljava/lang/String;Ljava/lang/String;)Ljava/io/File;,File
bfg,a(),func_154333_a(),,,,,method,a(),()Ljava/lang/String;,String
bfg,b(),func_75799_b(),,,,,method,b(),()Ljava/util/List;,List<WorldSummary>
bfg,d(),func_75800_d(),,,,,method,d(),()V,void
bfg,c(String arg0),func_75803_c(String arg0),,,,,method,c(String arg0),(Ljava/lang/String;)Lbfd;,WorldData
bfg,d(String arg0),func_154335_d(String arg0),,,,,method,d(String arg0),(Ljava/lang/String;)Z,boolean
bfg,e(String arg0),func_75802_e(String arg0),,,,,method,e(String arg0),(Ljava/lang/String;)Z,boolean
bfg,"a(String arg0, String arg1)","func_75806_a(String arg0, String arg1)",,,,,method,"a(String arg0, String arg1)",(Ljava/lang/String;Ljava/lang/String;)V,void
bfg,a(String arg0),func_154334_a(String arg0),,,,,method,a(String arg0),(Ljava/lang/String;)Z,boolean
bfg,f(String arg0),func_90033_f(String arg0),,,,,method,f(String arg0),(Ljava/lang/String;)Z,boolean
bfk,a(aed arg0),func_75753_a(EntityPlayer arg0),save(EntityHuman arg0),,,,method,a(aed arg0),(Laed;)V,void
